20240407,通州,万达,101123572379,西营前街 位置好 配套齐全 业主诚心卖必看好房,202万,36260元/平,中楼层 (共6层) | 1981年 | 2室1厅 | 55.71平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/49ddf2b6-293d-4661-bbf7-2fd0437f50b4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101123517617,皓月苑 2002年 满五唯一 中间好楼层 南北通透诚心卖必看好房,229万,33942元/平,中楼层 (共6层) | 2002年 | 2室1厅 | 67.47平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/89d9eaf3-7363-441f-a0a8-f66b0a601469_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101123412602,运河商务区 南北通透两居 低楼层 通风采光好必看好房,270万,30165元/平,低楼层 (共6层) | 2000年 | 2室2厅 | 89.51平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/212cdf3e-e4eb-43d2-94e0-8b8fa86a900a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101123340445,东营前街 满五年 低楼层 有钥匙随时看 正规两居必看好房,189万,30096元/平,低楼层 (共6层) | 1986年 | 2室1厅 | 62.8平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c80a53bb-fd77-4991-b250-79043113d0ed_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101123338913,运河商务区 西海子公园 如意园小区 中楼层两居必看好房,286万,41528元/平,中楼层 (共6层) 2室1厅 | 68.87平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/9dc4ed77-5b2b-4f0e-93b2-d14033623adc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101123688559,中仓小区 2室1厅 南 北新上,239万,37251元/平,中楼层 (共6层) 2室1厅 | 64.16平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2ae41023-14a9-4e6c-8793-d661d5634af3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101123656468,后南仓 中间楼层 采光充足 万达商圈必看好房,208万,40841元/平,低楼层 (共6层) | 1982年 | 2室1厅 | 50.93平米 | 南,https://ke-image.ljcdn.com/110000-inspection/7760d63d-5697-43a1-adec-ce8b874d8133_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101123651909,北人家园南向两居小区美景尽收眼底正对小区花园必看好房,339万,42270元/平,低楼层 (共27层) 2室1厅 | 80.2平米 | 南,https://ke-image.ljcdn.com/110000-inspection/dcbf8469-6afb-4614-bac6-1eede886ce6d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101123445043,皓月苑 2002年 精装修 中间楼层 满五唯一 价格可谈,179万,38770元/平,中楼层 (共7层) | 2002年 | 1室1厅 | 46.17平米 | 南,https://ke-image.ljcdn.com/110000-inspection/30eb6850-be85-47c7-b6ae-bfc6296c5e21_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101123346354,帅府园 官园 北苑地铁万达旁 户型方正 诚心出售,300万,47000元/平,中楼层 (共6层) 2室1厅 | 63.83平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/8296ad3c-6363-4a37-9876-6e8b4b75c3f5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101123322643,后南仓 精装三居满五年业主诚心出售,399万,40798元/平,中楼层 (共6层) | 1990年 | 3室1厅 | 97.8平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a872e6d0-a3ce-4415-bb29-821f04e73372_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101123192715,总监推荐 东方生活区  满五唯一  低楼层必看好房,208万,37011元/平,中楼层 (共5层) | 1984年 | 2室1厅 | 56.2平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f8b5f138-35d7-411d-a0cb-1d245e0ba332_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101123166788,新华西街中山街楼层低 出入方便 南北通透格局好必看好房,314万,49348元/平,底层 (共6层) 2室1厅 | 63.63平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/163ac584-7d7c-4899-a7de-67581c76ba4f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101123006207,金帅府家园 次新社区 纯南向两居,490万,63769元/平,低楼层 (共21层) | 2015年 | 2室1厅 | 76.84平米 | 南,https://ke-image.ljcdn.com/110000-inspection/f59fb3b0-294f-439f-a53f-14f2ed82b3a0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101122977521,复兴里小区万达商圈交通配套齐全必看好房,285万,36723元/平,底层 (共6层) 2室1厅 | 77.61平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/56bbd28e-9b0e-40cb-95e3-2511b22e4a62_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101122959170,满五唯一南北通透H户型出房少带电梯诚心卖必看好房,399万,39781元/平,高楼层 (共6层) 2室2厅 | 100.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/fbb3e099-f87a-4627-a99b-2789faf14666_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101122954849,中山街 南北通透 楼层好 视野宽阔 配套完善 交通便利,620万,62494元/平,高楼层 (共21层) 2室1厅 | 99.21平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0714917d-7b90-4df7-9678-3a3246edb8be_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101122942284,中仓小区 2室1厅 南 北,249万,36182元/平,低楼层 (共6层) 2室1厅 | 68.82平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/86f47913-d76e-47cd-a7ab-f9bc0ce3c773_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101122888919,地铁22号线 运河商务区 南北两居 精装修 满五唯一必看好房,205万,33846元/平,底层 (共6层) | 1988年 | 2室1厅 | 60.57平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1dbce0c3-fab1-4fe4-9944-5e4006425989_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240407,通州,万达,101122870057,逸秀名园 2室1厅 东 西,396万,42088元/平,高楼层 (共11层) 2室1厅 | 94.09平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/6beae748-81aa-4c9e-a3c3-95b0a32793d7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
