20240606,丰台,十里河,101124726695,周家庄中路19号院南向一居室户型房子诚意急售必看好房,220万,39769元/平,底层 (共28层) 1室1厅 | 55.32平米 | 南,https://ke-image.ljcdn.com/110000-inspection/1b645458-fd04-46ce-b162-4604d5c1b025_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240606,丰台,十里河,101124485105,周庄嘉园东里C区  满五年唯一  中间层  西南朝必看好房,269万,49504元/平,中楼层 (共6层) 1室1厅 | 54.34平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_au8RA5WjZ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240606,丰台,十里河,101124264661,周家庄中路19号院 一居室无遮挡 南向必看好房,215万,38915元/平,底层 (共28层) 1室1厅 | 55.25平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_IR7R1wnbg.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240606,丰台,十里河,101124132597,周家庄中路18号院  近地铁 中间层 不临街 有车位必看好房,210万,37757元/平,低楼层 (共28层) 1室1厅 | 55.62平米 | 南,https://ke-image.ljcdn.com/110000-inspection/9f653521-3a3d-460e-926f-608af4efea21_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240606,丰台,十里河,101124132525,周家庄中路20号院 优质一居 中低层 近地铁 绿化高必看好房,217万,43883元/平,低楼层 (共11层) 1室1厅 | 49.45平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_GY9gei5Kd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240606,丰台,十里河,101123749317,周家庄中路20号院 中楼层 东边户两居室 看小区花园必看好房,423万,47369元/平,中楼层 (共25层) 2室1厅 | 89.3平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_7hOcy6RHx.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240606,丰台,十里河,101123664821,周家庄中路20号院 南向一居室 中间层 地铁200米必看好房,220万,46355元/平,中楼层 (共18层) 1室1厅 | 47.46平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_NpeheWX26.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240606,丰台,十里河,101123559337,吕营嘉园C区 不临街一居 诚心出售,249万,45638元/平,底层 (共6层) 1室1厅 | 54.56平米 | 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_C4e913Llw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240606,丰台,十里河,101123102756,周家庄中路19号院南北通透两居室必看好房,480万,53891元/平,低楼层 (共25层) 2室1厅 | 89.07平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_QTziQs5ww_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240606,丰台,十里河,101122847481,朝阳区四环内 商品房 满五唯一 中间楼层必看好房,365万,41435元/平,中楼层 (共6层) 2室1厅 | 88.09平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/3e0819db-3f1e-4625-a6f2-c75e523fbf38_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240606,丰台,十里河,101122500822,周家庄中路19号院 精装修 对小区花园 户型方正,225万,47449元/平,中楼层 (共18层) 1室1厅 | 47.42平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_pT4sUJAIJ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240606,丰台,十里河,101120665341,周庄嘉园南里  南北通透两居室  低楼层,419万,47372元/平,底层 (共5层) 2室1厅 | 88.45平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/fcf83d4e-bec0-4a49-a294-dea89da97f4c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240606,丰台,十里河,101119468360,山水文园三期前后不临街东南北4居室 视野景观好,2150万,86996元/平,中楼层 (共9层) 4室2厅 | 247.14平米 | 东 东南 南 北,https://ke-image.ljcdn.com/110000-inspection/e1cd2bf5-cffb-44df-a35c-29671dca7976_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240606,丰台,十里河,101124395980,周家庄中路18号院不临街观景一居室视野开阔必看好房,210万,44090元/平,中楼层 (共16层) 1室1厅 | 47.63平米 | 南,https://ke-image.ljcdn.com/110000-inspection/1fcc87df-3174-42e2-b78e-a492440b8050_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
