20230618,昌平,南邵,101119386947,北郡嘉源 1室1厅 南必看好房,259万,43326元/平,中楼层 (共11层) 1室1厅 | 59.78平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_N5p2cLPOa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230618,昌平,南邵,101119178974,满五年唯一 精装修 中间层 南北通透2居室必看好房,273万,36381元/平,高楼层 (共6层) 2室1厅 | 75.04平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/497fb934-893b-4b21-8a90-62bbea6253f7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230618,昌平,南邵,101118792408,路劲世界城 正规一居室 满五年唯一 视野采光好 高楼层必看好房,270万,41998元/平,中楼层 (共23层) 1室1厅 | 64.29平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_od2tmpawo.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230618,昌平,南邵,101118671589,景文东路2号院  北郡嘉源 高楼层采光好 视野好必看好房,256万,41485元/平,中楼层 (共14层) 1室1厅 | 61.71平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_vq2mWMVDh.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230618,昌平,南邵,101117815572,总监推荐昌平新小区电梯房南北通透两年婚房精装修两居必看好房,320万,39722元/平,低楼层 (共21层) 2室1厅 | 80.56平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/4dac4c01-7d21-40f5-8672-546870602683_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230618,昌平,南邵,101119652789,大区总特推：精装修大四居室超大面宽全明格局中间位置,780万,55959元/平,中楼层 (共5层) | 2020年建 | 4室2厅 | 139.39平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_KHnJBim3c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230618,昌平,南邵,101119609531,晨宇明阁电梯两居全景飘窗和全落地阳台视野开阔,359万,31835元/平,顶层 (共14层) | 2004年建 | 2室1厅 | 112.77平米 | 南 西,https://ke-image.ljcdn.com/110000-inspection/e878c45e-d382-4d51-a600-c2293d977746_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230618,昌平,南邵,101119263699,国惠村满五唯一不临街没遮挡精装一居。,269万,37038元/平,中楼层 (共20层) 1室1厅 | 72.63平米 | 南,https://ke-image.ljcdn.com/110000-inspection/007d9e38-67b8-4076-88ba-95e9fefd06df_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230618,昌平,南邵,101119140696,诚意出售昌平新小区电梯房南向两居室全明格局阳光充足,369万,42532元/平,高楼层 (共21层) 2室1厅 | 86.76平米 | 南,https://ke-image.ljcdn.com/110000-inspection/9f88855b-88cc-4614-b372-20b28d0dac2f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230618,昌平,南邵,101119076484,北郡嘉源 近公园 电梯房 南北通透 中间楼层,315万,39034元/平,中楼层 (共14层) 2室1厅 | 80.7平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/70a7240c-3d88-4241-854b-b86175331564_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
