20231215,朝阳,朝阳其它,101121277174,将府锦苑 全南向小i两居室 不临街 观小区花园,368万,48613元/平,顶层 (共28层) 2室1厅 | 75.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_5wEktB9Un.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231215,朝阳,朝阳其它,101121179225,南皋村 近望京 酒仙桥 中间层两居室,238万,46494元/平,中楼层 (共6层) 2室1厅 | 51.19平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_FQE2Nz92z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231215,朝阳,朝阳其它,101120693824,将府锦苑二号院中高层小两居室正对面将府公园绿化带,410万,54126元/平,中楼层 (共25层) 2室1厅 | 75.75平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_fi6ScnUty.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231215,朝阳,朝阳其它,101120625664,南北两居拎包可入住观景效果佳,496万,49319元/平,低楼层 (共25层) 2室2厅 | 100.57平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Q9OleaYGs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231215,朝阳,朝阳其它,101118648579,南北三居室精装可入住双层大地库,595万,47358元/平,顶层 (共28层) 3室2厅 | 125.64平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_bplDfbHQI.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231215,朝阳,朝阳其它,101118648488,南北两居 诚心出售 随时签约采光不错,470万,46192元/平,顶层 (共25层) 2室1厅 | 101.75平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ecbd60fb-02fb-4298-9de1-986e0ae88726_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231215,朝阳,朝阳其它,101122220194,将府锦苑 高层南向一居 不临街 人车分流 诚售新上,288万,55492元/平,高楼层 (共28层) 1室1厅 | 51.9平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_1Iqpc6Xt4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231215,朝阳,朝阳其它,101121962335,将府锦苑 人车分流小区 电梯房,385万,50196元/平,顶层 (共28层) 2室1厅 | 76.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_quKQoBnjR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231215,朝阳,朝阳其它,101121793089,南北三居室精装可入住双层大地库,580万,46142元/平,底层 (共28层) | 2018年 | 3室1厅 | 125.7平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f084dd56-79bc-461d-b3d1-72e4bb486e74_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231215,朝阳,朝阳其它,101121155232,将府锦苑 1室1厅 南,265万,51537元/平,底层 (共28层) | 2018年 | 1室1厅 | 51.42平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_A1KtDll7f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231215,朝阳,朝阳其它,101122213877,将府锦苑 1室1厅 南新上,275万,53038元/平,低楼层 (共28层) 1室1厅 | 51.85平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20231208163226
20231215,朝阳,朝阳其它,101121454449,将府锦苑中高层全南一居室业主诚心出售,260万,50145元/平,中楼层 (共28层) 1室1厅 | 51.85平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20231208163226
