20240711,朝阳,豆各庄,101125314028,富力又一城C区  满五唯一 中高层两居室 户型方正必看好房,398万,45927元/平,中楼层 (共23层) 2室2厅 | 86.66平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/0da8cc8c-08d3-4a43-90ef-0db5c5b5ce62_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240711,朝阳,豆各庄,101125292849,青荷里晨风园二期中间楼层无遮挡纯毛坯必看好房,310万,34734元/平,低楼层 (共27层) 2室1厅 | 89.25平米 | 南,https://ke-image.ljcdn.com/110000-inspection/22ade181-6f97-4f60-ad91-ee729c2db190_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240711,朝阳,豆各庄,101125198766,青荷里晨风园二期中间楼层通透全新毛坯必看好房,308万,34534元/平,低楼层 (共28层) 2室1厅 | 89.19平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/ac52208b-076d-486a-8a23-a30497d911a4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240711,朝阳,豆各庄,101124865029,满五唯一 全南向 采光好 无遮挡 可拎包入住 急必看好房,350万,46987元/平,中楼层 (共18层) 1室1厅 | 74.49平米 | 南,https://ke-image.ljcdn.com/110000-inspection/93fe71ea-b2bc-45c1-ad5f-4a45f224f705_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240711,朝阳,豆各庄,101124716683,青荷里宸欣园刚交房准新小区业主诚意出售必看好房,285万,32288元/平,低楼层 (共29层) 2室1厅 | 88.27平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_NozpQwgxT.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240711,朝阳,豆各庄,101125232235,楼龄新距离地铁近二次装修拎包入住满五年唯一,399万,46251元/平,中楼层 (共23层) 2室1厅 | 86.27平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/9b1bb9ed-f8ea-41df-a2bc-e011117b58d2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240711,朝阳,豆各庄,101124998925,扬州水乡 3室2厅 南 北,410万,33610元/平,中楼层 (共5层) 3室2厅 | 121.99平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/190b1d24-0264-49a5-a595-cd99ac17a38e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240711,朝阳,豆各庄,101124996543,满五年唯一精装修双卫东向两居近地铁得房率83,470万,45054元/平,中楼层 (共22层) 2室2厅 | 104.32平米 | 东,https://ke-image.ljcdn.com/110000-inspection/5cb6fb17-660a-420a-b8d9-4634f39dcddc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240711,朝阳,豆各庄,101124943640,2016年次新房南北通透满五唯一精装三居必看好房,395万,44144元/平,低楼层 (共20层) 3室2厅 | 89.48平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/22682c14-c990-494c-bc9e-a8b71ddc9988_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240711,朝阳,豆各庄,101124898286,朝丰家园8号院 2室1厅 南 北房主自荐,298万,38403元/平,高楼层 (共18层) 2室1厅 | 77.6平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1d306cff-379d-458e-8f1f-918a5b9b66ab_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
