20240528,昌平,霍营,天鑫家园,48096元/m2,25套在售二手房,昌平霍营/塔楼/板楼/塔板结合/2000-2003年
20240528,昌平,霍营,慧龙居,44984元/m2,5套在售二手房,昌平霍营/板楼/1999年
20240528,昌平,霍营,霍营小区,50956元/m2,12套在售二手房,昌平霍营/板楼/1993-2002年
20240528,昌平,霍营,旺龙花园,52419元/m2,7套在售二手房,昌平霍营/塔板结合/2004年
20240528,昌平,霍营,华龙苑南里,47927元/m2,57套在售二手房,昌平霍营/塔楼/板楼/1994-2001年
20240528,昌平,霍营,华龙苑北里,54155元/m2,15套在售二手房,昌平霍营/塔楼/板楼/塔板结合/2005-2017年
20240528,昌平,霍营,农垦学院家属楼,52325元/m2,5套在售二手房,昌平霍营/板楼/1986年
20240528,昌平,霍营,龙锦苑东四区,40703元/m2,19套在售二手房,昌平霍营/板楼/2009年
20240528,昌平,霍营,龙锦苑东一区,38230元/m2,21套在售二手房,昌平霍营/板楼/2006-2007年
20240528,昌平,霍营,龙锦苑东五区,38994元/m2,19套在售二手房,昌平霍营/板楼/2007-2009年
20240528,昌平,霍营,龙锦苑东三区,41428元/m2,5套在售二手房,昌平霍营/板楼/2000-2009年
20240528,昌平,霍营,紫金新干线二期,59126元/m2,19套在售二手房,昌平霍营/板楼/2009-2016年
20240528,昌平,霍营,龙锦苑东二区,39602元/m2,11套在售二手房,昌平霍营/板楼/2007-2008年
20240528,昌平,霍营,紫金新干线,58820元/m2,32套在售二手房,昌平霍营/板楼/2009-2010年
20240528,昌平,霍营,蓝天园,46561元/m2,11套在售二手房,昌平霍营/板楼/1993-2000年
20240528,昌平,霍营,华龙苑中里,47989元/m2,38套在售二手房,昌平霍营/板楼/1990-2003年
20240528,昌平,霍营,北郊医院家属楼,暂无数据,0套在售二手房,昌平霍营/板楼/1990-1995年
20240528,昌平,霍营,霍营村北,暂无数据,0套在售二手房,昌平霍营/未知类型/2004年
20240528,昌平,霍营,农业商业银行宿舍楼,暂无数据,0套在售二手房,昌平霍营/板楼/未知
20240528,昌平,霍营,上坡佳园,暂无数据,0套在售二手房,昌平霍营/塔板结合/2008-2009年
