20240528,通州,九棵树(家乐福),中泽家园,34603元/m2,13套在售二手房,通州九棵树(家乐福)/板楼/2000-2002年
20240528,通州,九棵树(家乐福),中泽雅园,36715元/m2,14套在售二手房,通州九棵树(家乐福)/板楼/2004年
20240528,通州,九棵树(家乐福),阿尔法社区三期,38774元/m2,32套在售二手房,通州九棵树(家乐福)/板楼/2010-2011年
20240528,通州,九棵树(家乐福),世爵源墅,42836元/m2,13套在售二手房,通州九棵树(家乐福)/塔楼/板楼/2004-2007年
20240528,通州,九棵树(家乐福),瑞都国际南区,44251元/m2,19套在售二手房,通州九棵树(家乐福)/塔楼/板楼/塔板结合/2005年
20240528,通州,九棵树(家乐福),石油家属院,30828元/m2,2套在售二手房,通州九棵树(家乐福)/板楼/1979-1987年
20240528,通州,九棵树(家乐福),新翠景园,33792元/m2,23套在售二手房,通州九棵树(家乐福)/板楼/塔板结合/2005年
20240528,通州,九棵树(家乐福),阿尔法社区二期,39437元/m2,44套在售二手房,通州九棵树(家乐福)/板楼/2009-2010年
20240528,通州,九棵树(家乐福),龙湖蔚澜香醍,62420元/m2,28套在售二手房,通州九棵树(家乐福)/板楼/2012-2013年
20240528,通州,九棵树(家乐福),K2玉蘭湾,61242元/m2,90套在售二手房,通州九棵树(家乐福)/板楼/塔板结合/2014-2017年
20240528,通州,九棵树(家乐福),怡然世家,38362元/m2,40套在售二手房,通州九棵树(家乐福)/塔楼/板楼/塔板结合/2011-2013年
20240528,通州,九棵树(家乐福),冷冻机械厂宿舍,33610元/m2,3套在售二手房,通州九棵树(家乐福)/板楼/1978-1988年
20240528,通州,九棵树(家乐福),龙湖花盛香醍,63301元/m2,35套在售二手房,通州九棵树(家乐福)/板楼/2008-2011年
20240528,通州,九棵树(家乐福),蓝调沙龙西区,41809元/m2,20套在售二手房,通州九棵树(家乐福)/板楼/塔板结合/2004-2006年
20240528,通州,九棵树(家乐福),龙鼎园,34920元/m2,37套在售二手房,通州九棵树(家乐福)/塔楼/板楼/塔板结合/2002-2005年
20240528,通州,九棵树(家乐福),蓝调沙龙东区,44821元/m2,35套在售二手房,通州九棵树(家乐福)/板楼/塔板结合/2004-2006年
20240528,通州,九棵树(家乐福),金成府,52167元/m2,13套在售二手房,通州九棵树(家乐福)/塔楼/板楼/2000-2016年
