20240528,朝阳,团结湖,水碓子社区,64951元/m2,20套在售二手房,朝阳团结湖/板楼/1963-1993年
20240528,朝阳,团结湖,水碓子西里,66243元/m2,17套在售二手房,朝阳团结湖/塔楼/板楼/1981-1988年
20240528,朝阳,团结湖,团结湖北四条,69462元/m2,27套在售二手房,朝阳团结湖/塔楼/板楼/1975-1998年
20240528,朝阳,团结湖,团结湖北三条,66125元/m2,29套在售二手房,朝阳团结湖/塔楼/板楼/1978-1997年
20240528,朝阳,团结湖,团结湖公寓,67840元/m2,32套在售二手房,朝阳团结湖/塔楼/1999-2001年
20240528,朝阳,团结湖,团结湖北二条,67327元/m2,30套在售二手房,朝阳团结湖/塔楼/板楼/1979-1994年
20240528,朝阳,团结湖,团结湖北口,70123元/m2,14套在售二手房,朝阳团结湖/塔楼/1982-1990年
20240528,朝阳,团结湖,团结湖路,61289元/m2,26套在售二手房,朝阳团结湖/塔楼/板楼/塔板结合/平房/1975-1989年
20240528,朝阳,团结湖,团结湖中路北一条,69373元/m2,11套在售二手房,朝阳团结湖/板楼/1978-1996年
20240528,朝阳,团结湖,团结湖北头条,63956元/m2,21套在售二手房,朝阳团结湖/塔楼/板楼/1979-1993年
20240528,朝阳,团结湖,团结湖东里,65741元/m2,27套在售二手房,朝阳团结湖/塔楼/板楼/1984-1999年
20240528,朝阳,团结湖,团结湖北里,75508元/m2,15套在售二手房,朝阳团结湖/塔楼/板楼/塔板结合/1981-1995年
20240528,朝阳,团结湖,中海紫荆豪庭,85452元/m2,11套在售二手房,朝阳团结湖/塔楼/1997-2000年
20240528,朝阳,团结湖,摩码大厦,57785元/m2,13套在售二手房,朝阳团结湖/塔楼/2003年
20240528,朝阳,团结湖,六里屯西里,61671元/m2,14套在售二手房,朝阳团结湖/板楼/1983-1993年
20240528,朝阳,团结湖,团结湖水利局宿舍,64657元/m2,7套在售二手房,朝阳团结湖/板楼/1974-1991年
20240528,朝阳,团结湖,团结湖中路南三条,66637元/m2,13套在售二手房,朝阳团结湖/板楼/1980-1990年
20240528,朝阳,团结湖,团结湖中路南二条,66958元/m2,5套在售二手房,朝阳团结湖/塔楼/板楼/1980-1986年
20240528,朝阳,团结湖,团结湖南里,64288元/m2,20套在售二手房,朝阳团结湖/塔楼/板楼/塔板结合/1977-1989年
20240528,朝阳,团结湖,白家庄东里,63197元/m2,38套在售二手房,朝阳团结湖/板楼/塔板结合/1956-1998年
20240528,朝阳,团结湖,锦湖园公寓,60428元/m2,8套在售二手房,朝阳团结湖/塔楼/2000年
20240528,朝阳,团结湖,团结湖中路南一条,68874元/m2,11套在售二手房,朝阳团结湖/板楼/1980-1988年
20240528,朝阳,团结湖,团结湖中路北二条,58691元/m2,6套在售二手房,朝阳团结湖/板楼/1978-1996年
20240528,朝阳,团结湖,团结湖北五条,66087元/m2,25套在售二手房,朝阳团结湖/塔楼/板楼/1979-1999年
20240528,朝阳,团结湖,博瑞大厦,暂无数据,0套在售二手房,朝阳团结湖/塔楼/未知
