20240528,怀柔,怀柔,顶秀美泉小镇A区,28046元/m2,39套在售二手房,怀柔怀柔/板楼/2009-2015年
20240528,怀柔,怀柔,漪澜鑫筑,28185元/m2,12套在售二手房,怀柔怀柔/塔楼/2000-2003年
20240528,怀柔,怀柔,于家园一区,26780元/m2,25套在售二手房,怀柔怀柔/板楼/1995-2017年
20240528,怀柔,怀柔,天恒半山世家,54581元/m2,19套在售二手房,怀柔怀柔/板楼/塔板结合/1980-2015年
20240528,怀柔,怀柔,于家园二区南院,26367元/m2,23套在售二手房,怀柔怀柔/板楼/塔板结合/1993-1999年
20240528,怀柔,怀柔,怡安园小区,20982元/m2,13套在售二手房,怀柔怀柔/板楼/塔板结合/1990-2015年
20240528,怀柔,怀柔,金善名居,22567元/m2,31套在售二手房,怀柔怀柔/板楼/2007-2013年
20240528,怀柔,怀柔,欧郡香水城,25271元/m2,20套在售二手房,怀柔怀柔/塔楼/板楼/塔板结合/平房/2008-2012年
20240528,怀柔,怀柔,怀柔南大街,28358元/m2,1套在售二手房,怀柔怀柔/板楼/1986-1990年
20240528,怀柔,怀柔,湖光小区,27278元/m2,52套在售二手房,怀柔怀柔/板楼/1982-1997年
20240528,怀柔,怀柔,府前观邸,38088元/m2,28套在售二手房,怀柔怀柔/板楼/2008-2014年
20240528,怀柔,怀柔,南华园一区,25688元/m2,11套在售二手房,怀柔怀柔/板楼/塔板结合/1991-1998年
20240528,怀柔,怀柔,兴怀大街小区,28165元/m2,6套在售二手房,怀柔怀柔/板楼/1983-2000年
20240528,怀柔,怀柔,渡水山庄,27652元/m2,1套在售二手房,怀柔怀柔/未知类型/2001年
20240528,怀柔,怀柔,龙湖花园,27977元/m2,19套在售二手房,怀柔怀柔/塔楼/板楼/塔板结合/1990-1998年
20240528,怀柔,怀柔,府前街小区,29924元/m2,4套在售二手房,怀柔怀柔/板楼/1986-2006年
20240528,怀柔,怀柔,万通龙山逸墅,22761元/m2,5套在售二手房,怀柔怀柔/塔楼/板楼/2007-2012年
20240528,怀柔,怀柔,南华园三区,22858元/m2,6套在售二手房,怀柔怀柔/板楼/2000-2020年
20240528,怀柔,怀柔,益田影人四季花园,25297元/m2,37套在售二手房,怀柔怀柔/板楼/塔板结合/2009-2014年
20240528,怀柔,怀柔,八龙桥雅苑,23519元/m2,30套在售二手房,怀柔怀柔/板楼/1999-2009年
20240528,怀柔,怀柔,融城园南区,21284元/m2,18套在售二手房,怀柔怀柔/板楼/1996-2010年
20240528,怀柔,怀柔,新兴居,27525元/m2,11套在售二手房,怀柔怀柔/板楼/1996-2002年
20240528,怀柔,怀柔,融城园北区,22339元/m2,20套在售二手房,怀柔怀柔/板楼/塔板结合/2000-2007年
20240528,怀柔,怀柔,塞班假日,27797元/m2,7套在售二手房,怀柔怀柔/板楼/2005-2008年
20240528,怀柔,怀柔,梦想家园西区,23047元/m2,31套在售二手房,怀柔怀柔/板楼/2013-2015年
20240528,怀柔,怀柔,怀柔新新家园,34276元/m2,25套在售二手房,怀柔怀柔/板楼/塔板结合/2005-2019年
20240528,怀柔,怀柔,泊岸,33893元/m2,9套在售二手房,怀柔怀柔/板楼/塔板结合/2012-2014年
20240528,怀柔,怀柔,雁栖半岛,97650元/m2,1套在售二手房,怀柔怀柔/板楼/2011年
20240528,怀柔,怀柔,凤翔四园,20570元/m2,5套在售二手房,怀柔怀柔/板楼/2002-2006年
20240528,怀柔,怀柔,兴怀大街14号院,25769元/m2,5套在售二手房,怀柔怀柔/板楼/1998-2000年
20240528,怀柔,怀柔,安乐馨居,20238元/m2,21套在售二手房,怀柔怀柔/板楼/塔板结合/2010-2020年
20240528,怀柔,怀柔,梅苑花园,31109元/m2,4套在售二手房,怀柔怀柔/板楼/1998-2017年
20240528,怀柔,怀柔,郑重庄637号,22556元/m2,1套在售二手房,怀柔怀柔/板楼/1994年
