20240528,朝阳,常营,柏林爱乐二期,50944元/m2,57套在售二手房,朝阳常营/塔楼/板楼/塔板结合/2004-2007年
20240528,朝阳,常营,常营民族家园,45452元/m2,1套在售二手房,朝阳常营/板楼/2000-2021年
20240528,朝阳,常营,西军庄,57992元/m2,1套在售二手房,朝阳常营/板楼/2000-2008年
20240528,朝阳,常营,优点社区,47358元/m2,10套在售二手房,朝阳常营/板楼/2006年
20240528,朝阳,常营,北京像素北区,暂无数据,50套在售二手房,朝阳常营/塔楼/板楼/塔板结合/2010-2011年
20240528,朝阳,常营,常楹公元,75470元/m2,21套在售二手房,朝阳常营/板楼/塔板结合/2013-2015年
20240528,朝阳,常营,长楹天街西区,71876元/m2,9套在售二手房,朝阳常营/塔楼/板楼/塔板结合/2012-2015年
20240528,朝阳,常营,保利嘉园一号院,49914元/m2,6套在售二手房,朝阳常营/塔楼/板楼/塔板结合/平房/2010-2012年
20240528,朝阳,常营,北辰福第六号院,51552元/m2,8套在售二手房,朝阳常营/塔楼/板楼/塔板结合/2008-2010年
20240528,朝阳,常营,柏林爱乐三期,55236元/m2,33套在售二手房,朝阳常营/板楼/塔板结合/2007-2008年
20240528,朝阳,常营,柏林爱乐四期,57319元/m2,28套在售二手房,朝阳常营/板楼/2007-2009年
20240528,朝阳,常营,荟康苑,46783元/m2,12套在售二手房,朝阳常营/板楼/1995-2002年
20240528,朝阳,常营,上线6号,暂无数据,5套在售二手房,朝阳常营/塔楼/2009年
20240528,朝阳,常营,万象新天天际高尔夫,59890元/m2,18套在售二手房,朝阳常营/板楼/2008-2011年
20240528,朝阳,常营,万象新天罗兰大道,65154元/m2,4套在售二手房,朝阳常营/板楼/塔板结合/2009-2013年
20240528,朝阳,常营,馨岛苑,44171元/m2,5套在售二手房,朝阳常营/塔板结合/2004-2008年
20240528,朝阳,常营,万方家园,49070元/m2,11套在售二手房,朝阳常营/板楼/2006年
20240528,朝阳,常营,管庄北二里,54624元/m2,7套在售二手房,朝阳常营/塔板结合/2013-2014年
20240528,朝阳,常营,北京新天地四期,56126元/m2,59套在售二手房,朝阳常营/塔板结合/2008-2010年
20240528,朝阳,常营,北京新天地二期,53662元/m2,24套在售二手房,朝阳常营/板楼/塔板结合/2007-2009年
20240528,朝阳,常营,北京新天地三期,53277元/m2,47套在售二手房,朝阳常营/塔板结合/2008-2010年
20240528,朝阳,常营,朝青知筑,86901元/m2,5套在售二手房,朝阳常营/板楼/塔板结合/2020-2021年
20240528,朝阳,常营,和锦薇棠,100789元/m2,8套在售二手房,朝阳常营/板楼/2016-2021年
20240528,朝阳,常营,长楹天街东区,72208元/m2,8套在售二手房,朝阳常营/塔楼/板楼/2012-2014年
20240528,朝阳,常营,万象新天三区,67262元/m2,4套在售二手房,朝阳常营/板楼/2010-2011年
20240528,朝阳,常营,万象新天一区,59605元/m2,13套在售二手房,朝阳常营/板楼/塔板结合/2004-2006年
20240528,朝阳,常营,福瑞四季,51608元/m2,5套在售二手房,朝阳常营/板楼/2020-2021年
20240528,朝阳,常营,北京新天地一期,53259元/m2,44套在售二手房,朝阳常营/塔板结合/2004-2008年
20240528,朝阳,常营,苹果派,54429元/m2,31套在售二手房,朝阳常营/板楼/2007-2010年
20240528,朝阳,常营,北辰福第一号院,45022元/m2,1套在售二手房,朝阳常营/板楼/塔板结合/2008-2010年
