20240528,朝阳,高碑店,财满接嘉园小区,30682元/m2,9套在售二手房,朝阳高碑店/塔楼/板楼/塔板结合/2005-2009年
20240528,朝阳,高碑店,阿曼寓所,60527元/m2,12套在售二手房,朝阳高碑店/塔楼/板楼/塔板结合/平房/2007年
20240528,朝阳,高碑店,美丽亚洲假日花园,45882元/m2,3套在售二手房,朝阳高碑店/塔楼/板楼/1994-2008年
20240528,朝阳,高碑店,CBD东舍,暂无数据,5套在售二手房,朝阳高碑店/塔楼/2007-2008年
20240528,朝阳,高碑店,叠墅,67140元/m2,5套在售二手房,朝阳高碑店/塔楼/板楼/塔板结合/2006-2007年
20240528,朝阳,高碑店,方家村,39697元/m2,11套在售二手房,朝阳高碑店/板楼/1995-1996年
20240528,朝阳,高碑店,富华家园,48375元/m2,23套在售二手房,朝阳高碑店/塔楼/塔板结合/2000-2004年
20240528,朝阳,高碑店,金隅泰和园,53401元/m2,37套在售二手房,朝阳高碑店/板楼/塔板结合/平房/2012-2013年
20240528,朝阳,高碑店,兴隆家园,57981元/m2,100套在售二手房,朝阳高碑店/塔楼/板楼/塔板结合/1999-2007年
20240528,朝阳,高碑店,金隅汇星苑,58217元/m2,55套在售二手房,朝阳高碑店/板楼/塔板结合/2015-2016年
20240528,朝阳,高碑店,南太平庄北巷,45740元/m2,52套在售二手房,朝阳高碑店/板楼/1979-2004年
20240528,朝阳,高碑店,民航医院宿舍,42012元/m2,0套在售二手房,朝阳高碑店/板楼/1978-1995年
20240528,朝阳,高碑店,美丽亚洲假日花园别墅,54133元/m2,0套在售二手房,朝阳高碑店/板楼/塔板结合/2004-2005年
20240528,朝阳,高碑店,高碑店新村,暂无数据,0套在售二手房,朝阳高碑店/板楼/2010年
20240528,朝阳,高碑店,高碑店村5号院,34736元/m2,0套在售二手房,朝阳高碑店/板楼/1979-1981年
