20240528,房山,长阳,碧桂园小区A区,23339元/m2,21套在售二手房,房山长阳/板楼/2001-2003年
20240528,房山,长阳,碧桂园小区C区,27651元/m2,81套在售二手房,房山长阳/板楼/塔板结合/2006-2007年
20240528,房山,长阳,碧桂园小区二区,24815元/m2,33套在售二手房,房山长阳/板楼/2004-2008年
20240528,房山,长阳,金地朗悦润园,46636元/m2,19套在售二手房,房山长阳/板楼/2014-2015年
20240528,房山,长阳,长阳半岛怡和南路10号院,46059元/m2,48套在售二手房,房山长阳/板楼/塔板结合/2014-2015年
20240528,房山,长阳,国誉府,51526元/m2,24套在售二手房,房山长阳/板楼/2013-2017年
20240528,房山,长阳,长阳半岛怡和路6号院,45742元/m2,16套在售二手房,房山长阳/板楼/2013-2016年
20240528,房山,长阳,怡和南路11号院,暂无数据,3套在售二手房,房山长阳/塔楼/2015-2016年
20240528,房山,长阳,天骄俊园,28488元/m2,24套在售二手房,房山长阳/板楼/2007-2009年
20240528,房山,长阳,温庄子家园,25714元/m2,5套在售二手房,房山长阳/板楼/2003-2004年
20240528,房山,长阳,怡和南路13号院,暂无数据,1套在售二手房,房山长阳/塔板结合/2016年
20240528,房山,长阳,半岛金街,暂无数据,21套在售二手房,房山长阳/塔楼/2015-2016年
20240528,房山,长阳,天资华府,31178元/m2,35套在售二手房,房山长阳/板楼/塔板结合/2015-2018年
20240528,房山,长阳,长阳半岛祥云墅,暂无数据,4套在售二手房,房山长阳/板楼/2014-2015年
20240528,房山,长阳,金隅糖,41700元/m2,25套在售二手房,房山长阳/塔楼/板楼/塔板结合/2003-2019年
20240528,房山,长阳,长龙家园,26765元/m2,10套在售二手房,房山长阳/板楼/塔板结合/2015-2020年
20240528,房山,长阳,九洲溪雅苑一区,28107元/m2,19套在售二手房,房山长阳/塔楼/板楼/塔板结合/2009年
20240528,房山,长阳,长景新园,34867元/m2,69套在售二手房,房山长阳/塔楼/板楼/塔板结合/2010-2019年
20240528,房山,长阳,大宁山庄四区,39028元/m2,35套在售二手房,房山长阳/板楼/2010-2016年
20240528,房山,长阳,长阳半岛2号院,43306元/m2,77套在售二手房,房山长阳/板楼/塔板结合/2010-2013年
20240528,房山,长阳,靠山居艺墅南区,43176元/m2,2套在售二手房,房山长阳/板楼/2005-2007年
20240528,房山,长阳,靠山居艺墅北区,36206元/m2,9套在售二手房,房山长阳/板楼/2005-2008年
20240528,房山,长阳,绿地启航社,暂无数据,13套在售二手房,房山长阳/塔楼/塔板结合/2013-2016年
20240528,房山,长阳,金地朗悦朗园,48790元/m2,41套在售二手房,房山长阳/塔楼/板楼/塔板结合/2011-2014年
20240528,房山,长阳,天资璟庭,29765元/m2,17套在售二手房,房山长阳/塔楼/板楼/2013年
20240528,房山,长阳,启航国际三期,18480元/m2,7套在售二手房,房山长阳/塔楼/2013-2017年
20240528,房山,长阳,长阳国际城二区,40069元/m2,39套在售二手房,房山长阳/板楼/塔板结合/2012年
20240528,房山,长阳,原香小镇二区,36806元/m2,48套在售二手房,房山长阳/板楼/2010-2011年
20240528,房山,长阳,万科新里程57号院,39983元/m2,15套在售二手房,房山长阳/板楼/塔板结合/2006-2013年
20240528,房山,长阳,西悦雅居,32667元/m2,4套在售二手房,房山长阳/塔板结合/2012-2013年
20240528,房山,长阳,首开熙悦山澜庭,42290元/m2,78套在售二手房,房山长阳/板楼/塔板结合/2014-2016年
20240528,房山,长阳,徜徉嘉园5号院,45732元/m2,33套在售二手房,房山长阳/板楼/2012-2013年
20240528,房山,长阳,长阳半岛怡和路3号院,47610元/m2,41套在售二手房,房山长阳/塔楼/板楼/塔板结合/2014年
20240528,房山,长阳,芭蕾雨悦都北区,47245元/m2,41套在售二手房,房山长阳/板楼/2011-2015年
20240528,房山,长阳,金域缇香,38979元/m2,83套在售二手房,房山长阳/塔楼/板楼/塔板结合/2013-2016年
20240528,房山,长阳,徜徉嘉园8号院,46883元/m2,24套在售二手房,房山长阳/板楼/2014年
20240528,房山,长阳,首创新悦都二区,38703元/m2,61套在售二手房,房山长阳/板楼/塔板结合/2012-2015年
20240528,房山,长阳,建邦华庭东区,42567元/m2,27套在售二手房,房山长阳/板楼/塔板结合/2013-2014年
20240528,房山,长阳,徜徉嘉园6号院,45107元/m2,7套在售二手房,房山长阳/板楼/2014年
20240528,房山,长阳,金地朗悦YOYO派,暂无数据,11套在售二手房,房山长阳/板楼/2014-2015年
20240528,房山,长阳,北京城建徜徉墅,42207元/m2,5套在售二手房,房山长阳/板楼/2014-2015年
20240528,房山,长阳,五矿名品,45126元/m2,40套在售二手房,房山长阳/板楼/塔板结合/2012-2018年
20240528,房山,长阳,长阳国际城二区,40069元/m2,39套在售二手房,房山长阳/板楼/塔板结合/2012年
20240528,房山,长阳,原香小镇二区,36806元/m2,48套在售二手房,房山长阳/板楼/2010-2011年
20240528,房山,长阳,首开熙悦双子座,暂无数据,12套在售二手房,房山长阳/塔楼/塔板结合/2014-2015年
20240528,房山,长阳,长阳国际城一区,42984元/m2,31套在售二手房,房山长阳/板楼/塔板结合/2010-2014年
20240528,房山,长阳,长阳半岛3号院,43552元/m2,42套在售二手房,房山长阳/板楼/塔板结合/2012-2013年
20240528,房山,长阳,长阳半岛4号院,46301元/m2,55套在售二手房,房山长阳/板楼/塔板结合/2012-2013年
20240528,房山,长阳,金地朗悦润园,46636元/m2,19套在售二手房,房山长阳/板楼/2014-2015年
20240528,房山,长阳,长阳半岛怡和南路10号院,46059元/m2,48套在售二手房,房山长阳/板楼/塔板结合/2014-2015年
