20240528,朝阳,潘家园,华威北里,53625元/m2,45套在售二手房,朝阳潘家园/塔楼/板楼/塔板结合/1980-2015年
20240528,朝阳,潘家园,华辉苑,51248元/m2,5套在售二手房,朝阳潘家园/塔楼/板楼/2000年
20240528,朝阳,潘家园,华威南路,46447元/m2,2套在售二手房,朝阳潘家园/塔楼/板楼/1992-1993年
20240528,朝阳,潘家园,濠景阁,64615元/m2,3套在售二手房,朝阳潘家园/板楼/1999-2001年
20240528,朝阳,潘家园,东架松,52388元/m2,5套在售二手房,朝阳潘家园/板楼/1979-1986年
20240528,朝阳,潘家园,百环花园,49794元/m2,26套在售二手房,朝阳潘家园/塔楼/2000-2003年
20240528,朝阳,潘家园,华阳公寓,52201元/m2,7套在售二手房,朝阳潘家园/塔楼/1998-2000年
20240528,朝阳,潘家园,方丹苑,72244元/m2,9套在售二手房,朝阳潘家园/塔楼/塔板结合/2002-2013年
20240528,朝阳,潘家园,潘家园南里,53881元/m2,23套在售二手房,朝阳潘家园/板楼/塔板结合/1980-2001年
20240528,朝阳,潘家园,嘉禾园,59932元/m2,15套在售二手房,朝阳潘家园/塔楼/板楼/1997-2001年
20240528,朝阳,潘家园,嘉多丽园,54764元/m2,10套在售二手房,朝阳潘家园/塔楼/2002-2005年
20240528,朝阳,潘家园,京瑞大厦,暂无数据,2套在售二手房,朝阳潘家园/塔楼/1999-2001年
20240528,朝阳,潘家园,劲松六区,55498元/m2,13套在售二手房,朝阳潘家园/板楼/1980-1983年
20240528,朝阳,潘家园,劲松七区,53282元/m2,21套在售二手房,朝阳潘家园/塔楼/板楼/塔板结合/平房/1978-2000年
20240528,朝阳,潘家园,弘善家园,47581元/m2,65套在售二手房,朝阳潘家园/塔楼/塔板结合/2007-2020年
20240528,朝阳,潘家园,潘家园东里,53887元/m2,30套在售二手房,朝阳潘家园/塔楼/板楼/塔板结合/1980-2002年
20240528,朝阳,潘家园,松榆西里,54336元/m2,86套在售二手房,朝阳潘家园/塔楼/板楼/1985-2011年
20240528,朝阳,潘家园,漪龙台,69916元/m2,7套在售二手房,朝阳潘家园/塔楼/板楼/2004-2005年
20240528,朝阳,潘家园,华威西里,53765元/m2,85套在售二手房,朝阳潘家园/塔楼/板楼/塔板结合/1982-2003年
20240528,朝阳,潘家园,潘家园小区,53942元/m2,28套在售二手房,朝阳潘家园/塔楼/板楼/塔板结合/1980-2000年
20240528,朝阳,潘家园,翌景嘉园,50961元/m2,11套在售二手房,朝阳潘家园/塔楼/2002-2007年
20240528,朝阳,潘家园,松榆里,56743元/m2,48套在售二手房,朝阳潘家园/塔楼/板楼/1990-1996年
20240528,朝阳,潘家园,强强北京国际商务酒店,暂无数据,0套在售二手房,朝阳潘家园/塔楼/2006年
20240528,朝阳,潘家园,潘家园大厦,暂无数据,0套在售二手房,朝阳潘家园/塔楼/未知
20240528,朝阳,潘家园,潘家园路,暂无数据,0套在售二手房,朝阳潘家园/塔楼/板楼/1995年
20240528,朝阳,潘家园,联合国际大厦,暂无数据,0套在售二手房,朝阳潘家园/塔板结合/2002年
