20240528,密云,溪翁庄镇,彼岸香醍,24173元/m2,34套在售二手房,密云溪翁庄镇/板楼/塔板结合/2010-2018年
20240528,密云,溪翁庄镇,北京机床研究所家属楼,13038元/m2,32套在售二手房,密云溪翁庄镇/板楼/塔板结合/1960-2020年
20240528,密云,溪翁庄镇,首创澜茵山,30163元/m2,14套在售二手房,密云溪翁庄镇/板楼/2013-2018年
20240528,密云,溪翁庄镇,阳光城君山墅,25392元/m2,87套在售二手房,密云溪翁庄镇/板楼/2004-2019年
20240528,密云,溪翁庄镇,弗农小镇,27486元/m2,75套在售二手房,密云溪翁庄镇/板楼/2012-2022年
20240528,密云,溪翁庄镇,溪水花园八区,11786元/m2,7套在售二手房,密云溪翁庄镇/板楼/2004-2019年
20240528,密云,溪翁庄镇,麓秀佳园,10666元/m2,26套在售二手房,密云溪翁庄镇/板楼/2001-2016年
20240528,密云,溪翁庄镇,远大美域,19217元/m2,19套在售二手房,密云溪翁庄镇/板楼/2016-2019年
20240528,密云,溪翁庄镇,溪水花园一区,9631元/m2,16套在售二手房,密云溪翁庄镇/板楼/塔板结合/2006-2022年
20240528,密云,溪翁庄镇,首创澜茵山二期,34266元/m2,36套在售二手房,密云溪翁庄镇/板楼/2006-2018年
20240528,密云,溪翁庄镇,水库管理处家属院,13538元/m2,14套在售二手房,密云溪翁庄镇/板楼/1987-2016年
20240528,密云,溪翁庄镇,麓秀,15545元/m2,6套在售二手房,密云溪翁庄镇/板楼/2014年
20240528,密云,溪翁庄镇,首创澜茵山三期,17111元/m2,66套在售二手房,密云溪翁庄镇/板楼/2006-2016年
20240528,密云,溪翁庄镇,水库安装公司,11979元/m2,2套在售二手房,密云溪翁庄镇/板楼/1983-2021年
20240528,密云,溪翁庄镇,碧水花园,11715元/m2,5套在售二手房,密云溪翁庄镇/板楼/2001年
20240528,密云,溪翁庄镇,阳光城溪山悦,19020元/m2,15套在售二手房,密云溪翁庄镇/塔楼/板楼/2022年
20240528,密云,溪翁庄镇,万科云溪,20269元/m2,93套在售二手房,密云溪翁庄镇/板楼/2012-2018年
20240528,密云,溪翁庄镇,观唐云鼎,29732元/m2,38套在售二手房,密云溪翁庄镇/塔楼/板楼/塔板结合/2011-2021年
20240528,密云,溪翁庄镇,京溪小区,10311元/m2,81套在售二手房,密云溪翁庄镇/板楼/1990-2021年
20240528,密云,溪翁庄镇,浒墅山庄,暂无数据,0套在售二手房,密云溪翁庄镇/平房/未知
