20240528,门头沟,滨河西区,含晖苑,35944元/m2,15套在售二手房,门头沟滨河西区/板楼/塔板结合/2004-2007年
20240528,门头沟,滨河西区,绮霞苑,37201元/m2,19套在售二手房,门头沟滨河西区/板楼/塔板结合/2002-2004年
20240528,门头沟,滨河西区,熙旺中心,暂无数据,9套在售二手房,门头沟滨河西区/塔楼/2010-2011年
20240528,门头沟,滨河西区,倚山嘉园,30968元/m2,16套在售二手房,门头沟滨河西区/板楼/塔板结合/2003-2009年
20240528,门头沟,滨河西区,石龙北路26号院,30572元/m2,2套在售二手房,门头沟滨河西区/板楼/1997-2000年
20240528,门头沟,滨河西区,双峪路小区,31279元/m2,8套在售二手房,门头沟滨河西区/塔楼/板楼/1980-1998年
20240528,门头沟,滨河西区,霁月园,34816元/m2,27套在售二手房,门头沟滨河西区/板楼/2006年
20240528,门头沟,滨河西区,临镜苑,38411元/m2,21套在售二手房,门头沟滨河西区/板楼/塔板结合/1996-2008年
20240528,门头沟,滨河西区,月季园东里,32535元/m2,12套在售二手房,门头沟滨河西区/板楼/1993-2002年
20240528,门头沟,滨河西区,门头沟月季园,30186元/m2,27套在售二手房,门头沟滨河西区/板楼/1987-1998年
20240528,门头沟,滨河西区,皓月园,35256元/m2,29套在售二手房,门头沟滨河西区/板楼/塔板结合/2005-2006年
20240528,门头沟,滨河西区,葡东南区,26440元/m2,6套在售二手房,门头沟滨河西区/板楼/2001-2004年
20240528,门头沟,滨河西区,永兴嘉园,36352元/m2,16套在售二手房,门头沟滨河西区/塔楼/2006年
20240528,门头沟,滨河西区,永兴小区,31919元/m2,16套在售二手房,门头沟滨河西区/板楼/1996-2004年
20240528,门头沟,滨河西区,葡东小区,29594元/m2,44套在售二手房,门头沟滨河西区/板楼/1995-2005年
20240528,门头沟,滨河西区,石龙北路20号院,27321元/m2,5套在售二手房,门头沟滨河西区/板楼/1995-1999年
20240528,门头沟,滨河西区,滨河路3号,27717元/m2,4套在售二手房,门头沟滨河西区/板楼/1994年
20240528,门头沟,滨河西区,承泽苑,34825元/m2,16套在售二手房,门头沟滨河西区/板楼/2000-2001年
20240528,门头沟,滨河西区,合景·领汇长安,52153元/m2,5套在售二手房,门头沟滨河西区/板楼/2021-2023年
20240528,门头沟,滨河西区,鸿坤七星长安,暂无数据,10套在售二手房,门头沟滨河西区/塔楼/2015-2017年
20240528,门头沟,滨河西区,德露苑,31509元/m2,21套在售二手房,门头沟滨河西区/板楼/1997-2005年
20240528,门头沟,滨河西区,新桥南大街,29615元/m2,16套在售二手房,门头沟滨河西区/板楼/塔板结合/1980-1998年
20240528,门头沟,滨河西区,永安小区,暂无数据,0套在售二手房,门头沟滨河西区/板楼/塔板结合/未知
20240528,门头沟,滨河西区,月季园1号院,32437元/m2,0套在售二手房,门头沟滨河西区/板楼/1993-1995年
20240528,门头沟,滨河西区,惠康嘉园六区,暂无数据,0套在售二手房,门头沟滨河西区/板楼/2012年
20240528,门头沟,滨河西区,惠康嘉园二区,暂无数据,0套在售二手房,门头沟滨河西区/板楼/2013年
20240528,门头沟,滨河西区,惠康嘉园三区,暂无数据,0套在售二手房,门头沟滨河西区/板楼/2013年
20240528,门头沟,滨河西区,惠康嘉园四区,暂无数据,0套在售二手房,门头沟滨河西区/板楼/未知
20240528,门头沟,滨河西区,惠康嘉园五区,暂无数据,0套在售二手房,门头沟滨河西区/板楼/2012年
20240528,门头沟,滨河西区,双峪小区,暂无数据,0套在售二手房,门头沟滨河西区/板楼/未知
20240528,门头沟,滨河西区,迎晖南苑,暂无数据,0套在售二手房,门头沟滨河西区/塔板结合/2007-2019年
