降价房源: 237万📉230万 https://bj.ke.com/ershoufang/101123556049.html 20240511,丰台,十里河,101123556049,周家庄中路19号院 正规南向一居室 精装修,230万,41405元/平,低楼层 (共25层) | 2014年 | 1室1厅 | 55.55平米 | 南,https://ke-image.ljcdn.com/110000-inspection/7e5b2fcd-337a-4e87-8673-d1990ebb20ae_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 236万📉200万 https://bj.ke.com/ershoufang/101121273889.html 20240511,丰台,十里河,101121273889,周家庄中路19号院 全南向正规1居 价格合适诚意卖,200万,36200元/平,低楼层 (共28层) | 2014年 | 1室1厅 | 55.25平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_dSoXLRdHu.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 165万📉164万 https://bj.ke.com/ershoufang/101123412898.html 20240511,丰台,十里河,101123412898,林达海渔广场  纯西向  落地窗  房子安静可以注册必看好房,164万,19229元/平,中楼层 (共15层) | 2010年 | 2室1厅 | 85.29平米 | 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
降价房源: 450万📉449万 https://bj.ke.com/ershoufang/101123929022.html 20240511,丰台,十里河,101123929022,周庄南北两居商品房中间楼层配套齐全,449万,50838元/平,中楼层 (共5层) | 2005年 | 2室1厅 | 88.32平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/868c0503-dcd3-42fa-bb7b-25ba38d21654_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 245万📉220万 https://bj.ke.com/ershoufang/101122500822.html 20240511,丰台,十里河,101122500822,周家庄中路19号院 精装修 对小区花园 户型方正,220万,46394元/平,中楼层 (共18层) | 2014年 | 1室1厅 | 47.42平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_pT4sUJAIJ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 239万📉237万 https://bj.ke.com/ershoufang/101122421080.html 20240511,丰台,十里河,101122421080,周家庄中路20号院看房随时高楼层无遮挡近地铁,237万,41777元/平,高楼层 (共28层) 1室1厅 | 56.73平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0ffad28f-6396-4385-97d1-f4a12a527824_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 290万📉280万 https://bj.ke.com/ershoufang/101121410263.html 20240511,丰台,十里河,101121410263,周庄嘉园东里  南北通透一居室 精装修,280万,58249元/平,底层 (共6层) 1室1厅 | 48.07平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_G3KPf89My_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 429万📉419万 https://bj.ke.com/ershoufang/101120665341.html 20240511,丰台,十里河,101120665341,周庄嘉园南里  南北通透两居室  低楼层,419万,47372元/平,底层 (共5层) 2室1厅 | 88.45平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/fcf83d4e-bec0-4a49-a294-dea89da97f4c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 710万📉680万 https://bj.ke.com/ershoufang/101120052479.html 20240511,丰台,十里河,101120052479,周家庄中路20号院 南北通透大三居   精装修,680万,54223元/平,低楼层 (共18层) | 2021年 | 3室2厅 | 125.41平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_690DoiVmF.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 475万📉470万 https://bj.ke.com/ershoufang/101119059987.html 20240511,丰台,十里河,101119059987,周庄嘉园南里 2室1厅 南 北,470万,53138元/平,顶层 (共5层) | 2008年 | 2室1厅 | 88.45平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/7f1c4841-4bae-4bbb-b34b-3a81e06a7dcc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
