降价房源: 479万📉459万 https://bj.ke.com/ershoufang/101123653286.html 20240412,丰台,十里河,101123653286,周家庄中路18号院 南北通透经典两居室户型,459万,49008元/平,低楼层 (共28层) | 2014年 | 2室1厅 | 93.66平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_WtRFJr5n3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 252万📉236万 https://bj.ke.com/ershoufang/101122544263.html 20240412,丰台,十里河,101122544263,周家庄中路19号院南向一居室 采光好 精装修,236万,41986元/平,高楼层 (共28层) | 2014年 | 1室1厅 | 56.21平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_j2ftskN0v.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 2550万📉2400万 https://bj.ke.com/ershoufang/101118250890.html 20240412,丰台,十里河,101118250890,山水文园东园 边户 精装修 一梯一户,2400万,89503元/平,中楼层 (共12层) 4室2厅 | 268.15平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/67599533-07b4-4ba3-ba5e-7f9410abb8f7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 265万📉249万 https://bj.ke.com/ershoufang/101123854904.html 20240412,丰台,十里河,101123854904,周家庄中路18号院  1室1厅 南新上,249万,44849元/平,中楼层 (共28层) | 2014年 | 1室1厅 | 55.52平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
降价房源: 370万📉363万 https://bj.ke.com/ershoufang/101123743592.html 20240412,昌平,鼓楼大街,101123743592,金隅万科城一期 2室1厅 东 南必看好房,363万,39983元/平,中楼层 (共28层) | 2009年 | 2室1厅 | 90.79平米 | 东 南,https://ke-image.ljcdn.com/110000-inspection/pc1_GjStQb5k2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 315万📉308万 https://bj.ke.com/ershoufang/101123242406.html 20240412,昌平,鼓楼大街,101123242406,公园六号 店长推荐 精装修拎包入住 满五唯一必看好房,308万,33847元/平,低楼层 (共28层) 2室1厅 | 91平米 | 东,https://ke-image.ljcdn.com/110000-inspection/1effcc18-e7d0-4e9e-ba08-d1a2676c9554_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 159万📉149万 https://bj.ke.com/ershoufang/101123501104.html 20240412,昌平,鼓楼大街,101123501104,永安里 满五年唯一住宅 配套齐全房主自荐,149万,36386元/平,中楼层 (共5层) | 2001年 | 1室1厅 | 40.95平米 | 南,https://ke-image.ljcdn.com/110000-inspection/f9fdbf76-1ac4-4739-aeb8-3a87572d4b9e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 229万📉225万 https://bj.ke.com/ershoufang/101123329534.html 20240412,昌平,鼓楼大街,101123329534,五街满井胡同 2室1厅 南 北必看好房,225万,29082元/平,中楼层 (共6层) 2室1厅 | 77.37平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b341f4cf-d973-4acc-84e7-e07a9f10c0ac_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 167万📉165万 https://bj.ke.com/ershoufang/101121306962.html 20240412,昌平,鼓楼大街,101121306962,和平街东里 次顶层 满五唯一 两居室 昌平地铁房主自荐,165万,27736元/平,高楼层 (共6层) | 1995年 | 2室1厅 | 59.49平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/7056beb6-b99f-4296-820f-79787dece67c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 262万📉261.5万 https://bj.ke.com/ershoufang/101122996362.html 20240412,昌平,鼓楼大街,101122996362,总监推荐：地铁附近 田字格 南北三居室房主自荐,261.5万,34210元/平,顶层 (共6层) | 1990年 | 3室1厅 | 76.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b6f5cc3d-a08a-41b4-9e8a-ddb944dd2086_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
