降价房源: 440万📉430万 https://bj.ke.com/ershoufang/101122032711.html 20240112,丰台,十里河,101122032711,17号线 周家庄中路20号院 全明格局 南北两居室必看好房,430万,48566元/平,中楼层 (共28层) 2室1厅 | 88.54平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ByqHqGFuo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 236万📉235万 https://bj.ke.com/ershoufang/101121861131.html 20240112,丰台,十里河,101121861131,北京市朝阳区周家庄中路18号院必看好房,235万,41741元/平,高楼层 (共28层) | 2014年 | 1室1厅 | 56.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_wtD8JpMw9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 529万📉525万 https://bj.ke.com/ershoufang/101120107627.html 20240112,丰台,十里河,101120107627,周家庄中路19号院南北两居室 双阳台 楼层好,525万,61347元/平,高楼层 (共14层) | 2014年 | 2室1厅 | 85.58平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/80f3b322-f168-4efe-b170-1f56754df7da_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 2070万📉1992万 https://bj.ke.com/ershoufang/101121477308.html 20240112,丰台,十里河,101121477308,南北通透 精装修 价格合适 看房方便,1992万,85985元/平,中楼层 (共12层) 3室2厅 | 231.67平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a2e69035-353d-4a77-aff2-b0ca3d0d9c39_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 509万📉499万 https://bj.ke.com/ershoufang/101122591292.html 20240112,丰台,十里河,101122591292,周家庄中路19号院 2室1厅 南 北新上,499万,58706元/平,低楼层 (共18层) | 2014年 | 2室1厅 | 85平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a5301d4c-1785-4e9a-a2b2-a552beccb52c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 509万📉499万 https://bj.ke.com/ershoufang/101122591294.html 20240112,丰台,十里河,101122591294,周家庄中路19号院 2室1厅 南 北新上,499万,53564元/平,低楼层 (共27层) | 2014年 | 2室1厅 | 93.16平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2e669ccb-2311-4b20-9603-5f4c4363953c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1620万📉1610万 https://bj.ke.com/ershoufang/101121936340.html 20240112,丰台,十里河,101121936340,山水文园五期 南北通透双卧朝南房主自荐,1610万,86844元/平,低楼层 (共12层) 3室2厅 | 185.39平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_KtimI0rqI.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 310万📉296万 https://bj.ke.com/ershoufang/101122154642.html 20240112,昌平,鼓楼大街,101122154642,安福苑 2002年商品房 H户型 南北通透 楼层好必看好房,296万,38298元/平,低楼层 (共6层) 2室1厅 | 77.29平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f3f02e5f-43b1-4ac6-a893-a8aa7e788f9c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 379万📉375万 https://bj.ke.com/ershoufang/101121759054.html 20240112,昌平,鼓楼大街,101121759054,金隅万科城一期   南北通透   诚心出售  看房方便,375万,41524元/平,低楼层 (共28层) | 2009年 | 2室1厅 | 90.31平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/4af7a52e-d210-4270-9c6d-8cfe18aedb6f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 347万📉345万 https://bj.ke.com/ershoufang/101116812975.html 20240112,昌平,鼓楼大街,101116812975,新悦家园南北双通透两居室满五年是业主唯一住房,345万,37181元/平,高楼层 (共6层) | 2007年 | 2室1厅 | 92.79平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_tBrExrc87.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 249万📉245万 https://bj.ke.com/ershoufang/101122250750.html 20240112,昌平,鼓楼大街,101122250750,新悦家园 1室1厅 西北,245万,40503元/平,高楼层 (共28层) | 2013年 | 1室1厅 | 60.49平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/1996cd9e-66e9-4ca2-a624-7ebab59ce869_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
