✅上架房源: https://bj.ke.com/ershoufang/101122909724.html 20240306,顺义,中央别墅区,101122909724,美林香槟小镇 4室2厅 南 北,998万,32514元/平,中楼层 (共4层) | 2004年 | 4室2厅 | 306.95平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101115750305.html 20240306,顺义,中央别墅区,101115750305,双珑原著朝阳区孙河不临街主人700万精心装修,3580万,99302元/平,底层 (共3层) | 2014年 | 7室2厅 | 360.52平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/b138bea1-c1bc-4291-b991-7f4b789ffb0d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123216142.html 20240306,海淀,牡丹园,101123216142,藤花紫院人车分流 2010年建成 精装修 满五唯一 双地铁新上,1068万,112635元/平,低楼层 (共19层) | 2010年 | 2室1厅 | 94.82平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_Winz09fKQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101122238786.html 20240306,海淀,牡丹园,101122238786,都景苑 2室1厅 西 北,890万,83569元/平,低楼层 (共24层) 2室1厅 | 106.5平米 | 西 北,https://ke-image.ljcdn.com/110000-inspection/680ea06d-3ca4-40e6-86a3-d4419b034343_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123199011.html 20240306,海淀,牡丹园,101123199011,中鑫嘉园 2室1厅 西新上,880万,86123元/平,底层 (共25层) | 2004年 | 2室1厅 | 102.18平米 | 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101122864292.html 20240306,海淀,牡丹园,101122864292,牡丹园 小关街 两居 户型实用 诚意出售,360万,89776元/平,顶层 (共5层) 2室1厅 | 40.1平米 | 东 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123138525.html 20240306,西城,白纸坊,101123138525,中加大厦  白纸坊 二环内 电梯直达新上,960万,77570元/平,中楼层 (共23层) | 1999年 | 2室2厅 | 123.76平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/pc1_8LIT9eIdO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101118852752.html 20240306,海淀,北太平庄,101118852752,黄亭子小区 3室1厅 东 北房主自荐,716万,103919元/平,底层 (共18层) | 1990年 | 3室1厅 | 68.9平米 | 东 北,https://ke-image.ljcdn.com/110000-inspection/0225dc85-a8c9-4c5e-a480-ee10cb32b76c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101118679891.html 20240306,朝阳,亚运村小营,101118679891,小营路5号精装修三居室诚意出售房主自荐,1020万,73051元/平,中楼层 (共15层) 3室2厅 | 139.63平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/a138b0d9-2635-4fac-8e4a-7c52f47b9b72_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101115818046.html 20240306,朝阳,亚运村小营,101115818046,满五唯一 户型好 动静分离落地窗 绿化好 带车位储物间,1200万,106176元/平,中楼层 (共20层) 2室2厅 | 113.02平米 | 南 西,https://ke-image.ljcdn.com/110000-inspection/81153212-7cf6-4fef-aa95-cfcbebed9584_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101118262267.html 20240306,朝阳,亚运村小营,101118262267,中安盛业大厦  民水民电  满五年  诚心出售,470万,56308元/平,中楼层 (共24层) | 2005年 | 1室1厅 | 83.47平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_06N3NznJk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123233004.html 20240306,朝阳,亚运村小营,101123233004,三空间 2室1厅 南新上,1250万,86410元/平,中楼层 (共15层) 2室1厅 | 144.66平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123180082.html 20240306,朝阳,亚运村小营,101123180082,欧陆经典  正规四居室 高楼层新上,1210万,66693元/平,中楼层 (共26层) | 2001年 | 4室2厅 | 181.43平米 | 南 西北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123240306.html 20240306,朝阳,惠新西街,101123240306,小关北里 1室1厅 南 北,370万,80928元/平,高楼层 (共6层) | 1999年 | 1室1厅 | 45.72平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_4EJOZIVsw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123229131.html 20240306,朝阳,惠新西街,101123229131,惠新里小区 2室1厅 南 北,365万,62458元/平,顶层 (共6层) | 1991年 | 2室1厅 | 58.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_OF0Lug47s.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123130423.html 20240306,朝阳,惠新西街,101123130423,小关北里24号院 3室1厅 西南新上,666万,82909元/平,低楼层 (共17层) 3室1厅 | 80.33平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/37ea7240-c4fe-4622-9733-aec3ce022bbe_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123040843.html 20240306,丰台,科技园区,101123040843,天龙华鹤 2室1厅 西南,320万,37462元/平,低楼层 (共29层) | 2008年 | 2室1厅 | 85.42平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_BWruIwvT3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101122933652.html 20240306,丰台,科技园区,101122933652,保温段 2室1厅 南 北,229.5万,43807元/平,顶层 (共6层) | 1982年 | 2室1厅 | 52.39平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/fce96eb4-0be2-4913-8748-686accc621bb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123223784.html 20240306,丰台,北大地,101123223784,电报局街 2室1厅 南 北新上,380万,70896元/平,底层 (共6层) 2室1厅 | 53.6平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123229052.html 20240306,海淀,世纪城,101123229052,翠叠园 4室2厅 南 北新上,2600万,134201元/平,顶层 (共13层) | 2004年 | 4室2厅 | 193.74平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_QIS1OW4Ge.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123232802.html 20240306,朝阳,团结湖,101123232802,国贸 央视 团结湖公园 高层观景南向一居室 诚意出售,280万,69618元/平,高楼层 (共12层) 1室1厅 | 40.22平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123170239.html 20240306,门头沟,门头沟其它,101123170239,楼层好 没有遮挡 装修较好 交通方便新上,135万,22851元/平,中楼层 (共6层) | 1985年 | 2室1厅 | 59.08平米 | 东 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123194182.html 20240306,通州,万达,101123194182,北京ONE 2室2厅 东南,525万,40342元/平,高楼层 (共31层) | 2021年 | 2室2厅 | 130.14平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_Zoa0WWVpe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123166788.html 20240306,通州,万达,101123166788,新华西街 2室1厅 南 北新上,330万,51863元/平,底层 (共6层) | 1992年 | 2室1厅 | 63.63平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/163ac584-7d7c-4899-a7de-67581c76ba4f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123159869.html 20240306,通州,万达,101123159869,天桥湾 2室1厅 南 北,360万,44037元/平,中楼层 (共6层) | 1995年 | 2室1厅 | 81.75平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/694ba673-fa1c-40f6-87c1-bdb8e371f03e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123061618.html 20240306,通州,万达,101123061618,富力精装两居 拐角飘窗 视野好 采光好新上,585万,64577元/平,低楼层 (共24层) | 2013年 | 2室1厅 | 90.59平米 | 西 南,https://ke-image.ljcdn.com/110000-inspection/b957da00-6a6e-4e15-8356-f5f3eddc762e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101122873467.html 20240306,通州,万达,101122873467,北京东湾 车位,499万,71398元/平,高楼层 (共12层) 2室1厅 | 69.89平米 | 南,https://ke-image.ljcdn.com/110000-inspection/b7887079-3b4f-40a3-9b32-029bccff69f0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101122529041.html 20240306,通州,万达,101122529041,天桥湾 3室1厅 南,299万,28060元/平,顶层 (共6层) 3室1厅 | 106.56平米 | 南,https://ke-image.ljcdn.com/110000-inspection/81ec5be7-acb2-4daf-8213-f45f6d73eccd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123224525.html 20240306,通州,万达,101123224525,潞河中学北街 2室1厅 南 北,230万,37650元/平,顶层 (共6层) 2室1厅 | 61.09平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123220566.html 20240306,通州,万达,101123220566,中仓小区 2室1厅 南 北,262万,40874元/平,中楼层 (共5层) 2室1厅 | 64.1平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123201498.html 20240306,通州,万达,101123201498,万方家园精装南北通透两居次新社区,605万,66179元/平,低楼层 (共18层) | 2013年 | 2室1厅 | 91.42平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123132316.html 20240306,通州,万达,101123132316,运河商务区 京杭大运河 6号地铁通运门 南北 明厨明卫新上,365万,37919元/平,高楼层 (共6层) | 1999年 | 2室2厅 | 96.26平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101116969289.html 20240306,朝阳,双井,101116969289,九龙花园2室1厅满五唯一商品房不临街户型方正,707万,68382元/平,低楼层 (共22层) | 2001年 | 2室1厅 | 103.39平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/b6123b5e-0e7a-4bb0-acd4-f552655c94d0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123238924.html 20240306,朝阳,双井,101123238924,合生国际 南北双线通透三居室 餐客分离 正对花园新上,1340万,98719元/平,低楼层 (共24层) | 2007年 | 3室2厅 | 135.74平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_p5nTbQ4Ud_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123225598.html 20240306,朝阳,双井,101123225598,九龙花园 后排不临街 户型方正 无遮挡 安静新上,770万,63689元/平,中楼层 (共22层) | 2001年 | 2室2厅 | 120.9平米 | 南 西,https://ke-image.ljcdn.com/110000-inspection/pc1_GOMYGcBNC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123224246.html 20240306,朝阳,双井,101123224246,华腾园 2室2厅 西南新上,699万,75235元/平,高楼层 (共28层) | 2002年 | 2室2厅 | 92.91平米 | 西南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123219219.html 20240306,朝阳,双井,101123219219,富力城A区 2室1厅 东北 南新上,915万,102844元/平,中楼层 (共26层) 2室1厅 | 88.97平米 | 东北 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123204071.html 20240306,朝阳,双井,101123204071,客厅带落地窗东南双卫三居带明卫满五年唯一新上,1168万,89202元/平,高楼层 (共27层) | 2005年 | 3室1厅 | 130.94平米 | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101121717936.html 20240306,朝阳,双井,101121717936,东三环百环家园东北向两居 户型方正 劲地铁,640万,57200元/平,低楼层 (共26层) | 2005年 | 2室2厅 | 111.89平米 | 东北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123237540.html 20240306,朝阳,立水桥,101123237540,北方明珠 2室1厅 西南,398万,35495元/平,高楼层 (共30层) 2室1厅 | 112.13平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/df8c3912-d6dc-4787-ab3b-ce77cc84dd0d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123215925.html 20240306,朝阳,立水桥,101123215925,合立方 3室1厅 南 北,500万,57078元/平,低楼层 (共21层) | 2010年 | 3室1厅 | 87.6平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123052679.html 20240306,朝阳,立水桥,101123052679,合立方小区50年产权复式正常层高看房约。新上,315万,58086元/平,中楼层 (共11层) | 2010年 | 2室1厅 | 54.23平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123216296.html 20240306,西城,广安门,101123216296,荣丰2008 2室1厅 西新上,568万,145306元/平,高楼层 (共16层) | 2007年 | 2室1厅 | 39.09平米 | 西,https://ke-image.ljcdn.com/110000-inspection/05cf3769-bce0-4dc1-8d1b-6d06d4dc48a8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123110036.html 20240306,西城,广安门,101123110036,红居南街6号院 2室1厅 南 北新上,475万,82796元/平,顶层 (共6层) | 1986年 | 2室1厅 | 57.37平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ckhYICd9k_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101122813505.html 20240306,西城,广安门,101122813505,小红庙 2室1厅 东南房主自荐,550万,110243元/平,底层 (共6层) | 1986年 | 2室1厅 | 49.89平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_IrndgUQiA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123223828.html 20240306,西城,广安门,101123223828,西南向视野好 远见名苑一期 急售新上,865万,105850元/平,高楼层 (共26层) 2室2厅 | 81.72平米 | 西南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123204626.html 20240306,西城,广安门,101123204626,熔炼厂宿舍 2室1厅 东 北新上,500万,81660元/平,底层 (共6层) 2室1厅 | 61.23平米 | 东 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123203674.html 20240306,西城,广安门,101123203674,荣丰2008 1室1厅 北新上,310万,142137元/平,中楼层 (共20层) 1室1厅 | 21.81平米 | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123162515.html 20240306,西城,广安门,101123162515,西二环荣丰2008小区精装小一居出售新上,340万,115177元/平,低楼层 (共20层) | 2004年 | 1室0厅 | 29.52平米 | 西南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101122883619.html 20240306,西城,新街口,101122883619,新街口西里二区 4室2厅 东 西,1155万,85027元/平,高楼层 (共7层) 4室2厅 | 135.84平米 | 东 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123217061.html 20240306,海淀,皂君庙,101123217061,农科院 2室1厅 南新上,660万,121324元/平,顶层 (共5层) | 1985年 | 2室1厅 | 54.4平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_25gNPrpN9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123228105.html 20240306,海淀,皂君庙,101123228105,皂君西里 满五唯一 南北通透 全明格局新上,668万,97661元/平,顶层 (共6层) | 1984年 | 3室1厅 | 68.4平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123208989.html 20240306,海淀,皂君庙,101123208989,双榆树南里二区 3室1厅 南 北新上,710万,98135元/平,低楼层 (共6层) 3室1厅 | 72.35平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123183819.html 20240306,门头沟,上岸地铁,101123183819,龙兴南一路3号院泷悦长安牛津园新上,726万,51861元/平,中楼层 (共27层) 3室2厅 | 139.99平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_gxy1MYod3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123225092.html 20240306,门头沟,上岸地铁,101123225092,梧桐苑知秋园 3室1厅 南 北新上,410万,45836元/平,高楼层 (共21层) | 2013年 | 3室1厅 | 89.45平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123058998.html 20240306,门头沟,上岸地铁,101123058998,梧桐苑栖凤园 2室1厅 南,370万,44069元/平,中楼层 (共24层) | 2013年 | 2室1厅 | 83.96平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123227250.html 20240306,朝阳,红庙,101123227250,满两年带二次精装修封闭纯居住社区人车分流。,2216万,59957元/平,高楼层 (共35层) | 2004年 | 5室2厅 | 369.6平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_eCnr6tntD.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123199974.html 20240306,朝阳,红庙,101123199974,柴家湾 2室1厅 南 西新上,399万,66137元/平,中楼层 (共18层) | 1989年 | 2室1厅 | 60.33平米 | 南 西,https://ke-image.ljcdn.com/110000-inspection/pc1_MZM9GbC8J_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123231457.html 20240306,朝阳,红庙,101123231457,纽约豪园 3室1厅 西南,1430万,74737元/平,中楼层 (共31层) 3室1厅 | 191.34平米 | 西南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101122614440.html 20240306,朝阳,红庙,101122614440,红庙北里  双南向两居室  交通便利,278万,55083元/平,中楼层 (共5层) | 1976年 | 2室1厅 | 50.47平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123128592.html 20240306,东城,朝阳门外,101123128592,雅宝路 1室1厅 南新上,420万,90129元/平,中楼层 (共16层) | 1987年 | 1室1厅 | 46.6平米 | 南,https://ke-image.ljcdn.com/110000-inspection/0f4022d3-1df0-4c15-8fe8-843a7251b803_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123232795.html 20240306,东城,朝阳门外,101123232795,【店长推荐】三丰里小区 一层 东西通透新上,415万,72439元/平,底层 (共6层) 2室1厅 | 57.29平米 | 东 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123215797.html 20240306,东城,朝阳门外,101123215797,吉祥里西区 3室1厅 南 西 北新上,719万,86585元/平,中楼层 (共20层) | 1993年 | 3室1厅 | 83.04平米 | 南 西 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101120717185.html 20240306,朝阳,大望路,101120717185,金港国际 东向一居室 视野开阔,429万,72947元/平,中楼层 (共11层) | 2006年 | 1室1厅 | 58.81平米 | 东,https://ke-image.ljcdn.com/110000-inspection/c35eb1ad-2714-40cd-b4b2-6359ccc49bd0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123214686.html 20240306,朝阳,大望路,101123214686,风度柏林 2室1厅 西新上,680万,75288元/平,底层 (共22层) | 2004年 | 2室1厅 | 90.32平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_06kG7gCsV.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123031436.html 20240306,朝阳,大望路,101123031436,珠江帝景 一手业主 南向两居 自己住 诚心出售,1280万,101871元/平,低楼层 (共26层) | 2004年 | 2室1厅 | 125.65平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/86b1bc4d-96f7-4a61-a13b-a1420d02820f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101122620626.html 20240306,朝阳,大望路,101122620626,禧福汇 3室2厅 东 南 北,1380万,85768元/平,低楼层 (共20层) 3室2厅 | 160.9平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/75d9c9d4-888b-4914-a54e-7912b7d80a92_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101122251765.html 20240306,朝阳,大望路,101122251765,后现代城D区 中高楼层 观国贸景观 视野好,710万,75069元/平,中楼层 (共28层) | 2006年 | 2室1厅 | 94.58平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/pc1_afZkl7cpN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123229731.html 20240306,朝阳,大望路,101123229731,珠江帝景新博悦 3室1厅 南 北,1520万,98978元/平,低楼层 (共9层) 3室1厅 | 153.57平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123227757.html 20240306,朝阳,大望路,101123227757,珠江帝景 重新装修 看小区花园 满五年唯一,1130万,91027元/平,低楼层 (共26层) 2室2厅 | 124.14平米 | 西南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101119684871.html 20240306,西城,六铺炕,101119684871,塔院胡同 不临街 中间层  南向两居 德外桥,760万,162394元/平,中楼层 (共5层) 2室1厅 | 46.8平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_wbvqCcncF.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123236751.html 20240306,西城,六铺炕,101123236751,总监主推 六铺炕二区试验楼 两居 3层 随时看房新上,699万,137870元/平,中楼层 (共6层) | 1983年 | 2室1厅 | 50.7平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/pc1_vurt7EvYB.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123167055.html 20240306,西城,六铺炕,101123167055,安德路 2室1厅 南 北新上,755万,139815元/平,顶层 (共6层) | 1983年 | 2室1厅 | 54平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/43bc005d-41cf-4e46-9a7d-0d8be673cc30_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123128032.html 20240306,西城,六铺炕,101123128032,六铺炕区域=六铺炕一区=央产小区=电梯房=车位先到先得新上,647.5万,179862元/平,低楼层 (共10层) | 1986年 | 1室1厅 | 36平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c975ba87-a050-4864-b979-9f2afe9a1051_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101123205880.html 20240306,西城,六铺炕,101123205880,六铺炕二区 2室1厅 南新上,750万,146485元/平,中楼层 (共4层) | 1978年 | 2室1厅 | 51.2平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123197774.html 20240306,西城,六铺炕,101123197774,安德馨居 2室1厅 东 西新上,1100万,151976元/平,底层 (共6层) 2室1厅 | 72.38平米 | 东 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101123163342.html 20240306,西城,六铺炕,101123163342,大井胡同优质一居室业主诚心出售精装修新上,580万,152632元/平,顶层 (共6层) 1室1厅 | 38平米 | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
✅上架房源: https://bj.ke.com/ershoufang/101122766338.html 20240306,昌平,小汤山,101122766338,小汤山宿舍楼六环桥下学院南门必看好房,145万,20927元/平,顶层 (共6层) 2室1厅 | 69.29平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_VTt8EGBVW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101115358123.html 20240306,昌平,小汤山,101115358123,汤HOUSE 电梯洋房 精装修 采光好房主自荐,205万,28748元/平,中楼层 (共5层) | 2008年 | 2室1厅 | 71.31平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_XajJQ9eLc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
✅上架房源: https://bj.ke.com/ershoufang/101115211032.html 20240306,昌平,小汤山,101115211032,汤HOUSE 精装修两居室带电梯 采光充足,215万,30134元/平,中楼层 (共5层) | 2008年 | 2室1厅 | 71.35平米 | 西,https://ke-image.ljcdn.com/110000-inspection/de17593d-63be-47d1-96c9-dac5f464ac32_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
