降价房源: 330万📉325万 https://bj.ke.com/ershoufang/101120169054.html 20240223,昌平,鼓楼大街,101120169054,金隅万科城一期 2室1厅 东 西,325万,37968元/平,底层 (共28层) 2室1厅 | 85.6平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/d8881d3a-f707-48a9-8b83-5c0548e41507_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 230万📉225万 https://bj.ke.com/ershoufang/101119639401.html 20240223,昌平,鼓楼大街,101119639401,安福苑 2室1厅 南 北,225万,39866元/平,顶层 (共5层) 2室1厅 | 56.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/edcdea26-bf75-49c3-b46c-09d3cb2a2f8b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 262万📉259万 https://bj.ke.com/ershoufang/101119557841.html 20240223,昌平,鼓楼大街,101119557841,此房是中间楼层户型好阳光充足视野开阔,259万,31964元/平,中楼层 (共6层) | 2001年 | 2室1厅 | 81.03平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_66QaIuJ4R.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 219万📉208万 https://bj.ke.com/ershoufang/101118422163.html 20240223,昌平,鼓楼大街,101118422163,北环里小区两居户型方正建成年代2002年,208万,28109元/平,顶层 (共6层) | 2001年 | 2室1厅 | 74平米 | 西,https://ke-image.ljcdn.com/110000-inspection/54348075-0e68-46dc-b390-84dec2c47ce8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 390万📉380万 https://bj.ke.com/ershoufang/101116845158.html 20240223,昌平,鼓楼大街,101116845158,南北通透视野开阔无遮挡集中供暖,380万,40905元/平,中楼层 (共6层) | 1991年 | 3室1厅 | 92.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/279e697a-24c0-4fd8-8f86-44d1055bad6f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 156万📉155.5万 https://bj.ke.com/ershoufang/101115940190.html 20240223,昌平,鼓楼大街,101115940190,南环里小区东区不临街不把边一居室,155.5万,52077元/平,中楼层 (共6层) | 1981年 | 1室0厅 | 29.86平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_HGYwWZXmh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 204万📉203万 https://bj.ke.com/ershoufang/101122714483.html 20240223,昌平,鼓楼大街,101122714483,昌平宽街 2室1厅 南,203万,32392元/平,低楼层 (共6层) | 1997年 | 2室1厅 | 62.67平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_EUTRIv9uD.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 180万📉175万 https://bj.ke.com/ershoufang/101122911489.html 20240223,昌平,鼓楼大街,101122911489,北环里小区 1室1厅 南新上,175万,40305元/平,中楼层 (共5层) | 1984年 | 1室1厅 | 43.42平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
降价房源: 330万📉325万 https://bj.ke.com/ershoufang/101122686617.html 20240223,昌平,鼓楼大街,101122686617,花样年华电梯房、中高楼层视野好不临街、业主诚心卖,325万,33492元/平,高楼层 (共24层) 2室1厅 | 97.04平米 | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
降价房源: 400万📉390万 https://bj.ke.com/ershoufang/101118868283.html 20240223,门头沟,大峪,101118868283,满五唯一 商品房 南北通透 靠谱卖 拎包入住,390万,41739元/平,低楼层 (共25层) 2室1厅 | 93.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0c6d5a2a-6be5-40ce-ab30-1386bfa2075b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 165万📉160万 https://bj.ke.com/ershoufang/101121462899.html 20240223,门头沟,大峪,101121462899,惠民家园一区2011年建成  板楼总高6层,160万,33383元/平,高楼层 (共6层) | 2010年 | 1室1厅 | 47.93平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_cakQB9wZF.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 205万📉195万 https://bj.ke.com/ershoufang/101119600258.html 20240223,门头沟,大峪,101119600258,峪园小区双卧朝阳明厨明卫两居室房源诚心出售,195万,24227元/平,顶层 (共6层) | 1994年 | 2室1厅 | 80.49平米 | 南,https://ke-image.ljcdn.com/110000-inspection/73a5d314-e347-42d2-a1e3-d69b1f1b5da6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 97万📉90万 https://bj.ke.com/ershoufang/101122256151.html 20240223,门头沟,大峪,101122256151,中昂时代广场 交通方便 环境好 配套齐全,90万,16661元/平,中楼层 (共17层) | 2019年 | 2室1厅 | 54.02平米 | 东北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
降价房源: 430万📉415万 https://bj.ke.com/ershoufang/101122096013.html 20240223,西城,太平桥,101122096013,太平桥东里 南北2居室 全明格局,415万,62937元/平,低楼层 (共6层) | 1989年 | 2室1厅 | 65.94平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_mnd4nPT0H.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 658万📉638万 https://bj.ke.com/ershoufang/101121667027.html 20240223,西城,太平桥,101121667027,精装全南两居高楼层视野好。,638万,79890元/平,高楼层 (共20层) 2室1厅 | 79.86平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_mQkoui2oU.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 279万📉270万 https://bj.ke.com/ershoufang/101122679563.html 20240223,房山,长阳,101122679563,西悦雅居 南北通透两居室 满五唯一 位置好 全明格局必看好房,270万,30717元/平,中楼层 (共16层) | 2012年 | 2室1厅 | 87.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ZSjVPqh32_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 279万📉275万 https://bj.ke.com/ershoufang/101122675649.html 20240223,房山,长阳,101122675649,国际花园2号院适合刚需客群居住必看好房,275万,36628元/平,高楼层 (共18层) | 2014年 | 2室1厅 | 75.08平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_yDS657hvq_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 367万📉366万 https://bj.ke.com/ershoufang/101122618393.html 20240223,房山,长阳,101122618393,半岛4号院南向两居室二次装修诚意出售,366万,42084元/平,低楼层 (共16层) | 2012年 | 2室1厅 | 86.97平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_WN3hnINAM_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 210万📉208万 https://bj.ke.com/ershoufang/101121768865.html 20240223,房山,长阳,101121768865,加州水郡四期东向两居二次装修保持好采光足。必看好房,208万,23485元/平,高楼层 (共15层) | 2011年 | 2室1厅 | 88.57平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_yLUCvUX81.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 320万📉312万 https://bj.ke.com/ershoufang/101122361153.html 20240223,房山,长阳,101122361153,首开熙悦山熹园1号院精装修全南两居拎包即住,312万,37532元/平,低楼层 (共21层) | 2013年 | 2室1厅 | 83.13平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_o76UyY6RZ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 249万📉239万 https://bj.ke.com/ershoufang/101122218377.html 20240223,房山,长阳,101122218377,加州水郡四期西南2居看房方便中间楼层,239万,27277元/平,中楼层 (共15层) | 2012年 | 2室1厅 | 87.62平米 | 西 南,https://ke-image.ljcdn.com/110000-inspection/pc1_YKJkdEkwf_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 182万📉179万 https://bj.ke.com/ershoufang/101122136677.html 20240223,房山,长阳,101122136677,加州水郡三期南向一居 高楼层采光好房主自荐,179万,30541元/平,顶层 (共11层) | 2010年 | 1室1厅 | 58.61平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_MuomsXetO.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 238万📉228万 https://bj.ke.com/ershoufang/101122018924.html 20240223,房山,长阳,101122018924,金域缇香 南向采光好万科物业一居室,228万,35748元/平,高楼层 (共17层) | 2014年 | 1室1厅 | 63.78平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ji63tyxdg.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 185万📉183万 https://bj.ke.com/ershoufang/101121890084.html 20240223,房山,长阳,101121890084,新上 长阳站 南向两居室 满五年 随时签约 价可谈,183万,33027元/平,低楼层 (共22层) | 2014年 | 2室1厅 | 55.41平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_XcOZH5Vr6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 196万📉185万 https://bj.ke.com/ershoufang/101121623569.html 20240223,房山,长阳,101121623569,康泽佳苑南区精装2居南北通透满五唯一楼层好位置佳,185万,34946元/平,中楼层 (共18层) | 2014年 | 2室1厅 | 52.94平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_1ZCJHxdVb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 265万📉235万 https://bj.ke.com/ershoufang/101121523332.html 20240223,房山,长阳,101121523332,金域缇香 1室1厅 南,235万,36588元/平,高楼层 (共17层) | 2014年 | 1室1厅 | 64.23平米 | 南,https://ke-image.ljcdn.com/110000-inspection/b8905ac2-6e5b-4afe-9617-fc74e55d1d5e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 279万📉269万 https://bj.ke.com/ershoufang/101121460385.html 20240223,房山,长阳,101121460385,西悦欣居 高楼层 视野好 通透两居房主自荐,269万,30273元/平,中楼层 (共21层) | 2012年 | 2室1厅 | 88.86平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_i6NDRP87P_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 198万📉189万 https://bj.ke.com/ershoufang/101121322027.html 20240223,房山,长阳,101121322027,康泽佳苑南区精装南向2居户型方正采光好视野佳随时看,189万,34252元/平,中楼层 (共22层) | 2014年 | 2室1厅 | 55.18平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_fP6lTJwQS.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 210万📉205万 https://bj.ke.com/ershoufang/101121270301.html 20240223,房山,长阳,101121270301,康泽佳苑南区精装2居南向采光好户型佳满五唯一随时看房主自荐,205万,36931元/平,低楼层 (共28层) | 2014年 | 2室1厅 | 55.51平米 | 南,https://ke-image.ljcdn.com/110000-inspection/21665b66-9a38-4cce-ad53-7b8a2afcc931_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 300万📉290万 https://bj.ke.com/ershoufang/101121109966.html 20240223,房山,长阳,101121109966,中海寰宇视界 1室1厅 南,290万,53744元/平,高楼层 (共13层) | 2022年 | 1室1厅 | 53.96平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_2WTnMIjdH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 358万📉349万 https://bj.ke.com/ershoufang/101120965725.html 20240223,房山,长阳,101120965725,金地朗悦朗园南向两居满五唯一看房方便,349万,44374元/平,低楼层 (共14层) | 2013年 | 2室1厅 | 78.65平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_mSaAA6kb9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 289万📉282万 https://bj.ke.com/ershoufang/101120900225.html 20240223,房山,长阳,101120900225,满五唯一 小区中间位置 南北通透 二次装修 诚心出售,282万,32467元/平,低楼层 (共10层) 2室1厅 | 86.86平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_dZsQKgpRG.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 289万📉271万 https://bj.ke.com/ershoufang/101120437073.html 20240223,房山,长阳,101120437073,西悦欣居好位置的两居室南北向通透采光无遮挡,271万,30761元/平,高楼层 (共21层) | 2012年 | 2室1厅 | 88.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_m6mmBCfgo.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 265万📉259万 https://bj.ke.com/ershoufang/101120284860.html 20240223,房山,长阳,101120284860,碧桂园小区C区 2室2厅 南 北,259万,27472元/平,顶层 (共11层) | 2006年 | 2室2厅 | 94.28平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Pk2Lj5BUs_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 398万📉390万 https://bj.ke.com/ershoufang/101120014991.html 20240223,房山,长阳,101120014991,长阳半岛4号院 长阳半岛4号院,390万,43984元/平,低楼层 (共17层) | 2012年 | 2室1厅 | 88.67平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_B8BdZQcNi.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 342万📉338万 https://bj.ke.com/ershoufang/101119695377.html 20240223,房山,长阳,101119695377,金地朗悦悦园 满五唯一南向两居,338万,41734元/平,低楼层 (共11层) | 2013年 | 2室1厅 | 80.99平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_8EKBAWzTD.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 285万📉259万 https://bj.ke.com/ershoufang/101119498070.html 20240223,房山,长阳,101119498070,满五年唯一 精装修 产权清晰 看房方便靠谱签约,259万,27574元/平,低楼层 (共15层) | 2009年 | 2室1厅 | 93.93平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_VJNUGfT07.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 220万📉200万 https://bj.ke.com/ershoufang/101119478066.html 20240223,房山,长阳,101119478066,南北通透采光充足满五唯一看房方便,200万,21453元/平,顶层 (共6层) | 2005年 | 2室1厅 | 93.23平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_yVNoiGZfs.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 199万📉195万 https://bj.ke.com/ershoufang/101119263129.html 20240223,房山,长阳,101119263129,碧桂园小区C区 1室1厅 南 北,195万,28335元/平,低楼层 (共16层) | 2007年 | 1室1厅 | 68.82平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_vznOpFqYW_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 178万📉170万 https://bj.ke.com/ershoufang/101119094008.html 20240223,房山,长阳,101119094008,加州水郡三期 南向一居室 满五唯一,170万,31735元/平,低楼层 (共14层) | 2010年 | 1室1厅 | 53.57平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_FCfswsuwQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 240万📉235万 https://bj.ke.com/ershoufang/101118552475.html 20240223,房山,长阳,101118552475,长龙苑小区 南北通透 中间楼层 采光好 位置安静,235万,27749元/平,中楼层 (共6层) | 2002年 | 2室2厅 | 84.69平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_esqedyORW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 415万📉390万 https://bj.ke.com/ershoufang/101118482490.html 20240223,房山,长阳,101118482490,天资璟庭 3室1厅 南 北,390万,30252元/平,底层 (共11层) 3室1厅 | 128.92平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_2ghDXwu72.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 495万📉490万 https://bj.ke.com/ershoufang/101117831771.html 20240223,房山,长阳,101117831771,长阳半岛2号院 南北通透三居室 精装修,490万,52519元/平,中楼层 (共9层) 3室1厅 | 93.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_WbARSwzas_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 368万📉348万 https://bj.ke.com/ershoufang/101116616424.html 20240223,房山,长阳,101116616424,熹园满五唯一中楼层采光视野好精装自住优质两居,348万,39909元/平,中楼层 (共21层) 2室1厅 | 87.2平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_KYKFznFNk.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 285万📉269万 https://bj.ke.com/ershoufang/101116561725.html 20240223,房山,长阳,101116561725,碧桂园小区二区中间楼层精装修正规三居室业主诚意出售,269万,22780元/平,中楼层 (共6层) | 2005年 | 3室1厅 | 118.09平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6IsUJtwOZ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 195万📉190万 https://bj.ke.com/ershoufang/101115887003.html 20240223,房山,长阳,101115887003,世茂维拉 满五唯一 高楼层 视野好 正规一居,190万,31725元/平,高楼层 (共16层) | 2015年 | 1室1厅 | 59.89平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_VHDbHw7yu.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 325万📉320万 https://bj.ke.com/ershoufang/101122959205.html 20240223,房山,长阳,101122959205,楼层高视野好精装修省心入住采光充足必看好房,320万,38494元/平,高楼层 (共21层) 2室1厅 | 83.13平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_S0i5FqEES.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 185万📉175万 https://bj.ke.com/ershoufang/101122738140.html 20240223,房山,长阳,101122738140,康泽佳苑南区 好楼层 诚意出售 随时看房,175万,33057元/平,中楼层 (共18层) | 2014年 | 2室1厅 | 52.94平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6OC68nlG4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 305万📉280万 https://bj.ke.com/ershoufang/101122722445.html 20240223,房山,长阳,101122722445,康泽佳苑北区 2室1厅 南,280万,36573元/平,中楼层 (共18层) 2室1厅 | 76.56平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_wvPajpRkI.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 183万📉179万 https://bj.ke.com/ershoufang/101122709354.html 20240223,房山,长阳,101122709354,康泽佳苑南区 2室1厅 南,179万,32887元/平,低楼层 (共22层) | 2014年 | 2室1厅 | 54.43平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_qBx2TvRTi.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 472万📉450万 https://bj.ke.com/ershoufang/101122487129.html 20240223,房山,长阳,101122487129,万科新里程59号院  东南北3居  +天街+地铁+随时签,450万,42574元/平,中楼层 (共15层) | 2015年 | 3室2厅 | 105.7平米 | 东南 北,https://ke-image.ljcdn.com/110000-inspection/05e23e87-77ce-4835-8e64-68df05784127_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 180万📉170万 https://bj.ke.com/ershoufang/101122116532.html 20240223,房山,长阳,101122116532,康泽佳苑南区精装2居户型方正采光好楼层佳满五唯一,170万,32112元/平,低楼层 (共28层) | 2014年 | 2室1厅 | 52.94平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_Gp7ZT0lAO.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 310万📉308万 https://bj.ke.com/ershoufang/101122017351.html 20240223,房山,长阳,101122017351,绿地花都苑中间楼层100.27平米三居室南侧无遮挡,308万,30718元/平,中楼层 (共14层) | 2012年 | 3室1厅 | 100.27平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c54d2793-8c6d-43f1-8d26-def9b9c8b359_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 305万📉295万 https://bj.ke.com/ershoufang/101121702693.html 20240223,房山,长阳,101121702693,首创新悦都一区 满五唯一精装修房主自荐,295万,38986元/平,中楼层 (共17层) | 2012年 | 2室1厅 | 75.67平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_03smjTZGe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 630万📉590万 https://bj.ke.com/ershoufang/101121676078.html 20240223,房山,长阳,101121676078,大宁山庄三区C区 3室2厅 南 北,590万,42026元/平,底层 (共5层) | 2005年 | 3室2厅 | 140.39平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_tFWJ27Zkq.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 199万📉197万 https://bj.ke.com/ershoufang/101121620332.html 20240223,房山,长阳,101121620332,长龙苑小区  满五唯一   低楼层,197万,20423元/平,底层 (共6层) 2室1厅 | 96.46平米 | 东 东南 南,https://ke-image.ljcdn.com/110000-inspection/pc1_FZXvXizT3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 263万📉259万 https://bj.ke.com/ershoufang/101121593707.html 20240223,房山,长阳,101121593707,康泽佳苑北区精装2居南向满五唯一采光好楼层佳随时看房主自荐,259万,33959元/平,低楼层 (共18层) | 2015年 | 2室1厅 | 76.27平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_XE0fXrg3k.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 410万📉390万 https://bj.ke.com/ershoufang/101121296099.html 20240223,房山,长阳,101121296099,邑上公馆 3室2厅 南 北,390万,30666元/平,底层 (共6层) | 2014年 | 3室2厅 | 127.18平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2e042328-81df-40b2-a2c8-85804b9d452b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 399万📉389万 https://bj.ke.com/ershoufang/101121096693.html 20240223,房山,长阳,101121096693,紫云家园 小区中间位置南向两居出售,389万,44341元/平,低楼层 (共13层) | 2016年 | 2室1厅 | 87.73平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_wz7dkbj3p_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 270万📉269万 https://bj.ke.com/ershoufang/101120574364.html 20240223,房山,长阳,101120574364,翠林漫步精装两居满五唯一采光好南北全通透明卫,269万,31138元/平,低楼层 (共11层) 2室1厅 | 86.39平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_U18iXp0lx.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 450万📉385万 https://bj.ke.com/ershoufang/101119061230.html 20240223,房山,长阳,101119061230,加州水郡二期南北通透三居室装修不错,385万,23856元/平,底层 (共9层) | 2007年 | 3室2厅 | 161.39平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_RzOENwLHp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 290万📉280万 https://bj.ke.com/ershoufang/101118878154.html 20240223,房山,长阳,101118878154,邑上公馆户型方正近地铁产权清晰,280万,38383元/平,顶层 (共6层) | 2014年 | 2室1厅 | 72.95平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/21539c8d-e571-4c45-bea8-1c3f5a105360_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 369万📉329万 https://bj.ke.com/ershoufang/101118567612.html 20240223,房山,长阳,101118567612,碧桂园小区A区 4室2厅 南 北房主自荐,329万,20883元/平,顶层 (共6层) | 2003年 | 4室2厅 | 157.55平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_KGCvTiHL4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
