降价房源: 290万📉289万 https://bj.ke.com/ershoufang/101123090534.html 20240321,丰台,十里河,101123090534,朝阳区十里河周家庄中路19号院1室1厅,289万,50872元/平,高楼层 (共28层) | 2020年 | 1室1厅 | 56.81平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_x684CiwAV.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 245万📉239万 https://bj.ke.com/ershoufang/101122855569.html 20240321,丰台,十里河,101122855569,单价低位置好四环内新房；户型好房主自荐,239万,43392元/平,低楼层 (共28层) | 2014年 | 1室1厅 | 55.08平米 | 南,https://ke-image.ljcdn.com/110000-inspection/003cd2e9-3040-423b-bfea-63517fb51185_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 249万📉242万 https://bj.ke.com/ershoufang/101122829354.html 20240321,丰台,十里河,101122829354,全南向一居客厅卧室都朝南向采光好,242万,49078元/平,中楼层 (共18层) | 2014年 | 1室1厅 | 49.31平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_uM045F6ND.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 329万📉319万 https://bj.ke.com/ershoufang/101122494955.html 20240321,昌平,鼓楼大街,101122494955,金隅万科城三期新上优质房源楼层高满五唯一必看好房,319万,37851元/平,中楼层 (共21层) 2室1厅 | 84.28平米 | 南,https://ke-image.ljcdn.com/110000-inspection/40507bde-97f7-4c54-ae1e-7a06ce62a05d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 350万📉347万 https://bj.ke.com/ershoufang/101122074175.html 20240321,昌平,鼓楼大街,101122074175,新悦家园 精装修婚房 可拎包入住,347万,36011元/平,高楼层 (共24层) 2室1厅 | 96.36平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/41d5d01f-5e7a-4513-a04b-bdd1e9b328a7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 335万📉328万 https://bj.ke.com/ershoufang/101121671390.html 20240321,昌平,鼓楼大街,101121671390,金隅万科城三期看房方便业主靠谱出售采光视野好,328万,38812元/平,顶层 (共21层) | 2014年 | 2室1厅 | 84.51平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/16e64d64-8760-40a7-ba52-aca8b50f8748_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 136万📉129万 https://bj.ke.com/ershoufang/101122969326.html 20240321,昌平,鼓楼大街,101122969326,总监推荐 服务费1% 天成苑 2005年 商品房 满五唯一必看好房,129万,31844元/平,中楼层 (共5层) | 2005年 | 1室1厅 | 40.51平米 | 东,https://ke-image.ljcdn.com/110000-inspection/0ed5e6e7-76d5-40bb-a770-6328825dd45c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 197.5万📉189万 https://bj.ke.com/ershoufang/101122714483.html 20240321,昌平,鼓楼大街,101122714483,昌平宽街 2室1厅 南必看好房,189万,30158元/平,低楼层 (共6层) 2室1厅 | 62.67平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_EUTRIv9uD.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 222万📉220万 https://bj.ke.com/ershoufang/101122250750.html 20240321,昌平,鼓楼大街,101122250750,公园六号高楼层一居室业主诚心卖价格美丽必看好房,220万,36370元/平,高楼层 (共28层) | 2013年 | 1室1厅 | 60.49平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/1996cd9e-66e9-4ca2-a624-7ebab59ce869_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 180万📉175万 https://bj.ke.com/ershoufang/101123371104.html 20240321,昌平,鼓楼大街,101123371104,卫生局宿舍楼 1室1厅 南 北新上,175万,38572元/平,底层 (共6层) | 1984年 | 1室1厅 | 45.37平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/529121ad-d1ab-4856-a19f-8f7214d378b5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
