降价房源: 378万📉356万 https://bj.ke.com/ershoufang/101121486700.html 20240508,门头沟,上岸地铁,101121486700,悦长安剑桥园 南北通透 三面采光 卧室面积比较平均房主自荐,356万,39688元/平,低楼层 (共28层) 3室1厅 | 89.7平米 | 南 北 西,https://ke-image.ljcdn.com/110000-inspection/pc1_vuH9LBvYv.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 418万📉379万 https://bj.ke.com/ershoufang/101121041613.html 20240508,门头沟,上岸地铁,101121041613,梧桐苑知秋园  无遮挡  精装修 视同满五唯一,379万,42418元/平,低楼层 (共24层) | 2013年 | 3室1厅 | 89.35平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_9oMwc5zBZ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 830万📉798万 https://bj.ke.com/ershoufang/101124204963.html 20240508,门头沟,上岸地铁,101124204963,万科翡翠长安 3室2厅 南 北新上,798万,47382元/平,低楼层 (共25层) | 2018年 | 3室2厅 | 168.42平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/847bae3d-2d39-4fdb-beee-b9081cb6705a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 260万📉248万 https://bj.ke.com/ershoufang/101124063891.html 20240508,门头沟,上岸地铁,101124063891,西长安壹号 2室1厅 西南,248万,34710元/平,中楼层 (共17层) | 2017年 | 2室1厅 | 71.45平米 | 西南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
降价房源: 410万📉395万 https://bj.ke.com/ershoufang/101123676372.html 20240508,朝阳,红庙,101123676372,红庙西里 2室1厅 南 北,395万,62098元/平,低楼层 (共16层) 2室1厅 | 63.61平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b6b188b2-4955-4428-af04-4b60e66a564d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 380万📉350万 https://bj.ke.com/ershoufang/101123231958.html 20240508,朝阳,红庙,101123231958,金台里南北两居中间楼层通透性好,350万,55110元/平,中楼层 (共6层) | 1994年 | 2室1厅 | 63.51平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_kTr3yowM6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 295万📉275万 https://bj.ke.com/ershoufang/101123512322.html 20240508,朝阳,红庙,101123512322,慈云寺 小两居 东南朝向 业主诚意卖 看房子方便,275万,52552元/平,低楼层 (共21层) | 1990年 | 2室1厅 | 52.33平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_AV1GqQOGF.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 520万📉480万 https://bj.ke.com/ershoufang/101124113511.html 20240508,东城,朝阳门外,101124113511,朝阳门南大街 1室1厅 南 西,480万,79774元/平,低楼层 (共20层) 1室1厅 | 60.17平米 | 南 西,https://ke-image.ljcdn.com/110000-inspection/feb93c07-8d46-4c33-934c-92b29e5ce31e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 650万📉638万 https://bj.ke.com/ershoufang/101124102166.html 20240508,东城,朝阳门外,101124102166,芳草地西街自住精装修户型方正房主自荐,638万,94101元/平,中楼层 (共6层) | 1981年 | 3室1厅 | 67.8平米 | 东 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_aUtgtFooK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 2450万📉2350万 https://bj.ke.com/ershoufang/101123355035.html 20240508,朝阳,太阳宫,101123355035,太阳宫 丰和园新上局长楼大三居 满五唯一 高层观景房必看好房,2350万,122028元/平,高楼层 (共26层) | 2010年 | 3室2厅 | 192.58平米 | 南 北 西,https://ke-image.ljcdn.com/110000-inspection/dfcdd0c8-4cb2-4efc-9762-02c87b1393c2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 950万📉920万 https://bj.ke.com/ershoufang/101122876928.html 20240508,朝阳,太阳宫,101122876928,火星园 全明格局 精装两居 户型方正无浪费必看好房,920万,97686元/平,底层 (共21层) 2室1厅 | 94.18平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_gHFnW0xZq.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 999万📉989万 https://bj.ke.com/ershoufang/101123365755.html 20240508,朝阳,大望路,101123365755,看房随时高层观国贸中国尊夜景诚意出售房主自荐,989万,82328元/平,高楼层 (共25层) 2室1厅 | 120.13平米 | 北,https://ke-image.ljcdn.com/110000-inspection/88d6652a-e42c-4975-ae31-1f38fa9355e0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 598万📉585万 https://bj.ke.com/ershoufang/101122200262.html 20240508,朝阳,大望路,101122200262,东方雅苑高楼层视野开阔南北通透1居室诚意出售,585万,88704元/平,高楼层 (共18层) | 2006年 | 1室1厅 | 65.95平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b3d6aa53-93e8-4151-8d6e-23209e3dda3e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 498万📉480万 https://bj.ke.com/ershoufang/101121948898.html 20240508,朝阳,大望路,101121948898,商超边地铁口次新房！业主自住从未出租！诚心出售！,480万,69596元/平,中楼层 (共15层) 1室1厅 | 68.97平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_vqtfU7vt7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 316万📉299万 https://bj.ke.com/ershoufang/101119432938.html 20240508,朝阳,大望路,101119432938,西大望路12号院   大望路地铁站,299万,53614元/平,中楼层 (共7层) | 1979年 | 2室1厅 | 55.77平米 | 东,https://ke-image.ljcdn.com/110000-inspection/e64454cf-da1f-4095-ac0a-241fa60012cf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 950万📉935万 https://bj.ke.com/ershoufang/101124067166.html 20240508,朝阳,大望路,101124067166,珠江帝景伯爵山 两居 高层 满五年 诚心出售 方便看房,935万,101093元/平,高楼层 (共15层) | 2008年 | 2室1厅 | 92.49平米 | 东 北,https://ke-image.ljcdn.com/110000-inspection/ac7d39e0-ec61-44c0-8f5e-f9890e582260_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 568万📉545万 https://bj.ke.com/ershoufang/101123699400.html 20240508,朝阳,大望路,101123699400,满五年且名下唯一住房视野开阔采光充足。,545万,84575元/平,低楼层 (共18层) 1室1厅 | 64.44平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/4d9145f1-4d42-47ae-8ef2-7678b85e15f6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1260万📉1228万 https://bj.ke.com/ershoufang/101123391901.html 20240508,朝阳,大望路,101123391901,珠江帝景伯爵山 正规精装三居室房主自荐,1228万,98603元/平,中楼层 (共15层) 3室1厅 | 124.54平米 | 西 北,https://ke-image.ljcdn.com/110000-inspection/dd8cc972-c3d9-4026-b150-ba04f3bb91f2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1950万📉1880万 https://bj.ke.com/ershoufang/101121382101.html 20240508,朝阳,大望路,101121382101,珠江帝景高楼层观花园四居室看房方便诚意出售。,1880万,99619元/平,高楼层 (共26层) | 2006年 | 4室2厅 | 188.72平米 | 南,https://ke-image.ljcdn.com/110000-inspection/a0dad0bf-bdfd-446e-8861-830274f1c0a9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 385万📉325万 https://bj.ke.com/ershoufang/101118160129.html 20240508,朝阳,大望路,101118160129,东四环内大望路商圈 南向朝小区,325万,55518元/平,低楼层 (共14层) | 2004年 | 1室0厅 | 58.54平米 | 南,https://ke-image.ljcdn.com/110000-inspection/b5791d29-3b21-4b14-b61e-8bddba06f966_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 630万📉598万 https://bj.ke.com/ershoufang/101123300335.html 20240508,西城,六铺炕,101123300335,诚心出售成本价房改房 产权清晰随时可以签约,598万,102926元/平,顶层 (共6层) 2室1厅 | 58.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ccf0c2ff-30bd-42da-8317-3baf0843ac95_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 740万📉718万 https://bj.ke.com/ershoufang/101123209021.html 20240508,西城,六铺炕,101123209021,安德馨居 全南方正一室一厅 2003年楼龄 将来好转手,718万,149428元/平,低楼层 (共7层) | 2002年 | 1室1厅 | 48.05平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_e5MtNTbfx.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 960万📉910万 https://bj.ke.com/ershoufang/101123094552.html 20240508,西城,六铺炕,101123094552,小市口胡同3号院南北通透护城河边观景房。,910万,120690元/平,低楼层 (共6层) | 1991年 | 3室1厅 | 75.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2ac3bea5-2947-488a-9b36-13768f3351f8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 846万📉838万 https://bj.ke.com/ershoufang/101123925670.html 20240508,东城,东四,101123925670,美术馆后街东南大两居室诚意出售随时签约。必看好房,838万,110803元/平,中楼层 (共13层) 2室1厅 | 75.63平米 | 东 南,https://ke-image.ljcdn.com/110000-inspection/727e40fc-b889-4e45-80ca-eaec7badbd17_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 496万📉480万 https://bj.ke.com/ershoufang/101115733369.html 20240508,昌平,小汤山,101115733369,金科天玺 精装修三居室 户型方正格局好,480万,34137元/平,中楼层 (共9层) | 2014年 | 3室2厅 | 140.61平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/84d1210e-4078-4279-924a-f6ae503d19e1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 730万📉720万 https://bj.ke.com/ershoufang/101123384842.html 20240508,昌平,小汤山,101123384842,汤HOUSE 5室2厅 南 北,720万,31000元/平,底层 (共3层) 5室2厅 | 232.26平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_SjAmZC381_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 380万📉365万 https://bj.ke.com/ershoufang/101124066489.html 20240508,西城,菜户营,101124066489,西城区 广外 满五年唯一 高楼层视野好 诚意出售,365万,87720元/平,高楼层 (共24层) 1室1厅 | 41.61平米 | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ZpJWo9afW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 688万📉610万 https://bj.ke.com/ershoufang/101123871710.html 20240508,西城,菜户营,101123871710,万泉寺东路9号院 3室1厅 东北,610万,57974元/平,中楼层 (共14层) 3室1厅 | 105.22平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/pc1_luaMVOnQC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 699万📉688万 https://bj.ke.com/ershoufang/101122665584.html 20240508,西城,菜户营,101122665584,乐城小区-带电梯两居室-双朝向-近地铁,688万,82150元/平,高楼层 (共11层) 2室1厅 | 83.75平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/pc1_fdZrkePp6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1550万📉1520万 https://bj.ke.com/ershoufang/101116892524.html 20240508,西城,菜户营,101116892524,顺驰蓝调 3室2厅 南 北,1520万,91810元/平,中楼层 (共19层) 3室2厅 | 165.56平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ewcKX2FE6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 290万📉265万 https://bj.ke.com/ershoufang/101123742984.html 20240508,大兴,枣园,101123742984,滨河西里中区地铁直线距离700米,265万,31771元/平,低楼层 (共6层) | 1994年 | 3室1厅 | 83.41平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2c315d1c-cf29-4e22-9e86-78c970a935a5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 427万📉415万 https://bj.ke.com/ershoufang/101123629353.html 20240508,大兴,枣园,101123629353,中建国际港南向两居室满五唯一看房方便。,415万,46983元/平,低楼层 (共29层) 2室1厅 | 88.33平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Ombd3Aelm_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 240万📉220万 https://bj.ke.com/ershoufang/101123323717.html 20240508,大兴,枣园,101123323717,新安里 2室1厅 南 北,220万,28443元/平,低楼层 (共6层) 2室1厅 | 77.35平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_2QIlbRojo_3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 240万📉228万 https://bj.ke.com/ershoufang/101122715074.html 20240508,大兴,枣园,101122715074,滨河东里 3室1厅 南 北,228万,29186元/平,低楼层 (共6层) | 1989年 | 3室1厅 | 78.12平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/68839fa2-1b08-4e68-9952-881a7ad4a5ed_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 450万📉445万 https://bj.ke.com/ershoufang/101121080676.html 20240508,大兴,枣园,101121080676,枣园小区 低楼层 南北通透 三居室,445万,42061元/平,中楼层 (共5层) 3室1厅 | 105.8平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/50396907-f44f-42ac-b540-a227730ffbea_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 265万📉251万 https://bj.ke.com/ershoufang/101119339870.html 20240508,大兴,枣园,101119339870,枣园小区精装两居 中楼层 双卧朝南 近地铁  满五唯一,251万,35417元/平,中楼层 (共6层) 2室1厅 | 70.87平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1a068371-2ac5-49d9-96a2-4a1ac42d2780_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 249万📉230万 https://bj.ke.com/ershoufang/101118384777.html 20240508,大兴,枣园,101118384777,枣园东里  满五唯一住房 南北通透两居室,230万,28015元/平,高楼层 (共6层) 2室1厅 | 82.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a558febd-deb6-499f-b208-133f6eb13004_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 424万📉414万 https://bj.ke.com/ershoufang/101124007682.html 20240508,大兴,枣园,101124007682,中建国际港 近地铁 2梯3户小区中间楼栋 南向两居室,414万,47412元/平,低楼层 (共29层) | 2015年 | 2室1厅 | 87.32平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_zJx6zJJix_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 135万📉120万 https://bj.ke.com/ershoufang/101122346774.html 20240508,大兴,枣园,101122346774,团河苑南向一居室两梯四户中间3层,120万,25958元/平,中楼层 (共6层) 1室1厅 | 46.23平米 | 南,https://ke-image.ljcdn.com/110000-inspection/0e930b74-e5b5-4ed5-834f-126b2b7a6895_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 930万📉926万 https://bj.ke.com/ershoufang/101122990568.html 20240508,大兴,瀛海,101122990568,和园精装修仅住一年拎包入住大花园观景南北通透采光好房主自荐,926万,59800元/平,低楼层 (共19层) | 2020年 | 3室2厅 | 154.85平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_mfWlHWLnm.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 538万📉520万 https://bj.ke.com/ershoufang/101122613848.html 20240508,朝阳,朝青,101122613848,低密度矮板楼洋房社区开放式厨房视野采光好,520万,74265元/平,中楼层 (共9层) | 2008年 | 1室1厅 | 70.02平米 | 东,https://ke-image.ljcdn.com/110000-inspection/33f44ad5-6cb6-41ad-9a8b-513faf33fd91_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 615万📉606万 https://bj.ke.com/ershoufang/101123987855.html 20240508,朝阳,朝青,101123987855,满五年唯一 全南两居  无主灯设计房主自荐,606万,64345元/平,中楼层 (共27层) 2室1厅 | 94.18平米 | 南,https://ke-image.ljcdn.com/110000-inspection/d54bbd34-9360-4857-867c-75609f9b6498_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 829万📉798万 https://bj.ke.com/ershoufang/101123641755.html 20240508,朝阳,朝青,101123641755,南北通透 两梯三户 小区中间 视野一级棒 满五唯一,798万,59033元/平,高楼层 (共27层) 3室2厅 | 135.18平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/345414bc-acee-4e3c-ae7e-d2c7544a0e9a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 870万📉850万 https://bj.ke.com/ershoufang/101123407491.html 20240508,朝阳,朝青,101123407491,金隅凤麟洲必看三居室平层无台阶两室两厅两厨两卫,850万,68274元/平,中楼层 (共9层) | 2008年 | 3室2厅 | 124.5平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/f544a7cd-350c-444f-b6dc-0cf4778e9288_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 960万📉930万 https://bj.ke.com/ershoufang/101122937256.html 20240508,朝阳,朝青,101122937256,润枫水尚西区高层非顶层南北双卫两居满五年唯一,930万,75261元/平,高楼层 (共14层) 2室2厅 | 123.57平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/35ddd5aa-d345-416f-b29b-6f87152c842d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 535万📉528万 https://bj.ke.com/ershoufang/101122788332.html 20240508,朝阳,朝青,101122788332,朝阳朝青板块 6号地铁青年路站 雅成一里南北板楼三居房主自荐,528万,58485元/平,中楼层 (共7层) 3室1厅 | 90.28平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2125294b-1145-4194-8909-3ea0d6a8129b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 550万📉538万 https://bj.ke.com/ershoufang/101121748070.html 20240508,朝阳,朝青,101121748070,安静不临街  户型方正  格局好 采光充足房主自荐,538万,76161元/平,中楼层 (共17层) | 2008年 | 2室1厅 | 70.64平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_e72w00MuE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 539万📉511万 https://bj.ke.com/ershoufang/101123219022.html 20240508,朝阳,朝青,101123219022,高楼层高视野精装修满五年唯一！,511万,60310元/平,高楼层 (共29层) 2室1厅 | 84.73平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/737554c9-b2ca-406b-9a93-0f69315e2fd1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 950万📉900万 https://bj.ke.com/ershoufang/101122467317.html 20240508,朝阳,朝青,101122467317,金隅凤麟洲别墅区南北两居室精装修有钥匙。,900万,74919元/平,高楼层 (共10层) 2室2厅 | 120.13平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b8573045-dc8d-45a2-965c-3ee815cd08e6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 890万📉850万 https://bj.ke.com/ershoufang/101118636875.html 20240508,朝阳,朝青,101118636875,高楼层无遮挡视野开阔全天采 光充足,850万,75482元/平,中楼层 (共17层) | 2006年 | 2室1厅 | 112.61平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/e3469682-1576-4abf-9e68-55036a17e20f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 595万📉570万 https://bj.ke.com/ershoufang/101124056306.html 20240508,海淀,西三旗,101124056306,育新花园 全南向三居室 卫生间干湿分离 配套齐全房主自荐,570万,76204元/平,底层 (共22层) 3室0厅 | 74.8平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_FiY4rzOAK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 769万📉750万 https://bj.ke.com/ershoufang/101123200307.html 20240508,海淀,西三旗,101123200307,房子满五年唯一商品房精装修产权清晰干净采光好房主自荐,750万,83334元/平,中楼层 (共6层) 3室1厅 | 90平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b2a6d46b-1e0d-42ef-a2a7-e8e39ffcf67d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 470万📉445万 https://bj.ke.com/ershoufang/101121568510.html 20240508,海淀,西三旗,101121568510,育新花园南向一居采光充足视野开阔满五年,445万,86241元/平,高楼层 (共6层) 1室1厅 | 51.6平米 | 南,https://ke-image.ljcdn.com/110000-inspection/e79dbed3-453f-4da4-b393-842b0fabc838_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 698万📉660万 https://bj.ke.com/ershoufang/101118051124.html 20240508,海淀,西三旗,101118051124,西三旗育新花园小区海淀育新花园小区,660万,76745元/平,低楼层 (共20层) 2室1厅 | 86平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/695e6daa-0125-4621-ac10-e112036579a5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 596万📉590万 https://bj.ke.com/ershoufang/101121153061.html 20240508,海淀,西三旗,101121153061,金隅翡丽华庭 高楼层精装南向一居室房主自荐,590万,88722元/平,中楼层 (共6层) | 2011年 | 1室1厅 | 66.5平米 | 南,https://ke-image.ljcdn.com/110000-inspection/9cc61094-07ff-404d-a473-7e6793ba835a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 180万📉178万 https://bj.ke.com/ershoufang/101122497248.html 20240508,海淀,西三旗,101122497248,业主诚心出售看房方便价格可以谈,178万,31673元/平,中楼层 (共18层) 1室1厅 | 56.2平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
降价房源: 75万📉70万 https://bj.ke.com/ershoufang/101122244564.html 20240508,房山,房山其它,101122244564,房子户型合理采光好点电梯位置安静,70万,9579元/平,低楼层 (共21层) 2室1厅 | 73.08平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_D51YQSqJo.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 73万📉68万 https://bj.ke.com/ershoufang/101112336054.html 20240508,房山,房山其它,101112336054,惠景新苑惠景新苑惠景新苑惠景新苑,68万,9751元/平,高楼层 (共18层) 2室1厅 | 69.74平米 | 南,https://ke-image.ljcdn.com/110000-inspection/85057723-e493-4b68-9743-f996c769dcbe_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 308万📉303万 https://bj.ke.com/ershoufang/101124185138.html 20240508,大兴,黄村火车站,101124185138,车站北里 2室1厅 南 北新上,303万,36537元/平,中楼层 (共6层) | 1999年 | 2室1厅 | 82.93平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c4151f16-40fb-45ad-b1d0-e2accb7a6401_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1650万📉1600万 https://bj.ke.com/ershoufang/101124164867.html 20240508,昌平,北七家,101124164867,刚装修一年格局好 独栋别墅 南入户南北空间大,1600万,67869元/平,底层 (共2层) | 2003年 | 5室2厅 | 235.75平米 | 东 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_xUuPzD9le.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 288万📉275万 https://bj.ke.com/ershoufang/101123433735.html 20240508,昌平,北七家,101123433735,蓬莱公寓东区 2室1厅 南 北,275万,29869元/平,中楼层 (共6层) 2室1厅 | 92.07平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_DaNE0kwRZ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 7800万📉5800万 https://bj.ke.com/ershoufang/101115982519.html 20240508,昌平,北七家,101115982519,八仙别墅西里欧式小城堡（独栋）自带花房室内羽毛球场房主自荐,5800万,77759元/平,底层 (共2层) | 2002年 | 5室4厅 | 745.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_SNkllpy1o_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 290万📉272万 https://bj.ke.com/ershoufang/101123965287.html 20240508,丰台,大红门,101123965287,建欣苑四里 1室1厅 南 北,272万,47387元/平,中楼层 (共6层) 1室1厅 | 57.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/7cee451f-8dce-4696-a898-dea6a3c524a9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 715万📉690万 https://bj.ke.com/ershoufang/101122983602.html 20240508,丰台,大红门,101122983602,2010年商品房   满五唯一  全明户型 .采光好,690万,66130元/平,高楼层 (共11层) 3室1厅 | 104.34平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/338249b9-f0ed-4abf-9d52-786454555753_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 335万📉329万 https://bj.ke.com/ershoufang/101119126330.html 20240508,丰台,大红门,101119126330,新上好房 2000年楼龄 低楼层 精装修 大客厅大阳台房主自荐,329万,55622元/平,低楼层 (共6层) 1室1厅 | 59.15平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/5ca68941-4e8a-4398-a4a7-e98975f0256b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 258万📉237万 https://bj.ke.com/ershoufang/101117209613.html 20240508,丰台,大红门,101117209613,八号线 海户屯 正南向 一居室 满五唯一 精装修,237万,65057元/平,地下室 (共6层) 1室1厅 | 36.43平米 | 南,https://ke-image.ljcdn.com/110000-inspection/5a66e411-9c45-4b61-be16-8e24f191387b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 310万📉306万 https://bj.ke.com/ershoufang/101123444998.html 20240508,朝阳,潘家园,101123444998,高楼层南向大客厅 采光视野好 精装修 近十里河地铁,306万,46175元/平,高楼层 (共28层) 1室1厅 | 66.27平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_eLnPMXEIC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 340万📉326万 https://bj.ke.com/ershoufang/101124151273.html 20240508,朝阳,潘家园,101124151273,潘家园 松榆里小区 板楼二层 南北通透  精装修房主自荐,326万,59960元/平,低楼层 (共6层) | 1991年 | 2室1厅 | 54.37平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_heqMwWzHy.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 323万📉299万 https://bj.ke.com/ershoufang/101118908737.html 20240508,朝阳,潘家园,101118908737,华威西里 满五唯一 中间楼层  1992年楼龄,299万,52146元/平,中楼层 (共6层) | 1992年 | 2室1厅 | 57.34平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_xQQPBzWzh.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 289万📉269万 https://bj.ke.com/ershoufang/101124244854.html 20240508,朝阳,潘家园,101124244854,松榆里不临街满五年双地铁精装修没有浪费新上,269万,52021元/平,高楼层 (共6层) | 1992年 | 2室1厅 | 51.71平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_pZDLy57BG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 330万📉320万 https://bj.ke.com/ershoufang/101124192816.html 20240508,朝阳,潘家园,101124192816,潘家园 松榆里小区 板楼南北精装修两居室新上,320万,57993元/平,底层 (共6层) | 1992年 | 2室1厅 | 55.18平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/69a15190-a52e-4872-97a4-f8f7947238f2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
