降价房源: 269万📉259万 https://bj.ke.com/ershoufang/101120922473.html 20240326,丰台,十里河,101120922473,十里河正规南向一居室 楼层高采光好 小区环境好房主自荐,259万,46004元/平,中楼层 (共28层) | 2014年 | 1室1厅 | 56.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/e144af86-38c8-438f-9133-d50802df04b4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 550万📉530万 https://bj.ke.com/ershoufang/101122457399.html 20240326,丰台,十里河,101122457399,周家庄中路20号院 南北通透 两居室 楼层好 有电梯,530万,62834元/平,中楼层 (共18层) 2室1厅 | 84.35平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a7d25c6e-f554-463e-aa2d-73faaf18a9b1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 269万📉236万 https://bj.ke.com/ershoufang/101120430500.html 20240326,丰台,十里河,101120430500,周家庄中路18号院  1室1厅 南,236万,42257元/平,中楼层 (共28层) 1室1厅 | 55.85平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_wOi9mMJsU.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 245万📉239万 https://bj.ke.com/ershoufang/101123577054.html 20240326,丰台,十里河,101123577054,周庄19号院 南向一居室楼层好采光好新上,239万,42452元/平,高楼层 (共28层) | 2014年 | 1室1厅 | 56.3平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240306121103
降价房源: 217.5万📉209万 https://bj.ke.com/ershoufang/101122715347.html 20240326,昌平,鼓楼大街,101122715347,南环里小区低楼层双卧朝南2居室必看好房,209万,36241元/平,低楼层 (共6层) 2室1厅 | 57.67平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/dfda32ad-cbba-4efb-8d91-3e2708217a89_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 339万📉337万 https://bj.ke.com/ershoufang/101122074175.html 20240326,昌平,鼓楼大街,101122074175,新悦家园 精装修婚房 可拎包入住,337万,34974元/平,高楼层 (共24层) | 2003年 | 2室1厅 | 96.36平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/41d5d01f-5e7a-4513-a04b-bdd1e9b328a7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 179万📉168万 https://bj.ke.com/ershoufang/101122023015.html 20240326,昌平,鼓楼大街,101122023015,瑞光胡同 南向两居室 中间楼层精装修 近地铁必看好房,168万,32178元/平,中楼层 (共6层) | 1985年 | 2室1厅 | 52.21平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_BXFZSYaSC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 315万📉309万 https://bj.ke.com/ershoufang/101123262133.html 20240326,昌平,鼓楼大街,101123262133,公园六号 精装修大两居 业主诚心出售,309万,33964元/平,低楼层 (共28层) 2室1厅 | 90.98平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/8dd5ebf5-b9f0-4bcf-ad71-ca569ec96cfa_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 256万📉255.5万 https://bj.ke.com/ershoufang/101123170355.html 20240326,昌平,鼓楼大街,101123170355,南环里优质房源业主诚心出售有钥匙随时看房主自荐,255.5万,39152元/平,高楼层 (共6层) 2室1厅 | 65.26平米 | 南,https://ke-image.ljcdn.com/110000-inspection/b2ea186b-28d0-4ad9-8da0-cbb84c209110_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 199万📉189万 https://bj.ke.com/ershoufang/101123160297.html 20240326,昌平,鼓楼大街,101123160297,市政宿舍南楼 2室1厅 南 北,189万,34091元/平,低楼层 (共6层) | 1988年 | 2室1厅 | 55.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/393efa85-e933-487f-b5ce-5065b806780e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 249万📉245万 https://bj.ke.com/ershoufang/101122817609.html 20240326,昌平,鼓楼大街,101122817609,环保局宿舍楼 3室1厅 南 北房主自荐,245万,29831元/平,顶层 (共5层) | 1988年 | 3室1厅 | 82.13平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/56938b53-b04a-4e70-8515-93a9dd9e2f83_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 255万📉240万 https://bj.ke.com/ershoufang/101122802276.html 20240326,昌平,鼓楼大街,101122802276,新悦家园 2室1厅 东 北,240万,39683元/平,低楼层 (共28层) | 2013年 | 2室1厅 | 60.48平米 | 东 北,https://ke-image.ljcdn.com/110000-inspection/1359ecb3-56d4-4764-90dd-77f7525a99ef_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 175万📉169万 https://bj.ke.com/ershoufang/101122589983.html 20240326,昌平,鼓楼大街,101122589983,南环里主推房源小区满五唯一2居室,169万,36431元/平,顶层 (共6层) 2室1厅 | 46.39平米 | 南 北 东,https://ke-image.ljcdn.com/110000-inspection/pc1_h1TumODJ6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 154万📉145万 https://bj.ke.com/ershoufang/101122079927.html 20240326,昌平,鼓楼大街,101122079927,此房满五唯一精装修2003年的商品房西向开间。,145万,38812元/平,底层 (共6层) 1室0厅 | 37.36平米 | 西,https://ke-image.ljcdn.com/110000-inspection/0ce6ce67-9c2e-4feb-a2ba-4ed5a7eb520d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 340万📉335万 https://bj.ke.com/ershoufang/101118623216.html 20240326,昌平,鼓楼大街,101118623216,此房满五年唯一03年商品房3梯6户南向两居,335万,34522元/平,中楼层 (共24层) | 2003年 | 2室2厅 | 97.04平米 | 东 东南 南,https://ke-image.ljcdn.com/110000-inspection/pc1_GX2fiBe6m.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 206万📉190万 https://bj.ke.com/ershoufang/101123209358.html 20240326,昌平,鼓楼大街,101123209358,永安里小区 2室1厅 南,190万,31061元/平,顶层 (共6层) 2室1厅 | 61.17平米 | 南,https://ke-image.ljcdn.com/110000-inspection/547e0ed4-0234-440d-b9b2-f8204460530c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 520万📉499万 https://bj.ke.com/ershoufang/101122451973.html 20240326,昌平,鼓楼大街,101122451973,新新公寓 3室1厅 南 北,499万,37675元/平,中楼层 (共22层) 3室1厅 | 132.45平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/350c9558-f886-4651-8e9a-47c73ecc2b3b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 225万📉219万 https://bj.ke.com/ershoufang/101121224603.html 20240326,昌平,鼓楼大街,101121224603,精装修田字格方正户型正规三居室,219万,30553元/平,顶层 (共5层) | 1984年 | 3室1厅 | 71.68平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/4f708bbd-610f-4eee-aa46-fd77f0fe54de_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
