降价房源: 246万📉235万 https://bj.ke.com/ershoufang/101121028968.html 20240408,丰台,十里河,101121028968,周家庄中路19号院 正规南向1居 高层视野好必看好房,235万,42191元/平,高楼层 (共28层) | 2015年 | 1室1厅 | 55.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Q13DQ6tPC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 380万📉365万 https://bj.ke.com/ershoufang/101123653268.html 20240408,丰台,十里河,101123653268,吕营嘉园C区 南北通透两居 采光充足,365万,39996元/平,顶层 (共6层) 2室1厅 | 91.26平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_8qO75a0sZ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 286万📉279万 https://bj.ke.com/ershoufang/101122891698.html 20240408,丰台,十里河,101122891698,周庄嘉园东里   南北通透一居室,279万,58065元/平,中楼层 (共6层) | 2005年 | 1室1厅 | 48.05平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c73d5ba9-b9ad-4a68-b3b7-1dd5cb2d448b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 445万📉425万 https://bj.ke.com/ershoufang/101120547814.html 20240408,丰台,十里河,101120547814,朝阳区 十八里店 吕营嘉园 南北两居室带单独餐厅,425万,46894元/平,中楼层 (共6层) | 2004年 | 2室2厅 | 90.63平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/e616af9c-8b1e-4d5e-b29e-4de8b8124d7a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 163万📉161万 https://bj.ke.com/ershoufang/101122954983.html 20240408,丰台,十里河,101122954983,东南四环内  林达海渔广场 可以办公  可以注册房主自荐,161万,21221元/平,高楼层 (共15层) | 2011年 | 1室1厅 | 75.87平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240306121103
降价房源: 230万📉229万 https://bj.ke.com/ershoufang/101123329534.html 20240408,昌平,鼓楼大街,101123329534,五街满井胡同 2室1厅 南 北必看好房,229万,29599元/平,中楼层 (共6层) 2室1厅 | 77.37平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b341f4cf-d973-4acc-84e7-e07a9f10c0ac_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 214.5万📉214万 https://bj.ke.com/ershoufang/101122823588.html 20240408,昌平,鼓楼大街,101122823588,总监推荐 商业街 精装三个大阳台 有独立带窗户客厅房主自荐,214万,34367元/平,中楼层 (共6层) | 1995年 | 2室1厅 | 62.27平米 | 东 南 西,https://ke-image.ljcdn.com/110000-inspection/d9201f02-1ebc-4f54-9cfb-f0acd1707b76_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 218万📉206万 https://bj.ke.com/ershoufang/101118984433.html 20240408,昌平,鼓楼大街,101118984433,南环里楼龄新南北满五年唯一装修好诚心出售,206万,35311元/平,中楼层 (共6层) | 1992年 | 2室1厅 | 58.34平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_D8mGOOkVR.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 173万📉166万 https://bj.ke.com/ershoufang/101118597712.html 20240408,昌平,鼓楼大街,101118597712,安福苑 1室1厅 南,166万,44173元/平,中楼层 (共5层) | 1982年 | 1室1厅 | 37.58平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_PAwd8q03w.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 263万📉262.5万 https://bj.ke.com/ershoufang/101122996362.html 20240408,昌平,鼓楼大街,101122996362,总监推荐：地铁附近 田字格 南北三居室必看好房,262.5万,34341元/平,顶层 (共6层) | 1990年 | 3室1厅 | 76.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b6f5cc3d-a08a-41b4-9e8a-ddb944dd2086_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 360万📉358万 https://bj.ke.com/ershoufang/101123592432.html 20240408,昌平,鼓楼大街,101123592432,花样年华 精装修两居室 满五唯一,358万,37172元/平,中楼层 (共24层) | 2003年 | 2室2厅 | 96.31平米 | 东 南,https://ke-image.ljcdn.com/110000-inspection/3802f4f7-55c5-48bc-be7d-78c4bf4bc42b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 238万📉235万 https://bj.ke.com/ershoufang/101123324527.html 20240408,昌平,鼓楼大街,101123324527,北城根小区 2室1厅 东 西,235万,31280元/平,顶层 (共6层) | 1999年 | 2室1厅 | 75.13平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/a678b9c3-4879-4a8e-adb9-0e7de4483703_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
