降价房源: 228万📉192万 https://bj.ke.com/ershoufang/101118951549.html 20240313,房山,长阳,101118951549,康泽佳苑南区正规三居室  首套首付92.967万房主自荐,192万,30361元/平,底层 (共18层) | 2014年 | 3室1厅 | 63.24平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_e2LE8EXvX.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 369万📉359万 https://bj.ke.com/ershoufang/101123016420.html 20240313,房山,长阳,101123016420,长阳半岛祥云街2号院 诚心出售  看房方便,359万,40796元/平,底层 (共28层) | 2012年 | 2室1厅 | 88平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_R4sQ5sXu1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 276万📉268万 https://bj.ke.com/ershoufang/101121984526.html 20240313,房山,长阳,101121984526,翠林漫步南北两居 中高楼层 采光好,268万,30826元/平,高楼层 (共9层) | 2012年 | 2室1厅 | 86.94平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_nMZAq1h2t_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 278万📉265万 https://bj.ke.com/ershoufang/101121734508.html 20240313,房山,长阳,101121734508,商品房满五唯一中间楼层精装修有地下车位房主自荐,265万,25272元/平,低楼层 (共15层) 2室1厅 | 104.86平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_abLdM2gZC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 330万📉313万 https://bj.ke.com/ershoufang/101121248898.html 20240313,房山,长阳,101121248898,满五唯一中间位置中间楼层。钥匙房随时可看。,313万,39868元/平,低楼层 (共9层) | 2011年 | 2室2厅 | 78.51平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_kOsMDRJLv.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 510万📉499万 https://bj.ke.com/ershoufang/101119701854.html 20240313,房山,长阳,101119701854,长阳国际城二区 3室2厅 南 北,499万,42328元/平,高楼层 (共20层) 3室2厅 | 117.89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_WKDrKWXPh.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 437万📉405万 https://bj.ke.com/ershoufang/101118851963.html 20240313,房山,长阳,101118851963,京投万科金域公园、厨房卫生间有窗户、高楼层、视野好,405万,41151元/平,中楼层 (共10层) | 2014年 | 3室1厅 | 98.42平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_CjXnlkpl4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 405万📉398万 https://bj.ke.com/ershoufang/101122993833.html 20240313,朝阳,甜水园,101122993833,六里屯北里近地铁精装修婚房满五年唯一价位可谈,398万,70781元/平,低楼层 (共6层) 2室1厅 | 56.23平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c9ae8852-c679-42a6-9c5f-d419e522e7fe_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 330万📉320万 https://bj.ke.com/ershoufang/101122445875.html 20240313,朝阳,甜水园,101122445875,甜水园街 精装修 两居室 中间楼层 采光好 诚意出售,320万,56548元/平,中楼层 (共6层) | 1980年 | 2室1厅 | 56.59平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_vXRbezXtm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 620万📉598万 https://bj.ke.com/ershoufang/101122097580.html 20240313,朝阳,甜水园,101122097580,农业部家属楼 三居室带正规客厅  没有遮挡  采光好房主自荐,598万,68398元/平,中楼层 (共18层) 3室1厅 | 87.43平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/e01d8579-04a1-478c-ba69-4d9a19f1010b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 401万📉385万 https://bj.ke.com/ershoufang/101123015655.html 20240313,朝阳,甜水园,101123015655,甜水园北里南北精装两居室有车位充电桩,385万,61287元/平,顶层 (共6层) 2室1厅 | 62.82平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_eYRGheTNY.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 499万📉468万 https://bj.ke.com/ershoufang/101123163899.html 20240313,朝阳,甜水园,101123163899,秀水园 2室1厅 南 北,468万,73206元/平,中楼层 (共6层) | 1997年 | 2室1厅 | 63.93平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240306121103
降价房源: 378万📉376万 https://bj.ke.com/ershoufang/101123207978.html 20240313,朝阳,十里堡,101123207978,十里堡北里 有电梯 1989年钢混结构 南北向大两居室新上,376万,54676元/平,低楼层 (共13层) | 1989年 | 2室1厅 | 68.77平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c84c416e-b0c4-4b36-99b5-d5c18f744acf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 360万📉339万 https://bj.ke.com/ershoufang/101122569511.html 20240313,朝阳,十里堡,101122569511,八南 精装两居室 高层视野好 诚意出售房主自荐,339万,58429元/平,顶层 (共18层) | 1985年 | 2室1厅 | 58.02平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/3c601ded-8ed0-436f-9d8a-c3fa812657f5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 258万📉255万 https://bj.ke.com/ershoufang/101122697546.html 20240313,朝阳,朝阳公园,101122697546,东四环朝阳公园南十里居南北两居,255万,47363元/平,高楼层 (共6层) | 2000年 | 2室1厅 | 53.84平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_C8JtiK1ep.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1390万📉1360万 https://bj.ke.com/ershoufang/101120885870.html 20240313,朝阳,西坝河,101120885870,国展西坝河 四室三卫大平层 方便看房 次顶层 视野好房主自荐,1360万,57954元/平,高楼层 (共30层) | 2002年 | 4室1厅 | 234.67平米 | 西南 西北,https://ke-image.ljcdn.com/110000-inspection/7b279bb1-c90e-4c09-8bb2-3b3fa1001b65_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 515万📉500万 https://bj.ke.com/ershoufang/101122185541.html 20240313,海淀,二里庄,101122185541,科技大学 2室1厅 南 北,500万,104625元/平,底层 (共4层) 2室1厅 | 47.79平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_V7urvN7PL.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 390万📉370万 https://bj.ke.com/ershoufang/101120031578.html 20240313,海淀,二里庄,101120031578,二里庄小区 石油 南向全明 中间层 满五唯一房主自荐,370万,85847元/平,中楼层 (共6层) | 1992年 | 1室1厅 | 43.1平米 | 南,https://ke-image.ljcdn.com/110000-inspection/4fb31dd4-323a-4afc-ab5e-3a66a553dc3c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 698万📉688万 https://bj.ke.com/ershoufang/101122511842.html 20240313,西城,地安门,101122511842,安交：交道口南大街 精装修、拎包入住,688万,129372元/平,中楼层 (共5层) | 1985年 | 2室1厅 | 53.18平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/89a7bb82-10f6-4416-ae47-38b326383696_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 291万📉290万 https://bj.ke.com/ershoufang/101122450084.html 20240313,西城,地安门,101122450084,正北房一间17平可交易满五年房主自荐,290万,170589元/平,底层 (共1层) | 2022年 | 1室0厅 | 17平米 | 南,https://ke-image.ljcdn.com/110000-inspection/fe04218e-db40-4ae6-a884-8b499465e2b8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 319万📉316万 https://bj.ke.com/ershoufang/101121879892.html 20240313,丰台,新宫,101121879892,2010年电梯房小区 集中供暖必看好房,316万,46186元/平,低楼层 (共16层) | 2012年 | 2室1厅 | 68.42平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/b407d4a3-ba7e-40d7-b262-60bd61808f56_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 348.2万📉347.9万 https://bj.ke.com/ershoufang/101121970830.html 20240313,丰台,新宫,101121970830,自住装修拎包入住  满五年唯一商品房  采光充足近地铁房主自荐,347.9万,59007元/平,低楼层 (共16层) 2室1厅 | 58.96平米 | 南,https://ke-image.ljcdn.com/110000-inspection/4a5b3245-091c-46c8-a9a5-5c2df6b927c5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 280万📉275万 https://bj.ke.com/ershoufang/101121826622.html 20240313,丰台,新宫,101121826622,业主老着急了谈就行  看房还方便,275万,48010元/平,底层 (共15层) 1室1厅 | 57.28平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_R3VC3o0Hi.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1500万📉1495万 https://bj.ke.com/ershoufang/101121228850.html 20240313,丰台,新宫,101121228850,新宫4+19地铁边 天悦壹号高品质社区 南北通透大四居室,1495万,98798元/平,中楼层 (共14层) 4室2厅 | 151.32平米 | 北 南 西,https://ke-image.ljcdn.com/110000-inspection/beaca509-7b21-4f52-9b4b-1244cca84d15_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 660万📉655万 https://bj.ke.com/ershoufang/101119273289.html 20240313,丰台,新宫,101119273289,4+19新宫双地铁边上 翠海明苑 经典大复式,655万,56622元/平,高楼层 (共6层) | 2006年 | 4室2厅 | 115.68平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_wwmSH3mJ1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 278万📉270万 https://bj.ke.com/ershoufang/101120779072.html 20240313,朝阳,北工大,101120779072,松榆东里近地铁大客厅两居室必看好房,270万,44555元/平,高楼层 (共6层) 2室1厅 | 60.6平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_WkXlhO6vJ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 350万📉330万 https://bj.ke.com/ershoufang/101121521475.html 20240313,大兴,南中轴机场商务区,101121521475,公园旁人工湖满五唯一电梯通地库双卫三居室,330万,26247元/平,中楼层 (共9层) 3室1厅 | 125.73平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/20f0b3cf-4358-408e-984d-6663f0640e65_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 197万📉189万 https://bj.ke.com/ershoufang/101119280575.html 20240313,大兴,南中轴机场商务区,101119280575,满五唯一有车位公园旁人车分流配套齐全,189万,32587元/平,底层 (共8层) | 2012年 | 1室1厅 | 58平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_zbho8vsft.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 126万📉125万 https://bj.ke.com/ershoufang/101123322332.html 20240313,大兴,南中轴机场商务区,101123322332,人工湖旁中间位置一梯三户满五唯一有钥匙价格低新上,125万,22580元/平,底层 (共15层) | 2014年 | 1室1厅 | 55.36平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_hoR64Lx8e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 420万📉415万 https://bj.ke.com/ershoufang/101123203196.html 20240313,大兴,南中轴机场商务区,101123203196,满五唯一双卧朝南双卫设计精装修有车位,415万,29624元/平,中楼层 (共6层) 3室2厅 | 140.09平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_auFGqA69o.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 638万📉595万 https://bj.ke.com/ershoufang/101122454840.html 20240313,东城,朝阳门内,101122454840,大方家胡同小区低楼层大一居东西通透随时签约房主自荐,595万,116121元/平,底层 (共6层) | 2003年 | 1室1厅 | 51.24平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/2643a3cc-1c7e-489e-b46e-f122593b880c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 190万📉187万 https://bj.ke.com/ershoufang/101123206907.html 20240313,通州,果园,101123206907,葛布店南里 2室1厅 南 北,187万,32573元/平,底层 (共7层) | 1987年 | 2室1厅 | 57.41平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2417019b-52be-499d-81d4-a4534d8dfa43_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 209万📉199万 https://bj.ke.com/ershoufang/101123065493.html 20240313,通州,果园,101123065493,葛布店东里 2室1厅 南 北房主自荐,199万,34785元/平,高楼层 (共6层) | 1991年 | 2室1厅 | 57.21平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/95173b06-e7c3-4a42-af9c-99d47c3e9fd8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 358万📉340万 https://bj.ke.com/ershoufang/101122810079.html 20240313,东城,安定门,101122810079,青年湖公园旁安德路47号院价低一居室房主自荐,340万,92543元/平,底层 (共7层) 1室1厅 | 36.74平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_wJnzjUsCJ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 580万📉550万 https://bj.ke.com/ershoufang/101122305207.html 20240313,东城,安定门,101122305207,安德路47号院 满五年唯一 中间层 95年楼龄 精装修,550万,92702元/平,中楼层 (共6层) 2室1厅 | 59.33平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/ff8b43b3-1613-41ff-b229-f2524ab8a516_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 660万📉610万 https://bj.ke.com/ershoufang/101122006897.html 20240313,东城,安定门,101122006897,安定门   三大公园    2001年商品房社区    看房方便,610万,83197元/平,中楼层 (共18层) 2室1厅 | 73.32平米 | 北,https://ke-image.ljcdn.com/110000-inspection/17a7f9aa-b0b2-43c8-8f09-b2bdbd5ee982_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 430万📉410万 https://bj.ke.com/ershoufang/101121891158.html 20240313,东城,安定门,101121891158,安德路55号院 冶金部安定门和平里,410万,109773元/平,顶层 (共6层) 1室1厅 | 37.35平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_BPA3w2imz.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 525万📉460万 https://bj.ke.com/ershoufang/101120315080.html 20240313,东城,安定门,101120315080,北二环外  新上朝东一居室  中间楼层  诚意出售,460万,125341元/平,中楼层 (共6层) | 1990年 | 1室1厅 | 36.7平米 | 东,https://ke-image.ljcdn.com/110000-inspection/f024c367-3851-4315-9117-160d632b6380_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 528万📉508万 https://bj.ke.com/ershoufang/101121757656.html 20240313,东城,安定门,101121757656,东城 青年湖公园东门 朝南一居 低楼层 采光好 无遮挡房主自荐,508万,124755元/平,低楼层 (共6层) 1室1厅 | 40.72平米 | 南,https://ke-image.ljcdn.com/110000-inspection/fcc9d018-3b2a-4fdd-9780-5e1a2fb898cc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 780万📉750万 https://bj.ke.com/ershoufang/101123322653.html 20240313,东城,安定门,101123322653,安交南北两居带电梯房主诚意出售随时签约新上,750万,115279元/平,顶层 (共11层) 2室1厅 | 65.06平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240306121103
降价房源: 688万📉649万 https://bj.ke.com/ershoufang/101122980569.html 20240313,海淀,清河,101122980569,怡清园 2003年小区 近地铁 有电梯朝南 视野佳 靠谱卖必看好房,649万,55216元/平,高楼层 (共15层) 2室1厅 | 117.54平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_33EuSMCbU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 895万📉868万 https://bj.ke.com/ershoufang/101122987288.html 20240313,海淀,清河,101122987288,清缘东里 经典三居户型 中间楼层,868万,81903元/平,中楼层 (共6层) 3室2厅 | 105.98平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/63af7b4e-7fa6-4dcf-835b-09f75eaef94f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 449万📉437万 https://bj.ke.com/ershoufang/101120972798.html 20240313,海淀,清河,101120972798,永泰东里 南北通透 中间层精装带飘窗 有车位只有契税房主自荐,437万,71523元/平,中楼层 (共6层) 2室1厅 | 61.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_5EAyLGK24_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 465万📉445万 https://bj.ke.com/ershoufang/101120893908.html 20240313,海淀,清河,101120893908,永泰东里房改房正规三居  看房有钥匙 业主急售,445万,63310元/平,顶层 (共6层) 3室1厅 | 70.29平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_N2ERexrGl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 485万📉465万 https://bj.ke.com/ershoufang/101120893831.html 20240313,海淀,清河,101120893831,房改房正规三居 业主急售 价格能谈 看房有钥匙,465万,66155元/平,中楼层 (共6层) 3室1厅 | 70.29平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_FNGy7sM2c_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 390万📉385万 https://bj.ke.com/ershoufang/101118613795.html 20240313,海淀,清河,101118613795,毛纺厂南小区精装修两居室南北采光好,385万,71562元/平,顶层 (共6层) 2室1厅 | 53.8平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d726cf73-b31c-4755-ad46-c9699f101b6e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 530万📉500万 https://bj.ke.com/ershoufang/101118062689.html 20240313,海淀,清河,101118062689,新上福美苑两居 户型方正 使用率高 无遮挡采光好,500万,63340元/平,低楼层 (共21层) | 2012年 | 2室1厅 | 78.94平米 | 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_4qEFhD0mI.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 385万📉375万 https://bj.ke.com/ershoufang/101118058017.html 20240313,海淀,清河,101118058017,永泰东里 中间层两居 看房方便 靠谱出售房主自荐,375万,64633元/平,高楼层 (共6层) | 1996年 | 2室1厅 | 58.02平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_pAAkPsrF7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 328万📉308万 https://bj.ke.com/ershoufang/101123247173.html 20240313,海淀,清河,101123247173,永泰东里 三层 一居 楼层位置好 采光好 诚心出售新上,308万,68445元/平,中楼层 (共6层) 1室1厅 | 45平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_KmRP2rqSd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 740万📉715万 https://bj.ke.com/ershoufang/101122972209.html 20240313,海淀,清河,101122972209,怡清园三居电梯直达视野开阔采光充足拎包入住房主自荐,715万,58723元/平,高楼层 (共15层) | 2003年 | 3室2厅 | 121.76平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_HlhN5faBe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 548万📉528万 https://bj.ke.com/ershoufang/101122927596.html 20240313,海淀,清河,101122927596,观林园 1室0厅 南,528万,91508元/平,中楼层 (共9层) 1室0厅 | 57.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_BgzG6m4K3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 629万📉609万 https://bj.ke.com/ershoufang/101122579704.html 20240313,海淀,清河,101122579704,中央财经大学家属楼 中间层  南北通透 采光充足 急售,609万,73409元/平,中楼层 (共6层) 3室1厅 | 82.96平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/88e44754-9872-4680-91a8-9cba875c880b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
