降价房源: 353万📉333万 https://bj.ke.com/ershoufang/101122990437.html 20240320,昌平,沙河,101122990437,北街家园六区 3室1厅 南 北,333万,43587元/平,高楼层 (共6层) 3室1厅 | 76.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_XItqcFr5n.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 443万📉419万 https://bj.ke.com/ershoufang/101120327644.html 20240320,朝阳,东坝,101120327644,汇景苑二区 仅契税 首套首贷很合适 年轻人的首套房必看好房,419万,48233元/平,高楼层 (共29层) 2室1厅 | 86.87平米 | 南,https://ke-image.ljcdn.com/110000-inspection/07a5c0d3-a8b8-4187-bbae-58894b3a227b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 465万📉459万 https://bj.ke.com/ershoufang/101122952496.html 20240320,朝阳,东坝,101122952496,高楼层精装双卫格局采光视野好,459万,48603元/平,顶层 (共21层) | 2011年 | 2室1厅 | 94.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/4da4ce10-2cbf-46a8-b97a-b5b600504d9d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 738万📉720万 https://bj.ke.com/ershoufang/101123326377.html 20240320,朝阳,东坝,101123326377,奥林匹克花园三期 二次精装 满五唯一 位置好,720万,64924元/平,低楼层 (共10层) | 2008年 | 2室1厅 | 110.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/4b01b846-deea-4258-94ba-07af27334371_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 310万📉299万 https://bj.ke.com/ershoufang/101123265335.html 20240320,朝阳,东坝,101123265335,满五唯一在小区中间位置中间楼层视野佳采光好,299万,48729元/平,中楼层 (共21层) | 2011年 | 1室1厅 | 61.36平米 | 南,https://ke-image.ljcdn.com/110000-inspection/dcb53bcf-be54-4e19-a2b1-e233961450e6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 430万📉425万 https://bj.ke.com/ershoufang/101123133125.html 20240320,朝阳,东坝,101123133125,金隅景和园六区  2室1厅 南,425万,50225元/平,中楼层 (共21层) | 2011年 | 2室1厅 | 84.62平米 | 南,https://ke-image.ljcdn.com/110000-inspection/77e1b7b3-02bb-49bf-824b-b9f4a1d02f85_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 499万📉460万 https://bj.ke.com/ershoufang/101122995840.html 20240320,朝阳,东坝,101122995840,汇景苑二区 全南两居 高楼层视野无遮挡精装修房主自荐,460万,52953元/平,中楼层 (共29层) 2室1厅 | 86.87平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_JAthLBNpm_3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 435万📉415万 https://bj.ke.com/ershoufang/101122934269.html 20240320,朝阳,东坝,101122934269,满五唯一精装修南向采光好看房方便房主自荐,415万,48178元/平,顶层 (共21层) | 2011年 | 3室1厅 | 86.14平米 | 东 南,https://ke-image.ljcdn.com/110000-inspection/pc1_b30e7HOOp_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 509万📉499万 https://bj.ke.com/ershoufang/101122658620.html 20240320,朝阳,东坝,101122658620,纯商品房低密度落地窗精装修诚心卖价格可谈,499万,50702元/平,中楼层 (共6层) | 2004年 | 3室1厅 | 98.42平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_I05ogtScW_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1458万📉1380万 https://bj.ke.com/ershoufang/101122101043.html 20240320,朝阳,东坝,101122101043,首开龙湖天璞大三居 中间位置高楼层 采光视野好,1380万,104451元/平,高楼层 (共11层) 3室2厅 | 132.12平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/83a8c5d0-46c0-4b53-a5c5-ad49851717a2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 499万📉489万 https://bj.ke.com/ershoufang/101121666878.html 20240320,朝阳,东坝,101121666878,满五唯一 业主诚心出售 南北通透小三居,489万,55969元/平,低楼层 (共21层) | 2012年 | 3室1厅 | 87.37平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/44fa6d80-ac2a-4ea5-9abb-f3e55a03df8c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 466万📉440万 https://bj.ke.com/ershoufang/101123286721.html 20240320,朝阳,东坝,101123286721,汇景苑三区 2室1厅 南,440万,50651元/平,低楼层 (共28层) 2室1厅 | 86.87平米 | 南,https://ke-image.ljcdn.com/110000-inspection/f0df72ce-3af1-49fa-8be0-c9a1b878e0db_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1080万📉1040万 https://bj.ke.com/ershoufang/101121671696.html 20240320,朝阳,东坝,101121671696,首开常青藤三期低密度花园洋房下跃一层看房方便,1040万,66955元/平,底层 (共6层) 3室1厅 | 155.33平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_S08IFO9gr_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 510万📉500万 https://bj.ke.com/ershoufang/101119430500.html 20240320,朝阳,东坝,101119430500,纯商品房社区满五唯一商品房 户型方正 居住舒适,500万,47715元/平,低楼层 (共12层) | 2004年 | 2室1厅 | 104.79平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/861ab8c6-e11d-4fec-9a2f-c272c1d00436_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 550万📉532万 https://bj.ke.com/ershoufang/101123434862.html 20240320,朝阳,东坝,101123434862,朝阳新城四区 3室2厅 南 北新上,532万,48705元/平,中楼层 (共22层) | 2015年 | 3室2厅 | 109.23平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240306121103
降价房源: 550万📉532万 https://bj.ke.com/ershoufang/101123434731.html 20240320,朝阳,东坝,101123434731,朝阳新城四区 3室1厅 南 北新上,532万,48705元/平,高楼层 (共22层) 3室1厅 | 109.23平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240306121103
降价房源: 1280万📉1200万 https://bj.ke.com/ershoufang/101123002967.html 20240320,朝阳,酒仙桥,101123002967,丽都悦府精装三居新房满两年仅有契税有钥匙,1200万,73983元/平,低楼层 (共29层) 3室2厅 | 162.2平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/3cfefeb1-445f-4f5d-9ee8-7d9418b5d531_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 738万📉710万 https://bj.ke.com/ershoufang/101122584028.html 20240320,朝阳,酒仙桥,101122584028,南向两居室高层观景博洛尼家具,710万,85132元/平,中楼层 (共22层) 2室1厅 | 83.4平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_eQabPcN6q_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 509万📉498万 https://bj.ke.com/ershoufang/101121987905.html 20240320,朝阳,酒仙桥,101121987905,梵谷水郡四环精装修中高层不临街南北通透产权清晰,498万,56785元/平,中楼层 (共24层) | 2008年 | 2室1厅 | 87.7平米 | 西南 北,https://ke-image.ljcdn.com/110000-inspection/7cb3fe18-84c7-49c8-a910-23ec2b4302e5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 509万📉490万 https://bj.ke.com/ershoufang/101121715704.html 20240320,朝阳,酒仙桥,101121715704,婚房装修中国尊视野业主换房急售,490万,54102元/平,顶层 (共24层) | 2008年 | 2室2厅 | 90.57平米 | 南 西北,https://ke-image.ljcdn.com/110000-inspection/pc1_5iq7vxr1I_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 378万📉369万 https://bj.ke.com/ershoufang/101121420379.html 20240320,朝阳,酒仙桥,101121420379,满五唯一 精装 高层采光充足 采光好 双公园双地铁,369万,64874元/平,中楼层 (共23层) | 1988年 | 2室1厅 | 56.88平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_5cTaa72SB.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 378万📉368万 https://bj.ke.com/ershoufang/101121599235.html 20240320,朝阳,酒仙桥,101121599235,客厅两卧都朝南小两居不临街采光好格局正,368万,53057元/平,低楼层 (共25层) | 2001年 | 2室1厅 | 69.36平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_6sQRmqNzH.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 730万📉670万 https://bj.ke.com/ershoufang/101121212787.html 20240320,朝阳,酒仙桥,101121212787,梵谷水郡西南向三居室满五年看房方便,670万,54173元/平,中楼层 (共24层) 3室1厅 | 123.68平米 | 南 西南,https://ke-image.ljcdn.com/110000-inspection/290e52cb-7bad-4c51-8b55-53defbab75ee_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 930万📉899万 https://bj.ke.com/ershoufang/101113798071.html 20240320,朝阳,酒仙桥,101113798071,丽都水岸满五年唯一 精装修 拎包入住 一层,899万,104414元/平,底层 (共20层) | 2006年 | 1室1厅 | 86.1平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_JGEWfc34l_3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 405万📉395万 https://bj.ke.com/ershoufang/101122970575.html 20240320,朝阳,管庄,101122970575,南北通透格局 楼层好 采光佳 精装修,395万,44953元/平,低楼层 (共6层) | 2002年 | 2室1厅 | 87.87平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ubLodCpSU.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 285万📉278万 https://bj.ke.com/ershoufang/101123040463.html 20240320,朝阳,管庄,101123040463,京通苑 满五年唯一 不临街精装修拎包入住西南一居室房主自荐,278万,43877元/平,低楼层 (共24层) | 2000年 | 1室1厅 | 63.36平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_GYQ1o1iKE.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 379万📉365万 https://bj.ke.com/ershoufang/101122375101.html 20240320,朝阳,管庄,101122375101,瑞祥里满五唯一商品房两居室近地铁房主自荐,365万,45472元/平,中楼层 (共6层) | 2006年 | 2室1厅 | 80.27平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_YgaR0RQe3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 395万📉380万 https://bj.ke.com/ershoufang/101122260579.html 20240320,朝阳,管庄,101122260579,建东苑中间楼层南北两居室  采光好无遮挡,380万,44497元/平,中楼层 (共6层) | 2001年 | 2室1厅 | 85.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_iWYl0LIbf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 378万📉349万 https://bj.ke.com/ershoufang/101120867202.html 20240320,朝阳,管庄,101120867202,【聚焦好房】满五年商品房  购房成本低  南北通透,349万,45550元/平,低楼层 (共6层) | 2000年 | 2室2厅 | 76.62平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f5ba15a7-00fe-4458-90d8-e296aba686c0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 430万📉400万 https://bj.ke.com/ershoufang/101123276513.html 20240320,朝阳,管庄,101123276513,建东苑 2室1厅 南 北,400万,45637元/平,顶层 (共6层) | 2004年 | 2室1厅 | 87.65平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0b4ee370-3c9b-4a1a-9c3a-013a92c6e972_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 428万📉419万 https://bj.ke.com/ershoufang/101122201648.html 20240320,朝阳,管庄,101122201648,此房全屋品牌家居精装修拎包住看房方便价钱能谈房主自荐,419万,47501元/平,高楼层 (共6层) | 2003年 | 2室2厅 | 88.21平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_P6IqksSfh.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 206万📉195万 https://bj.ke.com/ershoufang/101118054231.html 20240320,大兴,大兴新机场,101118054231,首层边户南北通透格局方正。,195万,22899元/平,底层 (共15层) | 2012年 | 2室1厅 | 85.16平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/51df0956-a15f-4dd2-8c64-7979e716341d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 199万📉195万 https://bj.ke.com/ershoufang/101115873146.html 20240320,大兴,大兴新机场,101115873146,大兴区庞各庄镇隆盛园小区东园。房主自荐,195万,20761元/平,中楼层 (共6层) | 2004年 | 2室1厅 | 93.93平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ZDPpt0lPJ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 445万📉439万 https://bj.ke.com/ershoufang/101123208976.html 20240320,昌平,天通苑,101123208976,总监推荐17号线已开通南北通透精装三居室必看好房,439万,33215元/平,中楼层 (共7层) 3室1厅 | 132.17平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_HMblabcSV.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 438万📉428万 https://bj.ke.com/ershoufang/101123146058.html 20240320,昌平,天通苑,101123146058,首付139万全下来  板楼双明卫 一梯两户 高楼层采光好必看好房,428万,34715元/平,中楼层 (共17层) 2室2厅 | 123.29平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/5114fbb4-a83a-4352-b15c-97f1c7b2a651_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 358万📉328万 https://bj.ke.com/ershoufang/101122590616.html 20240320,昌平,天通苑,101122590616,【环境好小区】 精装修2居 采光好 商品房满五年唯一,328万,33504元/平,中楼层 (共7层) | 2003年 | 2室2厅 | 97.9平米 | 东 南,https://ke-image.ljcdn.com/110000-inspection/bac8a010-1e4d-47c3-8228-708b517b3646_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 309万📉299万 https://bj.ke.com/ershoufang/101121800768.html 20240320,昌平,天通苑,101121800768,北三区 花园位置 采光好 商品房满五年唯一 适合贷款必看好房,299万,35490元/平,高楼层 (共7层) | 2005年 | 2室1厅 | 84.25平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/pc1_o8OBkFeOG.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 515万📉495万 https://bj.ke.com/ershoufang/101121566459.html 20240320,昌平,天通苑,101121566459,天通苑中苑板楼复式商品房满5年唯一必看好房,495万,27929元/平,顶层 (共6层) 3室2厅 | 177.24平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_UxlhNrO2X_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 529万📉516万 https://bj.ke.com/ershoufang/101123412511.html 20240320,昌平,天通苑,101123412511,东南双朝南电梯大平层17号线三站到望京新上,516万,25972元/平,高楼层 (共32层) | 2002年 | 3室1厅 | 198.68平米 | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240306121103
降价房源: 380万📉360万 https://bj.ke.com/ershoufang/101122853253.html 20240320,昌平,天通苑,101122853253,天通苑东一区 2室1厅 南 北,360万,40188元/平,低楼层 (共7层) | 2001年 | 2室1厅 | 89.58平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_5QewHaej5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 550万📉528万 https://bj.ke.com/ershoufang/101122020744.html 20240320,昌平,天通苑,101122020744,2008年建成商品房小区中间位置正南正北欢迎联系,528万,43372元/平,中楼层 (共7层) | 2008年 | 3室2厅 | 121.74平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ltzJdRkTl.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 379万📉370万 https://bj.ke.com/ershoufang/101121829473.html 20240320,昌平,天通苑,101121829473,西三区商品房满五年唯一精装2居室全朝南采光视野好,370万,39598元/平,高楼层 (共32层) | 2003年 | 2室1厅 | 93.44平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_34SnmlQTm.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 550万📉525万 https://bj.ke.com/ershoufang/101121719790.html 20240320,昌平,天通苑,101121719790,新上电梯板楼南北大2居商品房位置好,525万,42200元/平,中楼层 (共15层) | 2005年 | 2室2厅 | 124.41平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_oCXr0ppYi.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 718万📉688万 https://bj.ke.com/ershoufang/101123478889.html 20240320,昌平,天通苑,101123478889,天通苑中苑 3室2厅 南 北 西新上,688万,42425元/平,中楼层 (共11层) | 2008年 | 3室2厅 | 162.17平米 | 南 北 西,https://ke-image.ljcdn.com/110000-inspection/pc1_x35nOcCKz.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 405万📉399万 https://bj.ke.com/ershoufang/101123394031.html 20240320,昌平,天通苑,101123394031,天通苑东一区 2室2厅 南 北新上,399万,34412元/平,中楼层 (共7层) 2室2厅 | 115.95平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_1opgFsMd6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 485万📉475万 https://bj.ke.com/ershoufang/101123346754.html 20240320,昌平,天通苑,101123346754,地铁沿线精装三居室全明格局业主换房诚心出售新上,475万,27154元/平,低楼层 (共32层) 4室1厅 | 174.93平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_qEQpVElOq.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 470万📉455万 https://bj.ke.com/ershoufang/101123337554.html 20240320,昌平,天通苑,101123337554,商品房满五年唯一首付148万精装修拎包入住必看好房,455万,34244元/平,低楼层 (共14层) 2室2厅 | 132.87平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/e3ac457c-209a-4f42-a3aa-d59ea895b7f2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 698万📉675万 https://bj.ke.com/ershoufang/101123069380.html 20240320,昌平,天通苑,101123069380,天通中苑电梯三居小区中间位置南北双阳台。,675万,41965元/平,高楼层 (共16层) | 2008年 | 3室2厅 | 160.85平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b8e8d02d-69ba-4a6d-83f4-16ca8fdff1b1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 500万📉470万 https://bj.ke.com/ershoufang/101123018256.html 20240320,昌平,天通苑,101123018256,天通西苑一区 4室2厅 东 西房主自荐,470万,25176元/平,中楼层 (共6层) | 2001年 | 4室2厅 | 186.69平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/prod-ba460acc-cf6a-456d-82b2-3b111c09c723.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 299万📉285万 https://bj.ke.com/ershoufang/101121852735.html 20240320,昌平,天通苑,101121852735,店长推荐 东二区一层大一居商品房满五年 无抵押房主自荐,285万,37950元/平,底层 (共19层) 1室1厅 | 75.1平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_G7NGhJ8UD.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 548万📉520万 https://bj.ke.com/ershoufang/101118682659.html 20240320,昌平,天通苑,101118682659,精装五居复式 商满五唯一 落地阳台采光视野好 有平台,520万,26715元/平,高楼层 (共7层) | 2001年 | 5室1厅 | 194.65平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_hm31sMdlm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 440万📉415万 https://bj.ke.com/ershoufang/101123473634.html 20240320,昌平,天通苑,101123473634,天通苑北一区 2室2厅 南新上,415万,39218元/平,低楼层 (共16层) | 2004年 | 2室2厅 | 105.82平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240306121103
降价房源: 509万📉495万 https://bj.ke.com/ershoufang/101122374604.html 20240320,大兴,高米店,101122374604,保利茉莉公馆 2室1厅 南,495万,58518元/平,中楼层 (共22层) | 2011年 | 2室1厅 | 84.59平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Hw1Y8pHoc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 585万📉578万 https://bj.ke.com/ershoufang/101123480685.html 20240320,大兴,高米店,101123480685,保利茉莉公馆 3室1厅 南 北新上,578万,63531元/平,高楼层 (共24层) | 2012年 | 3室1厅 | 90.98平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_0JsHwKqN1_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 815万📉810万 https://bj.ke.com/ershoufang/101123413751.html 20240320,大兴,高米店,101123413751,旭辉御府小区中间位置南北通透三居 满五唯一新上,810万,50028元/平,高楼层 (共15层) | 2012年 | 3室2厅 | 161.91平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Xx0mR327p_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 320万📉310万 https://bj.ke.com/ershoufang/101122530460.html 20240320,大兴,高米店,101122530460,康盛园顶层大两居 客厅朝南 安静不打扰 不临街房主自荐,310万,37372元/平,顶层 (共6层) | 2001年 | 2室1厅 | 82.95平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_0hf3RHURc_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 275万📉269万 https://bj.ke.com/ershoufang/101121956763.html 20240320,大兴,高米店,101121956763,双高花园南北向一居室满五年诚心卖！,269万,41189元/平,高楼层 (共6层) | 2004年 | 1室1厅 | 65.31平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_h75TKU4qt.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 710万📉700万 https://bj.ke.com/ershoufang/101119496936.html 20240320,大兴,高米店,101119496936,精装大三居满五年唯一格局好采光充足,700万,59692元/平,低楼层 (共9层) 3室2厅 | 117.27平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_zXRQACYEG.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 599万📉594万 https://bj.ke.com/ershoufang/101122966881.html 20240320,海淀,公主坟,101122966881,柳林馆南里双南向两居有电梯安静,594万,95346元/平,低楼层 (共16层) | 1985年 | 2室1厅 | 62.3平米 | 南 西 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_lpWvKEn7P.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 420万📉400万 https://bj.ke.com/ershoufang/101123236012.html 20240320,海淀,公主坟,101123236012,翠微东里 1室1厅 南,400万,100000元/平,高楼层 (共6层) | 1992年 | 1室1厅 | 40平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_uRucNSppl.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 460万📉439万 https://bj.ke.com/ershoufang/101123231993.html 20240320,海淀,公主坟,101123231993,普惠北里 1室1厅 南,439万,103295元/平,中楼层 (共7层) | 1991年 | 1室1厅 | 42.5平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_RTxipgYbc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 495万📉485万 https://bj.ke.com/ershoufang/101122179456.html 20240320,海淀,公主坟,101122179456,翠微园小区东里精装大一居看房方便,485万,112530元/平,低楼层 (共18层) 1室1厅 | 43.1平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_sUEIMf6HJ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 779万📉670万 https://bj.ke.com/ershoufang/101118126679.html 20240320,海淀,公主坟,101118126679,翠微北里小区东南北向出房卫生间带窗户！,670万,85898元/平,顶层 (共5层) | 1998年 | 3室1厅 | 78平米 | 东南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_8bPRSOMOw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 609万📉596万 https://bj.ke.com/ershoufang/101121688535.html 20240320,海淀,公主坟,101121688535,翠微南里满五唯一商品房中间层精装产权清晰方便看房,596万,103115元/平,中楼层 (共6层) 2室1厅 | 57.8平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_7PCnL0Sft.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 309万📉290万 https://bj.ke.com/ershoufang/101123214210.html 20240320,昌平,霍营,101123214210,霍营商圈  好户型南北通透正规两居室,290万,48117元/平,中楼层 (共6层) | 1994年 | 2室1厅 | 60.27平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/671fbf4e-46e0-4869-97b3-f3698366dac4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 470万📉465万 https://bj.ke.com/ershoufang/101123160863.html 20240320,昌平,霍营,101123160863,紫金新干线新上全南户型业主急售,465万,58750元/平,中楼层 (共6层) 2室1厅 | 79.15平米 | 南,https://ke-image.ljcdn.com/110000-inspection/718f539e-8474-43da-8674-d2100d66c553_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 323万📉293万 https://bj.ke.com/ershoufang/101121583235.html 20240320,昌平,霍营,101121583235,华龙苑南里 两居室 南北向 低楼层 精装修,293万,45753元/平,底层 (共6层) | 1995年 | 2室1厅 | 64.04平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/26765542-5aa2-440b-ab98-2fb5327e58bf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 398万📉380万 https://bj.ke.com/ershoufang/101122974817.html 20240320,昌平,霍营,101122974817,回龙观霍营 全明户型 南北通透两居,380万,39862元/平,高楼层 (共6层) | 1998年 | 2室1厅 | 95.33平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240306121103
降价房源: 382万📉375万 https://bj.ke.com/ershoufang/101123022732.html 20240320,顺义,后沙峪,101123022732,空港吉祥花园 全明格局 满五年 随时看房必看好房,375万,49788元/平,高楼层 (共11层) 2室1厅 | 75.32平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/df4f62c9-41a9-4c21-8765-d842e3391ccc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 220万📉200万 https://bj.ke.com/ershoufang/101123166499.html 20240320,顺义,后沙峪,101123166499,万科南北通透一居 特殊户型 小区仅有三套,200万,56562元/平,底层 (共5层) | 1997年 | 1室0厅 | 35.36平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_pzk2Li5rV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 239万📉235万 https://bj.ke.com/ershoufang/101121426188.html 20240320,顺义,后沙峪,101121426188,金地悦景台小区精装修西向一居室,235万,40158元/平,高楼层 (共15层) | 2016年 | 1室1厅 | 58.52平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_4jAtJxCDc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 315万📉305万 https://bj.ke.com/ershoufang/101123486765.html 20240320,顺义,后沙峪,101123486765,吉祥雅筑东南两居室不临街急售,305万,38637元/平,低楼层 (共14层) | 2012年 | 2室1厅 | 78.94平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_ENaoicxOX.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
