降价房源: 749万📉739万 https://bj.ke.com/ershoufang/101119086644.html 20231213,房山,长阳,101119086644,万科品质社区自持物业安全性高户型棒居住舒；,739万,45424元/平,高楼层 (共15层) | 2014年 | 3室1厅 | 162.69平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Ve8Qolrop.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 287万📉279万 https://bj.ke.com/ershoufang/101118611082.html 20231213,房山,长阳,101118611082,满五唯一样板间户型南北双通透直通地下车库。房主自荐,279万,32014元/平,中楼层 (共11层) | 2010年 | 2室2厅 | 87.15平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_wEnm7VZD6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 288万📉285万 https://bj.ke.com/ershoufang/101118270644.html 20231213,房山,长阳,101118270644,翠林漫步满五唯一两居南北全通透明卫电梯通地库房主自荐,285万,31973元/平,中楼层 (共9层) | 2012年 | 2室1厅 | 89.14平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ZlGTzKkCf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 195万📉185万 https://bj.ke.com/ershoufang/101118073167.html 20231213,房山,长阳,101118073167,此房诚心出售视野宽阔采光充足配套设施齐全,185万,31787元/平,中楼层 (共11层) | 2010年 | 1室1厅 | 58.2平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/pc1_oAnWVJwH6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 239.8万📉230万 https://bj.ke.com/ershoufang/101117907605.html 20231213,房山,长阳,101117907605,此房满五唯一 南北通透 采光好 交通便利,230万,35206元/平,高楼层 (共28层) | 2014年 | 3室1厅 | 65.33平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_qOBujcgO5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 215万📉198万 https://bj.ke.com/ershoufang/101114537787.html 20231213,房山,长阳,101114537787,长龙苑小区满五年唯一方正户型看房方便！,198万,24966元/平,顶层 (共6层) | 2000年 | 2室1厅 | 79.31平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_uvQAjvZuI.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 298万📉291万 https://bj.ke.com/ershoufang/101122069034.html 20231213,房山,长阳,101122069034,翠林漫步中间楼层南北通透 采光好装修保持好,291万,32624元/平,中楼层 (共9层) 2室1厅 | 89.2平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a59f050b-6f2b-4c8f-96c2-a4b80e8a4414_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 358万📉328万 https://bj.ke.com/ershoufang/101121962327.html 20231213,房山,长阳,101121962327,长阳半岛1号院 全明格局 满五年唯一 自住房 保持好,328万,37142元/平,低楼层 (共21层) | 2012年 | 2室1厅 | 88.31平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_NkXE7S1DP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 330万📉318万 https://bj.ke.com/ershoufang/101121824565.html 20231213,房山,长阳,101121824565,碧桂园小区二区 3室2厅 南 北,318万,23889元/平,顶层 (共6层) | 2004年 | 3室2厅 | 133.12平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_GJMeWXI21.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 321万📉310万 https://bj.ke.com/ershoufang/101120084811.html 20231213,房山,长阳,101120084811,翠林漫步 满五唯一 中间楼层 采光好  不临街,310万,32529元/平,中楼层 (共11层) 3室1厅 | 95.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_bzRYoCp8C.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 443万📉430万 https://bj.ke.com/ershoufang/101121291385.html 20231213,朝阳,甜水园,101121291385,金台路  大明厅两居   90后  钢混   不临街  交通便利房主自荐,430万,69333元/平,低楼层 (共12层) | 1992年 | 2室1厅 | 62.02平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_VPXzTeoJc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 332万📉330万 https://bj.ke.com/ershoufang/101120247679.html 20231213,朝阳,甜水园,101120247679,金台路甜水园东里北院全明格局91年安静管理好,330万,58377元/平,顶层 (共6层) | 1991年 | 2室1厅 | 56.53平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_mtxxQ9d4d_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 760万📉720万 https://bj.ke.com/ershoufang/101118674597.html 20231213,朝阳,甜水园,101118674597,金台路地铁 南北大客厅两居 满五唯一 南向观景花园,720万,84936元/平,中楼层 (共7层) 2室2厅 | 84.77平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/762d6b12-497d-42e3-a87f-bd3aa0d4ed3a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 293万📉282万 https://bj.ke.com/ershoufang/101121802991.html 20231213,朝阳,甜水园,101121802991,朝阳公园 秀水园 博洛尼全屋定制电梯房,282万,55853元/平,高楼层 (共12层) | 1994年 | 2室1厅 | 50.49平米 | 东 南,https://ke-image.ljcdn.com/110000-inspection/pc1_vf6cXNOWd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 2150万📉2100万 https://bj.ke.com/ershoufang/101121457124.html 20231213,朝阳,朝阳公园,101121457124,泛海国际碧海园中间楼栋中间位置元宝户型三居室,2100万,115563元/平,中楼层 (共18层) | 2008年 | 3室2厅 | 181.72平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a66bf7f3-5529-48e8-82c1-50d50e2fdefc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 3100万📉2990万 https://bj.ke.com/ershoufang/101119490871.html 20231213,朝阳,朝阳公园,101119490871,公园大道复式三居+客厅带挑空+观景朝阳公园国贸中国尊,2990万,88952元/平,高楼层 (共16层) | 2006年 | 3室2厅 | 336.14平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_wCzcKrwU1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 30万📉28万 https://bj.ke.com/ershoufang/101122212029.html 20231213,朝阳,朝阳公园,101122212029,Park Avenue B2产权车位,28万,7591元/平,地下室 (共31层) | 2004年 | 1室0厅 | 36.89平米 | 南,https://ke-image.ljcdn.com/110000-inspection/7db2ae58-5c9e-4eba-94fd-e508ff9f6233.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 355万📉335万 https://bj.ke.com/ershoufang/101121828157.html 20231213,朝阳,朝阳公园,101121828157,小户型纯首付135万老楼价格商品房环境,335万,54973元/平,中楼层 (共27层) 1室1厅 | 60.94平米 | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20231208163226
降价房源: 315万📉299万 https://bj.ke.com/ershoufang/101121442503.html 20231213,朝阳,西坝河,101121442503,东里大院房本满五年中间楼层南北通透管理好,299万,67986元/平,中楼层 (共12层) 1室1厅 | 43.98平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f5914568-6a05-44e5-a36a-9e66156f3a5e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 693万📉672万 https://bj.ke.com/ershoufang/101122170230.html 20231213,朝阳,西坝河,101122170230,满五年唯一 精装修 格局好 不临街 视野开阔 采光充足房主自荐,672万,75600元/平,低楼层 (共21层) | 1997年 | 3室1厅 | 88.89平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/ff936815-6b27-4c95-8bfe-8846ed2dbe80_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 469万📉445万 https://bj.ke.com/ershoufang/101119867089.html 20231213,朝阳,西坝河,101119867089,本房窗外河边景观优质物业东南朝向独立客厅。房主自荐,445万,72159元/平,中楼层 (共16层) | 1987年 | 2室1厅 | 61.67平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_LFDb5CKDS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1280万📉1230万 https://bj.ke.com/ershoufang/101119113745.html 20231213,朝阳,西坝河,101119113745,光熙家园三期12年交房安静,1230万,91655元/平,中楼层 (共22层) 3室2厅 | 134.2平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_MLjata3ue.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 535万📉525万 https://bj.ke.com/ershoufang/101121781137.html 20231213,朝阳,西坝河,101121781137,次顶层精装修满五唯一看房方便,525万,84883元/平,高楼层 (共21层) | 1991年 | 2室1厅 | 61.85平米 | 东南 西南,https://ke-image.ljcdn.com/110000-inspection/8edfa758-083c-4eef-a1dc-ab1c88153ae3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 630万📉620万 https://bj.ke.com/ershoufang/101121453749.html 20231213,朝阳,西坝河,101121453749,三环边2003年商品房24小时物业管理居住安全舒适,620万,88572元/平,低楼层 (共18层) | 2003年 | 1室1厅 | 70平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_JuWucmwcY.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 448万📉430万 https://bj.ke.com/ershoufang/101121055412.html 20231213,朝阳,西坝河,101121055412,西坝河中里 采光充足精装修拎包入住房主自荐,430万,76026元/平,顶层 (共13层) | 1986年 | 2室1厅 | 56.56平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/70ca7f8c-898a-48cf-84b8-b6029b695fb6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 960万📉860万 https://bj.ke.com/ershoufang/101120994132.html 20231213,海淀,二里庄,101120994132,志新北里精装修大三居带独立客厅小区里面很安静,860万,90622元/平,底层 (共6层) 3室2厅 | 94.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_yYNfnN0D0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 625万📉606万 https://bj.ke.com/ershoufang/101121893922.html 20231213,海淀,二里庄,101121893922,志新村 电梯房 高楼层正南向两居室 视野开阔采光好,606万,98377元/平,顶层 (共18层) | 1991年 | 2室1厅 | 61.6平米 | 南,https://ke-image.ljcdn.com/110000-inspection/ef9bc595-98a6-4168-8995-43389186e7d8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 860万📉830万 https://bj.ke.com/ershoufang/101121065274.html 20231213,海淀,二里庄,101121065274,石油青年园内电梯房中间层满五年户型方正。,830万,106959元/平,高楼层 (共16层) | 1992年 | 3室1厅 | 77.6平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_2iMHf5Ft7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 329万📉320万 https://bj.ke.com/ershoufang/101120728745.html 20231213,西城,地安门,101120728745,后海边正规四合院中的一间手续齐全必看好房,320万,173819元/平,底层 (共1层) 1室0厅 | 18.41平米 | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_OvN9DFPZL.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 312万📉305万 https://bj.ke.com/ershoufang/101121834352.html 20231213,丰台,新宫,101121834352,新宫2014年小区带电梯 高楼层视野开阔 户型方正采光足必看好房,305万,41667元/平,高楼层 (共16层) 2室1厅 | 73.2平米 | 南,https://ke-image.ljcdn.com/110000-inspection/3ae8980c-d992-4fca-bf07-2a181aa1b567_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 190万📉188万 https://bj.ke.com/ershoufang/101122000533.html 20231213,丰台,新宫,101122000533,南庭新苑南区新上一居室业主诚心出售。必看好房,188万,37950元/平,低楼层 (共15层) | 2012年 | 1室0厅 | 49.54平米 | 西,https://ke-image.ljcdn.com/110000-inspection/6a6e49e0-f6ba-4abc-994a-ff8ace029a59_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 325万📉320万 https://bj.ke.com/ershoufang/101121769211.html 20231213,丰台,新宫,101121769211,新宫地铁站南庭新苑南向2居业主诚心出售户型好,320万,54395元/平,低楼层 (共16层) 2室1厅 | 58.83平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_86dBrQ6kK_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 243万📉230万 https://bj.ke.com/ershoufang/101121704618.html 20231213,丰台,新宫,101121704618,十二月份满五年商品房家庭名下唯一住房,230万,46418元/平,顶层 (共15层) | 2012年 | 1室1厅 | 49.55平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_thJWCLEHI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 920万📉915万 https://bj.ke.com/ershoufang/101121102513.html 20231213,丰台,新宫,101121102513,公园懿府三期西南北三面采光业主自己从新装修一遍,915万,68627元/平,低楼层 (共15层) 3室1厅 | 133.33平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/5884478e-8328-44d8-b763-776d74f2869b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
