降价房源: 355万📉339万 https://bj.ke.com/ershoufang/101123235500.html 20240513,丰台,十里河,101123235500,吕营嘉园C区 南北通透  满五唯一商品房房主自荐,339万,37323元/平,顶层 (共6层) 2室2厅 | 90.83平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/bf32e26d-4334-4142-895b-32a76380228d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 236万📉232万 https://bj.ke.com/ershoufang/101123463205.html 20240513,丰台,十里河,101123463205,周家庄中路18号院 全南正规一居 次顶层采光优房主自荐,232万,41208元/平,高楼层 (共28层) 1室1厅 | 56.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/f05f2d30-2f98-4aef-a30e-ca3fd5e05979_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 235万📉209万 https://bj.ke.com/ershoufang/101122829354.html 20240513,丰台,十里河,101122829354,全南向一居客厅卧室都朝南向采光好房主自荐,209万,42385元/平,中楼层 (共18层) | 2014年 | 1室1厅 | 49.31平米 | 南,https://ke-image.ljcdn.com/110000-inspection/d3a8ab3f-6c5c-435d-992c-c82ee13f028f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1520万📉1499万 https://bj.ke.com/ershoufang/101121585001.html 20240513,丰台,十里河,101121585001,好楼层  精装修  封闭阳台 观景效果好,1499万,90816元/平,中楼层 (共11层) 3室2厅 | 165.06平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_E9ypQ9978_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 525万📉490万 https://bj.ke.com/ershoufang/101120107627.html 20240513,丰台,十里河,101120107627,周家庄中路19号院南北两居室 双阳台 楼层好,490万,57257元/平,高楼层 (共14层) | 2014年 | 2室1厅 | 85.58平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/80f3b322-f168-4efe-b170-1f56754df7da_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 280万📉265万 https://bj.ke.com/ershoufang/101118478212.html 20240513,丰台,十里河,101118478212,周家庄中路19号院 1室1厅 南,265万,46647元/平,顶层 (共28层) | 2014年 | 1室1厅 | 56.81平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_piecef9WZ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 305万📉295万 https://bj.ke.com/ershoufang/101123839194.html 20240513,丰台,十里河,101123839194,周庄嘉园东里C区  满五唯一   商品房,295万,58220元/平,顶层 (共6层) | 2006年 | 1室1厅 | 50.67平米 | 南,https://ke-image.ljcdn.com/110000-inspection/478f66cd-f6cd-49d0-83d5-ccac070176da_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1600万📉1510万 https://bj.ke.com/ershoufang/101123494623.html 20240513,丰台,十里河,101123494623,山水文园五期双通透三居高楼层精装修拎包入住,1510万,81516元/平,高楼层 (共11层) 3室2厅 | 185.24平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_QAXGWOLqT.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 960万📉930万 https://bj.ke.com/ershoufang/101123478406.html 20240513,丰台,十里河,101123478406,朝阳区 别墅区 南北通透前花园带私家车位,930万,62017元/平,底层 (共4层) 4室2厅 | 149.96平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_kSKbAVseW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 2220万📉2149万 https://bj.ke.com/ershoufang/101123398188.html 20240513,丰台,十里河,101123398188,山水文园五期精装修东边户四居室东南北三面采光,2149万,77557元/平,中楼层 (共11层) | 2015年 | 4室1厅 | 277.09平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_bZn2O3z6D_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
