降价房源: 276.5万📉276万 https://bj.ke.com/ershoufang/101121083797.html 20240201,昌平,鼓楼大街,101121083797,永安里小区 正规三居室 有大阳台必看好房,276万,25298元/平,高楼层 (共6层) 3室1厅 | 109.1平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/484a7e5b-c184-4c16-a68a-07febd75bbf2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 189万📉186万 https://bj.ke.com/ershoufang/101114550515.html 20240201,昌平,鼓楼大街,101114550515,南环里小区2004年电梯房大一居,186万,35062元/平,低楼层 (共11层) 1室0厅 | 53.05平米 | 东,https://ke-image.ljcdn.com/110000-inspection/5f9e9095-10c5-4347-b065-4f278f97f963_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 179万📉178.5万 https://bj.ke.com/ershoufang/101122801850.html 20240201,昌平,鼓楼大街,101122801850,南环里小区2007年商品房、电梯房必看好房,178.5万,34020元/平,中楼层 (共11层) 1室0厅 | 52.47平米 | 东,https://ke-image.ljcdn.com/110000-inspection/5f6d2d37-b67c-4cab-a182-71a554e34039_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 259万📉252万 https://bj.ke.com/ershoufang/101122593599.html 20240201,昌平,鼓楼大街,101122593599,金隅万科城悦嘉公寓中间层个性化南向精装房,252万,34027元/平,低楼层 (共22层) | 2013年 | 2室1厅 | 74.06平米 | 南,https://ke-image.ljcdn.com/110000-inspection/6c864759-9ddb-414e-8b1e-bed15785f60b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 189万📉186万 https://bj.ke.com/ershoufang/101122115261.html 20240201,昌平,鼓楼大街,101122115261,总监推荐：全南向有储物间 满五唯一地铁两居室,186万,35234元/平,高楼层 (共6层) | 1988年 | 2室1厅 | 52.79平米 | 南,https://ke-image.ljcdn.com/110000-inspection/415d0278-2862-4f24-bd93-bc01079ee447_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 220万📉215万 https://bj.ke.com/ershoufang/101121639140.html 20240201,昌平,鼓楼大街,101121639140,北环路 2室1厅 南 北,215万,33579元/平,顶层 (共3层) 2室1厅 | 64.03平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_OCyTCBAN6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 292万📉279万 https://bj.ke.com/ershoufang/101121065362.html 20240201,昌平,鼓楼大街,101121065362,三街财神庙胡同 满五唯一 南北通透  两室两厅,279万,36066元/平,高楼层 (共6层) 2室2厅 | 77.36平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/772d2207-b88b-431b-9131-9cc452c4e1f1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 285万📉275万 https://bj.ke.com/ershoufang/101120972358.html 20240201,昌平,鼓楼大街,101120972358,北环里小区 南北二层  有独立客厅 自住精装 诚意出售,275万,35298元/平,低楼层 (共6层) | 2005年 | 2室2厅 | 77.91平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/338fe1ab-ef73-41af-9c10-f4f823dc7736_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 280万📉278万 https://bj.ke.com/ershoufang/101120934989.html 20240201,昌平,鼓楼大街,101120934989,自来水公司宿舍院 2室1厅 南 北,278万,46288元/平,中楼层 (共6层) | 1987年 | 2室1厅 | 60.06平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1a1b9722-9945-4838-8769-ff9301ed9507_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 238万📉225万 https://bj.ke.com/ershoufang/101119926525.html 20240201,昌平,鼓楼大街,101119926525,北环里小区 户型方正 一梯两户 南北通透,225万,31277元/平,顶层 (共5层) | 1984年 | 3室1厅 | 71.94平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b89ba3f7-9243-4104-889e-9533f2717fc2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 405万📉404.5万 https://bj.ke.com/ershoufang/101118811167.html 20240201,昌平,鼓楼大街,101118811167,永安路小区12层总高电梯房三居室满五年唯一,404.5万,31858元/平,顶层 (共12层) | 2004年 | 3室2厅 | 126.97平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/478953bd-ea0d-4573-9693-4af3501bc855_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 445万📉440万 https://bj.ke.com/ershoufang/101117485566.html 20240201,昌平,鼓楼大街,101117485566,邑上苑 精装两居 南北通透 带阳台,440万,49578元/平,中楼层 (共9层) 2室2厅 | 88.75平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/9aab8e78-6ed0-46c2-b5f0-fe48888dde01_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 155万📉154万 https://bj.ke.com/ershoufang/101116436231.html 20240201,昌平,鼓楼大街,101116436231,新悦家园优质刚需一居 中间楼层 诚心出售房主自荐,154万,44586元/平,中楼层 (共6层) 1室0厅 | 34.54平米 | 西,https://ke-image.ljcdn.com/110000-inspection/f750e666-fa72-49f9-bd23-251a9769d6db_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 278万📉272万 https://bj.ke.com/ershoufang/101122746058.html 20240201,昌平,鼓楼大街,101122746058,北城根小区 2室1厅 南 北,272万,35390元/平,高楼层 (共6层) 2室1厅 | 76.86平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f1b3740f-dec7-4feb-80ec-fafbc1c35a31_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 374万📉369万 https://bj.ke.com/ershoufang/101121044484.html 20240201,昌平,鼓楼大街,101121044484,润杰经典创新园 3室1厅 南 北,369万,35396元/平,中楼层 (共6层) | 2002年 | 3室1厅 | 104.25平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_CahfIspQo.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 340万📉320万 https://bj.ke.com/ershoufang/101119411604.html 20240201,昌平,鼓楼大街,101119411604,和平街东里   南北通透的三居室  满五年唯一,320万,28302元/平,顶层 (共6层) | 1994年 | 3室1厅 | 113.07平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/769e1dca-22e9-4155-95bd-1e0ab1022555_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
