降价房源: 1850万📉1750万 https://bj.ke.com/ershoufang/101118875010.html 20231227,朝阳,望京,101118875010,臻园三居室 全天采光 户型方正 两梯两户房主自荐,1750万,98062元/平,低楼层 (共16层) | 2015年 | 3室2厅 | 178.46平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_vqEnX0cQq_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 358万📉355万 https://bj.ke.com/ershoufang/101122306622.html 20231227,怀柔,怀柔,101122306622,翠竹园小区中间楼层 满五唯一 诚意售 随时看,355万,29858元/平,中楼层 (共6层) 3室2厅 | 118.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/86715c01-12f6-4918-afbe-6de7182a1514_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 340万📉310万 https://bj.ke.com/ershoufang/101121558096.html 20231227,怀柔,怀柔,101121558096,钓鱼台      6带7复式    单价1万9千  还带楼台必看好房,310万,19628元/平,顶层 (共6层) 3室3厅 | 157.94平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_s7GK8jUL3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 260万📉255万 https://bj.ke.com/ershoufang/101121525578.html 20231227,怀柔,怀柔,101121525578,南大街 大两居室    现代装修    有地下室,255万,26993元/平,高楼层 (共6层) 2室2厅 | 94.47平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_RWnDjRTeo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 256万📉245万 https://bj.ke.com/ershoufang/101120445612.html 20231227,怀柔,怀柔,101120445612,梦想家园东区  环境优美 配套齐全,245万,23810元/平,低楼层 (共15层) 3室2厅 | 102.9平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_9GyEi4vxt.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 335万📉310万 https://bj.ke.com/ershoufang/101117574123.html 20231227,怀柔,怀柔,101117574123,富乐小区中间楼层 交通便利 配套齐全,310万,28270元/平,中楼层 (共6层) 3室2厅 | 109.66平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b80a24f9-9d52-4a09-84c0-133066129fc9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 168万📉163万 https://bj.ke.com/ershoufang/101116118551.html 20231227,怀柔,怀柔,101116118551,此房诚心出售低楼层前后都没有遮挡采光和视野很好,163万,22849元/平,低楼层 (共6层) 2室1厅 | 71.34平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/8307befd-af6f-4b3c-a594-cfdf286f6985_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 310万📉305万 https://bj.ke.com/ershoufang/101113310630.html 20231227,怀柔,怀柔,101113310630,柏泉庄园雁舞园A区 电梯南北通透三居室 业主诚意出售,305万,25222元/平,底层 (共11层) | 2013年 | 3室1厅 | 120.93平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_wcBNqJEKB.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 270万📉268万 https://bj.ke.com/ershoufang/101122393283.html 20231227,怀柔,怀柔,101122393283,城区里电梯房中间楼层房龄新两梯六户新上,268万,35278元/平,低楼层 (共15层) 2室1厅 | 75.97平米 | 南 西,https://ke-image.ljcdn.com/110000-inspection/pc1_xfNXQ5Q6I_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 185万📉179万 https://bj.ke.com/ershoufang/101121291414.html 20231227,怀柔,怀柔,101121291414,育龙馨居 南北通透电梯房  采光充足,179万,21632元/平,顶层 (共11层) | 2013年 | 2室1厅 | 82.75平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_xLG34e863_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 350万📉345万 https://bj.ke.com/ershoufang/101120517697.html 20231227,怀柔,怀柔,101120517697,顶秀美泉欧式小镇 满五唯一商品房南北通透拎包入住,345万,38608元/平,顶层 (共4层) 2室1厅 | 89.36平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_HD54eXG4g_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 220万📉219万 https://bj.ke.com/ershoufang/101119848736.html 20231227,怀柔,怀柔,101119848736,泉河街道北园社区 南北朝向 诚意出售,219万,30237元/平,高楼层 (共6层) 2室1厅 | 72.43平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/554e225c-f4e4-424b-bfe7-4387b6b5f5cb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 485万📉460万 https://bj.ke.com/ershoufang/101114206990.html 20231227,怀柔,怀柔,101114206990,此房满五年精装修南北通透看房提前约,460万,28977元/平,顶层 (共5层) 3室4厅 | 158.75平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/42f3ab1d-041f-4846-a699-fbd865c3a929_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 530万📉500万 https://bj.ke.com/ershoufang/101111183253.html 20231227,怀柔,怀柔,101111183253,怀柔区精品上叠  八龙桥雅苑  2010年新社区 宜居别墅房主自荐,500万,21548元/平,中楼层 (共4层) 4室3厅 | 232.05平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/7e69f088-0bf6-4e99-a518-47abdd2510c5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 445万📉438万 https://bj.ke.com/ershoufang/101121420053.html 20231227,海淀,田村,101121420053,幸福时光 西北向两居室 满五唯一 好楼层 随时看房,438万,78425元/平,低楼层 (共6层) 2室1厅 | 55.85平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/pc1_cID2CiUCP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 635万📉610万 https://bj.ke.com/ershoufang/101118845344.html 20231227,海淀,田村,101118845344,西木小区 南北三居室 满五年唯一房主自荐,610万,88278元/平,中楼层 (共5层) | 1986年 | 3室1厅 | 69.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_1HdT15H7g.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1050万📉998万 https://bj.ke.com/ershoufang/101118355503.html 20231227,海淀,田村,101118355503,新上 带车位 无遮挡大客厅落地阳台 业主诚心卖,998万,68277元/平,低楼层 (共9层) 3室2厅 | 146.17平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_VDHJgaA4R.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 670万📉655万 https://bj.ke.com/ershoufang/101122423049.html 20231227,海淀,田村,101122423049,中国房子 1室1厅 南新上,655万,92215元/平,高楼层 (共9层) 1室1厅 | 71.03平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_KFoMGIVFv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 599万📉570万 https://bj.ke.com/ershoufang/101120957987.html 20231227,海淀,田村,101120957987,西木小区 南北三居室中楼层采光好 格局方正房主自荐,570万,79944元/平,高楼层 (共7层) | 1991年 | 3室1厅 | 71.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/bc2e0510-6215-4774-b65e-9201d2e146b4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 693万📉680万 https://bj.ke.com/ershoufang/101119069967.html 20231227,海淀,田村,101119069967,幸福时光 南北高层两居不临街满五唯一,680万,81040元/平,顶层 (共6层) | 2004年 | 2室1厅 | 83.91平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_44cazrHQR.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1350万📉1198万 https://bj.ke.com/ershoufang/101120905723.html 20231227,海淀,田村,101120905723,海淀区绿谷雅园采光充足视野开阔,1198万,47278元/平,顶层 (共5层) | 2008年 | 6室2厅 | 253.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/990e3290-1987-4faf-b978-b5801c12375b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 310万📉295万 https://bj.ke.com/ershoufang/101121272292.html 20231227,丰台,木樨园,101121272292,地铁两居室满五年唯一住宅业主诚心出售房主自荐,295万,41144元/平,顶层 (共9层) | 1995年 | 2室1厅 | 71.7平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_AGGJmFh2F.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 396万📉380万 https://bj.ke.com/ershoufang/101122188041.html 20231227,朝阳,三里屯,101122188041,三里屯 工体商圈2004年商品房华源之星一居室,380万,83867元/平,高楼层 (共25层) | 2004年 | 1室0厅 | 45.31平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_ZF1yibc8x_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 330万📉310万 https://bj.ke.com/ershoufang/101122330299.html 20231227,大兴,义和庄,101122330299,联港嘉园D区 2室2厅 南,310万,34583元/平,顶层 (共14层) | 2013年 | 2室2厅 | 89.64平米 | 南,https://ke-image.ljcdn.com/110000-inspection/64b64e14-a4f1-4f4f-b7f5-9d89b761b10a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 145万📉136万 https://bj.ke.com/ershoufang/101121077158.html 20231227,密云,密云镇,101121077158,兴云小区视野好 采光好视野好,136万,21125元/平,高楼层 (共6层) 2室1厅 | 64.38平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6Pi23XAFQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 113万📉109万 https://bj.ke.com/ershoufang/101120211964.html 20231227,密云,密云镇,101120211964,密云区果园街道富帛家属院6层板楼,109万,18726元/平,顶层 (共6层) | 2018年 | 2室1厅 | 58.21平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_9J3xc1LKv.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 181万📉170万 https://bj.ke.com/ershoufang/101120157170.html 20231227,密云,密云镇,101120157170,城建上河湾北区 三居室 满五唯一 南北通透房主自荐,170万,20414元/平,低楼层 (共15层) 3室1厅 | 83.28平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_pQMW9nYE6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 218万📉210万 https://bj.ke.com/ershoufang/101113853044.html 20231227,密云,密云镇,101113853044,三层适合各类人群业主自住装修好看房随时,210万,17773元/平,中楼层 (共6层) | 2011年 | 3室2厅 | 118.16平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_yQypVCMcf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 172万📉168万 https://bj.ke.com/ershoufang/101122341957.html 20231227,密云,密云镇,101122341957,康馨雅苑 满五唯一 中高楼层 装修不错拎包入住,168万,21424元/平,高楼层 (共7层) | 2016年 | 2室1厅 | 78.42平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/6ac57005-0471-4cda-b5f1-09bbf7ddcda8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 60万📉56万 https://bj.ke.com/ershoufang/101122214938.html 20231227,密云,密云镇,101122214938,鹊巢公寓 1室1厅 北,56万,17655元/平,中楼层 (共5层) 1室1厅 | 31.72平米 | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_1nV8rxJef.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 124万📉121万 https://bj.ke.com/ershoufang/101120678121.html 20231227,房山,城关,101120678121,万宁小区 3室1厅 南 北必看好房,121万,17595元/平,低楼层 (共6层) 3室1厅 | 68.77平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_lSofpschV.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 58万📉52万 https://bj.ke.com/ershoufang/101121778367.html 20231227,房山,城关,101121778367,房山西河沿  中医院家属楼 小户型,52万,17145元/平,顶层 (共3层) | 1989年 | 1室0厅 | 30.33平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_asBNnxF4N.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 180万📉179万 https://bj.ke.com/ershoufang/101121944012.html 20231227,房山,城关,101121944012,中国铁建原香漫谷四区低楼层 满五唯一 随时看房,179万,19963元/平,底层 (共18层) | 2016年 | 3室1厅 | 89.67平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_tgTDjxvRB.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 428万📉385万 https://bj.ke.com/ershoufang/101117519377.html 20231227,昌平,昌平其它,101117519377,保利紫荆香谷北区  南向精装修两居室 全人车分流,385万,45380元/平,中楼层 (共20层) | 2016年 | 2室1厅 | 84.84平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_PHhQjD6Fo.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 540万📉520万 https://bj.ke.com/ershoufang/101122230160.html 20231227,昌平,昌平其它,101122230160,金科帕提欧 6室1厅 南 北,520万,36543元/平,底层 (共9层) | 2011年 | 6室1厅 | 142.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Gkx2tDNVa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 260万📉255万 https://bj.ke.com/ershoufang/101121954754.html 20231227,朝阳,四惠,101121954754,八里庄东里南北通透两居户型方正,255万,41900元/平,顶层 (共6层) | 1985年 | 2室1厅 | 60.86平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/81d955d7-ce95-43aa-8fcb-c2c0e79796d1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 488万📉480万 https://bj.ke.com/ershoufang/101122392732.html 20231227,朝阳,四惠,101122392732,后排高层双南向两居室只有契税看花园新上,480万,57499元/平,中楼层 (共28层) | 2001年 | 2室1厅 | 83.48平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/638c9119-4ec6-43fc-a640-e645d39617b1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 245万📉240万 https://bj.ke.com/ershoufang/101122398612.html 20231227,昌平,东关,101122398612,东关北里小区 2室1厅 南 北新上,240万,38078元/平,高楼层 (共6层) | 1990年 | 2室1厅 | 63.03平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0681561b-a572-4af5-87f1-c7e36be20c9e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 279万📉269万 https://bj.ke.com/ershoufang/101121976285.html 20231227,昌平,东关,101121976285,宁馨苑 1室1厅 西南房主自荐,269万,39935元/平,高楼层 (共17层) | 2003年 | 1室1厅 | 67.36平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/1ea45022-13ce-46e8-8844-48e688079983_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 460万📉440万 https://bj.ke.com/ershoufang/101121207370.html 20231227,丰台,永定门,101121207370,东城区 二环边 商品房社区 临近双地铁 配套齐全房主自荐,440万,93260元/平,高楼层 (共12层) | 2002年 | 1室1厅 | 47.18平米 | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ZpgttsGLa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 498万📉489万 https://bj.ke.com/ershoufang/101120923041.html 20231227,丰台,永定门,101120923041,东城区悠胜美苑 03年商品房 正对小区花园 同满五唯一必看好房,489万,69688元/平,顶层 (共20层) | 2003年 | 2室1厅 | 70.17平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/e84a26e0-8958-454e-950a-4dfd84da7a3a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 840万📉810万 https://bj.ke.com/ershoufang/101122057343.html 20231227,丰台,永定门,101122057343,东城区 2009年商品房 双地铁 有电梯,810万,88583元/平,顶层 (共12层) | 2009年 | 2室1厅 | 91.44平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/pc1_1Ut2M5SJD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 435万📉415万 https://bj.ke.com/ershoufang/101121441586.html 20231227,丰台,永定门,101121441586,东城区 革新里小区 南北两居出售,415万,72300元/平,中楼层 (共6层) 2室1厅 | 57.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/38b1701d-622f-4357-8e04-2fce2ca76501_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 380万📉372万 https://bj.ke.com/ershoufang/101121304385.html 20231227,丰台,永定门,101121304385,东城区 电梯房 一居 业主诚心出售,372万,80958元/平,高楼层 (共21层) 1室1厅 | 45.95平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_VLp62aum2_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 409万📉379万 https://bj.ke.com/ershoufang/101120812829.html 20231227,丰台,永定门,101120812829,东城区 永定门 东西两居室 满五年唯一 价格可谈,379万,66051元/平,顶层 (共6层) | 1981年 | 2室1厅 | 57.38平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/bf47c917-d899-4013-975f-49ff21dda50a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 539万📉534万 https://bj.ke.com/ershoufang/101120872375.html 20231227,丰台,永定门,101120872375,东城西革新里110号院 一层南北正规三居室 满五唯一,534万,69795元/平,底层 (共6层) 3室1厅 | 76.51平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/40b419e3-53d0-4731-bc3e-9cb2950b2d74_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 385万📉373万 https://bj.ke.com/ershoufang/101120401840.html 20231227,东城,工体,101120401840,工体商圈 低楼层两居室有客厅  精装修,373万,71800元/平,低楼层 (共6层) | 1979年 | 2室1厅 | 51.95平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/0faa58bf-9c4a-49a1-bf97-0adc6065e1c4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 278万📉266万 https://bj.ke.com/ershoufang/101120234786.html 20231227,东城,工体,101120234786,东直门外大街28号满五年看景房,266万,68066元/平,高楼层 (共16层) 1室0厅 | 39.08平米 | 北,https://ke-image.ljcdn.com/110000-inspection/d2b396c3-ce2b-44e2-a63e-1cf874fe2975_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 920万📉880万 https://bj.ke.com/ershoufang/101119916989.html 20231227,东城,工体,101119916989,幸福公寓 高层 采光视野都不错 东边看新工体,880万,64450元/平,高楼层 (共16层) 3室1厅 | 136.54平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_t1HJk6mfz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 305万📉299万 https://bj.ke.com/ershoufang/101120097603.html 20231227,东城,工体,101120097603,工体商圈  中间楼层 有正规客厅 精装修一居室,299万,69294元/平,中楼层 (共6层) | 1981年 | 1室1厅 | 43.15平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/0b49e684-d301-4de8-abb6-cdd869fcf645_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 399万📉385万 https://bj.ke.com/ershoufang/101119359172.html 20231227,东城,工体,101119359172,工体商圈  双卧朝南  中间楼层 小区中间位置 满五唯一,385万,77170元/平,中楼层 (共6层) | 1981年 | 2室1厅 | 49.89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_a2FcpINvE.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 350万📉330万 https://bj.ke.com/ershoufang/101122226494.html 20231227,丰台,丰台其它,101122226494,珠光逸景一期 2室1厅 北 南,330万,41693元/平,高楼层 (共6层) | 2013年 | 2室1厅 | 79.15平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/pc1_HHmxXPTqp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 169万📉168万 https://bj.ke.com/ershoufang/101119802196.html 20231227,丰台,丰台其它,101119802196,永兴里婚房精装修三面采光南北通透两居随时看房,168万,30997元/平,中楼层 (共6层) | 1995年 | 2室1厅 | 54.2平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/3f3dd940-5d61-40b3-9a96-677ee9220a7f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 228万📉218万 https://bj.ke.com/ershoufang/101122351610.html 20231227,通州,北关,101122351610,通州北关  6号线  M101  南北两居新上,218万,27599元/平,顶层 (共6层) | 1995年 | 2室1厅 | 78.99平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/705e1034-3eff-43cb-8f15-4bb159a716e7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 298万📉285万 https://bj.ke.com/ershoufang/101121002678.html 20231227,通州,北关,101121002678,通州北关6号线+2014年新小区+南向两居 +温榆河公园,285万,38092元/平,中楼层 (共13层) | 2013年 | 2室1厅 | 74.82平米 | 南,https://ke-image.ljcdn.com/110000-inspection/5c88ab82-3a81-404e-8cce-86ea6c243089_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 290万📉288万 https://bj.ke.com/ershoufang/101117883697.html 20231227,通州,北关,101117883697,此房满五唯一高楼层 采光充足 无遮挡,288万,51623元/平,高楼层 (共6层) | 2004年 | 1室0厅 | 55.79平米 | 南,https://ke-image.ljcdn.com/110000-inspection/06202fa9-4e64-40ce-a1b3-52ea40f70ba0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 460万📉436万 https://bj.ke.com/ershoufang/101121511903.html 20231227,石景山,石景山其它,101121511903,高井29号院 3室1厅 南 西 北,436万,35924元/平,高楼层 (共6层) | 2003年 | 3室1厅 | 121.37平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Zp56sEJmt.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 499万📉490万 https://bj.ke.com/ershoufang/101121045175.html 20231227,西城,天宁寺,101121045175,天宁寺两居室3层单价低满五年可以贷款必看好房,490万,80342元/平,中楼层 (共7层) 2室1厅 | 60.99平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_RxanhLca2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 380万📉365万 https://bj.ke.com/ershoufang/101120932403.html 20231227,朝阳,国展,101120932403,东直门外 正南正北精装修二居室 1995年楼龄 满五唯一必看好房,365万,63380元/平,高楼层 (共6层) 2室1厅 | 57.59平米 | 南,https://ke-image.ljcdn.com/110000-inspection/c40406d8-adf5-4c6e-a547-c6074ff08073_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 313万📉306万 https://bj.ke.com/ershoufang/101121208453.html 20231227,朝阳,国展,101121208453,东直门外精装一居 满五年唯一 1996年 固定车位 诚售！房主自荐,306万,65121元/平,中楼层 (共6层) | 1996年 | 1室1厅 | 46.99平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_YYqeQp53P.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 280万📉275万 https://bj.ke.com/ershoufang/101122399004.html 20231227,朝阳,国展,101122399004,二环边 精装修 满五年唯一一居室 距离地铁750米新上,275万,65602元/平,高楼层 (共6层) | 1983年 | 1室1厅 | 41.92平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_gdw9FD8Ls.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 380万📉350万 https://bj.ke.com/ershoufang/101122288118.html 20231227,朝阳,国展,101122288118,左家庄北里  楼层高视野好 满五年唯一 看好方便,350万,73825元/平,高楼层 (共21层) 1室1厅 | 47.41平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/35f2c8b6-3687-48b1-9eb4-7d729f230107_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 499万📉490万 https://bj.ke.com/ershoufang/101120895263.html 20231227,朝阳,国展,101120895263,三元桥 静安东里 95年 四层 正南北 23年全新装修房主自荐,490万,80473元/平,中楼层 (共6层) | 1995年 | 2室1厅 | 60.89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/56c8b5cf-efcb-4d4e-ad68-9e78642184ca_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 409万📉399万 https://bj.ke.com/ershoufang/101115021665.html 20231227,朝阳,国展,101115021665,三环内国展左家庄北里1990年南北通透2居精装满五唯一,399万,62024元/平,顶层 (共6层) | 1990年 | 2室1厅 | 64.33平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/49d09dba-db23-4552-8ad3-e92dd76d568d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 179万📉170万 https://bj.ke.com/ershoufang/101120141768.html 20231227,房山,窦店,101120141768,万科幸福汇两居南北H户型通风好,170万,20399元/平,中楼层 (共15层) | 2012年 | 2室1厅 | 83.34平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/pc1_NUkPNHKkm_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 245万📉228万 https://bj.ke.com/ershoufang/101118237528.html 20231227,房山,窦店,101118237528,房山区 万科幸福汇 南北向 三居室 有电梯房主自荐,228万,23938元/平,高楼层 (共12层) 3室1厅 | 95.25平米 | 西 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_7xiH4Meah.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 112万📉110万 https://bj.ke.com/ershoufang/101122381492.html 20231227,房山,窦店,101122381492,京南嘉园 南北通透一居 采光好 配套齐全  诚心出售新上,110万,14495元/平,高楼层 (共6层) 1室1厅 | 75.89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_UmF0l8oIs_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 185万📉175万 https://bj.ke.com/ershoufang/101121016738.html 20231227,房山,窦店,101121016738,北京城建琨廷北区 2室1厅 南 北房主自荐,175万,19198元/平,低楼层 (共12层) | 2013年 | 2室1厅 | 91.16平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/38f1e655-356f-4153-a477-e812dab72f5f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 155万📉149万 https://bj.ke.com/ershoufang/101118589780.html 20231227,房山,窦店,101118589780,世界名园南区 南北通透 满五唯一 精装修房主自荐,149万,16753元/平,顶层 (共6层) 2室2厅 | 88.94平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/23455ef5-27bf-4471-91ef-bf5bcafc1c66_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 980万📉910万 https://bj.ke.com/ershoufang/101119569366.html 20231227,朝阳,CBD,101119569366,高层一居厅室分离有独立厨房厨房有燃气可贷款,910万,100000元/平,高楼层 (共16层) | 2005年 | 1室1厅 | 91平米 | 北,https://ke-image.ljcdn.com/110000-inspection/51592977-dce1-4ba8-bcbe-51254dd85d55_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 761万📉720万 https://bj.ke.com/ershoufang/101122097137.html 20231227,朝阳,CBD,101122097137,建外SOHO小高层户数少适合居住楼宇。,720万,54812元/平,中楼层 (共12层) | 2004年 | 2室1厅 | 131.36平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/fb9f760d-2f95-4e49-b1eb-4699bb1f5818_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
