降价房源: 430万📉415万 https://bj.ke.com/ershoufang/101123042664.html 20240305,丰台,十里河,101123042664,朝阳区四环内满五唯一商品房中间楼层南北两居,415万,46630元/平,中楼层 (共6层) | 2008年 | 2室1厅 | 89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6YSM0ShtK.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 465万📉455万 https://bj.ke.com/ershoufang/101122828644.html 20240305,丰台,十里河,101122828644,南北东通透通风性好中低楼层电梯房没有遮挡房主自荐,455万,50952元/平,低楼层 (共25层) | 2021年 | 2室1厅 | 89.3平米 | 西南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_0y3nvkWkm.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 270万📉265万 https://bj.ke.com/ershoufang/101122623961.html 20240305,丰台,十里河,101122623961,吕营嘉园A区 南北朝向一居 诚心出售房主自荐,265万,47356元/平,高楼层 (共6层) 1室1厅 | 55.96平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b06a6833-9020-4257-898a-c6a537ac54c5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 399万📉389万 https://bj.ke.com/ershoufang/101122348948.html 20240305,丰台,十里河,101122348948,吕营嘉园C区     南北朝向   朝阳区  四环内,389万,43802元/平,中楼层 (共6层) | 2005年 | 2室1厅 | 88.81平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/92640a09-76b6-46fb-8338-f756134f9f93_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 290万📉246万 https://bj.ke.com/ershoufang/101121028968.html 20240305,丰台,十里河,101121028968,周家庄中路19号院 正规南向1居 高层视野好,246万,44166元/平,高楼层 (共28层) | 2015年 | 1室1厅 | 55.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Q13DQ6tPC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 290万📉285万 https://bj.ke.com/ershoufang/101123165324.html 20240305,丰台,十里河,101123165324,周庄嘉园东里C区 1室1厅 南 北新上,285万,59314元/平,顶层 (共6层) | 2005年 | 1室1厅 | 48.05平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/3689c60d-2f90-48ac-bc79-dbd66afa20ae_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1890万📉1820万 https://bj.ke.com/ershoufang/101121962885.html 20240305,丰台,十里河,101121962885,山水文园三期 花园洋房高楼层观景好 看房有密码,1820万,74189元/平,高楼层 (共12层) 4室2厅 | 245.32平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_tgClZYj2D_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 170万📉165万 https://bj.ke.com/ershoufang/101122954983.html 20240305,丰台,十里河,101122954983,东南四环内  林达海渔广场 可以办公  可以注册房主自荐,165万,21748元/平,高楼层 (共15层) | 2011年 | 1室1厅 | 75.87平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
降价房源: 358万📉353万 https://bj.ke.com/ershoufang/101122573425.html 20240305,昌平,鼓楼大街,101122573425,金隅万科城二期 2室1厅 东 西必看好房,353万,42332元/平,中楼层 (共28层) 2室1厅 | 83.39平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/e7ceed8a-f449-443d-9284-6d52ee9f0f7e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 197.5万📉190万 https://bj.ke.com/ershoufang/101122316536.html 20240305,昌平,鼓楼大街,101122316536,总监推荐：精装临地铁两居 南北通透随时看房必看好房,190万,30410元/平,顶层 (共6层) | 2012年 | 2室1厅 | 62.48平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/493a8c97-549d-4bdb-a342-b233d8634402_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
