降价房源: 220万📉217万 https://bj.ke.com/ershoufang/101119879676.html 20240124,丰台,十里河,101119879676,周家庄中路20号院  朝南向一居室 诚意出售,217万,45723元/平,底层 (共17层) 1室1厅 | 47.46平米 | 南,https://ke-image.ljcdn.com/110000-inspection/725ff96a-6a02-43a6-88cd-3f89f236a819_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 2500万📉2300万 https://bj.ke.com/ershoufang/101122058078.html 20240124,丰台,十里河,101122058078,观筑庭园 4室2厅 南 北,2300万,63804元/平,底层 (共3层) 4室2厅 | 360.48平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_g3ebnWQwA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 180万📉179.5万 https://bj.ke.com/ershoufang/101121136757.html 20240124,昌平,鼓楼大街,101121136757,南环里 2室1厅 南 北必看好房,179.5万,32661元/平,顶层 (共4层) | 1974年 | 2室1厅 | 54.96平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/bb0b1ea1-a4be-471a-a7d8-ca6959919e55_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 193万📉192.5万 https://bj.ke.com/ershoufang/101121129025.html 20240124,昌平,鼓楼大街,101121129025,总监力荐 地铁边 南环里两居 商贷公积金均可 免费停车必看好房,192.5万,30392元/平,顶层 (共6层) | 1993年 | 2室1厅 | 63.34平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/6a48a057-8914-4aaf-96a8-5c416f96c21a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 202万📉199万 https://bj.ke.com/ershoufang/101120771038.html 20240124,昌平,鼓楼大街,101120771038,五街满井胡同 2室1厅 南 北,199万,35876元/平,底层 (共6层) | 1989年 | 2室1厅 | 55.47平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0d9c9ed6-0a7c-4c97-b152-a236fbd3653b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 239万📉238万 https://bj.ke.com/ershoufang/101116221146.html 20240124,昌平,鼓楼大街,101116221146,南环里 2室1厅 南 北,238万,43132元/平,高楼层 (共6层) | 1993年 | 2室1厅 | 55.18平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/61aa5cc5-866f-48d6-ae82-fd7a42384c79_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 228万📉227万 https://bj.ke.com/ershoufang/101122737565.html 20240124,昌平,鼓楼大街,101122737565,工商局宿舍楼 98年 总监推荐 通透两居 有客厅新上,227万,29857元/平,中楼层 (共6层) 2室2厅 | 76.03平米 | 东 南 西,https://ke-image.ljcdn.com/110000-inspection/ab022f66-c472-43fe-a407-c02085df957c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 205万📉204万 https://bj.ke.com/ershoufang/101122714483.html 20240124,昌平,鼓楼大街,101122714483,昌平宽街 2室1厅 南新上,204万,32552元/平,低楼层 (共6层) 2室1厅 | 62.67平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_EUTRIv9uD.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 548万📉546万 https://bj.ke.com/ershoufang/101120554687.html 20240124,昌平,鼓楼大街,101120554687,新新公寓 3室1厅 南 西 北,546万,41227元/平,中楼层 (共23层) 3室1厅 | 132.44平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/7e731d79-a268-492f-a14b-dcc1e9a1a468_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 525万📉515万 https://bj.ke.com/ershoufang/101119453494.html 20240124,门头沟,大峪,101119453494,西山艺境 洋房社区 经典三居室把边户型明厨明卫,515万,55694元/平,中楼层 (共6层) | 2016年 | 3室1厅 | 92.47平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_hNjJGCQFl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 172万📉162万 https://bj.ke.com/ershoufang/101121482092.html 20240124,门头沟,大峪,101121482092,大峪南路 2室1厅 南 北,162万,29106元/平,顶层 (共6层) | 1982年 | 2室1厅 | 55.66平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_waECgeGgz.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 178万📉175万 https://bj.ke.com/ershoufang/101120134549.html 20240124,门头沟,大峪,101120134549,惠民家园二区  一居室 朝东向 采光好无遮挡,175万,32705元/平,高楼层 (共9层) | 2010年 | 1室0厅 | 53.51平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_dmOX8Fkzv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 650万📉645万 https://bj.ke.com/ershoufang/101122689352.html 20240124,西城,太平桥,101122689352,太平桥东里 带电梯 东南北三居室 地铁7+9号线新上,645万,77107元/平,中楼层 (共24层) | 1989年 | 3室1厅 | 83.65平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_23QW588ir_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 475万📉468万 https://bj.ke.com/ershoufang/101121950366.html 20240124,西城,太平桥,101121950366,太平桥西里 东南向两居室 有客厅 电梯房 地铁九号线,468万,65300元/平,中楼层 (共18层) | 1992年 | 2室1厅 | 71.67平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_cGF2K2mYy.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 252万📉249万 https://bj.ke.com/ershoufang/101122544857.html 20240124,房山,长阳,101122544857,康泽佳苑南区南北通透三居室业主诚心出售,249万,39195元/平,中楼层 (共18层) | 2014年 | 3室1厅 | 63.53平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_FnFlv0tar.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 370万📉365万 https://bj.ke.com/ershoufang/101122087033.html 20240124,房山,长阳,101122087033,长阳国际城二区 南北双通透三居室 精装修 全明户型,365万,40815元/平,顶层 (共20层) | 2012年 | 3室2厅 | 89.43平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_4HdgakPzF.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 289万📉279万 https://bj.ke.com/ershoufang/101120574470.html 20240124,房山,长阳,101120574470,翠林漫步南北通透两居室满五年唯一,279万,31985元/平,高楼层 (共9层) | 2012年 | 2室1厅 | 87.23平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/prod-6be129d2-5c8c-4901-96e5-a8420a5375e7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 445万📉418万 https://bj.ke.com/ershoufang/101119014613.html 20240124,房山,长阳,101119014613,大三居中间户南北通透毛坯次新房,418万,31069元/平,中楼层 (共18层) | 2015年 | 3室2厅 | 134.54平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ukCRe1vne.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 550万📉545万 https://bj.ke.com/ershoufang/101118755056.html 20240124,房山,长阳,101118755056,原香小镇二区东边户大三居双卫生间房主自荐,545万,38035元/平,中楼层 (共6层) 3室1厅 | 143.29平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_erMbpdqgV.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 330万📉325万 https://bj.ke.com/ershoufang/101117987325.html 20240124,房山,长阳,101117987325,国际花园3号院精装三居室 南北通透房主自荐,325万,36236元/平,中楼层 (共18层) 3室1厅 | 89.69平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_5ag7NJysb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 388万📉379万 https://bj.ke.com/ershoufang/101122573691.html 20240124,房山,长阳,101122573691,建邦华庭东区 精装修 诚心出售 店长推荐,379万,42130元/平,中楼层 (共16层) | 2013年 | 2室1厅 | 89.96平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_yX5Px6HlY.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 286万📉257万 https://bj.ke.com/ershoufang/101121961544.html 20240124,房山,长阳,101121961544,铭品嘉苑 满五唯一 高楼层 采光好 精装修,257万,28358元/平,中楼层 (共22层) 2室1厅 | 90.63平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_BhyHO6xEN.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 265万📉263万 https://bj.ke.com/ershoufang/101121593707.html 20240124,房山,长阳,101121593707,康泽佳苑北区精装2居南向满五唯一采光好楼层佳随时看房主自荐,263万,34483元/平,低楼层 (共18层) | 2015年 | 2室1厅 | 76.27平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_XE0fXrg3k.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 305万📉290万 https://bj.ke.com/ershoufang/101117828285.html 20240124,房山,长阳,101117828285,康泽佳苑北区 精装修南北两居  首付110w,290万,37820元/平,高楼层 (共18层) | 2015年 | 2室1厅 | 76.68平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/pc1_uRzQjINbv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 359万📉340万 https://bj.ke.com/ershoufang/101117570756.html 20240124,房山,长阳,101117570756,长阳地铁站中国铁建打造满五唯一南北三居室,340万,38113元/平,顶层 (共15层) | 2012年 | 3室1厅 | 89.21平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/4df4aace-d015-42d2-b12c-45c991eb6602_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 479万📉455万 https://bj.ke.com/ershoufang/101120905225.html 20240124,朝阳,十里堡,101120905225,满五年唯一低价的两居低楼层明厨明卫、交通便利必看好房,455万,46481元/平,低楼层 (共28层) | 2005年 | 2室2厅 | 97.89平米 | 东南 北,https://ke-image.ljcdn.com/110000-inspection/3bc7059c-00cc-4640-a327-be51d8bdda4c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 400万📉380万 https://bj.ke.com/ershoufang/101120460197.html 20240124,朝阳,十里堡,101120460197,婚房装修 小区中间南北通透 明厨明卫 满五年唯一,380万,63866元/平,高楼层 (共6层) 2室1厅 | 59.5平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/83a9725b-e49a-46ef-bf3e-a9afdc26fb2a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 618万📉600万 https://bj.ke.com/ershoufang/101121220912.html 20240124,朝阳,十里堡,101121220912,海华堂满五唯一中间层精装修无遮挡距离地铁近,600万,68533元/平,中楼层 (共33层) | 2008年 | 2室1厅 | 87.55平米 | 东南 西北,https://ke-image.ljcdn.com/110000-inspection/55ca0e03-7984-4e30-a5b0-e249ad0967fe_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 498万📉485万 https://bj.ke.com/ershoufang/101122095233.html 20240124,朝阳,朝阳公园,101122095233,泰华滨河苑一居户型方正高楼层无遮挡满二年,485万,62172元/平,高楼层 (共28层) | 2005年 | 1室1厅 | 78.01平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/pc1_KX2kdW1bh_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 365万📉360万 https://bj.ke.com/ershoufang/101121884927.html 20240124,朝阳,朝阳公园,101121884927,满五唯一 南北通透 精装修 采光好  交通便利,360万,63059元/平,顶层 (共6层) | 1992年 | 2室1厅 | 57.09平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_2C1xDyIOo.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 438万📉418万 https://bj.ke.com/ershoufang/101122725851.html 20240124,朝阳,西坝河,101122725851,双南向 中楼层 采光好 视野开阔 满五年唯一 看房方便新上,418万,70980元/平,中楼层 (共18层) 2室1厅 | 58.89平米 | 南,https://ke-image.ljcdn.com/110000-inspection/9dc0a248-bae8-4b1f-ad2c-7e08c51ac2fd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 320万📉300万 https://bj.ke.com/ershoufang/101122301256.html 20240124,朝阳,西坝河,101122301256,西坝河东里板楼钢混结构中间楼层,300万,73261元/平,中楼层 (共6层) | 1988年 | 1室1厅 | 40.95平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_96epqxMkv_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 510万📉489万 https://bj.ke.com/ershoufang/101122733841.html 20240124,朝阳,西坝河,101122733841,光熙门北里管理好近地铁随时签约新上,489万,79837元/平,高楼层 (共21层) | 1992年 | 2室1厅 | 61.25平米 | 南,https://ke-image.ljcdn.com/110000-inspection/51452cd9-bbca-4850-84e4-e5cd98f5f44e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 510万📉495万 https://bj.ke.com/ershoufang/101121835223.html 20240124,朝阳,西坝河,101121835223,光熙门北里东北向三居室 交通方便,495万,72221元/平,中楼层 (共22层) | 1989年 | 3室1厅 | 68.54平米 | 东 北,https://ke-image.ljcdn.com/110000-inspection/7cee1e44-693e-4ede-9906-d98402e6ad72_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 798万📉777万 https://bj.ke.com/ershoufang/101120755144.html 20240124,海淀,二里庄,101120755144,志新北里满五年公 房 大客厅南北三居阳光满满租赁车位,777万,90349元/平,高楼层 (共6层) | 1994年 | 3室1厅 | 86平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_F1PcIZHqa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 958万📉890万 https://bj.ke.com/ershoufang/101121068281.html 20240124,西城,地安门,101121068281,鼓楼东大街 中间层3居室 小区闹中取静 诚意出售,890万,125512元/平,中楼层 (共6层) | 1988年 | 3室1厅 | 70.91平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/dafcf2ab-7dc3-407b-b6f9-2ba925b637ff_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 354万📉353万 https://bj.ke.com/ershoufang/101121970830.html 20240124,丰台,新宫,101121970830,自住装修拎包入住  可贷款 全南朝向  采光充足近地铁房主自荐,353万,59872元/平,低楼层 (共16层) 2室1厅 | 58.96平米 | 南,https://ke-image.ljcdn.com/110000-inspection/4a5b3245-091c-46c8-a9a5-5c2df6b927c5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
