降价房源: 1650万📉1630万 https://bj.ke.com/ershoufang/101122028873.html 20231225,丰台,十里河,101122028873,山水文园五期  前后不临街三居室 临水系,1630万,98496元/平,中楼层 (共12层) 3室2厅 | 165.49平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_RtXpddP5N.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 246万📉230万 https://bj.ke.com/ershoufang/101121827509.html 20231225,丰台,十里河,101121827509,东南三环到四环地铁十里河 10号线 14号线 17号线,230万,43944元/平,顶层 (共6层) | 2002年 | 1室1厅 | 52.34平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a3a4a70a-3a11-4200-9552-6a2d51480cb9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 169万📉162万 https://bj.ke.com/ershoufang/101116840992.html 20231225,丰台,十里河,101116840992,房子50年产权可注册公司业主变现诚意出售,162万,21353元/平,中楼层 (共15层) | 2010年 | 1室1厅 | 75.87平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202312201125188
降价房源: 375万📉366万 https://bj.ke.com/ershoufang/101118720921.html 20231225,昌平,鼓楼大街,101118720921,金隅万科城一期 西南两居室 采光好 视野开阔房主自荐,366万,41259元/平,低楼层 (共28层) | 2009年 | 2室1厅 | 88.71平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/2dfbad50-c540-49e1-8c52-47a9409a0b45_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 430万📉419万 https://bj.ke.com/ershoufang/101122270338.html 20231225,昌平,鼓楼大街,101122270338,公园六号、2013年电梯房、三居两卫、价格美丽,419万,33467元/平,低楼层 (共28层) 3室2厅 | 125.2平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/5dede58a-6162-4b79-b986-22e40f2f2b46_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 310万📉285万 https://bj.ke.com/ershoufang/101120972358.html 20231225,昌平,鼓楼大街,101120972358,北环里小区 南北二层  有独立客厅 自住精装 诚意出售,285万,36581元/平,低楼层 (共6层) | 2005年 | 2室2厅 | 77.91平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/338fe1ab-ef73-41af-9c10-f4f823dc7736_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 269万📉219万 https://bj.ke.com/ershoufang/101120708102.html 20231225,昌平,鼓楼大街,101120708102,金隅万科城一期 1室1厅 南 北,219万,55542元/平,底层 (共28层) 1室1厅 | 39.43平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1b6e1493-8f6c-42cf-a8b6-99bd4bbbcea0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 428万📉415万 https://bj.ke.com/ershoufang/101120215870.html 20231225,昌平,鼓楼大街,101120215870,金隅万科城二期实用型三居视野开阔满五唯一必看好房,415万,46861元/平,高楼层 (共28层) | 2011年 | 3室1厅 | 88.56平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/3a37ef92-f328-4f17-8c8c-6879d4c0555e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 245万📉235万 https://bj.ke.com/ershoufang/101119486039.html 20231225,昌平,鼓楼大街,101119486039,瑞光胡同小区     业主诚心出售房主自荐,235万,41316元/平,低楼层 (共6层) | 1985年 | 2室1厅 | 56.88平米 | 南,https://ke-image.ljcdn.com/110000-inspection/cb7af932-568d-430a-8914-1266c0a46da2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 298万📉290万 https://bj.ke.com/ershoufang/101118800003.html 20231225,昌平,鼓楼大街,101118800003,北环里小区 南北通透 全明格局 中等装修,290万,31733元/平,底层 (共6层) | 2002年 | 2室2厅 | 91.39平米 | 南 北 东,https://ke-image.ljcdn.com/110000-inspection/364b4296-af88-40fc-8eb2-1043b019b28a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
