降价房源: 260万📉230万 https://bj.ke.com/ershoufang/101122218049.html 20240221,房山,长阳,101122218049,清苑嘉园满五唯一通透两居室业主诚售,230万,30220元/平,中楼层 (共15层) | 2017年 | 2室1厅 | 76.11平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_L9e14Zc1M_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 374万📉369万 https://bj.ke.com/ershoufang/101121930775.html 20240221,房山,长阳,101121930775,小区中间位置精装修满五唯一业主急售小三居！,369万,41658元/平,低楼层 (共9层) | 2012年 | 3室1厅 | 88.58平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_JARofFrTs.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 258万📉248万 https://bj.ke.com/ershoufang/101121900016.html 20240221,房山,长阳,101121900016,明厨明卫高楼层南北通透看房方便,248万,31020元/平,中楼层 (共25层) | 2015年 | 2室1厅 | 79.95平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_kVP1U1Sli_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 325万📉300万 https://bj.ke.com/ershoufang/101121824466.html 20240221,房山,长阳,101121824466,铭品嘉苑小区好装修好楼层好位置,300万,33102元/平,高楼层 (共22层) | 2016年 | 2室1厅 | 90.63平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ymbe3MhE0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 435万📉428万 https://bj.ke.com/ershoufang/101121571700.html 20240221,房山,长阳,101121571700,天资华府 高楼层 观景位置 临近长阳公园和奥特莱斯,428万,32290元/平,高楼层 (共18层) | 2015年 | 3室2厅 | 132.55平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_MDYJEgadH.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 275万📉265万 https://bj.ke.com/ershoufang/101121246070.html 20240221,房山,长阳,101121246070,康泽佳苑北区 近地铁 精装南向两局,265万,33225元/平,顶层 (共30层) 2室1厅 | 79.76平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_DQKaxkEVz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 230万📉220万 https://bj.ke.com/ershoufang/101120978926.html 20240221,房山,长阳,101120978926,世茂维拉 新上东西向两居室 有电梯,220万,27891元/平,低楼层 (共16层) | 2015年 | 2室1厅 | 78.88平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_ILMKn55qj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 493万📉469万 https://bj.ke.com/ershoufang/101120959026.html 20240221,房山,长阳,101120959026,长阳半岛怡和路1号院  东南向  精装修  诚心出售房主自荐,469万,46616元/平,低楼层 (共20层) | 2013年 | 3室2厅 | 100.61平米 | 东南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_SUuQnAgGA.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 210万📉205万 https://bj.ke.com/ershoufang/101120836794.html 20240221,房山,长阳,101120836794,{店长推荐}畅和园9号院精装修一居室,205万,31014元/平,中楼层 (共21层) 1室1厅 | 66.1平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_9xWAYlHSx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 275万📉267万 https://bj.ke.com/ershoufang/101120670451.html 20240221,房山,长阳,101120670451,70年产权商品房 满五唯一 精心装修拎包入住 出入方便,267万,25402元/平,低楼层 (共15层) 2室1厅 | 105.11平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_pP4OzkLyM.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 309万📉297万 https://bj.ke.com/ershoufang/101120334818.html 20240221,房山,长阳,101120334818,加州北区二次精装大两居通地库好位置满五唯一房主自荐,297万,26497元/平,底层 (共14层) | 2010年 | 2室1厅 | 112.09平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d8034f1f-0f00-4193-bdfb-8b310c4d14fb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 265万📉260万 https://bj.ke.com/ershoufang/101120176484.html 20240221,房山,长阳,101120176484,金隅畅和园9号院中高楼层两居诚心出售,260万,33164元/平,中楼层 (共22层) | 2016年 | 2室1厅 | 78.4平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/pc1_yxwoyxjJ3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 238万📉230万 https://bj.ke.com/ershoufang/101119878035.html 20240221,房山,长阳,101119878035,长龙苑小区 满五唯一 南北通透 中层 两居室房主自荐,230万,26999元/平,中楼层 (共6层) | 2001年 | 2室1厅 | 85.19平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6pb4iZOvY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 225万📉215万 https://bj.ke.com/ershoufang/101119856424.html 20240221,房山,长阳,101119856424,加州水郡四期 正规两居 满五年唯一 公摊小 诚心出售,215万,24066元/平,低楼层 (共15层) | 2011年 | 2室1厅 | 89.34平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/a637cee3-fa3b-4f33-b8d4-5e2947ffbc1d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 225万📉210万 https://bj.ke.com/ershoufang/101119791318.html 20240221,房山,长阳,101119791318,加州两居 南北通透 楼前视野开阔 可观水系  满5唯一,210万,27756元/平,底层 (共10层) | 2009年 | 2室1厅 | 75.66平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/544c6bfe-c587-466f-a92b-3ccff5e199d9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 399万📉388万 https://bj.ke.com/ershoufang/101119745500.html 20240221,房山,长阳,101119745500,长阳半岛4号院纯南向采光充足随时可签约房源,388万,44691元/平,顶层 (共17层) | 2012年 | 2室1厅 | 86.82平米 | 南,https://ke-image.ljcdn.com/110000-inspection/908eccbc-9e2f-453f-94ee-45c3568e3300_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 580万📉570万 https://bj.ke.com/ershoufang/101119487430.html 20240221,房山,长阳,101119487430,金地朗悦润园  南北通透 全明设计 精装修,570万,45619元/平,低楼层 (共7层) | 2014年 | 3室1厅 | 124.95平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/46fe30c5-ece8-41db-961e-ddf5077cbb2d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 455万📉430万 https://bj.ke.com/ershoufang/101119197546.html 20240221,房山,长阳,101119197546,金地朗悦沁园  南北通透前后无遮挡 明厨明卫 诚意出售房主自荐,430万,47970元/平,中楼层 (共6层) 3室1厅 | 89.64平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/56a1bab1-9540-4d82-8676-7646e30d194c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 220万📉215万 https://bj.ke.com/ershoufang/101118967386.html 20240221,房山,长阳,101118967386,金隅畅和园9号院 高楼层 南向 采光好 无遮挡 一居房主自荐,215万,32966元/平,中楼层 (共22层) 1室1厅 | 65.22平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_aVNevjc71.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 275万📉269万 https://bj.ke.com/ershoufang/101117127944.html 20240221,房山,长阳,101117127944,高楼层 精装修 南北通透 两居 满五唯一,269万,33462元/平,高楼层 (共21层) | 2016年 | 2室1厅 | 80.39平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_usr3Crm1h.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 153万📉149万 https://bj.ke.com/ershoufang/101117108827.html 20240221,房山,长阳,101117108827,此房满五唯一中高楼层视野好业主诚心出售,149万,35217元/平,高楼层 (共28层) | 2014年 | 1室1厅 | 42.31平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_8oIH1eoxg.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 320万📉310万 https://bj.ke.com/ershoufang/101122755106.html 20240221,房山,长阳,101122755106,天资璟庭满五唯一南北通透户型方正诚心出售刷卡入住,310万,29010元/平,低楼层 (共12层) | 2013年 | 2室2厅 | 106.86平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/74fe6d0f-0262-43a9-8f87-9850af6792b6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 295万📉283万 https://bj.ke.com/ershoufang/101122581150.html 20240221,房山,长阳,101122581150,天泰新景 3室1厅 南 北,283万,25533元/平,低楼层 (共6层) | 2005年 | 3室1厅 | 110.84平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_kAk5LzcKG.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 380万📉358万 https://bj.ke.com/ershoufang/101122411303.html 20240221,房山,长阳,101122411303,此房满五年唯一南北通透格局视野开阔采光充足；,358万,41150元/平,高楼层 (共28层) | 2011年 | 2室1厅 | 87平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_tvuAcNizJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 318万📉299万 https://bj.ke.com/ershoufang/101121824565.html 20240221,房山,长阳,101121824565,碧桂园小区二区 3室2厅 南 北,299万,22461元/平,顶层 (共6层) | 2004年 | 3室2厅 | 133.12平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_GJMeWXI21.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 249万📉229万 https://bj.ke.com/ershoufang/101120911333.html 20240221,房山,长阳,101120911333,原香小镇二区六层带电梯低密度花园洋房居住舒适房主自荐,229万,30644元/平,顶层 (共6层) | 2010年 | 2室1厅 | 74.73平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_GmAqBT5xQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 249万📉235万 https://bj.ke.com/ershoufang/101120745411.html 20240221,房山,长阳,101120745411,加州水郡四期 双阳台双飘窗 满五唯一 看房方便房主自荐,235万,27037元/平,高楼层 (共11层) | 2011年 | 2室1厅 | 86.92平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/4b46d964-6ab3-483d-9e1e-c90724f31e72_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 629万📉609万 https://bj.ke.com/ershoufang/101120663449.html 20240221,房山,长阳,101120663449,长阳半岛3号院南北四居精装修满五唯一房主自荐,609万,44744元/平,低楼层 (共9层) | 2012年 | 4室1厅 | 136.11平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_lPwP2enKm.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 610万📉580万 https://bj.ke.com/ershoufang/101120446540.html 20240221,房山,长阳,101120446540,广阳郡九号万年基业出品好房子随时看,580万,41581元/平,顶层 (共12层) | 2018年 | 3室2厅 | 139.49平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_o8rLbqHzh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 205万📉198万 https://bj.ke.com/ershoufang/101119404389.html 20240221,房山,长阳,101119404389,正规一室一厅 户型方正 中间楼层 南向采光好视野充足,198万,30128元/平,中楼层 (共11层) 1室1厅 | 65.72平米 | 南,https://ke-image.ljcdn.com/110000-inspection/17357981-c281-41ab-92e6-4658d8c4b35a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 195万📉170万 https://bj.ke.com/ershoufang/101118825484.html 20240221,房山,长阳,101118825484,此房满五唯一 采光好 交通便利 拎包入住,170万,31325元/平,顶层 (共28层) | 2014年 | 2室1厅 | 54.27平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_wEp1WNID3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 238万📉232万 https://bj.ke.com/ershoufang/101117775561.html 20240221,房山,长阳,101117775561,《店长推荐》加州水郡满五唯一中高楼层南向两居室,232万,26946元/平,高楼层 (共15层) | 2011年 | 2室1厅 | 86.1平米 | 南,https://ke-image.ljcdn.com/110000-inspection/4b41c1be-143a-4c55-9add-e2db6ddaba8b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 176万📉167万 https://bj.ke.com/ershoufang/101122927345.html 20240221,房山,长阳,101122927345,小区中间位置中楼层采光好满五唯一新上,167万,29034元/平,低楼层 (共14层) 1室1厅 | 57.52平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202401081627157
降价房源: 288万📉284万 https://bj.ke.com/ershoufang/101122837842.html 20240221,房山,长阳,101122837842,熙悦山澜庭南向两居室满五年唯一近邻地铁站房主自荐,284万,40723元/平,高楼层 (共21层) | 2014年 | 2室1厅 | 69.74平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_tscclcgtd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 350万📉340万 https://bj.ke.com/ershoufang/101121925037.html 20240221,朝阳,甜水园,101121925037,本楼已做改造 96年民航局家属楼,340万,64261元/平,低楼层 (共14层) 1室1厅 | 52.91平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_DBd6oaBD4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 485万📉480万 https://bj.ke.com/ershoufang/101121857131.html 20240221,朝阳,甜水园,101121857131,六里屯北里民航总局单独管理高层观景视野好,480万,80537元/平,高楼层 (共14层) | 1990年 | 2室1厅 | 59.6平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_F2bUwzei0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 550万📉520万 https://bj.ke.com/ershoufang/101120465923.html 20240221,朝阳,甜水园,101120465923,海关家属楼精装修南北通透2居满五唯一诚意出售,520万,72505元/平,顶层 (共6层) | 2000年 | 2室1厅 | 71.72平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/e43a53a7-4e0c-458e-8be6-6a5346680f60_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 435万📉425万 https://bj.ke.com/ershoufang/101122793668.html 20240221,朝阳,甜水园,101122793668,金台路 道家园 1997年塔楼电梯直达 大两居,425万,62153元/平,中楼层 (共20层) | 1997年 | 2室0厅 | 68.38平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_VUCDUqBKk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 290万📉280万 https://bj.ke.com/ershoufang/101122599413.html 20240221,朝阳,甜水园,101122599413,延静里91年 南北通透 明厨明卫出售房主自荐,280万,64606元/平,顶层 (共6层) 1室1厅 | 43.34平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_WyskqQunQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
