降价房源: 249万📉245万 https://bj.ke.com/ershoufang/101123058930.html 20240322,丰台,十里河,101123058930,周家庄中路19号院 一居室南向 采光好无遮挡,245万,43517元/平,高楼层 (共28层) | 2014年 | 1室1厅 | 56.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_NFYYImE6z.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 2190万📉2150万 https://bj.ke.com/ershoufang/101119468360.html 20240322,丰台,十里河,101119468360,山水文园三期前后不临街东南北4居室 视野景观好,2150万,86996元/平,中楼层 (共9层) | 2006年 | 4室2厅 | 247.14平米 | 东 东南 南 北,https://ke-image.ljcdn.com/110000-inspection/e1cd2bf5-cffb-44df-a35c-29671dca7976_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1699万📉1688万 https://bj.ke.com/ershoufang/101122587553.html 20240322,丰台,十里河,101122587553,山水文园五期高层17年南北3居室 前后不临街房主自荐,1688万,98323元/平,中楼层 (共12层) 3室1厅 | 171.68平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/25255875-d4d8-4a83-9821-0a3fcd4f5969_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 265万📉263万 https://bj.ke.com/ershoufang/101123303406.html 20240322,丰台,十里河,101123303406,周家庄中路19号院 正规南向一居室 商品房必看好房,263万,47066元/平,高楼层 (共28层) | 2021年 | 1室1厅 | 55.88平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_VUBiAz8a4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 340万📉330万 https://bj.ke.com/ershoufang/101123244333.html 20240322,丰台,十里河,101123244333,周庄嘉园南里 1室1厅 西,330万,55838元/平,中楼层 (共6层) 1室1厅 | 59.1平米 | 西,https://ke-image.ljcdn.com/110000-inspection/5c33a37b-8cae-4996-81b4-076cdc85aeae_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 530万📉528万 https://bj.ke.com/ershoufang/101123143221.html 20240322,丰台,十里河,101123143221,周家庄中路19号院 2室1厅 北 南,528万,56836元/平,高楼层 (共28层) | 2014年 | 2室1厅 | 92.9平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/pc1_8RGRbKp0T.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 279万📉278万 https://bj.ke.com/ershoufang/101123043820.html 20240322,丰台,十里河,101123043820,周庄嘉园东里 正规一居室 有挑高 看房方便,278万,51349元/平,顶层 (共6层) | 2005年 | 1室1厅 | 54.14平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/a7db6cd9-25f3-4874-ab0a-9897edbe2296_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 280万📉279万 https://bj.ke.com/ershoufang/101122783709.html 20240322,丰台,十里河,101122783709,2015年社区 交通便利生活配套齐全近地铁看房随时,279万,49574元/平,高楼层 (共28层) 1室1厅 | 56.28平米 | 南,https://ke-image.ljcdn.com/110000-inspection/f1e98bec-e03b-454f-87ea-9f28e28dac22_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 265万📉263万 https://bj.ke.com/ershoufang/101122779853.html 20240322,丰台,十里河,101122779853,周庄南向一居室朝向好采光好,263万,46582元/平,中楼层 (共24层) | 2014年 | 1室1厅 | 56.46平米 | 南,https://ke-image.ljcdn.com/110000-inspection/960d11a0-e97a-4892-90a1-0ca708d22480_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 259万📉255万 https://bj.ke.com/ershoufang/101122319420.html 20240322,丰台,十里河,101122319420,周庄朝南高楼层视野好采光好一居,255万,45109元/平,高楼层 (共28层) | 2021年 | 1室1厅 | 56.53平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_smTSEy2TW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 530万📉527万 https://bj.ke.com/ershoufang/101122119656.html 20240322,丰台,十里河,101122119656,周庄嘉园东里C区   南北两居室,527万,58498元/平,中楼层 (共6层) | 2005年 | 2室1厅 | 90.09平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_lQIf6eyev.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 520万📉510万 https://bj.ke.com/ershoufang/101121852939.html 20240322,丰台,十里河,101121852939,南北东通透通风性好中低楼层电梯房没有遮挡。,510万,55011元/平,低楼层 (共28层) | 2014年 | 2室1厅 | 92.71平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_oF0aGhoqh.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 259万📉249.9万 https://bj.ke.com/ershoufang/101121417921.html 20240322,丰台,十里河,101121417921,东四环里南向正规一居 格局合理 采光好 不临街,249.9万,44459元/平,低楼层 (共28层) | 2014年 | 1室1厅 | 56.21平米 | 南,https://ke-image.ljcdn.com/110000-inspection/2c3eea54-a272-48a7-93fe-b9b9eea97ada_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 480万📉475万 https://bj.ke.com/ershoufang/101119059987.html 20240322,丰台,十里河,101119059987,周庄嘉园南里 2室1厅 南 北,475万,53703元/平,顶层 (共5层) | 2008年 | 2室1厅 | 88.45平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/7f1c4841-4bae-4bbb-b34b-3a81e06a7dcc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
