降价房源: 180万📉179万 https://bj.ke.com/ershoufang/101122664364.html 20240130,房山,长阳,101122664364,铭品嘉苑 南向一居室 原始格局,179万,25419元/平,低楼层 (共20层) 1室1厅 | 70.42平米 | 南,https://ke-image.ljcdn.com/110000-inspection/b2d10312-0fb5-40c1-ae9a-65010a84a475_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 329万📉325万 https://bj.ke.com/ershoufang/101122610906.html 20240130,房山,长阳,101122610906,满五唯一三居两个卫生间看房方便随时签约,325万,26344元/平,中楼层 (共15层) 3室2厅 | 123.37平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_dYFaESD5a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 210万📉175万 https://bj.ke.com/ershoufang/101122366813.html 20240130,房山,长阳,101122366813,铭品嘉苑 1室1厅 南,175万,24851元/平,低楼层 (共20层) 1室1厅 | 70.42平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_iZhB9VLKt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 390万📉385万 https://bj.ke.com/ershoufang/101122355328.html 20240130,房山,长阳,101122355328,芭蕾雨悦都北区——低层低密度洋房社区房主自荐,385万,42878元/平,高楼层 (共9层) 3室1厅 | 89.79平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_MEX9D0evi.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 237万📉225万 https://bj.ke.com/ershoufang/101122326498.html 20240130,房山,长阳,101122326498,康泽佳苑南区 中间位置 商品房   优质三居室 诚心出售,225万,35350元/平,高楼层 (共18层) | 2014年 | 3室1厅 | 63.65平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_nhZI0194k_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 326万📉320万 https://bj.ke.com/ershoufang/101122309491.html 20240130,房山,长阳,101122309491,芭蕾雨悦都南区近地铁大两居,320万,38205元/平,中楼层 (共8层) 2室1厅 | 83.76平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_Z7PUs0Arz.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 298万📉293万 https://bj.ke.com/ershoufang/101121987827.html 20240130,房山,长阳,101121987827,西悦欣居精装修南北通透两居满五唯一全明户型,293万,33494元/平,高楼层 (共18层) 2室1厅 | 87.48平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_4GQzSrNHk.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 669万📉645万 https://bj.ke.com/ershoufang/101121623590.html 20240130,房山,长阳,101121623590,（国誉府3-2-1-2 143.37m² 669 万）,645万,44989元/平,中楼层 (共19层) 3室2厅 | 143.37平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_nnmzwZFG5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 345万📉335万 https://bj.ke.com/ershoufang/101120936736.html 20240130,房山,长阳,101120936736,此房精装修看房方便楼层位置好,335万,40299元/平,中楼层 (共21层) | 2013年 | 2室1厅 | 83.13平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_b8vrARRbn.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 410万📉395万 https://bj.ke.com/ershoufang/101119884131.html 20240130,房山,长阳,101119884131,云湾家园3号院南北两居室精装修,395万,43661元/平,低楼层 (共18层) | 2014年 | 2室1厅 | 90.47平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_jh08HHVBa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 289万📉279万 https://bj.ke.com/ershoufang/101119073173.html 20240130,房山,长阳,101119073173,康泽北区精装 南北 干湿分离  视野开阔 前后无遮挡房主自荐,279万,35321元/平,中楼层 (共30层) 2室1厅 | 78.99平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_iFlTiSQx9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 418万📉411万 https://bj.ke.com/ershoufang/101122774850.html 20240130,房山,长阳,101122774850,加州水郡优质大三居二次精装好户型好采光好位置新上,411万,29857元/平,中楼层 (共14层) 3室2厅 | 137.66平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/e9707a73-d37c-4926-aa6b-28792d1fc0a3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 325万📉315万 https://bj.ke.com/ershoufang/101121477769.html 20240130,房山,长阳,101121477769,新悦都二区满五唯一全明户型边户随时签约,315万,38928元/平,低楼层 (共9层) | 2014年 | 3室1厅 | 80.92平米 | 南 北 西,https://ke-image.ljcdn.com/110000-inspection/pc1_DVWM4jVk1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 334万📉333万 https://bj.ke.com/ershoufang/101121248898.html 20240130,房山,长阳,101121248898,满五唯一中间位置中间楼层。钥匙房随时可看。,333万,42415元/平,低楼层 (共9层) | 2011年 | 2室2厅 | 78.51平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_kOsMDRJLv.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 383万📉377万 https://bj.ke.com/ershoufang/101120670359.html 20240130,房山,长阳,101120670359,落地窗满二年大阳台视野宽阔采光充足,377万,41626元/平,中楼层 (共9层) | 2012年 | 3室1厅 | 90.57平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_oDh5JXSrM.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 256万📉246万 https://bj.ke.com/ershoufang/101122605902.html 20240130,朝阳,甜水园,101122605902,朝阳公园南门中楼层朝南一居有钥匙看房随时,246万,59884元/平,低楼层 (共6层) 1室1厅 | 41.08平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_VuK2VA7l6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 276.8万📉267.86万 https://bj.ke.com/ershoufang/101120050684.html 20240130,朝阳,甜水园,101120050684,延静里  南北向一居室  明厨明卫房主自荐,267.86万,61805元/平,顶层 (共4层) 1室1厅 | 43.34平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f6d2826a-dacd-400b-a088-a10fece4fc8e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 698万📉666万 https://bj.ke.com/ershoufang/101122182668.html 20240130,朝阳,甜水园,101122182668,甜水园北里 3室1厅 东 南,666万,60136元/平,中楼层 (共18层) | 1995年 | 3室1厅 | 110.75平米 | 东 南,https://ke-image.ljcdn.com/110000-inspection/pc1_gayUx4pSB.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 440万📉420万 https://bj.ke.com/ershoufang/101122112973.html 20240130,朝阳,甜水园,101122112973,新上 甜水园北里 南北通透两居室 中楼层 采光好,420万,67297元/平,中楼层 (共6层) 2室1厅 | 62.41平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/83409f3c-f6bc-4232-8fa0-4fe68d134fff_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 310万📉305万 https://bj.ke.com/ershoufang/101122674571.html 20240130,朝阳,西坝河,101122674571,西坝河东里 全明二居 南北通透 钢混贷款年限长 近地铁必看好房,305万,61344元/平,顶层 (共5层) 2室1厅 | 49.72平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/586a4b92-4acb-4ae2-b91b-918bc7695b39_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 480万📉456万 https://bj.ke.com/ershoufang/101122792086.html 20240130,朝阳,西坝河,101122792086,西坝河东里 双南2居 独立管理 满五唯一 中间楼层新上,456万,75485元/平,中楼层 (共18层) 2室1厅 | 60.41平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_0JsZtmHxL.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 520万📉490万 https://bj.ke.com/ershoufang/101121707943.html 20240130,朝阳,西坝河,101121707943,西坝河东里下楼小公园往前走就是京客隆房主自荐,490万,78250元/平,中楼层 (共18层) | 1987年 | 2室1厅 | 62.62平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_MAQrVw7Mp.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 455万📉436万 https://bj.ke.com/ershoufang/101122623607.html 20240130,朝阳,西坝河,101122623607,东北三环国展三元桥东南朝向高楼层钢混带电梯,436万,68912元/平,中楼层 (共22层) 2室1厅 | 63.27平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_n9nNG0jJu_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1090万📉1050万 https://bj.ke.com/ershoufang/101121965736.html 20240130,朝阳,西坝河,101121965736,太阳宫 国展新座 南北通透两居 安静不临街 仅契税优选,1050万,91432元/平,低楼层 (共18层) | 2003年 | 2室1厅 | 114.84平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ZACrAYU5Y.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 216万📉211万 https://bj.ke.com/ershoufang/101122338802.html 20240130,丰台,新宫,101122338802,新宫4号线+19号线 业主自住精装修 中间楼层前后无遮挡,211万,38204元/平,中楼层 (共6层) | 2002年 | 1室1厅 | 55.23平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/3f8b260c-62f5-4ff1-baff-19b2245a5202_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 316万📉309万 https://bj.ke.com/ershoufang/101122177004.html 20240130,丰台,新宫,101122177004,南庭新苑北区 2室1厅 西南必看好房,309万,49267元/平,中楼层 (共16层) | 2012年 | 2室1厅 | 62.72平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/8011f6cd-7155-4c1d-b0c2-d524e8ab49ea_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 456万📉449万 https://bj.ke.com/ershoufang/101121674164.html 20240130,丰台,新宫,101121674164,新宫地铁合顺家园南向2居看房随时有钥匙！,449万,53212元/平,中楼层 (共16层) | 2018年 | 2室1厅 | 84.38平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/e50d3021-015d-4187-b8be-d0b597129711_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 545万📉530万 https://bj.ke.com/ershoufang/101122698710.html 20240130,丰台,新宫,101122698710,只求一谈满五年靠谱出售全明格局全天采光！,530万,48152元/平,高楼层 (共13层) | 2012年 | 3室1厅 | 110.07平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_W59ylJ6LR.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 429万📉424万 https://bj.ke.com/ershoufang/101121822480.html 20240130,丰台,新宫,101121822480,京粮悦谷首城东区 南北通透两居室 新房子 没住过人必看好房,424万,48144元/平,底层 (共17层) | 2019年 | 2室1厅 | 88.07平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a384043c-d6a1-4401-8368-8c1aae95b41f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 260万📉250万 https://bj.ke.com/ershoufang/101121808902.html 20240130,丰台,新宫,101121808902,南四环新宫地铁站附近南庭新苑南区,250万,42302元/平,低楼层 (共15层) | 2009年 | 2室1厅 | 59.1平米 | 南,https://ke-image.ljcdn.com/110000-inspection/4673130a-2fdc-4c8d-9c44-389c56247719_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 680万📉666万 https://bj.ke.com/ershoufang/101120454569.html 20240130,丰台,新宫,101120454569,公园懿府中间楼栋 中间楼层 可以贷款 业主诚心出售,666万,58519元/平,中楼层 (共13层) 3室2厅 | 113.81平米 | 南 北 西,https://ke-image.ljcdn.com/110000-inspection/pc1_fBXqI5iIB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 275万📉267万 https://bj.ke.com/ershoufang/101121818975.html 20240130,丰台,新宫,101121818975,4号线与19号线双地铁 南庭新苑南区 2010年的电梯房,267万,44104元/平,低楼层 (共16层) | 2010年 | 2室1厅 | 60.54平米 | 东 南,https://ke-image.ljcdn.com/110000-inspection/pc1_rdZJotbCZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 733万📉717万 https://bj.ke.com/ershoufang/101121818631.html 20240130,丰台,新宫,101121818631,4+19号线新宫站 公园懿府精装修三阳开泰 看房方便,717万,53564元/平,顶层 (共15层) | 2017年 | 3室2厅 | 133.86平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_40tFwBLAM_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 3000万📉2900万 https://bj.ke.com/ershoufang/101115675162.html 20240130,丰台,新宫,101115675162,泰禾金府大院私家园林大宅实用面积大,2900万,65551元/平,底层 (共6层) 4室4厅 | 442.41平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/df670917-967c-4682-a7ce-290be1a5e5ee_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 300万📉298万 https://bj.ke.com/ershoufang/101122494828.html 20240130,朝阳,北工大,101122494828,磨房南里 2室1厅 南,298万,51115元/平,高楼层 (共6层) 2室1厅 | 58.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_dbjG3KAeO.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 366万📉338万 https://bj.ke.com/ershoufang/101121357312.html 20240130,朝阳,北工大,101121357312,松榆东里 电梯楼+高楼层+西南向+近地铁+随时看房,338万,52912元/平,高楼层 (共18层) 2室1厅 | 63.88平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/e2ab3e9c-f227-46cf-be5a-7ecf78233ce8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 268万📉265万 https://bj.ke.com/ershoufang/101121477823.html 20240130,丰台,看丹桥,101121477823,韩庄子二里正规三居室全明格局双地铁9+16号线,265万,43586元/平,顶层 (共6层) | 1992年 | 2室1厅 | 60.8平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/808f6719-47fb-49b8-9e69-a9811c5ce389_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 889万📉860万 https://bj.ke.com/ershoufang/101118511776.html 20240130,东城,朝阳门内,101118511776,东单协和朝阳门南小街无遮挡视野开阔两居室,860万,125731元/平,顶层 (共16层) | 2004年 | 2室1厅 | 68.4平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/480527cd-7fd0-4aa6-b403-d71e8148f2ab_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1180万📉1168万 https://bj.ke.com/ershoufang/101122380407.html 20240130,东城,朝阳门内,101122380407,仓南胡同 满五年 采光好 视野好房主自荐,1168万,93695元/平,高楼层 (共7层) 4室2厅 | 124.66平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/819e873b-a206-45c8-a9ef-28c5e3a1f0be_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 635万📉590万 https://bj.ke.com/ershoufang/101121814522.html 20240130,东城,朝阳门内,101121814522,聚焦主推！东单协和【金宝街】 朝阳门南小街一居室房主自荐,590万,92318元/平,高楼层 (共14层) 1室1厅 | 63.91平米 | 北,https://ke-image.ljcdn.com/110000-inspection/963416ea-bfd3-4f21-85af-0a3a91178c6c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 609万📉608万 https://bj.ke.com/ershoufang/101122608684.html 20240130,通州,果园,101122608684,店长推荐：蓝山国际公寓东方潞河满五唯一大三居必看好房,608万,40577元/平,高楼层 (共17层) 3室1厅 | 149.84平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/202ca6d9-a2b3-4592-9353-d6fd54e20a99_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 449万📉438万 https://bj.ke.com/ershoufang/101122374241.html 20240130,通州,果园,101122374241,南北通透新华联南区三居中间位置必看好房,438万,37239元/平,中楼层 (共7层) | 2002年 | 3室2厅 | 117.62平米 | 南 北 东,https://ke-image.ljcdn.com/110000-inspection/pc1_5NOLUlrh4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 415万📉399万 https://bj.ke.com/ershoufang/101117316533.html 20240130,通州,果园,101117316533,采光好南北通透不临街全明户型,399万,36559元/平,顶层 (共6层) | 2000年 | 3室1厅 | 109.14平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/91e44082-b4cc-49ad-b2a2-e51452bd4676_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 788万📉760万 https://bj.ke.com/ershoufang/101122030024.html 20240130,东城,安定门,101122030024,安外东河沿朝南向两居室双阳台诚意出售看房随时,760万,118473元/平,低楼层 (共16层) 2室1厅 | 64.15平米 | 南,https://ke-image.ljcdn.com/110000-inspection/bde5f33d-a923-463c-9875-e69db9753538_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 579万📉560万 https://bj.ke.com/ershoufang/101122000822.html 20240130,东城,安定门,101122000822,安德路59号 2室1厅 南 北,560万,92060元/平,顶层 (共6层) 2室1厅 | 60.83平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_8541MBpsl.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 610万📉570万 https://bj.ke.com/ershoufang/101121041910.html 20240130,东城,安定门,101121041910,青年湖公园北门 小区中间 不遮挡 户型好 满五年,570万,100636元/平,底层 (共5层) 2室1厅 | 56.64平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_mqX2oD5rc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1930万📉1890万 https://bj.ke.com/ershoufang/101122798682.html 20240130,东城,安定门,101122798682,东城二环内 官书院 南北四居室 满五年唯一 中楼层新上,1890万,156031元/平,中楼层 (共6层) | 2000年 | 4室1厅 | 121.13平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d062055a-55f8-4ed4-8e7d-dcb71aa4f50e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 543万📉542万 https://bj.ke.com/ershoufang/101118736568.html 20240130,海淀,清河,101118736568,毛纺厂西小区 三居室 南北通透 业主自住精装修房主自荐,542万,70482元/平,中楼层 (共4层) 3室1厅 | 76.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/02547f1f-8287-4d93-81dc-aac354dfb93d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1128万📉1126万 https://bj.ke.com/ershoufang/101122450514.html 20240130,海淀,清河,101122450514,强佑府学上院 南北通透电梯三居 精致装修必看好房,1126万,80804元/平,低楼层 (共27层) 3室1厅 | 139.35平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/70de3899-3142-4c18-9ad2-5ff7a0cc2d79_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 443万📉442万 https://bj.ke.com/ershoufang/101122686632.html 20240130,海淀,清河,101122686632,强佑清河新城府学上院 2室1厅 东北房主自荐,442万,78592元/平,中楼层 (共27层) | 2009年 | 2室1厅 | 56.24平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/215bd319-9e3c-41b0-bbd3-4bb9d37ad69b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 315万📉295万 https://bj.ke.com/ershoufang/101122041545.html 20240130,海淀,清河,101122041545,海淀 清河 永泰庄 南向 正规一居室 满五唯一 采光好,295万,68130元/平,高楼层 (共6层) 1室1厅 | 43.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_aPwOGNbCy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 415万📉412万 https://bj.ke.com/ershoufang/101121807308.html 20240130,海淀,清河,101121807308,总监力荐海淀清河永泰西里低楼层南北向两居室,412万,70852元/平,底层 (共6层) | 1998年 | 2室1厅 | 58.15平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_4sUl1ndJ9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 695万📉678万 https://bj.ke.com/ershoufang/101120995677.html 20240130,海淀,清河,101120995677,金隅美和园 南北通透 中间位置电梯两居室 临近公园房主自荐,678万,79559元/平,中楼层 (共9层) | 2008年 | 2室1厅 | 85.22平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/32705cdf-f3c7-4f63-9e94-eac692f3ba9a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1450万📉1449万 https://bj.ke.com/ershoufang/101119794802.html 20240130,海淀,清河,101119794802,强佑清河新城府学上院 精装修 南北通透 拎包入住,1449万,85786元/平,高楼层 (共26层) | 2014年 | 3室2厅 | 168.91平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_sQYEn2kwM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 649万📉645万 https://bj.ke.com/ershoufang/101120705177.html 20240130,海淀,清河,101120705177,加气混凝土厂宿舍 满五年唯一商品房,645万,81543元/平,中楼层 (共5层) | 1979年 | 3室1厅 | 79.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_TeRMkO6P2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1850万📉1800万 https://bj.ke.com/ershoufang/101117954102.html 20240130,海淀,清河,101117954102,世華龍樾精装没住过复式可签电梯房,1800万,107220元/平,底层 (共6层) 3室2厅 | 167.88平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_8hpDxQIYY.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
