20231109,门头沟,滨河西区,101121726377,新桥南大街南向集中供暖成熟社区必看好房,152万,41622元/平,底层 (共6层) 1室1厅 | 36.52平米 | 南,https://ke-image.ljcdn.com/110000-inspection/98a842be-add5-4966-afe0-70c027bc6261_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231109,门头沟,滨河西区,101121717662,滨河霁月园 南北通透 三居室 满五唯一 低楼层必看好房,478万,36397元/平,底层 (共6层) 3室1厅 | 131.33平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_cbTfkBNQ4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231109,门头沟,滨河西区,101121695697,满五唯一 南北通透 交通便利 购物方便必看好房,145万,27292元/平,顶层 (共6层) | 1980年 | 2室1厅 | 53.13平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_kc1b9Fkgs.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231109,门头沟,滨河西区,101121664442,月季园小区南北通透两居室明厨明卫采光好,169万,27498元/平,高楼层 (共6层) 2室1厅 | 61.46平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_jS3jod4PT.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231109,门头沟,滨河西区,101121598584,滨河居住区绮霞苑南北通透的三居室必看好房,475万,39927元/平,高楼层 (共15层) | 2003年 | 3室2厅 | 118.97平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_HsW9qOaoM.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231109,门头沟,滨河西区,101121705158,滨河居住区临镜苑 南向两居采光视野好,340万,40593元/平,低楼层 (共16层) 2室1厅 | 83.76平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_cajUkDUtz.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231109,门头沟,滨河西区,101121578500,阜石路下口  中楼层  户型方正 满五唯一,242万,33270元/平,中楼层 (共6层) 2室1厅 | 72.74平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_SmrnohXYA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231109,门头沟,滨河西区,101121503552,临镜苑  落地窗 通透两居室 地采暖大客厅必看好房,359万,38976元/平,中楼层 (共12层) 2室1厅 | 92.11平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/2b59b5f9-475e-4e10-842a-b66afdaa31a3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231109,门头沟,滨河西区,101121495558,滨河居住区绮霞苑 电梯 两居室必看好房,276万,36508元/平,顶层 (共16层) | 2003年 | 2室1厅 | 75.6平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_XlzWW7N0f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231109,门头沟,滨河西区,101121477032,阜石路下口  户型方正 没有浪费必看好房,238万,32011元/平,低楼层 (共6层) | 2000年 | 2室1厅 | 74.35平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_H8ylOqBUM.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
