20230830,朝阳,朝阳其它,101120170031,2018年次新房 南向正规一居室必看好房,279万,54696元/平,低楼层 (共28层) 1室1厅 | 51.01平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_hhTMc8o7t.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230830,朝阳,朝阳其它,101119479428,商品房无土地出让金和个人所得南向 进门有玄关必看好房,312万,60174元/平,中楼层 (共28层) | 2022年建 | 1室1厅 | 51.85平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_CyMEo41M0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230830,朝阳,朝阳其它,101119122690,南北两居 诚心出售 随时签约精装修采光不错必看好房,509万,50502元/平,低楼层 (共28层) 2室1厅 | 100.79平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_hq40tVxxR.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230830,朝阳,朝阳其它,101119976621,将府锦苑全南向两居室 采光充足 交通便利,410万,53456元/平,低楼层 (共25层) 2室1厅 | 76.7平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_VYfMVXDvO.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230830,朝阳,朝阳其它,101120693824,将府锦苑二号院中高层小两居室正对面将府公园绿化带新上,420万,55446元/平,中楼层 (共25层) 2室1厅 | 75.75平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_fi6ScnUty.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230830,朝阳,朝阳其它,101120625664,南北两居拎包可入住观景效果佳,515万,51209元/平,低楼层 (共25层) 2室2厅 | 100.57平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Q9OleaYGs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230830,朝阳,朝阳其它,101120108989,将府锦苑南向一居  高楼层  采光充足  户型方正,285万,55916元/平,高楼层 (共28层) 1室1厅 | 50.97平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_WHvu1Vra9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230830,朝阳,朝阳其它,101119900462,将府锦苑全南两居 高楼层 采光视野好,425万,56781元/平,高楼层 (共28层) 2室1厅 | 74.85平米 | 南,https://ke-image.ljcdn.com/110000-inspection/830b10ca-1aad-470c-bbb6-f78a46d48b4e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230830,朝阳,朝阳其它,101119784195,将府锦苑2号院全南户型两居室可以即买即住房主自荐,400万,52841元/平,中楼层 (共28层) | 2022年建 | 2室1厅 | 75.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_2RAzKYZ7k_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230830,朝阳,朝阳其它,101119563529,将府锦苑 高层观景房 诚意出售 居住安静,280万,53950元/平,顶层 (共28层) 1室1厅 | 51.9平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_quUsXPndC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230830,朝阳,朝阳其它,101119422035,将府锦苑一居室适合一个人两个人的家,290万,56886元/平,顶层 (共28层) | 2018年建 | 1室1厅 | 50.98平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_nBeSluYaw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230830,朝阳,朝阳其它,101119121746,将府锦苑 南向两居 不临街 采光好,415万,54107元/平,顶层 (共28层) 2室1厅 | 76.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_quKQoBnjR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230830,朝阳,朝阳其它,101119100168,南向一居室精装可入住接地气,280万,54978元/平,底层 (共25层) 1室1厅 | 50.93平米 | 南,https://ke-image.ljcdn.com/110000-inspection/dfbb2041-f70e-4ac3-b5a6-a86fc7345ae3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230830,朝阳,朝阳其它,101118648579,南北三居室精装可入住双层大地库,620万,49348元/平,顶层 (共28层) 3室2厅 | 125.64平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_bplDfbHQI.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230830,朝阳,朝阳其它,101118648488,南北两居 诚心出售 随时签约采光不错,499万,49042元/平,顶层 (共25层) 2室1厅 | 101.75平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ecbd60fb-02fb-4298-9de1-986e0ae88726_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
