20240103,密云,密云镇,101122403894,富帛家属院 低楼层 满五唯一住宅必看好房,120万,20658元/平,低楼层 (共6层) 2室1厅 | 58.09平米 | 南,https://ke-image.ljcdn.com/110000-inspection/ec6ea525-a066-41a3-b951-ab54fe14a1ea_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240103,密云,密云镇,101122383260,通用博园南北通透两居室采光视野好看房随时必看好房,182万,24830元/平,低楼层 (共8层) 2室1厅 | 73.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_4DpQ6M4qQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240103,密云,密云镇,101122328425,城建上河湾南区 南北通透 精装三居 诚心出售必看好房,232万,24468元/平,中楼层 (共15层) 3室1厅 | 94.82平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_U5IMfeHNk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240103,密云,密云镇,101121886034,北京液压件厂家属区 配套齐全 出行方便必看好房,106万,19806元/平,底层 (共5层) 2室1厅 | 53.52平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_xvasscqZj.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240103,密云,密云镇,101121644339,兴云小区 次顶层优质两居室  南北通透必看好房,160万,18073元/平,高楼层 (共6层) 2室2厅 | 88.53平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_m63vcCAhu.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240103,密云,密云镇,101122450579,中加荣园北区 2室1厅 南 北必看好房,212万,23039元/平,低楼层 (共11层) 2室1厅 | 92.02平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_t0O9012ge.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240103,密云,密云镇,101122422016,独立三居；两卫两厅；标准户型两卧室朝南,230万,22561元/平,中楼层 (共6层) 3室1厅 | 101.95平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/12776f4c-0161-49bb-bbfe-598d3bd303e2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240103,密云,密云镇,101122394921,城建上河湾北区 南向两居室 精装修 采光好必看好房,175万,24155元/平,低楼层 (共14层) 2室1厅 | 72.45平米 | 南,https://ke-image.ljcdn.com/110000-inspection/9557a8af-0c78-4dc2-9d97-d29e9aa26aa7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240103,密云,密云镇,101122321055,华远澜悦  南北通透   精装修,200万,22627元/平,高楼层 (共11层) 3室2厅 | 88.39平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_cBVQN3OJw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240103,密云,密云镇,101122269186,上河湾北区 南北通透 楼层好 精装修 三室一厅明厨明卫必看好房,198万,21076元/平,中楼层 (共15层) | 2014年 | 3室1厅 | 93.95平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_E7BLc9y2h_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240103,密云,密云镇,101122165665,城建上河湾南区   南北通透   急售必看好房,248万,21504元/平,低楼层 (共15层) 3室2厅 | 115.33平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_fIN6QQZSe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240103,密云,密云镇,101121881046,此房纯南向采光不错格局好交通便利四通八达,173万,22544元/平,高楼层 (共15层) | 2014年 | 2室1厅 | 76.74平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_zoYcqxyV6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240103,密云,密云镇,101121822349,此房视野开阔南北通透采光相当充足配套齐全必看好房,205万,23060元/平,中楼层 (共6层) 2室2厅 | 88.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_YuBjtju1G.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240103,密云,密云镇,101121780193,季庄小区 装修好 落地窗 南北通透 采光好 配套齐,146万,15865元/平,顶层 (共5层) 2室2厅 | 92.03平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_hblH5FHLE.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240103,密云,密云镇,101121772543,海怡庄园东区 电梯楼 视野开阔,170万,19620元/平,高楼层 (共18层) | 2016年 | 2室1厅 | 86.65平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ypJM9Vv2D.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240103,密云,密云镇,101121690553,城建上河湾南区     密云 南北,186万,21681元/平,中楼层 (共15层) 2室1厅 | 85.79平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_IqtMy72zq.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240103,密云,密云镇,101121560760,季庄小区 6层  小三居室  精装修必看好房,125万,16201元/平,顶层 (共6层) 2室1厅 | 77.16平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_y1QdkXNPH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240103,密云,密云镇,101121461072,富帛家属院小区周边配套设施齐全 交通方便必看好房,123万,21084元/平,底层 (共6层) 2室1厅 | 58.34平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ti4rSkwVc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240103,密云,密云镇,101121404197,中加荣园小区环境优美人车分流适合居住必看好房,215万,23591元/平,中楼层 (共11层) 2室2厅 | 91.14平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_BembzCHv6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
