20240621,海淀,定慧寺,101124919018,北京印象 两居室 带阳台 满五年唯一必看好房,1150万,89683元/平,高楼层 (共11层) 2室2厅 | 128.23平米 | 东 南 西,https://ke-image.ljcdn.com/110000-inspection/pc1_B9ee7l7bK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240621,海淀,定慧寺,101124905665,定慧福里北区 2室1厅 东 西必看好房,530万,71208元/平,中楼层 (共16层) 2室1厅 | 74.43平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_T27H5Trel_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240621,海淀,定慧寺,101124695538,南向两居室 中间楼层 满五年唯一 诚意出售必看好房,425万,76715元/平,中楼层 (共6层) 2室1厅 | 55.4平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ss2NdE53D_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240621,海淀,定慧寺,101124683537,定慧东里三居室 满五年唯一 采光好 视野棒必看好房,638万,77428元/平,中楼层 (共16层) 3室1厅 | 82.4平米 | 东南 南,https://ke-image.ljcdn.com/110000-inspection/pc1_FgBvAO8GD.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240621,海淀,定慧寺,101124665649,花园桥首师大家属院 南向带客厅精装修两居室必看好房,688万,108861元/平,低楼层 (共16层) 2室1厅 | 63.2平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_lFhI5VUuf_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240621,海淀,定慧寺,101124787204,西三环航天桥 八里庄 电梯直达3居室 临公园近地铁,968万,93077元/平,高楼层 (共16层) 3室2厅 | 104平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_3pY8OEU6A_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240621,海淀,定慧寺,101124762976,水文大院 3室1厅 南 北,598万,90607元/平,低楼层 (共6层) 3室1厅 | 66平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_4QVzKvMEf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240621,海淀,定慧寺,101124739429,定慧寺 电梯三居 东南视野开阔 精装修 随时看房,608万,74328元/平,顶层 (共16层) 3室1厅 | 81.8平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_f58Jecsnv.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240621,海淀,定慧寺,101124589479,好好户型 花园桥航天桥东南三居正规明厅原始挂售必看好房,1018万,119065元/平,中楼层 (共18层) 3室1厅 | 85.5平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_1ZWxPASJs.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240621,海淀,定慧寺,101124518034,有电梯 南向一居室 采光好 视野好 诚意出售必看好房,349万,68837元/平,中楼层 (共16层) 1室1厅 | 50.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_WAIR6N3Rj.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240621,海淀,定慧寺,101124405957,定慧寺东里 带电梯 高楼层观景房采光视野无遮挡必看好房,466万,69553元/平,中楼层 (共16层) 2室1厅 | 67平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/pc1_foEvsdmKz.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
