20231010,通州,梨园,101121279410,房子精美装修 满五唯一 看房随时 拎包入住 南向一居必看好房,299万,50143元/平,高楼层 (共18层) 1室1厅 | 59.63平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_mKmi6gq9G_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231010,通州,梨园,101121119417,新城阳光全南户型采光好不临街诚心卖必看好房,410万,43227元/平,高楼层 (共15层) | 2007年建 | 2室1厅 | 94.85平米 | 南,https://ke-image.ljcdn.com/110000-inspection/23c75906-87be-4d40-8d65-00439a1a8799_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231010,通州,梨园,101120966859,南北通透总价便宜满五唯一诚心卖房主自荐,233万,32845元/平,高楼层 (共6层) 2室1厅 | 70.94平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a1374929-ef63-47c8-a4ea-5816a3d2f921_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231010,通州,梨园,101120900839,精装修 落地窗两居室  满五年唯一  视野好 领包入住必看好房,332万,47240元/平,中楼层 (共28层) 1室1厅 | 70.28平米 | 东 南,https://ke-image.ljcdn.com/110000-inspection/pc1_0v7L9EJEq.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231010,通州,梨园,101120897912,满五唯一南北双通透地铁300米电梯房一梯两户必看好房,412万,44744元/平,低楼层 (共15层) | 2005年建 | 2室1厅 | 92.08平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_NuMNuntQd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231010,通州,梨园,101121328681,时尚街区东区满五年唯一南北通透大三居中高楼层新上,650万,46136元/平,中楼层 (共13层) 3室2厅 | 140.89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ea366887-5586-46c1-bb8f-71c5e1f66248_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231010,通州,梨园,101121323571,新城阳光南北通透大两居诚意出售必看好房,379万,41467元/平,高楼层 (共15层) | 2012年建 | 2室1厅 | 91.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/57a35f72-d5fa-4749-a253-7da74b77d5c2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231010,通州,梨园,101121310847,满五年唯一本次交易成本低流程简单！价格能商量新上,269万,33939元/平,底层 (共6层) | 2000年建 | 2室1厅 | 79.26平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/538bb670-5877-4c75-ae31-873c0f408c40_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231010,通州,梨园,101121143569,新城嘉园 2室1厅 南 北,318万,41208元/平,低楼层 (共28层) 2室1厅 | 77.17平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/7d038851-6ab6-44e2-bee2-9a3184e06e86_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231010,通州,梨园,101121062198,幸福时光 精装两居 南北双通透 没有遮挡 视野开阔,350万,35393元/平,中楼层 (共6层) 2室1厅 | 98.89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1d7a181c-8b9a-445a-9885-1fde5bdb61f5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
