20240701,平谷,平谷其它,101124541726,汇景湾 南北两居室双通透 满五唯一诚售房主自荐,173万,19849元/平,中楼层 (共10层) 2室1厅 | 87.16平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6mZnbDVe1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101124522340,紫贵御园南区 高层纯南两居 婚房装修 采光好房主自荐,145万,17031元/平,高楼层 (共13层) 2室1厅 | 85.14平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_njyKm9stf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101124342048,首城汇景湾（金河北街8号院） 2室2厅 南 北,174万,19440元/平,中楼层 (共16层) 2室2厅 | 89.51平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_JLvoedDg0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101124213361,紫贵御园 3室2厅 南 北房主自荐,198万,19938元/平,中楼层 (共17层) 3室2厅 | 99.31平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_OpI9weqKO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101124118453,2016次新房近地铁 电梯房,125万,16813元/平,中楼层 (共15层) 2室1厅 | 74.35平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_JvU5Dg1mI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101124115143,满五年唯一北区中间位置不遮挡精装好房靠谱卖,195万,18540元/平,中楼层 (共19层) 3室2厅 | 105.18平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_x9Yn14355_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101124075459,紫贵御园 2016年次新小区 正规三居室 东南北户房主自荐,205万,20722元/平,底层 (共17层) | 2016年 | 3室1厅 | 98.93平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/797de8ae-ec0b-441e-865f-e30d44226e7a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101124025020,紫贵御园 3室2厅 南 北,220万,22160元/平,中楼层 (共17层) 3室2厅 | 99.28平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_oiFlO5stB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123977858,首城汇景湾-花园小洋房-心中小目标,187万,21684元/平,低楼层 (共10层) 2室2厅 | 86.24平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_m1m4BkSny.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123923519,南定福东路180号院紫贵佳苑次新房。,139万,18024元/平,低楼层 (共17层) 2室1厅 | 77.12平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_M81EU5jGU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123918206,南北通透两居室户型方正无遮挡,205万,23683元/平,中楼层 (共18层) | 2016年 | 2室2厅 | 86.56平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_QTKDaocmC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123843861,房子业主诚心出售 南北通透格局结构合理 出行便利,193万,23037元/平,高楼层 (共18层) 2室1厅 | 83.78平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_IVwrhL8De.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123834561,紫贵御园 2室1厅 南,150万,18613元/平,中楼层 (共19层) 2室1厅 | 80.59平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_5tJBiMNZt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123789907,紫贵御园 2室2厅 南房主自荐,136万,17000元/平,中楼层 (共19层) 2室2厅 | 80平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_UdcHoN2mF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123784342,迎宾花园满五唯一两居近地铁楼下商场房主自荐,270万,24105元/平,低楼层 (共18层) 2室2厅 | 112.01平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Hz12BXlwz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123647705,香醍花墅 商品房 南北通透带下跃 有车位房主自荐,230万,29375元/平,底层 (共3层) | 2017年 | 2室1厅 | 78.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_H1NXLACEq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123631528,汇景湾 精装南北两居高层满五年一套诚售,185万,21633元/平,中楼层 (共10层) 2室1厅 | 85.52平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_5HghUp6C0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123557942,首城汇景湾金河街112号院一层,300万,24257元/平,底层 (共12层) 3室2厅 | 123.68平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6xuT8GrBX.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123520884,首城汇景湾（梨羊路5号院） 1室1厅 东北,130万,19403元/平,顶层 (共18层) 1室1厅 | 67平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/pc1_VIH1rssgG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123414415,夏各庄内环南路17号院 2室1厅 南 北,115万,13385元/平,低楼层 (共6层) 2室1厅 | 85.92平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_EinpxdBzF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123113829,南定福东路180号院紫贵佳苑次新房。房主自荐,125万,19547元/平,中楼层 (共17层) 2室1厅 | 63.95平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_pnIvwcTI6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123049293,首城汇景湾（金河北街6号院） 户型好 带电梯 通透,408万,21029元/平,低楼层 (共18层) 4室2厅 | 194.02平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_cP4UbbTmZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122889353,首城汇景湾（梨羊路5号院） 2室1厅 南 北,175万,24503元/平,高楼层 (共18层) | 2014年 | 2室1厅 | 71.42平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_7xoqJHZGa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122888271,首城汇景湾（金河街112号院） 3室2厅 北 南,330万,26536元/平,底层 (共12层) 3室2厅 | 124.36平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/pc1_x0cF98jjc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122849123,天润香墅湾1号 2室1厅 南 北,215万,25277元/平,低楼层 (共12层) 2室1厅 | 85.06平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_3wgF1Z9P3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122813126,新奇世界休闲度假区 小区环境优美依山而建无遮挡房主自荐,120万,11847元/平,低楼层 (共6层) 3室1厅 | 101.3平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/80750ef2-81e5-45e9-a708-0c7b7495beca_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122796177,腾飞园 3室2厅 南 北,260万,18395元/平,中楼层 (共18层) 3室2厅 | 141.35平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_nc9KW8Ivk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122767420,公园旁的天然氧吧 休闲度假区 两居室 南北通透房主自荐,110万,12820元/平,底层 (共5层) 2室1厅 | 85.81平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/74bf4eb2-231d-4a65-8053-6f8a628d110a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122667041,地铁22号线马坊站 香醍花墅下跃户型 采光好,238万,31772元/平,底层 (共3层) 2室2厅 | 74.91平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_rEtCpHFdz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122538759,满五唯一高楼层视野通透全南向采光充足。,172万,24688元/平,中楼层 (共18层) 1室1厅 | 69.67平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_odnjYyJNg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122455514,首城汇景湾（梨羊路5号院） 3室2厅 南 北,255万,18492元/平,低楼层 (共9层) 3室2厅 | 137.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_4GZ4iRIO5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122408384,首城汇景湾（梨羊路5号院） 2室1厅 南 北,175万,20326元/平,低楼层 (共10层) | 2014年 | 2室1厅 | 86.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_22pLcmPRf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122371964,首城汇景湾（梨羊路5号院） 3室1厅 南 北,290万,21124元/平,中楼层 (共9层) | 2014年 | 3室1厅 | 137.29平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_kQz9mAHv6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122361711,紫贵御园 2室1厅 南,180万,23595元/平,中楼层 (共17层) | 2016年 | 2室1厅 | 76.29平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_KIEDQhZtg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122344309,首城汇景湾（梨羊路5号院） 3室2厅 南 北,260万,16615元/平,低楼层 (共9层) 3室2厅 | 156.49平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_wH0I8dnV8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122330719,首城汇景湾 两梯三户 洋房 双南卧室 业主诚心出售房主自荐,180万,21475元/平,中楼层 (共18层) 2室2厅 | 83.82平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_0onj9wYjS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122228321,首城汇景湾（金河北街8号院） 3室2厅 南 北,290万,21482元/平,高楼层 (共18层) | 2016年 | 3室2厅 | 135平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_9YsLcE7kT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122176932,天润香墅湾1号临水而居高层观河景大三居视野开阔房主自荐,399万,27736元/平,高楼层 (共26层) 3室2厅 | 143.86平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_UKOCtzoFW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101121949406,紫贵御园 2室1厅 南,150万,19756元/平,底层 (共19层) | 2016年 | 2室1厅 | 75.93平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_cYfsRYTFi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101121906807,首城汇景湾（梨羊路5号院）南北通透 毛坯两居室 全明,196万,22919元/平,中楼层 (共10层) 2室1厅 | 85.52平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/9b74336e-bfa3-4069-98a7-e06745878633_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101121875193,紫贵御园诚心出售地铁边电梯房。,150万,23486元/平,低楼层 (共17层) 2室1厅 | 63.87平米 | 南,https://ke-image.ljcdn.com/110000-inspection/d966c679-adea-4e47-9e47-bca050732e13_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101121803808,天润香墅湾南北通透三面宽 河景环绕,256万,21823元/平,底层 (共26层) 2室2厅 | 117.31平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_pi8YBHxtl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101121545836,首城汇景湾（金河北街8号院） 3室2厅 南 北,289万,21581元/平,低楼层 (共18层) | 2016年 | 3室2厅 | 133.92平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_qLZi0dYKo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101121520313,首城汇景湾（金河北街8号院） 3室1厅 南 北,330万,21320元/平,低楼层 (共18层) | 2016年 | 3室1厅 | 154.79平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ff6fc056-e5d0-46ac-8b4e-a3beba2e5abb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101121469959,首城东区  地铁马坊站  小龙河湿地公园  电梯房房主自荐,305万,19848元/平,低楼层 (共18层) 3室2厅 | 153.67平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/3ac53b0b-1c80-40e6-a46a-002008bc2e50_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101120920657,新华联慧谷 3室2厅 南 北,220万,21614元/平,低楼层 (共16层) 3室2厅 | 101.79平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_lzTw9PVyB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101120831565,天润香墅湾1号 3室2厅 南 北,598万,30979元/平,中楼层 (共6层) | 2014年 | 3室2厅 | 193.04平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_w9PTVRu2j_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101120562179,天润香墅湾1号 观景大三居采光好视野好 精装修房主自荐,399万,28054元/平,中楼层 (共26层) 3室2厅 | 142.23平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Q1klSjTkr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101119769728,电梯房精装修满五年唯一诚意出售,139万,20478元/平,中楼层 (共18层) 1室1厅 | 67.88平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/pc1_qUz5ZRIJN.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101119719801,地铁22号线 正规南向两居室 满五且唯一  电梯房,180万,20314元/平,中楼层 (共17层) 2室1厅 | 88.61平米 | 南,https://ke-image.ljcdn.com/110000-inspection/741a2b85-d78a-420b-853d-418d2d65dff4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101119695339,春曦园小区 3室1厅 南 北,226万,25345元/平,中楼层 (共5层) 3室1厅 | 89.17平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_SCjGOFtlh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101119429802,马坊站地铁22号线  小龙河湿地公园  腾飞园电梯房房主自荐,105万,17018元/平,低楼层 (共18层) 1室1厅 | 61.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_W12BM8dKW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101117149898,首城汇景湾（金河街112号院）三居室双卧朝南,260万,19915元/平,高楼层 (共14层) 3室2厅 | 130.56平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/37a20ab4-9e25-4b04-8dd9-f5c547eee2c4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101116426190,地铁22号线马坊站 腾飞园次新房 全南高层正规一室两厅房主自荐,127万,20584元/平,顶层 (共18层) | 2016年 | 1室1厅 | 61.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_wixGVOFhX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101116300547,腾飞园三室一厅两卫 下B1即到固定车位 满五价格可谈,189万,14059元/平,底层 (共18层) | 2016年 | 3室1厅 | 134.44平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_bPlMzUIUK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101115136387,地铁22号线马坊站 腾飞园 纯南向双卫两居室 毛坯房,175万,16313元/平,中楼层 (共18层) | 2017年 | 2室1厅 | 107.28平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_oChK69J6B.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101125213909,金谷御景 全南向两居看房方便次新房新上,195万,21166元/平,高楼层 (共25层) 2室1厅 | 92.13平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_1pV5aTD8s_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101124707917,香醍花墅 2室1厅 南 北,168万,22323元/平,低楼层 (共3层) 2室1厅 | 75.26平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_R8Nc5fRyG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101124643333,紫贵御园 2室1厅 南 北,130万,19997元/平,中楼层 (共18层) 2室1厅 | 65.01平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_aQmlAwy1I_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101124562484,香醍花墅 2室1厅 南 北房主自荐,208万,27056元/平,顶层 (共2层) | 2017年 | 2室1厅 | 76.88平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_7kYVwBQUd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101124305368,中弘由山由谷 4室2厅 南 北,380万,22176元/平,底层 (共3层) 4室2厅 | 171.36平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_NIyqgcH8f_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101124223880,平谷瑞丰花园南北两居室采光充足通风好,230万,24665元/平,低楼层 (共18层) 2室2厅 | 93.25平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c6c09b91-700e-45bb-9c99-d09a8fc7d9fa_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101124169892,首城汇景湾（金河北街8号院） 3室2厅 南 北,250万,18575元/平,底层 (共15层) 3室2厅 | 134.59平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/626b8a01-3dc5-4930-9fbb-d83cd17fb197_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123975335,紫贵御园 2室1厅 南,160万,24899元/平,中楼层 (共17层) 2室1厅 | 64.26平米 | 南,https://ke-image.ljcdn.com/110000-inspection/972a5d75-c262-48f2-a05c-d1367829a9df_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123961066,双拼别墅 70年产权住宅 自然资源丰富 看房随时房主自荐,400万,10944元/平,底层 (共3层) 6室2厅 | 365.51平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_9FlVF4PKn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123897427,首城汇景湾（梨羊路5号院）高层  有电梯 精装,180万,20645元/平,中楼层 (共18层) 2室1厅 | 87.19平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_Ghb5ZGrEZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123791021,腾飞园朝南一室一厅有钥匙看房方便采光好,106万,16960元/平,中楼层 (共18层) | 2016年 | 1室1厅 | 62.5平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_cwq49UhTM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123589719,天润香墅湾1号 3室1厅 南 北 东,359万,30278元/平,高楼层 (共30层) 3室1厅 | 118.57平米 | 南 北 东,https://ke-image.ljcdn.com/110000-inspection/pc1_f9D34x3Mn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101123076582,平谷瑞丰花园 1室1厅 南 北房主自荐,119万,28327元/平,高楼层 (共18层) 1室1厅 | 42.01平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_258gqEoVD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122979362,紫贵御园南定福东路180号院  两居室南北 电梯房近地铁房主自荐,189万,22088元/平,低楼层 (共17层) | 2016年 | 2室1厅 | 85.57平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ValhiyWS8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122976727,世外桃苑 3室2厅 南 北,298万,27385元/平,底层 (共2层) | 2007年 | 3室2厅 | 108.82平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/afdef38b-beae-4ffb-a312-4218db803a7b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122904432,新华联慧谷 3室2厅 南 北房主自荐,244万,24097元/平,底层 (共18层) 3室2厅 | 101.26平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_fQriBAQlv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122877238,首城汇景墅 联排别墅边户 业主诚心出售 满五年唯一,670万,20234元/平,底层 (共3层) 5室2厅 | 331.14平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_r1frdpwzn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122876935,首城汇景湾 带电梯三居室 眼镜户型 满五年唯一 精装修,285万,21799元/平,中楼层 (共10层) | 2015年 | 3室2厅 | 130.74平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/125e5d25-d8f2-4536-9013-47a325e1d08d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122813767,中弘由山由谷 2室1厅 南 北,105万,12167元/平,低楼层 (共6层) 2室1厅 | 86.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/62c12d18-4b65-4edb-a853-989659929673_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122797429,公园旁的联排别墅边户 四居室三卫一厨房主自荐,350万,15854元/平,底层 (共3层) 4室3厅 | 220.77平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/404d75cb-40f5-48f3-b71c-43ca2c5e2e9a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122786723,新华联慧谷 南北正规三居室 次新小区带电梯 临近地铁,198万,19641元/平,低楼层 (共17层) | 2015年 | 3室1厅 | 100.81平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/efe1f398-d478-4d53-8718-a778904e9dab_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101122522565,首城汇景湾（梨羊路5号院） 3室1厅 南 北,280万,18317元/平,高楼层 (共9层) | 2014年 | 3室1厅 | 152.87平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1e0c85c7-4187-4e52-b17c-78163695c0bf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101121896482,首城汇景湾（金河北街8号院） 3室2厅 南 北房主自荐,290万,18872元/平,中楼层 (共18层) | 2016年 | 3室2厅 | 153.67平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_78pnhUsOT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240701,平谷,平谷其它,101121866806,地铁22号线马坊站  小龙河湿地公园  电梯房,172万,24391元/平,高楼层 (共18层) 2室1厅 | 70.52平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_kaduV6T94_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
