20230630,朝阳,垡头,格林莱雅,63504元/m2,11套在售二手房
20230630,朝阳,垡头,金蝉北里21号院,42868元/m2,18套在售二手房
20230630,朝阳,垡头,金蝉里,48175元/m2,36套在售二手房
20230630,朝阳,垡头,垡头北里,45108元/m2,22套在售二手房
20230630,朝阳,垡头,垡头西里二区,45631元/m2,15套在售二手房
20230630,朝阳,垡头,翠成馨园B区,47365元/m2,35套在售二手房
20230630,朝阳,垡头,垡头西里一区,45232元/m2,12套在售二手房
20230630,朝阳,垡头,垡头西里三区,47988元/m2,14套在售二手房
20230630,朝阳,垡头,翠成馨园E区,45487元/m2,91套在售二手房
20230630,朝阳,垡头,垡头西里,43675元/m2,16套在售二手房
20230630,朝阳,垡头,翠成馨园C区,49886元/m2,86套在售二手房
20230630,朝阳,垡头,翠成馨园A区,50967元/m2,64套在售二手房
20230630,朝阳,垡头,翠成馨园D区,44700元/m2,47套在售二手房
20230630,朝阳,垡头,双合家园,45372元/m2,93套在售二手房
20230630,朝阳,垡头,燕保祈东家园,42521元/m2,60套在售二手房
20230630,朝阳,垡头,金蝉北里,46904元/m2,38套在售二手房
20230630,朝阳,垡头,燕保祈东家园二期,41875元/m2,38套在售二手房
20230630,朝阳,垡头,翠成馨园,暂无数据,0套在售二手房
20230630,朝阳,垡头,化工路5号,暂无数据,0套在售二手房
20230630,朝阳,垡头,垡头东路,暂无数据,0套在售二手房
20230630,朝阳,垡头,朝阳壹号,暂无数据,0套在售二手房
