20230630,昌平,南邵,拓然家苑,33712元/m2,12套在售二手房
20230630,昌平,南邵,宜山居,37554元/m2,23套在售二手房
20230630,昌平,南邵,路劲世界城二期,43030元/m2,19套在售二手房
20230630,昌平,南邵,中国铁建青秀尚城,51351元/m2,13套在售二手房
20230630,昌平,南邵,路劲世界城一期,45285元/m2,21套在售二手房
20230630,昌平,南邵,北郡嘉源,40926元/m2,25套在售二手房
20230630,昌平,南邵,花雨汀,41979元/m2,17套在售二手房
20230630,昌平,南邵,金科廊桥水岸,57258元/m2,34套在售二手房
20230630,昌平,南邵,自来水宿舍楼,41495元/m2,1套在售二手房
20230630,昌平,南邵,国惠村,38918元/m2,32套在售二手房
20230630,昌平,南邵,泰禾拾景园,55116元/m2,28套在售二手房
20230630,昌平,南邵,招商都会湾,49585元/m2,10套在售二手房
20230630,昌平,南邵,龙山跃,24762元/m2,8套在售二手房
20230630,昌平,南邵,龙山华府,40263元/m2,53套在售二手房
20230630,昌平,南邵,中国铁建尚城汇,24153元/m2,8套在售二手房
20230630,昌平,南邵,长滩壹号,51392元/m2,19套在售二手房
20230630,昌平,南邵,兴昌佳苑,24130元/m2,0套在售二手房
20230630,昌平,南邵,南绍教师宿舍,暂无数据,0套在售二手房
20230630,昌平,南邵,中关村昌平园科技大厦,暂无数据,0套在售二手房
20230630,昌平,南邵,企业墅,暂无数据,0套在售二手房
20230630,昌平,南邵,硅谷SOHO,20891元/m2,0套在售二手房
