20230630,海淀,万柳,山水倾城,120232元/m2,4套在售二手房
20230630,海淀,万柳,蜂鸟家园,167168元/m2,41套在售二手房
20230630,海淀,万柳,涧桥泊屋,179265元/m2,5套在售二手房
20230630,海淀,万柳,汇新家园,133947元/m2,11套在售二手房
20230630,海淀,万柳,康桥水郡,163075元/m2,13套在售二手房
20230630,海淀,万柳,碧水云天,173444元/m2,20套在售二手房
20230630,海淀,万柳,万柳亿城中心,42814元/m2,1套在售二手房
20230630,海淀,万柳,新起点嘉园,118178元/m2,19套在售二手房
20230630,海淀,万柳,怡秀园小区,129875元/m2,19套在售二手房
20230630,海淀,万柳,阳春光华家园,148171元/m2,21套在售二手房
20230630,海淀,万柳,锋尚国际,157730元/m2,24套在售二手房
20230630,海淀,万柳,万泉新新家园,160118元/m2,45套在售二手房
20230630,海淀,万柳,光大花园,138791元/m2,28套在售二手房
20230630,海淀,万柳,万柳中路6号,暂无数据,0套在售二手房
20230630,海淀,万柳,万柳书院,271570元/m2,0套在售二手房
20230630,海淀,万柳,北四环西路93号院,暂无数据,0套在售二手房
20230630,海淀,万柳,万城华府玺园,224451元/m2,0套在售二手房
20230630,海淀,万柳,光大水墨风景,188619元/m2,0套在售二手房
20230630,海淀,万柳,万城华府尚园,251407元/m2,0套在售二手房
20230630,海淀,万柳,万城华府龙园,250990元/m2,0套在售二手房
20230630,海淀,万柳,万城华府海园,258295元/m2,0套在售二手房
