20230630,丰台,十里河,周庄嘉园南里,59509元/m2,5套在售二手房
20230630,丰台,十里河,山水文园三期,90517元/m2,16套在售二手房
20230630,丰台,十里河,大羊坊路79号,46363元/m2,6套在售二手房
20230630,丰台,十里河,观筑庭园,49532元/m2,12套在售二手房
20230630,丰台,十里河,林达海渔广场,23986元/m2,10套在售二手房
20230630,丰台,十里河,吕营嘉园C区,45377元/m2,14套在售二手房
20230630,丰台,十里河,周家庄中路18号院 ,45308元/m2,1套在售二手房
20230630,丰台,十里河,山水文园五期,91658元/m2,25套在售二手房
20230630,丰台,十里河,吕营嘉园A区,44338元/m2,5套在售二手房
20230630,丰台,十里河,周家庄中路19号院,56637元/m2,13套在售二手房
20230630,丰台,十里河,周家庄中路20号院,57315元/m2,13套在售二手房
20230630,丰台,十里河,周庄嘉园东里C区,60332元/m2,31套在售二手房
20230630,丰台,十里河,建工家园,58293元/m2,12套在售二手房
20230630,丰台,十里河,高和蓝峰大厦,暂无数据,0套在售二手房
20230630,丰台,十里河,小武基甲8号,暂无数据,0套在售二手房
20230630,丰台,十里河,瑞安大厦,53331元/m2,0套在售二手房
20230630,丰台,十里河,吕家营居民小区,暂无数据,0套在售二手房
20230630,丰台,十里河,周庄嘉园D区,暂无数据,0套在售二手房
