20230630,朝阳,管庄,瑞祥里,44375元/m2,24套在售二手房
20230630,朝阳,管庄,尚东阁,46559元/m2,13套在售二手房
20230630,朝阳,管庄,烟厂宿舍,52424元/m2,14套在售二手房
20230630,朝阳,管庄,周井大院,43861元/m2,7套在售二手房
20230630,朝阳,管庄,管庄东里,42400元/m2,13套在售二手房
20230630,朝阳,管庄,管庄北一里,44696元/m2,6套在售二手房
20230630,朝阳,管庄,汇鸿家园,54133元/m2,13套在售二手房
20230630,朝阳,管庄,东卫城,38198元/m2,5套在售二手房
20230630,朝阳,管庄,朗廷,22908元/m2,6套在售二手房
20230630,朝阳,管庄,建东苑,46520元/m2,41套在售二手房
20230630,朝阳,管庄,管庄西里,47836元/m2,56套在售二手房
20230630,朝阳,管庄,华龙美树,59623元/m2,22套在售二手房
20230630,朝阳,管庄,京通苑,44809元/m2,108套在售二手房
20230630,朝阳,管庄,北岸1292,暂无数据,0套在售二手房
20230630,朝阳,管庄,沁园,暂无数据,0套在售二手房
20230630,朝阳,管庄,众亿嘉园,暂无数据,0套在售二手房
20230630,朝阳,管庄,瑞祥里B6区,39277元/m2,0套在售二手房
20230630,朝阳,管庄,管庄南街,52334元/m2,0套在售二手房
20230630,朝阳,管庄,东军庄,暂无数据,0套在售二手房
