20230630,朝阳,华威桥,书香亭,59011元/m2,4套在售二手房
20230630,朝阳,华威桥,山水文园四期,93915元/m2,15套在售二手房
20230630,朝阳,华威桥,双龙南里,54915元/m2,55套在售二手房
20230630,朝阳,华威桥,香榭舍,34239元/m2,9套在售二手房
20230630,朝阳,华威桥,弘燕路小区,51412元/m2,21套在售二手房
20230630,朝阳,华威桥,汉华苑,57180元/m2,12套在售二手房
20230630,朝阳,华威桥,方华苑,56152元/m2,19套在售二手房
20230630,朝阳,华威桥,东景苑,58281元/m2,10套在售二手房
20230630,朝阳,华威桥,龙头公寓,49422元/m2,9套在售二手房
20230630,朝阳,华威桥,周庄嘉园东里B区,60153元/m2,14套在售二手房
20230630,朝阳,华威桥,山水文园一期,92347元/m2,18套在售二手房
20230630,朝阳,华威桥,御景园,49518元/m2,21套在售二手房
20230630,朝阳,华威桥,美景东方,73415元/m2,105套在售二手房
20230630,朝阳,华威桥,山水文园二期,90817元/m2,8套在售二手房
20230630,朝阳,华威桥,南新园,59079元/m2,57套在售二手房
20230630,朝阳,华威桥,松榆南路,暂无数据,0套在售二手房
