date,city_ch,district,area,xiaoqu,price,sale,type
20240821,北京,丰台,科技园区,德阳院,暂无数据,0套在售二手房,大兴科技园区/塔板结合/2003年
20240821,北京,丰台,科技园区,长丰园五区,暂无数据,0套在售二手房,大兴科技园区/板楼/塔板结合/2008年
20240821,北京,丰台,科技园区,昌宁大厦,暂无数据,0套在售二手房,丰台科技园区/塔楼/板楼/未知
20240821,北京,丰台,科技园区,春来园,暂无数据,0套在售二手房,丰台科技园区/未知类型/2003年
20240821,北京,丰台,科技园区,九州通孵化器,暂无数据,0套在售二手房,丰台科技园区/塔楼/板楼/2000-2005年
20240821,北京,丰台,科技园区,明春庄园,暂无数据,0套在售二手房,大兴科技园区/未知类型/2005年
20240821,北京,丰台,科技园区,明春东园,暂无数据,0套在售二手房,大兴科技园区/板楼/1999-2000年
20240821,北京,丰台,科技园区,时代财富天地,暂无数据,0套在售二手房,丰台科技园区/塔楼/2000-2009年
20240821,北京,丰台,科技园区,海鹰路5号院,暂无数据,0套在售二手房,丰台科技园区/塔楼/板楼/未知
20240821,北京,丰台,科技园区,华英园小区,暂无数据,0套在售二手房,丰台科技园区/板楼/1999-2000年
20240821,北京,丰台,科技园区,花乡世界名园,暂无数据,0套在售二手房,丰台科技园区/板楼/2000年
20240821,北京,丰台,科技园区,海鹰路写字楼,暂无数据,0套在售二手房,丰台科技园区/塔楼/2002-2004年
20240821,北京,丰台,科技园区,看丹路8号院,59289元,0套在售二手房,丰台科技园区/板楼/1985-1992年
20240821,北京,丰台,科技园区,煜都苑,暂无数据,0套在售二手房,大兴科技园区/板楼/塔板结合/2006年
20240821,北京,丰台,科技园区,洋房小镇,暂无数据,0套在售二手房,大兴科技园区/塔板结合/2003年
20240821,北京,丰台,科技园区,总部基地十二区,暂无数据,0套在售二手房,丰台科技园区/塔楼/板楼/2002年
20240821,北京,丰台,科技园区,总部国际26号院,暂无数据,0套在售二手房,丰台科技园区/塔楼/板楼/2008年
20240821,北京,丰台,科技园区,总部基地六区,暂无数据,0套在售二手房,丰台科技园区/塔楼/板楼/2002年
20240821,北京,丰台,科技园区,总部基地一区,暂无数据,0套在售二手房,丰台科技园区/塔楼/板楼/2004-2010年
20240821,北京,丰台,科技园区,总部基地八区,暂无数据,0套在售二手房,丰台科技园区/板楼/2003年
20240821,北京,丰台,科技园区,总部基地五区,暂无数据,0套在售二手房,丰台科技园区/板楼/塔板结合/2002-2006年
20240821,北京,丰台,科技园区,总部基地十一区,暂无数据,0套在售二手房,丰台科技园区/塔楼/板楼/塔板结合/2002年
20240821,北京,丰台,科技园区,总部基地七区,暂无数据,0套在售二手房,丰台科技园区/塔楼/2007年
20240821,北京,丰台,科技园区,总部国际,暂无数据,0套在售二手房,丰台科技园区/塔楼/板楼/2002-2008年
20240821,北京,丰台,科技园区,爱莲舞蹈学校,暂无数据,0套在售二手房,大兴科技园区/板楼/塔板结合/2008年
20240821,北京,丰台,科技园区,总部基地十八区,暂无数据,0套在售二手房,丰台科技园区/塔楼/板楼/2002年
20240821,北京,丰台,科技园区,中核路10号,暂无数据,0套在售二手房,丰台科技园区/板楼/未知
20240821,北京,丰台,科技园区,中华文化园,暂无数据,0套在售二手房,大兴科技园区/板楼/2001年
20240821,北京,丰台,科技园区,外环西路26号院,暂无数据,0套在售二手房,丰台科技园区/塔楼/2008年
20240821,北京,丰台,科技园区,明春苑,暂无数据,0套在售二手房,大兴科技园区/板楼/2000-2004年
20240821,北京,丰台,科技园区,万达广场,暂无数据,0套在售二手房,丰台科技园区/塔楼/2010-2016年
20240821,北京,丰台,科技园区,育仁里1号院,暂无数据,0套在售二手房,丰台科技园区/板楼/1996年
20240821,北京,丰台,科技园区,春泽园4号院,暂无数据,0套在售二手房,大兴科技园区/塔楼/板楼/1999-2008年
20240821,北京,丰台,科技园区,看丹路8号院,59289元,0套在售二手房,丰台科技园区/板楼/1985-1992年
20240821,北京,丰台,科技园区,德阳院,暂无数据,0套在售二手房,大兴科技园区/塔板结合/2003年
20240821,北京,丰台,科技园区,风和日丽,暂无数据,0套在售二手房,丰台科技园区/板楼/2000年
20240821,北京,丰台,科技园区,明春庄园,暂无数据,0套在售二手房,大兴科技园区/未知类型/2005年
20240821,北京,丰台,科技园区,明春东园,暂无数据,0套在售二手房,大兴科技园区/板楼/1999-2000年
20240821,北京,丰台,科技园区,总部基地东区,暂无数据,0套在售二手房,丰台科技园区/塔楼/未知
20240821,北京,丰台,科技园区,总部基地十六区,暂无数据,0套在售二手房,丰台科技园区/塔楼/板楼/未知
20240821,北京,丰台,科技园区,总部基地十七区,暂无数据,0套在售二手房,丰台科技园区/板楼/2006年
20240821,北京,丰台,科技园区,海鹰路6号院,暂无数据,0套在售二手房,丰台科技园区/塔楼/板楼/未知
20240821,北京,丰台,科技园区,锦丰路1号,暂无数据,0套在售二手房,丰台科技园区/未知类型/未知
20240821,北京,丰台,科技园区,盈坤世纪,暂无数据,0套在售二手房,丰台科技园区/塔楼/2014年
20240821,北京,丰台,科技园区,高鑫家园,暂无数据,0套在售二手房,丰台科技园区/塔楼/板楼/塔板结合/2010-2016年
20240821,北京,丰台,科技园区,幸福家园5号院,暂无数据,0套在售二手房,丰台科技园区/板楼/塔板结合/2000-2016年
20240821,北京,丰台,科技园区,海鹰路1号,暂无数据,0套在售二手房,丰台科技园区/未知类型/2000年
20240821,北京,丰台,科技园区,幸福家园1号院,暂无数据,0套在售二手房,丰台科技园区/板楼/2000-2016年
20240821,北京,丰台,科技园区,航丰路6号院,暂无数据,0套在售二手房,丰台科技园区/塔楼/未知
20240821,北京,丰台,科技园区,丰台金茂广场,暂无数据,0套在售二手房,丰台科技园区/塔板结合/2019年
