date,city_ch,district,area,xiaoqu,price,sale,type
20240821,北京,房山,长阳,大宁山庄二区,34826元,12套在售二手房,房山长阳/板楼/2004-2014年
20240821,北京,房山,长阳,大宁山庄一区,44353元,6套在售二手房,房山长阳/板楼/平房/2004-2007年
20240821,北京,房山,长阳,大宁山庄三区C区,32396元,22套在售二手房,房山长阳/板楼/2004-2005年
20240821,北京,房山,长阳,碧桂园小区A区,23861元,22套在售二手房,房山长阳/板楼/2001-2003年
20240821,北京,房山,长阳,长龙苑小区,25469元,40套在售二手房,房山长阳/板楼/1998-2009年
20240821,北京,房山,长阳,天泰新景,24357元,50套在售二手房,房山长阳/板楼/2003-2018年
20240821,北京,房山,长阳,天骄俊园,27990元,23套在售二手房,房山长阳/板楼/2007-2009年
20240821,北京,房山,长阳,加州水郡Q酷,暂无数据,3套在售二手房,房山长阳/塔楼/塔板结合/2009-2011年
20240821,北京,房山,长阳,加州水郡金桥国际酒店,19878元,0套在售二手房,房山长阳/塔楼/2007年
20240821,北京,房山,长阳,加州水郡二期,26102元,22套在售二手房,房山长阳/板楼/2004-2007年
20240821,北京,房山,长阳,加州水郡一期,39827元,13套在售二手房,房山长阳/塔楼/板楼/2004-2007年
20240821,北京,房山,长阳,靠山居艺墅北区,35455元,6套在售二手房,房山长阳/板楼/2005-2008年
20240821,北京,房山,长阳,靠山居艺墅南区,40058元,6套在售二手房,房山长阳/板楼/2005-2007年
20240821,北京,房山,长阳,温庄子家园,25046元,4套在售二手房,房山长阳/板楼/2003-2004年
20240821,北京,房山,长阳,九洲溪雅苑一区,26674元,20套在售二手房,房山长阳/塔楼/板楼/塔板结合/2009年
20240821,北京,房山,长阳,原香小镇一区,32746元,26套在售二手房,房山长阳/板楼/2010年
20240821,北京,房山,长阳,绿地花都苑,29891元,60套在售二手房,房山长阳/塔楼/板楼/塔板结合/2011-2013年
20240821,北京,房山,长阳,长阳国际城三区,35961元,44套在售二手房,房山长阳/板楼/塔板结合/2009-2012年
20240821,北京,房山,长阳,长阳国际城一区,41002元,31套在售二手房,房山长阳/板楼/塔板结合/2010-2014年
20240821,北京,房山,长阳,首开熙悦山熹园1号院,36525元,37套在售二手房,房山长阳/塔楼/板楼/塔板结合/2013年
20240821,北京,房山,长阳,西悦欣居,31004元,33套在售二手房,房山长阳/板楼/塔板结合/2012-2013年
20240821,北京,房山,长阳,徜徉嘉园8号院,45524元,28套在售二手房,房山长阳/板楼/2014年
20240821,北京,房山,长阳,徜徉嘉园5号院,44001元,34套在售二手房,房山长阳/板楼/塔板结合/2012-2013年
20240821,北京,房山,长阳,西悦雅居,33117元,8套在售二手房,房山长阳/塔板结合/2012-2013年
20240821,北京,房山,长阳,翠林漫步,32895元,28套在售二手房,房山长阳/板楼/2011-2013年
20240821,北京,房山,长阳,长阳半岛怡和路1号院,41829元,23套在售二手房,房山长阳/塔楼/板楼/塔板结合/2013-2014年
20240821,北京,房山,长阳,启航国际三期,18480元,9套在售二手房,房山长阳/塔楼/2013-2017年
20240821,北京,房山,长阳,金地朗悦沁园,48512元,20套在售二手房,房山长阳/塔楼/板楼/2012-2014年
20240821,北京,房山,长阳,万科新里程55号院,36280元,4套在售二手房,房山长阳/板楼/塔板结合/2013年
20240821,北京,房山,长阳,长阳半岛4号院,44070元,48套在售二手房,房山长阳/板楼/塔板结合/2012-2013年
20240821,北京,房山,长阳,靠山居艺墅南区,40058元,6套在售二手房,房山长阳/板楼/2005-2007年
20240821,北京,房山,长阳,长景新园,33170元,69套在售二手房,房山长阳/塔楼/板楼/塔板结合/2010-2019年
20240821,北京,房山,长阳,长阳半岛怡和路8号院,44751元,33套在售二手房,房山长阳/板楼/2013-2014年
20240821,北京,房山,长阳,大宁山庄四区,37926元,30套在售二手房,房山长阳/板楼/2010-2016年
20240821,北京,房山,长阳,万科新里程55号院,36280元,4套在售二手房,房山长阳/板楼/塔板结合/2013年
20240821,北京,房山,长阳,长阳半岛4号院,44070元,48套在售二手房,房山长阳/板楼/塔板结合/2012-2013年
20240821,北京,房山,长阳,长阳半岛3号院,42524元,38套在售二手房,房山长阳/板楼/塔板结合/2012-2013年
20240821,北京,房山,长阳,邑上公馆,34543元,28套在售二手房,房山长阳/板楼/2014-2015年
20240821,北京,房山,长阳,天资璟庭,29212元,18套在售二手房,房山长阳/塔楼/板楼/2013年
20240821,北京,房山,长阳,绿地启航社,暂无数据,16套在售二手房,房山长阳/塔楼/塔板结合/2013-2016年
20240821,北京,房山,长阳,启航国际三期,18480元,9套在售二手房,房山长阳/塔楼/2013-2017年
20240821,北京,房山,长阳,万科新里程57号院,39509元,14套在售二手房,房山长阳/板楼/塔板结合/2006-2013年
20240821,北京,房山,长阳,建邦华庭东区,42758元,24套在售二手房,房山长阳/板楼/塔板结合/2013-2014年
20240821,北京,房山,长阳,金地朗悦沁园,48512元,20套在售二手房,房山长阳/塔楼/板楼/2012-2014年
20240821,北京,房山,长阳,徜徉嘉园5号院,44001元,34套在售二手房,房山长阳/板楼/塔板结合/2012-2013年
20240821,北京,房山,长阳,首开熙悦双子座,暂无数据,11套在售二手房,房山长阳/塔楼/塔板结合/2014-2015年
20240821,北京,房山,长阳,绿地花都苑,29891元,60套在售二手房,房山长阳/塔楼/板楼/塔板结合/2011-2013年
20240821,北京,房山,长阳,长阳国际城三区,35961元,44套在售二手房,房山长阳/板楼/塔板结合/2009-2012年
20240821,北京,房山,长阳,长阳国际城一区,41002元,31套在售二手房,房山长阳/板楼/塔板结合/2010-2014年
20240821,北京,房山,长阳,首开熙悦山熹园1号院,36525元,37套在售二手房,房山长阳/塔楼/板楼/塔板结合/2013年
20240821,北京,房山,长阳,西悦欣居,31004元,33套在售二手房,房山长阳/板楼/塔板结合/2012-2013年
20240821,北京,房山,长阳,徜徉嘉园8号院,45524元,28套在售二手房,房山长阳/板楼/2014年
20240821,北京,房山,长阳,西悦雅居,33117元,8套在售二手房,房山长阳/塔板结合/2012-2013年
20240821,北京,房山,长阳,翠林漫步,32895元,28套在售二手房,房山长阳/板楼/2011-2013年
20240821,北京,房山,长阳,长阳半岛怡和路1号院,41829元,23套在售二手房,房山长阳/塔楼/板楼/塔板结合/2013-2014年
20240821,北京,房山,长阳,合景领峰,暂无数据,3套在售二手房,房山长阳/塔楼/板楼/2015-2016年
20240821,北京,房山,长阳,五矿名品,45639元,32套在售二手房,房山长阳/板楼/塔板结合/2012-2018年
20240821,北京,房山,长阳,京投万科金域公园,40247元,23套在售二手房,房山长阳/板楼/塔板结合/2014-2015年
20240821,北京,房山,长阳,五和万科长阳天地,暂无数据,7套在售二手房,房山长阳/塔楼/板楼/塔板结合/2015-2018年
20240821,北京,房山,长阳,首开熙悦广场,暂无数据,44套在售二手房,房山长阳/塔楼/板楼/2013-2017年
20240821,北京,房山,长阳,北京城建徜徉墅,41712元,4套在售二手房,房山长阳/板楼/2014-2015年
20240821,北京,房山,长阳,天资华府,30700元,33套在售二手房,房山长阳/板楼/塔板结合/2015-2018年
20240821,北京,房山,长阳,首开熙悦山澜庭,40739元,67套在售二手房,房山长阳/板楼/塔板结合/2014-2016年
20240821,北京,房山,长阳,长阳半岛怡和路3号院,45589元,41套在售二手房,房山长阳/塔楼/板楼/塔板结合/2014年
20240821,北京,房山,长阳,长阳半岛1号院,36923元,29套在售二手房,房山长阳/塔楼/塔板结合/2012-2013年
20240821,北京,房山,长阳,FCC中央城,22003元,53套在售二手房,房山长阳/塔楼/2014-2018年
20240821,北京,房山,长阳,金地朗悦朗园,46943元,42套在售二手房,房山长阳/塔楼/板楼/塔板结合/2011-2014年
20240821,北京,房山,长阳,国际花园2号院,34778元,33套在售二手房,房山长阳/板楼/2014年
20240821,北京,房山,长阳,清苑嘉园,26684元,20套在售二手房,房山长阳/塔楼/板楼/塔板结合/2016-2017年
20240821,北京,房山,长阳,国际花园3号院,37047元,29套在售二手房,房山长阳/板楼/2014年
20240821,北京,房山,长阳,国际花园4号院,34546元,16套在售二手房,房山长阳/板楼/2014年
20240821,北京,房山,长阳,天资陸号院,27559元,3套在售二手房,房山长阳/塔楼/2014年
20240821,北京,房山,长阳,中海寰宇视界,54764元,11套在售二手房,房山长阳/板楼/2022-2023年
20240821,北京,房山,长阳,五和万科长阳天地9号院,21273元,42套在售二手房,房山长阳/塔楼/板楼/2012-2017年
20240821,北京,房山,长阳,后店家园,暂无数据,5套在售二手房,房山长阳/塔板结合/2012年
20240821,北京,房山,长阳,合景领峰7号院,46863元,14套在售二手房,房山长阳/板楼/2015-2018年
20240821,北京,房山,长阳,长韩路10号院,22554元,3套在售二手房,房山长阳/塔楼/2015年
20240821,北京,房山,长阳,金域缇香,37879元,74套在售二手房,房山长阳/塔楼/板楼/塔板结合/2013-2016年
20240821,北京,房山,长阳,金隅畅和园9号院,28741元,36套在售二手房,房山长阳/塔楼/塔板结合/2016年
20240821,北京,房山,长阳,世茂维拉,31885元,85套在售二手房,房山长阳/板楼/塔板结合/2015-2016年
20240821,北京,房山,长阳,万科新里程59号院,42904元,38套在售二手房,房山长阳/板楼/塔板结合/2015年
20240821,北京,房山,长阳,康泽佳苑北区,33825元,70套在售二手房,房山长阳/板楼/塔板结合/2015-2016年
20240821,北京,房山,长阳,九洲溪雅苑二区,26540元,45套在售二手房,房山长阳/塔楼/板楼/塔板结合/2009年
20240821,北京,房山,长阳,康泽佳苑南区,32984元,146套在售二手房,房山长阳/塔楼/板楼/塔板结合/2013-2014年
20240821,北京,房山,长阳,半岛金街,暂无数据,25套在售二手房,房山长阳/塔楼/2015-2016年
20240821,北京,房山,长阳,首开熙悦山熹园3号院,39411元,48套在售二手房,房山长阳/板楼/塔板结合/2013年
20240821,北京,房山,长阳,长阳半岛2号院,41118元,75套在售二手房,房山长阳/板楼/塔板结合/2010-2013年
20240821,北京,房山,长阳,长龙家园,25872元,19套在售二手房,房山长阳/板楼/塔板结合/2014-2020年
20240821,北京,房山,长阳,万科长阳天地5号院,40695元,38套在售二手房,房山长阳/塔楼/板楼/塔板结合/2014-2017年
20240821,北京,房山,长阳,长阳半岛怡和南路10号院,44687元,50套在售二手房,房山长阳/板楼/塔板结合/2014-2015年
20240821,北京,房山,长阳,长龙家园,25872元,19套在售二手房,房山长阳/板楼/塔板结合/2014-2020年
20240821,北京,房山,长阳,九洲溪雅苑二区,26540元,45套在售二手房,房山长阳/塔楼/板楼/塔板结合/2009年
20240821,北京,房山,长阳,康泽佳苑北区,33825元,70套在售二手房,房山长阳/板楼/塔板结合/2015-2016年
20240821,北京,房山,长阳,长阳半岛怡和南路10号院,44687元,50套在售二手房,房山长阳/板楼/塔板结合/2014-2015年
20240821,北京,房山,长阳,长阳半岛2号院,41118元,75套在售二手房,房山长阳/板楼/塔板结合/2010-2013年
20240821,北京,房山,长阳,首开熙悦山熹园3号院,39411元,48套在售二手房,房山长阳/板楼/塔板结合/2013年
20240821,北京,房山,长阳,万科长阳天地5号院,40695元,38套在售二手房,房山长阳/塔楼/板楼/塔板结合/2014-2017年
20240821,北京,房山,长阳,原香小镇二区,35496元,41套在售二手房,房山长阳/板楼/2010-2011年
20240821,北京,房山,长阳,碧桂园小区C区,26222元,68套在售二手房,房山长阳/板楼/塔板结合/2006-2007年
20240821,北京,房山,长阳,碧波园,24934元,42套在售二手房,房山长阳/塔楼/板楼/2002-2009年
20240821,北京,房山,长阳,金隅糖,39115元,30套在售二手房,房山长阳/塔楼/板楼/塔板结合/2003-2019年
20240821,北京,房山,长阳,加州水郡四期,27664元,129套在售二手房,房山长阳/塔楼/板楼/塔板结合/2010-2012年
20240821,北京,房山,长阳,加州水郡三期,27198元,139套在售二手房,房山长阳/塔楼/板楼/塔板结合/2007-2012年
20240821,北京,房山,长阳,金隅畅和园4号院,29105元,13套在售二手房,房山长阳/塔板结合/2016年
20240821,北京,房山,长阳,碧桂园小区二区,23285元,35套在售二手房,房山长阳/板楼/2004-2008年
20240821,北京,房山,长阳,万年广阳郡九号,46198元,28套在售二手房,房山长阳/板楼/2017-2018年
20240821,北京,房山,长阳,铭品嘉苑,24818元,49套在售二手房,房山长阳/塔楼/塔板结合/2010-2018年
20240821,北京,房山,长阳,昊天北大街,暂无数据,0套在售二手房,房山长阳/板楼/未知
20240821,北京,房山,长阳,昊天北大街48号院,暂无数据,0套在售二手房,房山长阳/塔楼/板楼/塔板结合/2005-2008年
20240821,北京,房山,长阳,西棕榈滩,暂无数据,0套在售二手房,房山长阳/塔楼/塔板结合/2006-2008年
20240821,北京,房山,长阳,长阳家园B区,暂无数据,0套在售二手房,房山长阳/板楼/2008年
20240821,北京,房山,长阳,顺城嘉苑,暂无数据,0套在售二手房,房山长阳/板楼/2004-2006年
20240821,北京,房山,长阳,长阳新城,暂无数据,0套在售二手房,房山长阳/板楼/未知
20240821,北京,房山,长阳,加州水郡商业广场,暂无数据,0套在售二手房,房山长阳/塔楼/2007-2008年
20240821,北京,房山,长阳,首开熙悦山熹园,暂无数据,0套在售二手房,房山长阳/板楼/塔板结合/未知
20240821,北京,房山,长阳,军留庄小区,暂无数据,0套在售二手房,房山长阳/塔板结合/2018年
20240821,北京,房山,长阳,国际花园6号院,暂无数据,0套在售二手房,房山长阳/板楼/2014年
20240821,北京,房山,长阳,国际花都,暂无数据,0套在售二手房,房山长阳/塔楼/未知
20240821,北京,房山,长阳,水碾屯西里,暂无数据,0套在售二手房,房山长阳/板楼/2013年
20240821,北京,房山,长阳,水碾屯东里,暂无数据,0套在售二手房,房山长阳/板楼/2013-2016年
20240821,北京,房山,长阳,长龙苑南区,暂无数据,0套在售二手房,房山长阳/板楼/未知
20240821,北京,房山,长阳,张家场新村,暂无数据,0套在售二手房,房山长阳/未知类型/未知
20240821,北京,房山,长阳,西棕榈滩,暂无数据,0套在售二手房,房山长阳/塔楼/塔板结合/2006-2008年
20240821,北京,房山,长阳,国际花都,暂无数据,0套在售二手房,房山长阳/塔楼/未知
20240821,北京,房山,长阳,昊天北大街,暂无数据,0套在售二手房,房山长阳/板楼/未知
20240821,北京,房山,长阳,昊天北大街48号院,暂无数据,0套在售二手房,房山长阳/塔楼/板楼/塔板结合/2005-2008年
20240821,北京,房山,长阳,世茂维拉左右间,暂无数据,0套在售二手房,房山长阳/塔楼/塔板结合/2018年
20240821,北京,房山,长阳,加州水郡商业广场,暂无数据,0套在售二手房,房山长阳/塔楼/2007-2008年
20240821,北京,房山,长阳,长阳农场家属院,暂无数据,0套在售二手房,房山长阳/平房/2010年
20240821,北京,房山,长阳,军留庄小区,暂无数据,0套在售二手房,房山长阳/塔板结合/2018年
20240821,北京,房山,长阳,首开熙悦山熹园,暂无数据,0套在售二手房,房山长阳/板楼/塔板结合/未知
20240821,北京,房山,长阳,国际花园6号院,暂无数据,0套在售二手房,房山长阳/板楼/2014年
20240821,北京,房山,长阳,稻田南里5号院,27743元,0套在售二手房,房山长阳/板楼/1999年
