date,city_ch,district,area,xiaoqu,price,sale,type
20240821,北京,朝阳,东坝,汇景苑二区,48090元,34套在售二手房,朝阳东坝/板楼/塔板结合/2016年
20240821,北京,朝阳,东坝,华瀚福园C区,36683元,27套在售二手房,朝阳东坝/板楼/塔板结合/2004-2018年
20240821,北京,朝阳,东坝,和光尘樾,76308元,2套在售二手房,朝阳东坝/板楼/塔板结合/2019-2020年
20240821,北京,朝阳,东坝,富兴首府,96187元,3套在售二手房,朝阳东坝/板楼/2022年
20240821,北京,朝阳,东坝,东泽园,48406元,28套在售二手房,朝阳东坝/板楼/塔板结合/平房/2011-2012年
20240821,北京,朝阳,东坝,富北嘉园,47677元,3套在售二手房,朝阳东坝/板楼/2013年
20240821,北京,朝阳,东坝,红松园1号院,50381元,4套在售二手房,朝阳东坝/板楼/1986-1988年
20240821,北京,朝阳,东坝,首开常青藤四期,72180元,31套在售二手房,朝阳东坝/板楼/2013-2017年
20240821,北京,朝阳,东坝,利锦府,71408元,24套在售二手房,朝阳东坝/塔楼/板楼/2016-2017年
20240821,北京,朝阳,东坝,红松园小区,44161元,10套在售二手房,朝阳东坝/塔楼/板楼/1985-2003年
20240821,北京,朝阳,东坝,红松园北里甲1号院,51209元,2套在售二手房,朝阳东坝/板楼/1997年
20240821,北京,朝阳,东坝,红松园1号内,45124元,3套在售二手房,朝阳东坝/板楼/1960-2000年
20240821,北京,朝阳,东坝,华瀚福园C区,36683元,27套在售二手房,朝阳东坝/板楼/塔板结合/2004-2018年
20240821,北京,朝阳,东坝,首开龙湖天璞,117869元,21套在售二手房,朝阳东坝/板楼/2017年
20240821,北京,朝阳,东坝,高杨树北里,49898元,12套在售二手房,朝阳东坝/板楼/1975-1995年
20240821,北京,朝阳,东坝,汇景苑二区,48090元,34套在售二手房,朝阳东坝/板楼/塔板结合/2016年
20240821,北京,朝阳,东坝,富东嘉园,43753元,43套在售二手房,朝阳东坝/塔楼/板楼/2001-2008年
20240821,北京,朝阳,东坝,金隅悦和园,45743元,45套在售二手房,朝阳东坝/板楼/塔板结合/平房/2009-2015年
20240821,北京,朝阳,东坝,保利首开丽湾家园,46546元,28套在售二手房,朝阳东坝/板楼/2017年
20240821,北京,朝阳,东坝,恒大江湾,52635元,29套在售二手房,朝阳东坝/塔板结合/2016-2019年
20240821,北京,朝阳,东坝,华纺星海家园,44129元,25套在售二手房,朝阳东坝/塔楼/板楼/塔板结合/2012-2017年
20240821,北京,朝阳,东坝,朝新嘉园东里四区,46496元,26套在售二手房,朝阳东坝/板楼/2015-2017年
20240821,北京,朝阳,东坝,汇景苑三区,47497元,48套在售二手房,朝阳东坝/板楼/2009-2017年
20240821,北京,朝阳,东坝,汇景苑,45322元,11套在售二手房,朝阳东坝/板楼/2016年
20240821,北京,朝阳,东坝,华瀚福园D区,39617元,34套在售二手房,朝阳东坝/板楼/塔板结合/2014-2017年
20240821,北京,朝阳,东坝,金隅景和园,51385元,25套在售二手房,朝阳东坝/板楼/塔板结合/2011年
20240821,北京,朝阳,东坝,首城东郡汇,47203元,15套在售二手房,朝阳东坝/塔板结合/2000-2019年
20240821,北京,朝阳,东坝,福润四季B区,44198元,46套在售二手房,朝阳东坝/塔楼/板楼/塔板结合/2013-2016年
20240821,北京,朝阳,东坝,金隅景和园六区 ,48352元,15套在售二手房,朝阳东坝/板楼/塔板结合/2011-2012年
20240821,北京,朝阳,东坝,朝阳新城一区,46805元,24套在售二手房,朝阳东坝/板楼/塔板结合/2004-2016年
20240821,北京,朝阳,东坝,福润四季A区,44481元,39套在售二手房,朝阳东坝/板楼/塔板结合/平房/2013-2017年
20240821,北京,朝阳,东坝,汇景苑四区,48443元,28套在售二手房,朝阳东坝/板楼/2014-2017年
20240821,北京,朝阳,东坝,北京好漾,暂无数据,0套在售二手房,朝阳东坝/板楼/塔板结合/2003-2004年
20240821,北京,朝阳,东坝,东坝家园B区,暂无数据,0套在售二手房,朝阳东坝/板楼/2004年
20240821,北京,朝阳,东坝,东坝家园A区,暂无数据,0套在售二手房,朝阳东坝/板楼/2003年
20240821,北京,朝阳,东坝,金榆家园,暂无数据,0套在售二手房,朝阳东坝/塔板结合/2012年
20240821,北京,朝阳,东坝,金驹家园,暂无数据,0套在售二手房,朝阳东坝/板楼/2014年
20240821,北京,朝阳,东坝,金泽家园A区,暂无数据,0套在售二手房,朝阳东坝/板楼/2010-2015年
20240821,北京,朝阳,东坝,金泽家园B区,暂无数据,0套在售二手房,朝阳东坝/板楼/塔板结合/2010-2014年
20240821,北京,朝阳,东坝,金泽家园C区,暂无数据,0套在售二手房,朝阳东坝/板楼/2011-2016年
20240821,北京,朝阳,东坝,坝鑫家园,暂无数据,0套在售二手房,朝阳东坝/板楼/2003-2023年
20240821,北京,朝阳,东坝,和悦园,暂无数据,0套在售二手房,朝阳东坝/板楼/塔板结合/2017-2019年
20240821,北京,朝阳,东坝,兴盛怡景苑,暂无数据,0套在售二手房,朝阳东坝/板楼/塔板结合/2018-2020年
20240821,北京,朝阳,东坝,通坝东路10号院,暂无数据,0套在售二手房,朝阳东坝/板楼/1984年
