20231219,海淀,定慧寺,101122316211,格局方正 独院管理 产权清晰 楼龄新 财政部家属楼必看好房,675万,89051元/平,中楼层 (共14层) | 1995年 | 3室1厅 | 75.8平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_tRFGD57QU.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231219,海淀,定慧寺,101122253790,核二院 中间层 三居南北 楼龄新必看好房,1100万,122087元/平,中楼层 (共7层) | 1998年 | 3室1厅 | 90.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Gh3g2yG4d_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231219,海淀,定慧寺,101122095362,定慧北里南北通透的三居室有电梯钢混结构无遮挡满五年必看好房,890万,89574元/平,高楼层 (共10层) 3室2厅 | 99.36平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_4IeUO7hcd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231219,海淀,定慧寺,101122037292,八里庄北里 低楼层 南向两居室  采光好 看房方便必看好房,520万,95239元/平,底层 (共6层) 2室1厅 | 54.6平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_wNC5soiux_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231219,海淀,定慧寺,101121965558,八里庄慈寿寺地铁站三居钢混满五唯一必看好房,823万,88315元/平,低楼层 (共8层) | 1997年 | 3室1厅 | 93.19平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_C0QwHMQaT.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231219,海淀,定慧寺,101122145812,三层不临路安静南北通透面宽宽,580万,90021元/平,中楼层 (共6层) 2室1厅 | 64.43平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_am8GCUMGn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231219,海淀,定慧寺,101122137465,视野开阔无遮挡装修保养好采用品牌设计随时可看,1650万,129912元/平,中楼层 (共17层) 3室2厅 | 127.01平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_XrgV7EAbi.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231219,海淀,定慧寺,101122095503,八里庄北里 南北通透 地铁6.10号线 明厅 双公园,610万,86796元/平,顶层 (共6层) | 1993年 | 2室1厅 | 70.28平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/dfeb38cb-fcf9-433f-bdcc-e227da56dd35_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231219,海淀,定慧寺,101122091827,6+10号慈寿寺地铁北门停车方便近超市诚心卖看房方便必看好房,488万,77338元/平,顶层 (共6层) 2室1厅 | 63.1平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_RRZ2grImL_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231219,海淀,定慧寺,101122074058,定慧东里 西南电梯一居 格局方正 视野开阔 管理不错必看好房,412万,91353元/平,中楼层 (共16层) 1室1厅 | 45.1平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_QMLp2LKy1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
