20230716,朝阳,立水桥,101119876909,立水桥 北京北 南北两居室 高楼层 视野好 诚心出售必看好房,575万,66459元/平,高楼层 (共20层) 2室1厅 | 86.52平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_sL60ZXlpq.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230716,朝阳,立水桥,101119757259,东辰小区 正规3居 卫生间带窗户 不临街 满五唯一必看好房,399万,50932元/平,底层 (共6层) | 1996年建 | 3室2厅 | 78.34平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_9cj0fBcbR.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230716,朝阳,立水桥,101119704520,立水桥 东南方正两居 仅契税 诚心出售必看好房,436万,50393元/平,中楼层 (共6层) | 2004年建 | 2室1厅 | 86.52平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/18979382-1741-413a-b4e9-c95e42e3e268_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230716,朝阳,立水桥,101119266060,顶秀青溪南北通透双明卫拎包入住18年新装修必看好房,915万,59785元/平,低楼层 (共12层) 3室1厅 | 153.05平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_mQB0uhBRH.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230716,朝阳,立水桥,101119065539,立清路5号院  南北通透  两居室  有电梯必看好房,569万,60206元/平,中楼层 (共9层) 2室1厅 | 94.51平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_l81Y6oYVe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230716,朝阳,立水桥,101119688791,佳运园三期 中楼层采光好 满5年唯1 只契税,458万,51409元/平,中楼层 (共6层) | 2004年建 | 2室1厅 | 89.09平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f93c856c-8889-4b06-a8cf-a72f58bd9bf5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230716,朝阳,立水桥,101119673371,东辰小区 中间层 两卧朝南 明厨明卫 满5年唯1,550万,49878元/平,中楼层 (共6层) 3室1厅 | 110.27平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_lqSR6TAbg.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230716,朝阳,立水桥,101119595550,满五年唯一南北通透视野开阔阳光充足配套齐全,720万,60166元/平,低楼层 (共15层) | 2007年建 | 3室2厅 | 119.67平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/834d0d2d-60ed-46ed-9cc4-db6bd23608f5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230716,朝阳,立水桥,101119523184,东辰小区 2室1厅 南 北,379万,53524元/平,低楼层 (共6层) | 1995年建 | 2室1厅 | 70.81平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f5f8701f-bea8-42f8-9168-287436406ced_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230716,朝阳,立水桥,101119458982,全南视野开阔  采光充足 配套设施齐全,415万,51888元/平,顶层 (共15层) | 2010年建 | 2室1厅 | 79.98平米 | 南,https://ke-image.ljcdn.com/110000-inspection/3bbd9daf-fac4-4273-bdb1-2736691de84d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
