20240807,海淀,万柳,101125512628,阳春光华枫树园 次顶层东南两居室 两卧朝南 不临街必看好房,1266万,118318元/平,高楼层 (共16层) 2室1厅 | 107平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/6f6696ea-c3b1-4388-a42e-84644a94808f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240807,海淀,万柳,101125475560,新出 【大院里的】4号楼 全南向 98年楼龄高楼层必看好房,980万,104590元/平,中楼层 (共18层) 2室1厅 | 93.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/a75ca649-2bc9-4802-97b5-b21127b00dd0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240807,海淀,万柳,101125402241,万柳蜂鸟家园南向精装修朝向好中间楼层采光无遮必看好房,590万,112768元/平,中楼层 (共16层) | 2004年 | 1室0厅 | 52.32平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_tq1d8s7bj_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240807,海淀,万柳,101125312840,阳春光华家园 全南向两居客厅带阳台不临街采光好必看好房,1385万,131504元/平,中楼层 (共16层) 2室1厅 | 105.32平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_fPaSeI20t_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240807,海淀,万柳,101125118168,蜂鸟家园 高层 面积大 看房方便必看好房,599万,115906元/平,顶层 (共14层) | 2004年 | 1室0厅 | 51.68平米 | 北,https://ke-image.ljcdn.com/110000-inspection/ded96208-f368-46fc-99a2-84cc93192bfc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240807,海淀,万柳,101125316844,新纪元 高楼层三居室 东南北三面采光 前后视野开阔,2550万,149211元/平,中楼层 (共14层) 3室2厅 | 170.9平米 | 南 东南 北,https://ke-image.ljcdn.com/110000-inspection/e1dabcc8-6275-4eed-b0f8-463ae919cf67_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240807,海淀,万柳,101124344919,万柳锋尚名居 人车分流 电梯直通地下车位 品质两居,1300万,117968元/平,低楼层 (共18层) 2室2厅 | 110.2平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/fdbef705-ddcd-4576-b191-115b232978e5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240807,海淀,万柳,101123930584,新起点嘉园 2003年商品房 万科物业 地铁12/16双规交汇必看好房,1250万,102242元/平,中楼层 (共20层) | 2002年 | 2室1厅 | 122.26平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/db5522aa-08fa-4ffd-a4ca-365aaa3b410b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240807,海淀,万柳,101123764301,蜂鸟家园 通透B户型 中间楼层必看好房,595万,125000元/平,中楼层 (共9层) | 2004年 | 1室0厅 | 47.6平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_QEiaYbk66_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240807,海淀,万柳,101123746065,万柳 全南两居室  视野开阔 采光无遮挡 看房方便必看好房,680万,101011元/平,低楼层 (共18层) | 1998年 | 2室1厅 | 67.32平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_fhBjVsq7k.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240807,海淀,万柳,101123549305,光大西园 高层观景 南北三居 正对花园有车位 诚意出售,2300万,153119元/平,顶层 (共16层) 3室2厅 | 150.21平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_15E7FtBb7_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240807,海淀,万柳,101123205024,中关村附近 地铁双轨 万柳新起点嘉园精装一居室 可用必看好房,630万,118779元/平,中楼层 (共18层) | 2003年 | 1室1厅 | 53.04平米 | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_8rbgf4Byc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240807,海淀,万柳,101122557961,万柳品质小区 大面宽一居 户型实用  小区有水系游泳馆必看好房,752万,110119元/平,顶层 (共8层) 1室1厅 | 68.29平米 | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_8x04DJkSK_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240807,海淀,万柳,101121681958,新起点嘉园 精装修 高楼层 不临街必看好房,1050万,107970元/平,中楼层 (共18层) | 2003年 | 2室2厅 | 97.25平米 | 东 北,https://ke-image.ljcdn.com/110000-inspection/2d8bc40f-c5af-41e7-b4d4-8f6ca33dd15e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240807,海淀,万柳,101121298836,万柳蜂鸟家园  西南向 精装修 采光充足,520万,120762元/平,低楼层 (共16层) | 2004年 | 1室0厅 | 43.06平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/8c151b70-ccca-417c-b594-654df8086365_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240807,海淀,万柳,101120904915,万柳怡水园三居诚心出售随时看房必看好房,1688万,102646元/平,顶层 (共12层) 4室1厅 | 164.45平米 | 东 北,https://ke-image.ljcdn.com/110000-inspection/pc1_2JnguLTWi_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
