20240116,海淀,马连洼,101122429807,农业大学家属院（紫苑内）满五年中间层近地铁必看好房,750万,83706元/平,中楼层 (共6层) | 1998年 | 3室1厅 | 89.6平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/90a04f70-8c61-4ece-8084-673d56831f12_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101122177420,马连洼菊花盛苑2002年商品房社区必看好房,796万,83474元/平,中楼层 (共7层) 2室1厅 | 95.36平米 | 南 北 东,https://ke-image.ljcdn.com/110000-inspection/1cd6f468-ab0e-45c8-b85a-6ee4b7730831_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101122164192,博雅西园 满五年唯一 中间楼层 全明格局必看好房,1570万,100487元/平,中楼层 (共7层) 3室2厅 | 156.24平米 | 南 北 东,https://ke-image.ljcdn.com/110000-inspection/pc1_AijzytP4X.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101121918888,小三居中间层南北通透带客厅满五年唯一不临街必看好房,845万,89846元/平,中楼层 (共6层) 3室1厅 | 94.05平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_NpHCwPpng.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101121624238,兰园中间楼层两居 南北通透 位置好必看好房,560万,84759元/平,中楼层 (共6层) 2室1厅 | 66.07平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ld5ltYSng.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101122607968,大有庄100号院 4室2厅 南 北新上,1288万,146698元/平,中楼层 (共5层) 4室2厅 | 87.8平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/8efeaa53-108e-4456-b799-e5f17c388120_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101122562436,南侧主卧带阳台房屋位置不临街视野开阔不压抑,460万,75683元/平,顶层 (共6层) | 1995年 | 2室1厅 | 60.78平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_eKEm0XCtf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101122168536,满五年唯一 中间位置中间楼层 看房提前预约,1350万,82087元/平,中楼层 (共4层) 3室2厅 | 164.46平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d7e4e767-68ed-4e35-88a8-3f98d29bb28d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101121895709,马连洼竹园精装修两居室中间楼层中间位置必看好房,539万,83308元/平,中楼层 (共6层) | 1994年 | 2室1厅 | 64.7平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/3a6cf00c-2c64-48f7-8bbb-4fb5ea1849b2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101121777200,农业大学家属楼中间层 三房朝南中间位置紫苑新上,799万,89175元/平,中楼层 (共6层) 3室1厅 | 89.6平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_3FYKGc2jd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101121749293,西山华府禧园南向一居装修好满五唯一房主自荐,450万,106108元/平,中楼层 (共6层) | 2008年 | 1室0厅 | 42.41平米 | 南,https://ke-image.ljcdn.com/110000-inspection/a0280c4f-f0d9-4bed-a5c7-311ab6514836_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101121738739,裕隆新村 南向 中间楼层 满五年,555万,86652元/平,中楼层 (共6层) | 2007年 | 2室1厅 | 64.05平米 | 南,https://ke-image.ljcdn.com/110000-inspection/56dcd9e3-ddd6-4b13-91b3-a6bd366e43f9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101121657898,中间位置一居室变两居没问题不临街不把边看房方便,425万,78850元/平,底层 (共6层) | 1995年 | 1室1厅 | 53.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_3MSx3msYF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101121557424,天秀花园安和园 中间层 南北向2居室 满五年唯一,668万,95117元/平,中楼层 (共6层) 2室1厅 | 70.23平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Badz8muOB.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101121489455,裕禧隆园 中楼层 朝南一居 全明格局 看房方便,575万,89774元/平,中楼层 (共6层) | 2009年 | 1室1厅 | 64.05平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_5wWybOV9L.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101121484634,梅园甲 地铁口  精装两居  中间楼层必看好房,570万,75637元/平,中楼层 (共6层) | 2000年 | 2室1厅 | 75.36平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_qbaQuYg9G.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101121473563,本房满五年唯一 诚意出售随时签约必看好房,508万,76014元/平,中楼层 (共6层) | 1995年 | 2室1厅 | 66.83平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/cd12a658-7d71-4585-8922-1fb21e053c32_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101121095100,马连洼竹园  出行方便  低楼层四居室必看好房,780万,80496元/平,底层 (共6层) | 1995年 | 4室1厅 | 96.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/32dca0a9-5914-47e6-bb9a-5177bcdc2cf7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101121079918,大有北里 4室2厅 南 北,1565万,124404元/平,顶层 (共6层) | 1997年 | 4室2厅 | 125.8平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ae9f87c9-4141-4e2c-af30-52253eda31cd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101120998198,此房满五年南北通透卫生间有窗户诚意卖必看好房,418万,79257元/平,中楼层 (共4层) | 1996年 | 2室1厅 | 52.74平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Mw2cDei5M.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101120888195,水利社区1号院大2居业主诚意出售房主自荐,466万,77153元/平,底层 (共5层) | 1990年 | 2室1厅 | 60.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Ny5uLOkD8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101120886901,天秀花园安和园大三居室好房快来看必看好房,965万,93918元/平,中楼层 (共6层) 3室2厅 | 102.75平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_w56jHXhoa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101120863696,成本价房楼层好视野好看房有钥匙满五年必看好房,400万,79889元/平,高楼层 (共6层) 1室1厅 | 50.07平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Bodrg6mss.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101120480230,裕祺隆园  精装修 10年商品房  带车位必看好房,930万,99690元/平,底层 (共3层) 2室1厅 | 93.29平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/e0a5ec50-1e8f-47b7-aaf2-bc154b24e3b1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101120264288,精装修三居室次顶层不临街业主靠谱价格可谈房主自荐,1328万,100250元/平,高楼层 (共6层) 3室2厅 | 132.47平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/892424a6-5511-421f-b791-a48c68769421_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101120034602,马连洼站地铁口兰园小区精装修三居室,715万,81158元/平,高楼层 (共6层) 3室1厅 | 88.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_E6gn4TtIK.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101120025896,农业大学附属中学家属楼 满五唯一,428万,78346元/平,底层 (共6层) | 1999年 | 2室1厅 | 54.63平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1800306c-8b01-4fc3-83d0-e96f579e7932_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101119998079,马连洼梅园二区看房提前预约可以看；必看好房,475万,74335元/平,顶层 (共6层) | 1993年 | 2室1厅 | 63.9平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_0mdeXTeU0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101119982930,天秀花园古月园   南北四居  满五年唯一  双卧室朝南,1620万,85660元/平,中楼层 (共7层) 4室2厅 | 189.12平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_We4iQqhlO.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101119753558,天秀花园澄秀园 中间位置中间楼层 户型方正,758万,84326元/平,中楼层 (共6层) | 2007年 | 2室1厅 | 89.89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ed5d67e2-6df4-4374-a46c-f68e9138a8b0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101119621547,马连洼梅园 次顶层 两居室 成本价购买 南北通透必看好房,478万,80867元/平,高楼层 (共6层) 2室1厅 | 59.11平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_UKrKM3c8g.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101119414146,马连洼梅园二层三居室南北通透满五年唯一商品房必看好房,540万,74075元/平,低楼层 (共6层) | 1989年 | 3室1厅 | 72.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_qRpUNl8mK.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101119285018,西山华府四居室中间楼层户型方正看房方便,1890万,106389元/平,中楼层 (共7层) 4室2厅 | 177.65平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/8b02dfdd-e381-4800-a7a5-2eb3d1cbe427_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101119129042,满五年唯一 次顶层 采光视野好 诚意出售 看房方便,1630万,104932元/平,高楼层 (共7层) | 2003年 | 3室2厅 | 155.34平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ba591505-c0c9-4035-a93b-39d8f1815271_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101119074933,万科西山庭院 人车分流 精装三居 有钥匙 随时看房,1336万,100922元/平,顶层 (共4层) 3室2厅 | 132.38平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/7fc9432b-740e-4163-8afd-34788bdedb22_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101119032585,天秀花园古月园 精装不临街 可当三居,1275万,98244元/平,底层 (共7层) | 2003年 | 2室2厅 | 129.78平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_GDUURlymu.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101118772022,天秀花园澄秀园精装两居07年商品房可观山观景,590万,72858元/平,顶层 (共6层) | 2007年 | 2室1厅 | 80.98平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/75592501-d472-48d1-b920-4b6dd0326a1c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101118629160,本房南北通透格局好楼层采光视野无遮挡户型很好,495万,80619元/平,低楼层 (共6层) | 1994年 | 2室1厅 | 61.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_T7YOqkp9J.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101118313043,马连洼兰园南北通透三居室户型方正,799万,82508元/平,低楼层 (共6层) 3室1厅 | 96.84平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_1NNYplYno.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101118265720,水利局小区 2室1厅 南 北,420万,78948元/平,中楼层 (共5层) 2室1厅 | 53.2平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_t6KgvKC9P.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101117788039,天秀花园安和园 西南北 三居室 低楼层 看房方便,810万,70417元/平,低楼层 (共6层) 3室1厅 | 115.03平米 | 东 南 西,https://ke-image.ljcdn.com/110000-inspection/79a37563-8611-4f7b-b719-cf1a1e043eb8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101117778876,马连洼梅园中间位置成本价全明格局两居必看好房,410万,64264元/平,顶层 (共6层) 2室1厅 | 63.8平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/06f77679-531f-4d37-a81e-fb16c2865901_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101117727030,菊园本房是满五唯一业主自住装修采光好诚意出售必看好房,630万,74162元/平,高楼层 (共6层) 3室1厅 | 84.95平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/afb2804e-f016-4ba7-bc5f-90c61b984253_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101117576229,满五年唯一 南北三居室 成熟社区  安静优美 年代新,988万,90056元/平,低楼层 (共6层) 3室1厅 | 109.71平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1d63fbbd-8481-49ce-92f3-197050f41f42_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101115342637,可观西山山脉、满五唯一、有产权车位、诚意出售,1760万,95872元/平,顶层 (共5层) | 2004年 | 3室2厅 | 183.58平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_AtCJCywlb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101112572863,马连洼梅园成本价三居室诚意出售,650万,76292元/平,顶层 (共6层) | 1995年 | 3室1厅 | 85.2平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_jhqiJoygL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240116,海淀,马连洼,101122626066,户型房子南北通透视野好中间位置必看好房,430万,71811元/平,顶层 (共6层) 2室1厅 | 59.88平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c90ff5a5-4328-4de4-b04f-946745fb0415_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
