20231129,朝阳,潘家园,101122045431,松榆西里 精装修两居 3楼采光好 有车位必看好房,355万,59484元/平,中楼层 (共6层) 2室1厅 | 59.68平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_P8LzOWL61.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231129,朝阳,潘家园,101122004173,潘家园东里 年代新 采光好 无遮挡  大两居室必看好房,352万,53537元/平,中楼层 (共18层) | 1998年 | 2室1厅 | 65.75平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_h8b3ya42K.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231129,朝阳,潘家园,101121988526,华威西里 满五年唯一 朝南向 商品房必看好房,208万,47006元/平,底层 (共6层) | 1994年 | 1室1厅 | 44.25平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_X26AytYW6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231129,朝阳,潘家园,101121889990,潘家园东里2001年带电梯中高层大客厅两居室必看好房,500万,65437元/平,高楼层 (共18层) 2室1厅 | 76.41平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_eukPArfdI.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231129,朝阳,潘家园,101121878404,三环内 高楼层 近三线交汇地铁430米 正规两居室必看好房,296万,41773元/平,高楼层 (共28层) 2室1厅 | 70.86平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_K9178he2p.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231129,朝阳,潘家园,101121944546,华威西里  高楼层 南向一居室 小区方便停车必看好房,246万,55531元/平,高楼层 (共18层) | 1993年 | 1室1厅 | 44.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/cefb2c8f-6b90-43b9-b5e4-d35d5c16a60b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231129,朝阳,潘家园,101121893482,华威西里 中间层 南北通透两居室 无遮挡 视野好,298万,53025元/平,中楼层 (共6层) 2室1厅 | 56.2平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_xW4XbK3I1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231129,朝阳,潘家园,101121862429,东二环06年满五唯一商品房有钥匙看小区花园必看好房,660万,72888元/平,中楼层 (共21层) | 2006年 | 2室1厅 | 90.55平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_FPqTyssdG.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231129,朝阳,潘家园,101121835704,劲松六区  南北通透  精装修房主自荐,343万,55782元/平,中楼层 (共6层) | 1980年 | 2室1厅 | 61.49平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/57f663a1-cd18-4289-bd60-4ed921c64346_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231129,朝阳,潘家园,101121828609,弘善家园 三站地铁 2009年的楼 有电梯必看好房,278万,39128元/平,中楼层 (共28层) | 2020年 | 2室1厅 | 71.05平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_IRSIOhTPS.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
