20240122,丰台,西红门,101122367444,地铁4号线 鸿坤理想城六期 南向必看好房,272万,35984元/平,高楼层 (共19层) 2室1厅 | 75.59平米 | 南,https://ke-image.ljcdn.com/110000-inspection/dded2cfa-994a-4c34-880d-8176c91672d9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101122240353,五环内 电梯房  鸿坤理想城六期必看好房,204万,38564元/平,中楼层 (共22层) | 2012年 | 1室1厅 | 52.9平米 | 南,https://ke-image.ljcdn.com/110000-inspection/dfe40856-7e2c-4d43-bc9b-3563b321f776_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101122240229,西红门 新宫 高米店 瑞海家园三区 精装两居室必看好房,388万,40426元/平,中楼层 (共6层) | 2004年 | 2室1厅 | 95.98平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_IrKKjzDL5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101122232177,五环内 电梯房  鸿坤理想城四期必看好房,253万,45171元/平,高楼层 (共18层) 1室1厅 | 56.01平米 | 南,https://ke-image.ljcdn.com/110000-inspection/9f800339-0b77-440f-8531-7e75a56055bb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101122216006,西红门世嘉博苑 南北通透三居 业主诚售必看好房,649万,49660元/平,低楼层 (共14层) | 2009年 | 3室1厅 | 130.69平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/40a2b280-a6b0-455b-b577-a853f4091679_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101122406353,兴都苑南北通透大三居满五唯一业主诚意出售,395万,34032元/平,高楼层 (共6层) 3室2厅 | 116.07平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/30e9a3e7-dac5-450c-8183-bb5bd23f4bc9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101122371961,金华园小高层  南北向业主诚意出售,268万,30042元/平,中楼层 (共5层) 3室1厅 | 89.21平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/8963b9a0-b24a-4746-a9d8-4b5519d22083_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101122270470,南四环外 荟聚西红门商圈 兴海家园星苑 南向一居室,266万,45799元/平,高楼层 (共6层) 1室1厅 | 58.08平米 | 南,https://ke-image.ljcdn.com/110000-inspection/b04b541f-2d9f-4489-91e0-5dfe1f87d2cc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101122244834,兴海家园月苑 2室1厅 南 北房主自荐,359万,45681元/平,顶层 (共6层) 2室1厅 | 78.59平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/3cd6998e-8809-4586-a534-5d6fdcec7cb1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101122224728,中间层 满五唯一 精装修 随时可看必看好房,273万,36823元/平,中楼层 (共6层) | 1996年 | 2室1厅 | 74.14平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ZfDFzygQm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101122217657,兴海家园日苑 近地铁 南北通透 落地窗 精装修房主自荐,399万,46875元/平,高楼层 (共6层) | 2008年 | 2室1厅 | 85.12平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2e788a83-e3e0-4d53-90cf-319809d25f91_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101122215470,理想家园 精装修两居室 高楼层 视野好,306万,43834元/平,高楼层 (共25层) | 2013年 | 2室1厅 | 69.81平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_44WEuJjAj.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101122100625,【店长推荐】月苑中间位置中间楼层满五唯一,275万,47186元/平,中楼层 (共6层) 1室1厅 | 58.28平米 | 南,https://ke-image.ljcdn.com/110000-inspection/2286e80b-1372-4edb-bd35-4c2855ece22b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101122056662,兴海家园星苑 满五唯一 纯南一居 近4号线地铁必看好房,278万,47816元/平,中楼层 (共5层) 1室1厅 | 58.14平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_A5EvQqZko_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101122034429,理想家园 满五唯一商品房 业主诚心出售必看好房,188万,37273元/平,中楼层 (共25层) | 2013年 | 1室1厅 | 50.44平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_HddOn55DE.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101122005164,理想家园 西南向电梯两居室 位置佳 随时签约必看好房,305万,40122元/平,低楼层 (共25层) 2室1厅 | 76.02平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_01Iejfyfa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101122003206,理想家园 南北格局三居室满五年唯一住房必看好房,330万,38413元/平,中楼层 (共25层) | 2013年 | 3室1厅 | 85.91平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ckzpnPhtP_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121997465,瑞海家园三区 低楼层无遮挡 满五唯一商品房必看好房,410万,42834元/平,低楼层 (共6层) 2室1厅 | 95.72平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_wwapAtzEJ_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121951437,五环内 电梯房 鸿坤理想城四期必看好房,302万,40784元/平,高楼层 (共18层) 2室1厅 | 74.05平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_genq3LiT6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121943152,日苑三居  满五唯一 近南门不临街  南北通透 看房方便必看好房,436万,39731元/平,顶层 (共6层) 3室1厅 | 109.74平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/53177088-8233-48d8-899c-6877dfcb93f5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121943118,南四环新宫西红门宏福园二居中间楼层无遮挡必看好房,310万,41439元/平,中楼层 (共6层) | 1998年 | 2室1厅 | 74.81平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_0DqD1VALk.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121921538,西红门高米店南北通透满5唯一3居室业主诚售必看好房,498万,55880元/平,高楼层 (共15层) | 2009年 | 3室2厅 | 89.12平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1b061680-3cbe-4278-ba19-b136cab32469_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121915531,4+19号线新宫南 双卧朝南 精装修 满五唯一五层三居必看好房,345万,39001元/平,高楼层 (共6层) | 1996年 | 3室1厅 | 88.46平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_qyX6U9MsH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121867091,鸿坤理想城八期 高楼层 南向 电梯板楼两居室！,305万,40570元/平,高楼层 (共24层) 2室1厅 | 75.18平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_4v0fttdby.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121861266,理想家园南北向精装两居业主着急卖满五唯一房主自荐,269万,39094元/平,中楼层 (共25层) | 2013年 | 2室1厅 | 68.81平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_d7MQLdmyX.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121697567,同庆园满五唯一南北通透双阳台两居必看好房,275万,35892元/平,低楼层 (共6层) 2室1厅 | 76.62平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a3e47293-923a-4be6-b848-301011e66724_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121596250,鸿坤理想城大满贯精装修正规一居室必看好房,239万,35122元/平,低楼层 (共18层) 1室1厅 | 68.05平米 | 南 东,https://ke-image.ljcdn.com/110000-inspection/4d228e6f-7fd5-45e4-8afb-c5597d89634b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121591908,四环外 宏盛园精装2居 户型好 装修好 近地铁,428万,47231元/平,中楼层 (共5层) 2室2厅 | 90.62平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/989d7a63-93f1-4ffa-821f-07c4814bc2ae_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121545798,同兴园正规三居 邻近东门 一层 满五唯一 商品房,328万,37697元/平,底层 (共6层) 3室1厅 | 87.01平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/14bc19aa-79d1-454d-bf7f-6857d050cc9c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121500758,鸿坤理想城四期全南两居室对着小区院内仅有契税必看好房,316万,41711元/平,低楼层 (共24层) 2室1厅 | 75.76平米 | 南,https://ke-image.ljcdn.com/110000-inspection/a95ba5b4-78d2-420a-a7b2-a88c4f856f12_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121454590,鸿坤理想城大满贯精美装修楼层好视野开阔必看好房,263万,39502元/平,中楼层 (共17层) | 2011年 | 2室1厅 | 66.58平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_7oOx7cbjZ_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121378252,月桂庄园   低楼层 洋房社区,363万,51680元/平,中楼层 (共5层) | 2003年 | 2室2厅 | 70.24平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/9eaf0ea2-b64f-4222-ba65-b7aa865cfe6f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121342289,兴都苑南区 南北通透 位置好 满五唯一  配套完善必看好房,318万,41580元/平,中楼层 (共6层) 2室1厅 | 76.48平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_LeBrXd1Yd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121185927,西红门南北通透两居室”兴海家园月苑*必看好房,338万,44294元/平,中楼层 (共6层) | 2006年 | 2室1厅 | 76.31平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_oPubRvtat_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121174112,南四环外 西红门 新发地 人车分流 花园洋房社区 2居必看好房,479万,51908元/平,中楼层 (共21层) 2室1厅 | 92.28平米 | 东南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_i81T3CRYX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121173857,兴都苑西区 南北通透两居室 户型方正 位置好必看好房,365万,40208元/平,低楼层 (共6层) | 2002年 | 2室1厅 | 90.78平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0cb81588-5bcd-4f0e-9879-eeee77ec439c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121049326,鸿坤理想城四期  新小区 电梯房  西红门房主自荐,297万,39203元/平,底层 (共24层) 2室1厅 | 75.76平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_NiuhvM0uJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121002468,近地铁满两年中间楼层南北通透采光充足房主自荐,310万,50464元/平,中楼层 (共6层) | 2004年 | 1室1厅 | 61.43平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/cf502fb8-74d5-42ac-a004-2539bd5ae8ff_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101121000781,此房满五年楼层好2层南北通透诚心出售必看好房,338万,36965元/平,中楼层 (共5层) 2室1厅 | 91.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/548a32fd-fd0b-4aee-9d44-9a8bbe9d9aed_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101120964438,南北通透 满五唯一  前后无遮挡 配套齐全 交通便利房主自荐,330万,43433元/平,顶层 (共6层) | 2006年 | 2室1厅 | 75.98平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/6b1fc78b-2a80-4355-940d-d6b47e82a8b1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101120939503,同兴园 2室1厅 南 北房主自荐,278万,38865元/平,底层 (共6层) 2室1厅 | 71.53平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ec653cc6-2e5f-4d74-9098-9032463d89a8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101120933280,西红门 新宫 世嘉博苑 中高楼层 电梯房 满五年唯一必看好房,246万,47055元/平,中楼层 (共15层) | 2009年 | 1室1厅 | 52.28平米 | 东,https://ke-image.ljcdn.com/110000-inspection/8682d9e4-3703-42fc-9573-9aa846d63dc9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101120928926,鸿坤理想城大满贯中间楼层不临主街视野好必看好房,226万,37461元/平,中楼层 (共18层) 1室0厅 | 60.33平米 | 东,https://ke-image.ljcdn.com/110000-inspection/478f1c9a-dbec-448b-bfdb-e9f6493965a9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101120903364,宏大南园 满五唯一 电梯房 近地铁 配套设施完善必看好房,409万,45495元/平,中楼层 (共16层) | 2006年 | 2室1厅 | 89.9平米 | 南,https://ke-image.ljcdn.com/110000-inspection/b79ab288-aaba-44f0-8671-921c5eac3b17_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101120902893,南四环 宏福园南北两居不临街位置安静采光好房主自荐,288万,35786元/平,高楼层 (共6层) 2室1厅 | 80.48平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_1OC2bGsZN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101120879999,南五环 近地铁 板楼 南北通透 兴海家园月苑,388万,50779元/平,中楼层 (共6层) | 2006年 | 2室1厅 | 76.41平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_eVwmXbJIc_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101120851132,南五环 西红门 满五唯一 明卫 自住精装 中间层 板楼,512万,45907元/平,中楼层 (共6层) 3室1厅 | 111.53平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/aa558742-edfb-4679-a189-aeefa57d4649_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101120558950,瑞海家园一区   近地铁近商城  交通便捷必看好房,380万,39354元/平,顶层 (共6层) | 2004年 | 2室2厅 | 96.56平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b98eccf5-6483-4efa-9ece-937c8fe17706_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101120114166,鸿坤理想城礼域府人车分流商品房一居人车分流楼层好！必看好房,347万,51869元/平,中楼层 (共21层) 1室1厅 | 66.9平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/d9b845c6-aa4a-49b3-a864-031c25f77b76_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101119922359,同兴园 3室1厅 东 南 北必看好房,296万,35642元/平,高楼层 (共6层) | 1998年 | 3室1厅 | 83.05平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/c2708562-82a7-4160-b94e-261eda43c1b3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240122,丰台,西红门,101119805799,4+19号线西红门东站附近 中间层大两居单价不到3万房主自荐,209万,28351元/平,中楼层 (共6层) | 1998年 | 2室1厅 | 73.72平米 | 东 西北,https://ke-image.ljcdn.com/110000-inspection/6a043c1b-b772-4a47-92e9-a397ec971524_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
