20230428,密云,密云镇,101118541718,中加荣园南区满五唯一业主诚心买必看好房,142万,23810元/平,中楼层 (共11层) 1室1厅 | 59.64平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_TRbidc3ZE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101113468842,前后160㎡篱笆院【下叠拼】满5唯1急售 有钥匙必看好房,430万,17196元/平,底层 (共1层) 4室3厅 | 250.07平米 | 西南 东北,https://ke-image.ljcdn.com/110000-inspection/pc1_g6ydVJVn9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101118575834,城建上河湾北区   密云  采光好必看好房,195万,22064元/平,低楼层 (共14层) 3室1厅 | 88.38平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_RxhUFY2N2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101118547154,品质小区依山傍水好楼层好位置北京城建自持物业房主自荐,212万,23416元/平,中楼层 (共15层) 2室2厅 | 90.54平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_KqIne8mpI.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101118506126,中加福园 精装修 业主自住 中间2层 无遮挡,200万,20611元/平,低楼层 (共6层) | 2013年建 | 2室2厅 | 97.04平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_hw6RUK8Mi.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101118448964,电梯洋房 一梯两户 视野开阔无遮挡采光好小区中间位置必看好房,290万,24488元/平,高楼层 (共7层) 3室1厅 | 118.43平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_KQWfVNtaW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101118080410,华远澜悦户型好采光充足南北通透 带电梯必看好房,195万,21933元/平,中楼层 (共11层) 3室1厅 | 88.91平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_pTIV4BZrc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101117841337,河西高品质洋房社区三居室中间楼层无遮挡必看好房,230万,26550元/平,中楼层 (共8层) 3室1厅 | 86.63平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_H92A9KFK6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101117414547,中加福园 中低楼层 无遮挡 采光好,145万,25187元/平,低楼层 (共6层) 1室1厅 | 57.57平米 | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_htidH1H3x.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101117207709,季庄小区满五唯一南北通透商品房,190万,20684元/平,中楼层 (共7层) 2室2厅 | 91.86平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/6e0c617f-dc76-4a0e-b393-da490bf07f71_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101117006770,城建上河湾南区  南北通透  配套齐全,220万,23375元/平,高楼层 (共15层) 3室1厅 | 94.12平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_vAer75WHk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101116973733,水岸花墅 叠拼别墅 带电梯 精装修房主自荐,300万,22342元/平,中楼层 (共4层) | 2011年建 | 3室2厅 | 134.28平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_22xhh6b79_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101116912942,水岸花墅南北通透大平层低密度居住环境,256万,19269元/平,中楼层 (共4层) 3室2厅 | 132.86平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_m8WCB4Cud.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101112875243,房子南北通透独立三居室适合一家人居住,300万,25332元/平,高楼层 (共7层) | 2015年建 | 3室2厅 | 118.43平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ANDRI3PA6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101118656587,白河 宁静 水岸花墅 叠拼 下跃 环境好 低密 临水 别墅,360万,15878元/平,中楼层 (共4层) 4室2厅 | 226.73平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_cbDe2O6gI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101118443770,通用博园 三室 一厅 南北通透,225万,26000元/平,低楼层 (共8层) | 2016年建 | 3室1厅 | 86.54平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_djHDjcpGu.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101118197388,白河 宁静 水岸花墅 270平 上叠 环境好 低密 临水必看好房,399万,30091元/平,顶层 (共4层) 4室2厅 | 132.6平米 | 西 东,https://ke-image.ljcdn.com/110000-inspection/pc1_6oUCiHhfI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101118182352,白河 宁静 水岸花墅 叠拼 下跃 环境好 低密 临水 别墅必看好房,360万,16032元/平,中楼层 (共4层) 4室2厅 | 224.56平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_LbSoCH9dJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101117924105,唐源云居、电梯2居、精装修、前方无遮挡、采光视野好,185万,19407元/平,低楼层 (共18层) 2室1厅 | 95.33平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_h6Jwt424u_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101115614640,城建上河湾北区前后无遮挡纯南户型。,173万,22833元/平,底层 (共14层) | 2015年建 | 2室1厅 | 75.77平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_R08AyAwcU.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101112534573,密云区密溪路55号院-水岸花墅,590万,23165元/平,底层 (共4层) | 2012年建 | 4室2厅 | 254.7平米 | 东南 西北,https://ke-image.ljcdn.com/110000-inspection/c6a62712-55d6-4e2d-9da7-406eef08cfff_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101118948161,城建上河湾南区   密云 区   采光好新上,230万,24391元/平,低楼层 (共15层) 3室2厅 | 94.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_XbIaze6tS.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230428,密云,密云镇,101118912783,南北通透业主急售配套齐全诚心售卖房主自荐,186万,21010元/平,高楼层 (共6层) 3室1厅 | 88.53平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/pc1_9CV0rFSqM.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
