20231031,朝阳,国展,101121615854,柳芳北里 精装修一居室 带电梯 采光好 拎包入住必看好房,320万,77482元/平,高楼层 (共14层) | 1987年建 | 1室1厅 | 41.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/0edf7ea3-2d2b-4bed-91f8-05989eff3cf2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101121324841,柳北明厨明卫一居 电梯中高层 采光视野好 满五央产必看好房,335万,75792元/平,中楼层 (共14层) | 1987年建 | 1室1厅 | 44.2平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/47c8873d-d9a6-4458-9938-896b206caa1c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101121319093,静安里 满五年唯一有钥匙有车位 位置安静不临街必看好房,368万,68326元/平,中楼层 (共5层) 2室1厅 | 53.86平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a1f6cb32-268c-4b08-b859-86bc548671af_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101121208453,东直门外精装一居 满五年唯一 1996年 固定车位 诚售！必看好房,323万,68739元/平,中楼层 (共6层) | 1996年建 | 1室1厅 | 46.99平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_YYqeQp53P.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101121043098,静安里两居室 厨卫带窗 双阳台 诚心出售必看好房,369万,56080元/平,中楼层 (共5层) | 1964年建 | 2室1厅 | 65.8平米 | 东南 北,https://ke-image.ljcdn.com/110000-inspection/dc89fbb3-e81f-400b-8e16-aa6eb6c8c6e6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101121231038,此房满五年唯一高楼层带客厅采光充足。地铁,525万,76043元/平,中楼层 (共18层) 2室1厅 | 69.04平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Q4J9BBzHa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101121041904,静安里 党校无线所宿舍 板楼2层八零筑一大厅 精品房源,375万,69125元/平,低楼层 (共6层) | 1986年建 | 2室1厅 | 54.25平米 | 东南 西北,https://ke-image.ljcdn.com/110000-inspection/287a1419-3a6e-42f0-b61e-03c94db82056_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101121025540,左家庄北里 通透3居室  老少皆宜 诚心出售,535万,76913元/平,底层 (共5层) | 1998年建 | 3室1厅 | 69.56平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a4c43c37-4bd3-4bdd-bee1-9c4672c74802_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101120932403,东直门外 正南正北精装修二居室 1995年楼龄 满五唯一,402万,69804元/平,高楼层 (共6层) 2室1厅 | 57.59平米 | 南,https://ke-image.ljcdn.com/110000-inspection/c40406d8-adf5-4c6e-a547-c6074ff08073_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101120887492,静安里一居室 前院儿可种花草 满五年唯一必看好房,275万,69498元/平,底层 (共6层) | 1985年建 | 1室1厅 | 39.57平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ltHM7Zlkz.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101120829902,精装修可直接入住；安静不临街；中高层新风系统必看好房,538万,80419元/平,高楼层 (共18层) | 1987年建 | 2室1厅 | 66.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_o68y9DVJW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101120675688,柳芳南里  十佳文明小区  南北通透明厨明卫必看好房,600万,79387元/平,底层 (共6层) | 1986年建 | 3室1厅 | 75.58平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/5d77109a-1feb-4da9-9e11-00a7e9ff7a9d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101120565373,板楼三层南北全明精装两居满五年唯一必看好房,399万,66823元/平,中楼层 (共6层) | 1983年建 | 2室1厅 | 59.71平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0373aad8-00ab-4cd4-ae70-d4b42e89dec0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101120254761,左家庄南里 南北通透 精装两居室,460万,72878元/平,低楼层 (共6层) 2室1厅 | 63.12平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d620dd61-5f49-48f9-b47e-b7a964515edb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101120166436,左家庄东里 无遮挡 采光好 两居室房主自荐,475万,76257元/平,高楼层 (共22层) 2室1厅 | 62.29平米 | 南,https://ke-image.ljcdn.com/110000-inspection/d488f6f9-361b-4d57-890e-50e35339b4a0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101119848415,左家庄北里  南北两居室 90年楼龄 满五年必看好房,328万,57323元/平,顶层 (共6层) | 1990年建 | 2室1厅 | 57.22平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/4b2e0ba0-cfab-493b-9798-e5168401c426_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101119533069,三环里 左家庄东里1995年中间层南北两居必看好房,445万,74031元/平,中楼层 (共6层) | 1995年建 | 2室1厅 | 60.11平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b1e2afd6-a5f9-460c-9c0f-7ba9c938393b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101119416730,柳芳南里  南北通透   明厨明卫  田字格三居室必看好房,562万,74359元/平,底层 (共6层) | 1986年建 | 3室1厅 | 75.58平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/eb45651e-fb02-40b7-b471-10a9e646fb8a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101119173827,左家庄东里    国展    柳芳必看好房,295万,66652元/平,低楼层 (共6层) 1室1厅 | 44.26平米 | 南,https://ke-image.ljcdn.com/110000-inspection/3b30f5c4-b20c-46d0-9253-1c3e57104a46_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101119148715,柳芳北里  带电梯南向正规一居室必看好房,322万,72360元/平,低楼层 (共18层) | 1987年建 | 1室1厅 | 44.5平米 | 南,https://ke-image.ljcdn.com/110000-inspection/a1e1feaf-06cc-47d9-ab1b-f1183ecb939c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101119027030,东北二环外 柳芳北里 低楼层 满五年 南北通透 环境好必看好房,408万,71605元/平,低楼层 (共6层) | 1984年建 | 2室1厅 | 56.98平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a7f3dae3-b77a-4bf0-948c-967bb4a93795_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101119010710,静安里 南向大一居  阳光充足 业主诚心出售必看好房,280万,60061元/平,低楼层 (共6层) | 1995年建 | 1室1厅 | 46.62平米 | 南,https://ke-image.ljcdn.com/110000-inspection/86a4f61d-2e43-4f45-8c51-340e887f961d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101117791193,新天第高层两居视野好视野开阔满五唯一使用大,1125万,99242元/平,高楼层 (共29层) 2室2厅 | 113.36平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_zf4crDbAA.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101117151900,国展 静安东里 双南电梯二居室 环境宜人 交通便利房主自荐,443万,75559元/平,低楼层 (共18层) | 1987年建 | 2室1厅 | 58.63平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_Df1RBaYNP_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101121616271,力鸿花园 3室1厅 南 北新上,1150万,86643元/平,中楼层 (共12层) | 1997年建 | 3室1厅 | 132.73平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/8dfc66df-e7fc-46dc-989d-f50070c98b84_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101121428178,左家庄北里两居室带客厅  1992年 三元桥 柳芳 老国展必看好房,439万,70750元/平,中楼层 (共6层) 2室1厅 | 62.05平米 | 西南 西北,https://ke-image.ljcdn.com/110000-inspection/pc1_DhyCuFyhJ_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101121386015,静安里 大一居 楼龄1995年 看房方便,286万,59472元/平,顶层 (共6层) | 1995年建 | 1室1厅 | 48.09平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_7WvVPBctN_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101120913954,柳芳北里中海油家属楼全明一居室必看好房,306万,75500元/平,中楼层 (共6层) 1室1厅 | 40.53平米 | 南,https://ke-image.ljcdn.com/110000-inspection/1a41055e-6b41-4386-a1b9-43eb7e172544_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101120890061,静安里 南北通透 视野开阔 无遮挡 有钥匙 随时看房必看好房,468万,67011元/平,中楼层 (共12层) | 1985年建 | 3室1厅 | 69.84平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/77743ad7-7ca4-491c-bb76-19507eda90fc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231031,朝阳,国展,101120869532,南北通透 有客厅  配套成熟 生活便利必看好房,521万,75661元/平,底层 (共5层) | 1987年建 | 3室1厅 | 68.86平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/97083862-68b9-4ee3-b24f-f822790bb344_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
