20231128,通州,大兴新机场洋房别墅区,101121943355,当代采育满庭春MOMA精装修两居出售必看好房,148万,17480元/平,中楼层 (共18层) 2室1厅 | 84.67平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_bzDfPOozh.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231128,通州,大兴新机场洋房别墅区,101121936394,育新花园中里 南北通透大三居 精装修 高楼层  电梯房,210万,16244元/平,高楼层 (共15层) 3室1厅 | 129.28平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_q6gZJDvrR.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231128,通州,大兴新机场洋房别墅区,101121808916,当代采育满庭春MOMA精装修南北通透好楼层两居必看好房,159万,17675元/平,中楼层 (共18层) 2室1厅 | 89.96平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/10112af9-0bbd-4641-9937-85977858b09d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231128,通州,大兴新机场洋房别墅区,101121799660,精装修好楼层满五唯一业主诚意出售必看好房,148万,17474元/平,中楼层 (共18层) | 2015年 | 2室1厅 | 84.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/7ea09639-4118-444d-835d-aaeec3ade0a8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231128,通州,大兴新机场洋房别墅区,101121604339,恒盛波尔多小镇南区 满五唯一 南北通透大两居必看好房,172万,19834元/平,中楼层 (共6层) 2室1厅 | 86.72平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/638e6f4d-1c46-4d7c-a600-2b999e503f6f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231128,通州,大兴新机场洋房别墅区,101121882790,南北通透一居室电梯房无遮挡采光好交通便利必看好房,134万,19844元/平,高楼层 (共18层) | 2013年 | 1室1厅 | 67.53平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_8o4xFgLXo.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231128,通州,大兴新机场洋房别墅区,101121672196,育新花园中里位置好户型好两居室,170万,19807元/平,高楼层 (共9层) 2室1厅 | 85.83平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_gC2HkKMVM.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231128,通州,大兴新机场洋房别墅区,101121545453,育新花园南里 电梯社区 南北向两居室 楼龄新必看好房,155万,17808元/平,低楼层 (共15层) 2室2厅 | 87.04平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/55d2910b-45ed-4497-ac80-cdbe772b80c4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231128,通州,大兴新机场洋房别墅区,101121544338,育新花园中里 2室1厅 南 北必看好房,166万,18922元/平,高楼层 (共14层) 2室1厅 | 87.73平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0ed95c5d-fa09-4254-b4e7-6f6fbd152679_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231128,通州,大兴新机场洋房别墅区,101121497168,当代采育满庭春MOMA此房满五唯一看房方便必看好房,156万,18789元/平,中楼层 (共28层) 2室1厅 | 83.03平米 | 南,https://ke-image.ljcdn.com/110000-inspection/4576b551-be33-4845-87d6-ade9351dde77_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
