20231019,海淀,学院路,101121369531,建清园分房小三居诚意出售有钥匙价格可谈必看好房,505万,70178元/平,高楼层 (共6层) 3室1厅 | 71.96平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_0BRKchqtX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231019,海淀,学院路,101121097178,学院路六道口静淑苑高教小区诚意出售随时签约必看好房,768万,114116元/平,中楼层 (共5层) 2室1厅 | 67.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_MSlY2txPo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231019,海淀,学院路,101119388230,城华园南向高楼层一居室视野好户型方正必看好房,480万,77233元/平,中楼层 (共27层) | 2002年建 | 2室1厅 | 62.15平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_8aKSGJ3xS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231019,海淀,学院路,101119208547,学清路18号院 满五年唯一 户型方正 小区管理好必看好房,375万,105338元/平,底层 (共6层) 1室1厅 | 35.6平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_vYFzHACOC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231019,海淀,学院路,101119096209,静淑东里大两居满五唯一东西通透业主换房诚意出售必看好房,613万,71966元/平,高楼层 (共14层) | 1999年建 | 2室1厅 | 85.18平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_bO5DcESuy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231019,海淀,学院路,101121433849,逸成东苑 满五唯一 东向两居 看房方便 诚意出售,815万,99805元/平,低楼层 (共15层) | 2005年建 | 2室1厅 | 81.66平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_ZpSx042mv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231019,海淀,学院路,101121229077,逸成东苑 东南向三居 正对小区花园 自住精装修 诚售房主自荐,1050万,118031元/平,低楼层 (共17层) 3室1厅 | 88.96平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_DkIp4uUu2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231019,海淀,学院路,101121154085,五道口、林大校内、低价三居、满五唯一、诚意出售！必看好房,560万,99822元/平,中楼层 (共5层) | 1979年建 | 3室1厅 | 56.1平米 | 南 北 西,https://ke-image.ljcdn.com/110000-inspection/pc1_g1UHQZuDS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231019,海淀,学院路,101120925224,学院路逸成东苑 花园社区 环境好绿化高 地铁和科技园,749万,99272元/平,低楼层 (共17层) | 2003年建 | 2室1厅 | 75.45平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/a27aa303-aaa8-45fa-ba8a-0b38e2117852_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231019,海淀,学院路,101120237573,满五年唯一装修保持好楼层视野采光好看房方便房主自荐,759万,100945元/平,低楼层 (共22层) | 2003年建 | 2室1厅 | 75.19平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_gRcuJL6F3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231019,海淀,学院路,101119707876,学院路 中国农业大学 精装 中间层 两居  看房方便,635万,104769元/平,中楼层 (共6层) 2室1厅 | 60.61平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_5oV6LOCOW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20231019,海淀,学院路,101119291899,建清园 南北三居室 满五年唯一 钥匙房源 有车位房主自荐,852万,91831元/平,中楼层 (共7层) | 1999年建 | 3室1厅 | 92.78平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/5ef55b13-1b11-4948-b15b-268bf6bae739_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
