20230616,昌平,天通苑,天通苑一区,32330元/m2,19套在售二手房
20230616,昌平,天通苑,正辰小区,53293元/m2,4套在售二手房
20230616,昌平,天通苑,都市芳园碧湖园,40060元/m2,1套在售二手房
20230616,昌平,天通苑,卢卡新天地,51177元/m2,14套在售二手房
20230616,昌平,天通苑,天通中苑二区,32046元/m2,32套在售二手房
20230616,昌平,天通苑,东亚奥北中心北区,32321元/m2,15套在售二手房
20230616,昌平,天通苑,都市芳园锦湖园,43110元/m2,15套在售二手房
20230616,昌平,天通苑,都市芳园丽湖园,42154元/m2,9套在售二手房
20230616,昌平,天通苑,都市芳园明湖园,58315元/m2,1套在售二手房
20230616,昌平,天通苑,回南家园,36392元/m2,8套在售二手房
20230616,昌平,天通苑,合木山庄,69934元/m2,6套在售二手房
20230616,昌平,天通苑,九台庄园,58625元/m2,12套在售二手房
20230616,昌平,天通苑,龙德紫金,21273元/m2,12套在售二手房
20230616,昌平,天通苑,天通苑北三区,41475元/m2,56套在售二手房
20230616,昌平,天通苑,太平家园,46617元/m2,30套在售二手房
20230616,昌平,天通苑,天通苑六区,41639元/m2,37套在售二手房
20230616,昌平,天通苑,天通公园里,49192元/m2,26套在售二手房
20230616,昌平,天通苑,天通苑北一区,41259元/m2,144套在售二手房
20230616,昌平,天通苑,天通苑东三区,39087元/m2,96套在售二手房
20230616,昌平,天通苑,公园两栋,45287元/m2,13套在售二手房
20230616,昌平,天通苑,天通苑二区,43876元/m2,17套在售二手房
20230616,昌平,天通苑,天通苑东二区,39094元/m2,112套在售二手房
20230616,昌平,天通苑,天通西苑二区,39177元/m2,64套在售二手房
20230616,昌平,天通苑,天通苑中苑,44918元/m2,134套在售二手房
20230616,昌平,天通苑,天通苑五区,40693元/m2,42套在售二手房
20230616,昌平,天通苑,天通苑东一区,38964元/m2,213套在售二手房
20230616,昌平,天通苑,天通苑北二区,40561元/m2,117套在售二手房
20230616,昌平,天通苑,天通苑四区,43271元/m2,58套在售二手房
20230616,昌平,天通苑,天通西苑三区,36074元/m2,104套在售二手房
20230616,昌平,天通苑,天通西苑一区,39868元/m2,59套在售二手房
20230616,昌平,天通苑,天通苑三区,38628元/m2,45套在售二手房
20230616,昌平,天通苑,都市芳园翠湖园,81473元/m2,0套在售二手房
20230616,昌平,天通苑,中滩园,暂无数据,0套在售二手房
20230616,昌平,天通苑,中煤建设大厦,暂无数据,0套在售二手房
20230616,昌平,天通苑,都市芳园定湖园,暂无数据,0套在售二手房
20230616,昌平,天通苑,都市芳园镜湖园,42399元/m2,0套在售二手房
20230616,昌平,天通苑,都市芳园嘉湖园,90874元/m2,1套在售二手房
20230616,昌平,天通苑,丽水园,暂无数据,0套在售二手房
