20230616,朝阳,百子湾,观音景园二期,46124元/m2,13套在售二手房
20230616,朝阳,百子湾,观音惠园,43562元/m2,35套在售二手房
20230616,朝阳,百子湾,观音景园一期,47487元/m2,14套在售二手房
20230616,朝阳,百子湾,北京建筑木材总厂宿舍,46668元/m2,0套在售二手房
20230616,朝阳,百子湾,北京第二制药厂宿舍,50459元/m2,5套在售二手房
20230616,朝阳,百子湾,金海国际南区,64467元/m2,46套在售二手房
20230616,朝阳,百子湾,金海国际北区,61422元/m2,13套在售二手房
20230616,朝阳,百子湾,百子湾家园三区,56974元/m2,36套在售二手房
20230616,朝阳,百子湾,百子湾家园二区,55074元/m2,34套在售二手房
20230616,朝阳,百子湾,大成国际,58588元/m2,46套在售二手房
20230616,朝阳,百子湾,CBD国际高尔夫别墅,72579元/m2,6套在售二手房
20230616,朝阳,百子湾,金都杭城东区,85818元/m2,41套在售二手房
20230616,朝阳,百子湾,金泰先锋南区,76057元/m2,17套在售二手房
20230616,朝阳,百子湾,建工动力苑,73197元/m2,14套在售二手房
20230616,朝阳,百子湾,石门村路5号院,47270元/m2,4套在售二手房
20230616,朝阳,百子湾,沿海赛洛城,44910元/m2,6套在售二手房
20230616,朝阳,百子湾,中海安德鲁斯庄园西区,57563元/m2,9套在售二手房
20230616,朝阳,百子湾,美利山,55787元/m2,32套在售二手房
20230616,朝阳,百子湾,水磨厂宿舍,49648元/m2,8套在售二手房
20230616,朝阳,百子湾,深沟村1号,53216元/m2,4套在售二手房
20230616,朝阳,百子湾,金都心语,27261元/m2,5套在售二手房
20230616,朝阳,百子湾,沿海赛洛城一期,66523元/m2,52套在售二手房
20230616,朝阳,百子湾,沿海赛洛城六期,68874元/m2,29套在售二手房
20230616,朝阳,百子湾,沿海赛洛城三期,70072元/m2,26套在售二手房
20230616,朝阳,百子湾,沿海赛洛城五期,62634元/m2,63套在售二手房
20230616,朝阳,百子湾,百子湾家园一区,55785元/m2,31套在售二手房
20230616,朝阳,百子湾,金泰先锋北区,86806元/m2,18套在售二手房
20230616,朝阳,百子湾,中海安德鲁斯庄园东区,55700元/m2,9套在售二手房
20230616,朝阳,百子湾,沿海赛洛城七期,66128元/m2,54套在售二手房
20230616,朝阳,百子湾,沿海赛洛城二期,68627元/m2,51套在售二手房
20230616,朝阳,百子湾,方家村,39025元/m2,9套在售二手房
20230616,朝阳,百子湾,金都杭城西区,76682元/m2,18套在售二手房
20230616,朝阳,百子湾,沿海赛洛城四期,49201元/m2,9套在售二手房
20230616,朝阳,百子湾,杭翔小区,暂无数据,0套在售二手房
20230616,朝阳,百子湾,金海商富中心,30788元/m2,0套在售二手房
20230616,朝阳,百子湾,金长安,暂无数据,0套在售二手房
20230616,朝阳,百子湾,陆翔佳园,暂无数据,0套在售二手房
20230616,朝阳,百子湾,广华新城,暂无数据,0套在售二手房
20230616,朝阳,百子湾,百子湾南一路13号院,暂无数据,0套在售二手房
20230616,朝阳,百子湾,石门村路2号院,42195元/m2,0套在售二手房
20230616,朝阳,百子湾,金泰国际大厦,暂无数据,0套在售二手房
20230616,朝阳,百子湾,盛世龙源,暂无数据,0套在售二手房
20230616,朝阳,百子湾,元件九厂,暂无数据,0套在售二手房
20230616,朝阳,百子湾,中水电,暂无数据,0套在售二手房
20230616,朝阳,百子湾,金隅大成,暂无数据,0套在售二手房
20230616,朝阳,百子湾,四惠大厦,暂无数据,0套在售二手房
20230616,朝阳,百子湾,水南庄1号,暂无数据,0套在售二手房
