20230616,昌平,回龙观,TBD住总万科天地,43605元/m2,15套在售二手房
20230616,昌平,回龙观,泰华龙旗广场,37438元/m2,4套在售二手房
20230616,昌平,回龙观,紫晶七星广场,29094元/m2,9套在售二手房
20230616,昌平,回龙观,金域华府二期,79643元/m2,28套在售二手房
20230616,昌平,回龙观,领秀慧谷D区,70865元/m2,14套在售二手房
20230616,昌平,回龙观,首开国风美唐综合楼,27703元/m2,14套在售二手房
20230616,昌平,回龙观,园墅,55723元/m2,6套在售二手房
20230616,昌平,回龙观,云趣园二区,43319元/m2,19套在售二手房
20230616,昌平,回龙观,矩阵四期,21239元/m2,1套在售二手房
20230616,昌平,回龙观,琥珀天地,24295元/m2,2套在售二手房
20230616,昌平,回龙观,上北鑫座,26531元/m2,7套在售二手房
20230616,昌平,回龙观,首开国风美唐一期,78957元/m2,14套在售二手房
20230616,昌平,回龙观,金域华府一期,70467元/m2,71套在售二手房
20230616,昌平,回龙观,首开国风美唐三期,75703元/m2,57套在售二手房
20230616,昌平,回龙观,华府9号,41085元/m2,7套在售二手房
20230616,昌平,回龙观,冠庭园,49245元/m2,9套在售二手房
20230616,昌平,回龙观,风雅园三区,45053元/m2,22套在售二手房
20230616,昌平,回龙观,北店嘉园,52599元/m2,17套在售二手房
20230616,昌平,回龙观,华远静林湾,59060元/m2,2套在售二手房
20230616,昌平,回龙观,佰嘉城,42034元/m2,13套在售二手房
20230616,昌平,回龙观,北郊农场宿舍,53432元/m2,19套在售二手房
20230616,昌平,回龙观,东村家园,60543元/m2,7套在售二手房
20230616,昌平,回龙观,万龙社区,59187元/m2,13套在售二手房
20230616,昌平,回龙观,万润家园,55957元/m2,21套在售二手房
20230616,昌平,回龙观,天巢园,59236元/m2,15套在售二手房
20230616,昌平,回龙观,通达园,44936元/m2,13套在售二手房
20230616,昌平,回龙观,天露园二区,42214元/m2,9套在售二手房
20230616,昌平,回龙观,田园风光雅苑,49990元/m2,16套在售二手房
20230616,昌平,回龙观,和谐家园二区,48642元/m2,14套在售二手房
20230616,昌平,回龙观,北京市农学院家属宿舍,51536元/m2,6套在售二手房
20230616,昌平,回龙观,风雅园一区,43445元/m2,18套在售二手房
20230616,昌平,回龙观,和谐家园一区,46615元/m2,41套在售二手房
20230616,昌平,回龙观,矩阵二期,61975元/m2,23套在售二手房
20230616,昌平,回龙观,龙博苑一区,51261元/m2,29套在售二手房
20230616,昌平,回龙观,龙博苑三区,56994元/m2,12套在售二手房
20230616,昌平,回龙观,龙城花园中七区,87439元/m2,1套在售二手房
20230616,昌平,回龙观,龙城花园北二区,63285元/m2,20套在售二手房
20230616,昌平,回龙观,龙城花园中六区,84599元/m2,1套在售二手房
20230616,昌平,回龙观,龙城花园N区,57414元/m2,4套在售二手房
20230616,昌平,回龙观,龙城花园W区,49840元/m2,15套在售二手房
20230616,昌平,回龙观,龙城花园中五区,75926元/m2,2套在售二手房
20230616,昌平,回龙观,龙城花园S区,51271元/m2,4套在售二手房
20230616,昌平,回龙观,骊龙园,52003元/m2,9套在售二手房
20230616,昌平,回龙观,龙旗广场,58052元/m2,19套在售二手房
20230616,昌平,回龙观,金达园,48472元/m2,24套在售二手房
20230616,昌平,回龙观,龙博苑二区,56238元/m2,27套在售二手房
20230616,昌平,回龙观,龙城花园中二区,71636元/m2,1套在售二手房
20230616,昌平,回龙观,龙锦苑四区,47242元/m2,24套在售二手房
20230616,昌平,回龙观,龙城花园中三区,104520元/m2,1套在售二手房
20230616,昌平,回龙观,龙锦苑二区,46342元/m2,16套在售二手房
20230616,昌平,回龙观,龙锦苑五区,47289元/m2,9套在售二手房
20230616,昌平,回龙观,矩阵三期,63771元/m2,15套在售二手房
20230616,昌平,回龙观,首开智慧社,44135元/m2,34套在售二手房
20230616,昌平,回龙观,尚城,32633元/m2,7套在售二手房
20230616,昌平,回龙观,三合庄园,49394元/m2,4套在售二手房
20230616,昌平,回龙观,龙跃苑东二区,49105元/m2,11套在售二手房
20230616,昌平,回龙观,龙跃苑东四区,48385元/m2,9套在售二手房
20230616,昌平,回龙观,龙泽苑东区,54583元/m2,23套在售二手房
20230616,昌平,回龙观,龙跃苑一区,46264元/m2,22套在售二手房
20230616,昌平,回龙观,龙跃苑二区,45755元/m2,16套在售二手房
20230616,昌平,回龙观,龙跃苑东二区,49105元/m2,11套在售二手房
20230616,昌平,回龙观,龙跃苑东四区,48385元/m2,9套在售二手房
